OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00129601,294,247,20,11,9,5,3,2,22,84.01360544217688,6.802721088435375,3.741496598639456,3.061224489795918,1.7006802721088436,1.0204081632653061,0.6802721088435374,7.482993197278912
E00129602,237,205,15,10,5,3,1,2,14,86.49789029535864,6.329113924050633,4.219409282700422,2.109704641350211,1.2658227848101267,0.42194092827004215,0.8438818565400843,5.9071729957805905
E00129603,316,293,10,7,3,4,0,4,9,92.72151898734177,3.1645569620253164,2.2151898734177213,0.949367088607595,1.2658227848101267,0,1.2658227848101267,2.848101265822785
E00129604,229,201,18,14,4,3,2,1,7,87.77292576419214,7.860262008733625,6.11353711790393,1.7467248908296942,1.3100436681222707,0.8733624454148471,0.43668122270742354,3.056768558951965
E00129605,200,177,13,7,6,3,1,2,7,88.5,6.5,3.5000000000000004,3,1.5,0.5,1,3.5000000000000004
E00129606,292,263,17,12,5,8,2,6,4,90.06849315068493,5.821917808219178,4.10958904109589,1.7123287671232876,2.73972602739726,0.684931506849315,2.054794520547945,1.36986301369863
E00129607,210,193,8,7,1,3,2,1,6,91.9047619047619,3.8095238095238098,3.3333333333333335,0.4761904761904762,1.4285714285714286,0.9523809523809524,0.4761904761904762,2.857142857142857
E00129608,242,221,13,12,1,5,1,4,3,91.32231404958677,5.371900826446281,4.958677685950414,0.4132231404958678,2.066115702479339,0.4132231404958678,1.6528925619834711,1.2396694214876034
E00129609,179,165,6,4,2,3,1,2,5,92.17877094972067,3.35195530726257,2.2346368715083798,1.1173184357541899,1.675977653631285,0.5586592178770949,1.1173184357541899,2.793296089385475
E00129610,489,446,24,18,6,10,4,6,9,91.20654396728017,4.9079754601226995,3.6809815950920246,1.2269938650306749,2.044989775051125,0.81799591002045,1.2269938650306749,1.8404907975460123
