OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00129777,316,304,12,1,0,0,3,0,0,1,2,2,3,0,0,0,0,0,0,96.20253164556962,3.79746835443038,0.31645569620253167,0,0,0.949367088607595,0,0,0.31645569620253167,0.6329113924050633,0.6329113924050633,0.949367088607595,0,0,0,0,0,0
E00129784,277,268,9,3,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,96.75090252707581,3.2490974729241873,1.083032490974729,0.36101083032490977,0,0,0,0,0,0.36101083032490977,0,1.083032490974729,0.36101083032490977,0,0,0,0,0
E00129785,176,164,12,6,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,93.18181818181817,6.8181818181818175,3.4090909090909087,0,0,1.1363636363636365,0,0,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,0.5681818181818182,0,0,0,0,0
E00129787,273,265,8,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,97.06959706959707,2.93040293040293,0.7326007326007326,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0.7326007326007326,0,0,0,0.3663003663003663,0,0,0,0,0
E00129788,288,282,6,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,97.91666666666666,2.083333333333333,0.6944444444444444,0.3472222222222222,0,0,0,0,0,0.6944444444444444,0,0.3472222222222222,0,0,0,0,0,0
E00129778,207,185,22,2,0,1,1,1,0,1,9,1,4,2,0,0,0,0,0,89.3719806763285,10.628019323671497,0.966183574879227,0,0.4830917874396135,0.4830917874396135,0.4830917874396135,0,0.4830917874396135,4.3478260869565215,0.4830917874396135,1.932367149758454,0.966183574879227,0,0,0,0,0
E00129780,250,230,20,1,3,1,2,0,0,2,2,5,4,0,0,0,0,0,0,92,8,0.4,1.2,0.4,0.8,0,0,0.8,0.8,2,1.6,0,0,0,0,0,0
E00129781,205,190,15,0,1,1,1,0,0,0,2,5,1,3,1,0,0,0,0,92.6829268292683,7.317073170731707,0,0.4878048780487805,0.4878048780487805,0.4878048780487805,0,0,0,0.975609756097561,2.4390243902439024,0.4878048780487805,1.4634146341463417,0.4878048780487805,0,0,0,0
E00129782,265,244,21,4,1,0,2,0,0,1,3,1,8,1,0,0,0,0,0,92.0754716981132,7.9245283018867925,1.509433962264151,0.37735849056603776,0,0.7547169811320755,0,0,0.37735849056603776,1.1320754716981132,0.37735849056603776,3.018867924528302,0.37735849056603776,0,0,0,0,0
E00129783,251,234,17,1,1,1,1,0,0,0,1,5,3,4,0,0,0,0,0,93.22709163346613,6.772908366533864,0.398406374501992,0.398406374501992,0.398406374501992,0.398406374501992,0,0,0,0.398406374501992,1.9920318725099602,1.1952191235059761,1.593625498007968,0,0,0,0,0
