OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00132632,209,50,18,32,159,143,16,23.923444976076556,8.61244019138756,15.311004784688995,76.07655502392345,68.42105263157895,7.655502392344498
E00132633,182,60,23,37,122,89,33,32.967032967032964,12.637362637362637,20.32967032967033,67.03296703296702,48.9010989010989,18.13186813186813
E00132634,148,44,18,26,104,85,19,29.72972972972973,12.162162162162163,17.56756756756757,70.27027027027027,57.432432432432435,12.837837837837837
E00132636,174,45,14,31,129,120,9,25.862068965517242,8.045977011494253,17.81609195402299,74.13793103448276,68.96551724137932,5.172413793103448
E00132637,140,31,9,22,109,100,9,22.142857142857142,6.428571428571428,15.714285714285714,77.85714285714286,71.42857142857143,6.428571428571428
E00132638,110,23,13,10,87,73,14,20.909090909090907,11.818181818181818,9.090909090909092,79.0909090909091,66.36363636363637,12.727272727272727
E00132639,265,49,16,33,216,191,25,18.49056603773585,6.037735849056604,12.452830188679245,81.50943396226415,72.0754716981132,9.433962264150944
E00132641,129,28,11,17,101,83,18,21.705426356589147,8.527131782945736,13.178294573643413,78.29457364341084,64.34108527131784,13.953488372093023
E00132642,206,51,20,31,155,141,14,24.75728155339806,9.70873786407767,15.048543689320388,75.24271844660194,68.44660194174757,6.796116504854369
E00132643,244,65,28,37,179,157,22,26.639344262295083,11.475409836065573,15.163934426229508,73.36065573770492,64.34426229508196,9.01639344262295
E00132644,147,56,26,30,91,83,8,38.095238095238095,17.687074829931973,20.408163265306122,61.904761904761905,56.4625850340136,5.442176870748299
E00132645,236,47,15,32,189,169,20,19.915254237288135,6.3559322033898304,13.559322033898304,80.08474576271186,71.61016949152543,8.47457627118644
E00132646,192,54,16,38,138,123,15,28.125,8.333333333333332,19.791666666666664,71.875,64.0625,7.8125
E00132647,136,47,20,27,89,76,13,34.55882352941176,14.705882352941178,19.852941176470587,65.44117647058823,55.88235294117647,9.558823529411764
E00132648,152,42,24,18,110,100,10,27.631578947368425,15.789473684210526,11.842105263157894,72.36842105263158,65.78947368421053,6.578947368421052
E00132649,177,45,18,27,132,117,15,25.423728813559322,10.16949152542373,15.254237288135593,74.57627118644068,66.10169491525424,8.47457627118644
E00132650,153,48,23,25,105,89,16,31.372549019607842,15.032679738562091,16.33986928104575,68.62745098039215,58.16993464052288,10.457516339869281
E00132651,156,47,17,30,109,104,5,30.128205128205128,10.897435897435898,19.230769230769234,69.87179487179486,66.66666666666666,3.205128205128205
E00132652,99,41,15,26,58,47,11,41.41414141414141,15.151515151515152,26.262626262626267,58.58585858585859,47.474747474747474,11.11111111111111
E00132653,123,29,7,22,94,84,10,23.577235772357724,5.691056910569105,17.88617886178862,76.42276422764228,68.29268292682927,8.130081300813007
E00132654,126,44,11,33,82,67,15,34.92063492063492,8.73015873015873,26.190476190476193,65.07936507936508,53.17460317460318,11.904761904761903
E00132655,122,34,11,23,88,73,15,27.86885245901639,9.01639344262295,18.852459016393443,72.1311475409836,59.83606557377049,12.295081967213115
E00132656,91,26,12,14,65,51,14,28.57142857142857,13.186813186813188,15.384615384615385,71.42857142857143,56.043956043956044,15.384615384615385
E00132657,204,54,17,37,150,126,24,26.47058823529412,8.333333333333332,18.137254901960784,73.52941176470588,61.76470588235294,11.76470588235294
E00132658,121,41,16,25,80,69,11,33.88429752066116,13.223140495867769,20.66115702479339,66.11570247933885,57.02479338842975,9.090909090909092
E00132660,138,54,16,38,84,77,7,39.130434782608695,11.594202898550725,27.536231884057973,60.86956521739131,55.79710144927537,5.072463768115942
E00132662,101,29,10,19,72,63,9,28.71287128712871,9.900990099009901,18.81188118811881,71.28712871287128,62.37623762376238,8.91089108910891
E00132663,166,50,11,39,116,101,15,30.120481927710845,6.626506024096386,23.49397590361446,69.87951807228916,60.8433734939759,9.036144578313253
E00132664,130,32,16,16,98,81,17,24.615384615384617,12.307692307692308,12.307692307692308,75.38461538461539,62.30769230769231,13.076923076923078
E00132665,108,29,5,24,79,72,7,26.851851851851855,4.62962962962963,22.22222222222222,73.14814814814815,66.66666666666666,6.481481481481481
E00132666,122,41,14,27,81,76,5,33.60655737704918,11.475409836065573,22.131147540983605,66.39344262295081,62.295081967213115,4.098360655737705
E00132667,156,47,12,35,109,91,18,30.128205128205128,7.6923076923076925,22.435897435897438,69.87179487179486,58.333333333333336,11.538461538461538
E00132668,139,52,16,36,87,78,9,37.410071942446045,11.510791366906476,25.899280575539567,62.589928057553955,56.11510791366906,6.474820143884892
E00132669,111,40,14,26,71,64,7,36.03603603603604,12.612612612612612,23.423423423423422,63.96396396396396,57.65765765765766,6.306306306306306
E00132670,61,26,9,17,35,30,5,42.62295081967213,14.754098360655737,27.86885245901639,57.377049180327866,49.18032786885246,8.19672131147541
E00132671,98,38,15,23,60,53,7,38.775510204081634,15.306122448979592,23.46938775510204,61.224489795918366,54.08163265306123,7.142857142857142
E00132672,99,44,17,27,55,44,11,44.44444444444444,17.17171717171717,27.27272727272727,55.55555555555556,44.44444444444444,11.11111111111111
E00132673,211,51,21,30,160,124,36,24.170616113744074,9.95260663507109,14.218009478672986,75.82938388625593,58.767772511848335,17.061611374407583
E00132674,146,36,14,22,110,96,14,24.65753424657534,9.58904109589041,15.068493150684931,75.34246575342466,65.75342465753424,9.58904109589041
E00132675,132,33,11,22,99,80,19,25,8.333333333333332,16.666666666666664,75,60.60606060606061,14.393939393939394
E00132676,110,37,13,24,73,61,12,33.63636363636363,11.818181818181818,21.818181818181817,66.36363636363637,55.45454545454545,10.909090909090908
E00132677,162,48,14,34,114,99,15,29.629629629629626,8.641975308641975,20.98765432098765,70.37037037037037,61.111111111111114,9.25925925925926
E00132678,108,38,15,23,70,55,15,35.18518518518518,13.88888888888889,21.296296296296298,64.81481481481481,50.92592592592593,13.88888888888889
E00132679,112,29,10,19,83,66,17,25.892857142857146,8.928571428571429,16.964285714285715,74.10714285714286,58.92857142857143,15.178571428571427
