OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00132632,210,32,0,1,14,5,0,71,33,8,44,2,15.238095238095239,0,0.4761904761904762,6.666666666666667,2.380952380952381,0,33.80952380952381,15.714285714285714,3.8095238095238098,20.952380952380953,0.9523809523809524
E00132633,183,56,0,2,0,3,0,62,3,3,45,9,30.601092896174865,0,1.092896174863388,0,1.639344262295082,0,33.87978142076503,1.639344262295082,1.639344262295082,24.59016393442623,4.918032786885246
E00132634,148,43,0,0,0,1,1,62,8,4,29,0,29.054054054054053,0,0,0,0.6756756756756757,0.6756756756756757,41.891891891891895,5.405405405405405,2.7027027027027026,19.594594594594593,0
E00132636,176,33,0,3,7,3,0,64,17,5,44,0,18.75,0,1.7045454545454544,3.977272727272727,1.7045454545454544,0,36.36363636363637,9.659090909090908,2.840909090909091,25,0
E00132637,141,26,0,0,2,4,0,33,10,6,60,0,18.439716312056735,0,0,1.4184397163120568,2.8368794326241136,0,23.404255319148938,7.092198581560284,4.25531914893617,42.5531914893617,0
E00132638,111,15,0,0,1,0,0,52,16,1,26,0,13.513513513513514,0,0,0.9009009009009009,0,0,46.846846846846844,14.414414414414415,0.9009009009009009,23.423423423423422,0
E00132639,267,29,0,1,9,3,2,110,40,3,61,9,10.861423220973784,0,0.37453183520599254,3.3707865168539324,1.1235955056179776,0.7490636704119851,41.19850187265918,14.981273408239701,1.1235955056179776,22.846441947565545,3.3707865168539324
E00132641,131,20,0,0,4,1,2,61,9,4,29,1,15.267175572519085,0,0,3.0534351145038165,0.7633587786259541,1.5267175572519083,46.56488549618321,6.870229007633588,3.0534351145038165,22.137404580152673,0.7633587786259541
E00132642,206,29,0,4,11,0,0,71,16,7,63,5,14.077669902912621,0,1.9417475728155338,5.339805825242718,0,0,34.46601941747573,7.766990291262135,3.3980582524271843,30.582524271844658,2.4271844660194173
E00132643,245,61,0,1,21,1,1,70,19,3,66,2,24.897959183673468,0,0.40816326530612246,8.571428571428571,0.40816326530612246,0.40816326530612246,28.57142857142857,7.755102040816326,1.2244897959183674,26.93877551020408,0.8163265306122449
