OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00008779,133,42,0,1,7,0,1,38,8,5,31,0,31.57894736842105,0,0.7518796992481203,5.263157894736842,0,0.7518796992481203,28.57142857142857,6.015037593984962,3.7593984962406015,23.308270676691727,0
W00008780,228,59,0,5,10,1,0,83,11,12,23,24,25.877192982456144,0,2.1929824561403506,4.385964912280701,0.43859649122807015,0,36.40350877192983,4.824561403508771,5.263157894736842,10.087719298245613,10.526315789473683
W00008781,227,76,0,3,18,5,3,48,2,11,53,8,33.480176211453745,0,1.3215859030837005,7.929515418502203,2.2026431718061676,1.3215859030837005,21.145374449339208,0.881057268722467,4.845814977973569,23.348017621145374,3.524229074889868
W00008782,181,54,0,2,15,3,0,50,7,13,32,5,29.83425414364641,0,1.1049723756906076,8.287292817679557,1.6574585635359116,0,27.624309392265197,3.867403314917127,7.18232044198895,17.67955801104972,2.7624309392265194
W00008784,184,56,0,2,18,6,0,38,8,7,44,5,30.434782608695656,0,1.0869565217391304,9.782608695652174,3.260869565217391,0,20.652173913043477,4.3478260869565215,3.804347826086957,23.91304347826087,2.717391304347826
W00008785,208,65,0,7,14,2,0,49,5,16,46,4,31.25,0,3.3653846153846154,6.730769230769231,0.9615384615384616,0,23.557692307692307,2.403846153846154,7.6923076923076925,22.115384615384613,1.9230769230769231
W00008786,145,34,0,4,14,1,0,45,8,13,26,0,23.448275862068964,0,2.7586206896551726,9.655172413793103,0.6896551724137931,0,31.03448275862069,5.517241379310345,8.96551724137931,17.93103448275862,0
W00008788,179,59,0,2,10,4,1,50,5,10,31,7,32.960893854748605,0,1.1173184357541899,5.58659217877095,2.2346368715083798,0.5586592178770949,27.932960893854748,2.793296089385475,5.58659217877095,17.318435754189945,3.910614525139665
W00008789,114,25,0,2,10,3,2,27,1,3,39,2,21.929824561403507,0,1.7543859649122806,8.771929824561402,2.631578947368421,1.7543859649122806,23.684210526315788,0.8771929824561403,2.631578947368421,34.21052631578947,1.7543859649122806
W00008790,129,30,0,3,15,5,2,30,4,9,30,1,23.25581395348837,0,2.3255813953488373,11.627906976744185,3.875968992248062,1.550387596899225,23.25581395348837,3.10077519379845,6.976744186046512,23.25581395348837,0.7751937984496124
W00008791,68,17,0,1,5,3,0,16,2,3,20,1,25,0,1.4705882352941175,7.352941176470589,4.411764705882353,0,23.52941176470588,2.941176470588235,4.411764705882353,29.411764705882355,1.4705882352941175
W00008792,137,39,0,4,9,1,0,33,8,8,34,1,28.467153284671532,0,2.9197080291970803,6.569343065693431,0.7299270072992701,0,24.087591240875913,5.839416058394161,5.839416058394161,24.817518248175183,0.7299270072992701
W00008794,224,63,0,2,24,2,0,63,8,10,48,4,28.125,0,0.8928571428571428,10.714285714285714,0.8928571428571428,0,28.125,3.571428571428571,4.464285714285714,21.428571428571427,1.7857142857142856
W00008795,206,94,0,5,6,1,0,65,6,4,24,1,45.63106796116505,0,2.4271844660194173,2.912621359223301,0.48543689320388345,0,31.55339805825243,2.912621359223301,1.9417475728155338,11.650485436893204,0.48543689320388345
W00008797,188,83,0,3,10,0,0,47,5,11,24,5,44.148936170212764,0,1.5957446808510638,5.319148936170213,0,0,25,2.6595744680851063,5.851063829787234,12.76595744680851,2.6595744680851063
W00008798,215,77,0,4,17,5,1,63,12,7,27,2,35.81395348837209,0,1.8604651162790697,7.906976744186046,2.3255813953488373,0.46511627906976744,29.30232558139535,5.5813953488372094,3.255813953488372,12.558139534883722,0.9302325581395349
W00008799,201,57,0,3,16,4,0,60,10,9,39,3,28.35820895522388,0,1.4925373134328357,7.960199004975125,1.9900497512437811,0,29.850746268656714,4.975124378109453,4.477611940298507,19.402985074626866,1.4925373134328357
W00008800,178,80,0,4,6,0,2,51,6,2,24,3,44.9438202247191,0,2.247191011235955,3.3707865168539324,0,1.1235955056179776,28.651685393258425,3.3707865168539324,1.1235955056179776,13.48314606741573,1.6853932584269662
W00008801,175,54,0,1,10,2,0,61,2,10,32,3,30.857142857142854,0,0.5714285714285714,5.714285714285714,1.1428571428571428,0,34.85714285714286,1.1428571428571428,5.714285714285714,18.285714285714285,1.7142857142857144
