OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00113968,229,33,31,15,43,7,5,3,2,56,34,14.41048034934498,13.537117903930133,6.550218340611353,18.777292576419214,3.056768558951965,2.1834061135371177,1.3100436681222707,0.8733624454148471,24.45414847161572,14.847161572052403
E00113970,216,5,29,12,45,10,2,3,4,83,23,2.314814814814815,13.425925925925927,5.555555555555555,20.833333333333336,4.62962962962963,0.9259259259259258,1.3888888888888888,1.8518518518518516,38.425925925925924,10.648148148148149
E00113971,222,24,29,17,47,13,3,4,9,62,14,10.81081081081081,13.063063063063062,7.657657657657657,21.17117117117117,5.8558558558558556,1.3513513513513513,1.8018018018018018,4.054054054054054,27.927927927927925,6.306306306306306
E00113973,301,34,20,25,68,15,4,5,7,84,39,11.295681063122924,6.64451827242525,8.305647840531561,22.591362126245848,4.983388704318937,1.3289036544850499,1.6611295681063125,2.3255813953488373,27.906976744186046,12.956810631229235
E00113976,88,1,10,10,8,0,4,3,3,40,9,1.1363636363636365,11.363636363636363,11.363636363636363,9.090909090909092,0,4.545454545454546,3.4090909090909087,3.4090909090909087,45.45454545454545,10.227272727272728
E00113977,218,0,8,30,20,4,3,1,2,111,39,0,3.669724770642202,13.761467889908257,9.174311926605505,1.834862385321101,1.3761467889908259,0.45871559633027525,0.9174311926605505,50.917431192660544,17.889908256880734
E00113978,103,1,1,33,12,3,1,2,0,34,16,0.9708737864077669,0.9708737864077669,32.038834951456316,11.650485436893204,2.912621359223301,0.9708737864077669,1.9417475728155338,0,33.00970873786408,15.53398058252427
E00113979,117,4,10,26,13,2,2,2,1,37,20,3.418803418803419,8.547008547008547,22.22222222222222,11.11111111111111,1.7094017094017095,1.7094017094017095,1.7094017094017095,0.8547008547008548,31.62393162393162,17.094017094017094
E00113980,149,0,20,32,18,2,3,2,5,51,16,0,13.422818791946309,21.476510067114095,12.080536912751679,1.342281879194631,2.013422818791946,1.342281879194631,3.3557046979865772,34.22818791946309,10.738255033557047
E00113981,78,1,5,26,2,2,0,2,0,26,14,1.282051282051282,6.41025641025641,33.33333333333333,2.564102564102564,2.564102564102564,0,2.564102564102564,0,33.33333333333333,17.94871794871795
