OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00113968,78,15,49,14,19.230769230769234,62.82051282051282,17.94871794871795
E00113970,155,16,124,15,10.32258064516129,80,9.67741935483871
E00113971,91,17,55,19,18.681318681318682,60.43956043956044,20.87912087912088
E00113973,134,20,97,17,14.925373134328357,72.38805970149254,12.686567164179104
E00113976,102,8,79,15,7.8431372549019605,77.45098039215686,14.705882352941178
E00113977,108,9,86,13,8.333333333333332,79.62962962962963,12.037037037037036
E00113978,84,7,65,12,8.333333333333332,77.38095238095238,14.285714285714285
E00113979,96,9,59,28,9.375,61.458333333333336,29.166666666666668
E00113980,91,14,64,13,15.384615384615385,70.32967032967034,14.285714285714285
E00113981,56,4,46,6,7.142857142857142,82.14285714285714,10.714285714285714
E00113982,174,15,131,28,8.620689655172415,75.28735632183908,16.091954022988507
E00113983,111,6,83,22,5.405405405405405,74.77477477477478,19.81981981981982
E00113984,116,16,62,38,13.793103448275861,53.44827586206896,32.758620689655174
E00113985,155,13,108,34,8.38709677419355,69.6774193548387,21.935483870967744
E00113987,100,11,73,16,11,73,16
E00113988,100,14,66,20,14.000000000000002,66,20
E00113989,112,12,91,9,10.714285714285714,81.25,8.035714285714286
E00113990,112,6,93,13,5.357142857142857,83.03571428571429,11.607142857142858
E00113991,100,9,81,10,9,81,10
E00113992,118,14,76,28,11.864406779661017,64.40677966101694,23.728813559322035
E00113994,148,16,106,26,10.81081081081081,71.62162162162163,17.56756756756757
E00113995,85,16,55,14,18.823529411764707,64.70588235294117,16.470588235294116
E00113996,70,14,42,14,20,60,20
E00113997,125,9,106,10,7.199999999999999,84.8,8
E00113998,78,11,47,20,14.102564102564102,60.256410256410255,25.64102564102564
E00113999,100,9,81,10,9,81,10
E00114000,101,13,56,32,12.871287128712872,55.44554455445545,31.683168316831683
E00114001,114,13,75,26,11.403508771929824,65.78947368421053,22.807017543859647
E00114002,75,12,46,17,16,61.33333333333333,22.666666666666664
E00114003,125,11,88,26,8.799999999999999,70.39999999999999,20.8
E00114004,81,14,57,10,17.28395061728395,70.37037037037037,12.345679012345679
E00114005,114,14,69,31,12.280701754385964,60.526315789473685,27.192982456140353
E00114006,86,10,64,12,11.627906976744185,74.4186046511628,13.953488372093023
E00114007,96,14,61,21,14.583333333333334,63.541666666666664,21.875
E00114008,110,9,83,18,8.181818181818182,75.45454545454545,16.363636363636363
E00114009,110,18,81,11,16.363636363636363,73.63636363636363,10
E00114010,142,12,115,15,8.450704225352112,80.98591549295774,10.56338028169014
E00114011,65,7,53,5,10.76923076923077,81.53846153846153,7.6923076923076925
E00114012,79,7,58,14,8.860759493670885,73.41772151898735,17.72151898734177
E00114013,140,14,113,13,10,80.71428571428572,9.285714285714286
E00114014,99,13,69,17,13.131313131313133,69.6969696969697,17.17171717171717
E00114015,131,16,99,16,12.213740458015266,75.57251908396947,12.213740458015266
E00114016,129,10,104,15,7.751937984496124,80.62015503875969,11.627906976744185
E00114017,121,13,85,23,10.743801652892563,70.24793388429752,19.00826446280992
E00114018,125,6,115,4,4.8,92,3.2
E00114019,120,10,102,8,8.333333333333332,85,6.666666666666667
E00114020,119,13,68,38,10.92436974789916,57.14285714285714,31.932773109243694
E00114021,101,16,68,17,15.841584158415841,67.32673267326733,16.831683168316832
E00114022,99,9,79,11,9.090909090909092,79.7979797979798,11.11111111111111
E00114023,50,9,40,1,18,80,2
E00114024,73,15,44,14,20.54794520547945,60.273972602739725,19.17808219178082
E00114025,56,6,41,9,10.714285714285714,73.21428571428571,16.071428571428573
E00114026,70,9,49,12,12.857142857142856,70,17.142857142857142
E00114027,131,9,108,14,6.870229007633588,82.44274809160305,10.687022900763358
E00114028,106,12,75,19,11.320754716981133,70.75471698113208,17.92452830188679
E00114029,74,11,53,10,14.864864864864865,71.62162162162163,13.513513513513514
E00114030,147,13,83,51,8.843537414965986,56.4625850340136,34.69387755102041
E00114031,99,12,68,19,12.121212121212121,68.68686868686868,19.19191919191919
E00114032,109,13,79,17,11.926605504587156,72.47706422018348,15.59633027522936
E00114033,93,11,67,15,11.827956989247312,72.04301075268818,16.129032258064516
E00114034,97,4,78,15,4.123711340206185,80.41237113402062,15.463917525773196
E00114035,54,8,32,14,14.814814814814813,59.25925925925925,25.925925925925924
E00114036,93,9,67,17,9.67741935483871,72.04301075268818,18.27956989247312
E00114037,85,8,66,11,9.411764705882353,77.64705882352942,12.941176470588237
E00114038,112,11,85,16,9.821428571428571,75.89285714285714,14.285714285714285
E00114039,107,10,81,16,9.345794392523365,75.70093457943925,14.953271028037381
E00114040,80,9,44,27,11.25,55.00000000000001,33.75
E00114041,96,7,67,22,7.291666666666667,69.79166666666666,22.916666666666664
E00114042,47,13,25,9,27.659574468085108,53.191489361702125,19.148936170212767
E00114043,117,13,91,13,11.11111111111111,77.77777777777779,11.11111111111111
E00114044,104,12,82,10,11.538461538461538,78.84615384615384,9.615384615384617
E00114045,114,14,85,15,12.280701754385964,74.56140350877193,13.157894736842104
E00114046,133,6,105,22,4.511278195488721,78.94736842105263,16.541353383458645
E00114047,143,13,109,21,9.090909090909092,76.22377622377621,14.685314685314685
E00114048,77,10,53,14,12.987012987012985,68.83116883116884,18.181818181818183
E00114049,66,7,44,15,10.606060606060606,66.66666666666666,22.727272727272727
E00114051,105,10,79,16,9.523809523809524,75.23809523809524,15.238095238095239
E00114053,187,29,133,25,15.508021390374333,71.12299465240642,13.368983957219251
