OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00117330,147,43,13,30,104,83,21,29.25170068027211,8.843537414965986,20.408163265306122,70.74829931972789,56.4625850340136,14.285714285714285
E00117331,148,34,10,24,114,103,11,22.972972972972975,6.756756756756757,16.216216216216218,77.02702702702703,69.5945945945946,7.4324324324324325
E00117332,123,30,10,20,93,81,12,24.390243902439025,8.130081300813007,16.260162601626014,75.60975609756098,65.85365853658537,9.75609756097561
E00117333,177,46,17,29,131,115,16,25.98870056497175,9.6045197740113,16.38418079096045,74.01129943502825,64.97175141242938,9.03954802259887
E00117334,176,35,7,28,141,122,19,19.886363636363637,3.977272727272727,15.909090909090908,80.11363636363636,69.31818181818183,10.795454545454545
E00117335,194,44,13,31,150,128,22,22.68041237113402,6.701030927835052,15.979381443298967,77.31958762886599,65.97938144329896,11.34020618556701
E00117336,125,36,11,25,89,77,12,28.799999999999997,8.799999999999999,20,71.2,61.6,9.6
E00117337,116,16,5,11,100,89,11,13.793103448275861,4.310344827586207,9.482758620689655,86.20689655172413,76.72413793103449,9.482758620689655
E00117338,147,40,11,29,107,93,14,27.2108843537415,7.482993197278912,19.727891156462583,72.78911564625851,63.26530612244898,9.523809523809524
E00117339,137,35,13,22,102,85,17,25.547445255474454,9.48905109489051,16.05839416058394,74.45255474452554,62.04379562043796,12.408759124087592
E00117340,157,45,16,29,112,100,12,28.662420382165603,10.191082802547772,18.471337579617835,71.3375796178344,63.69426751592356,7.643312101910828
E00117341,181,67,27,40,114,94,20,37.01657458563536,14.917127071823206,22.099447513812155,62.98342541436463,51.93370165745856,11.049723756906078
E00117342,97,24,9,15,73,67,6,24.742268041237114,9.278350515463918,15.463917525773196,75.25773195876289,69.0721649484536,6.185567010309279
E00117343,197,58,19,39,139,126,13,29.441624365482234,9.644670050761421,19.796954314720814,70.55837563451777,63.95939086294417,6.598984771573605
E00117344,115,27,4,23,88,78,10,23.47826086956522,3.4782608695652173,20,76.52173913043478,67.82608695652173,8.695652173913043
E00117345,155,37,7,30,118,97,21,23.870967741935484,4.516129032258064,19.35483870967742,76.12903225806451,62.58064516129033,13.548387096774196
E00117346,172,44,13,31,128,110,18,25.581395348837212,7.55813953488372,18.023255813953487,74.4186046511628,63.95348837209303,10.465116279069768
E00117347,125,36,9,27,89,74,15,28.799999999999997,7.199999999999999,21.6,71.2,59.199999999999996,12
E00117348,148,33,9,24,115,100,15,22.2972972972973,6.081081081081082,16.216216216216218,77.7027027027027,67.56756756756756,10.135135135135135
E00117349,200,71,26,45,129,114,15,35.5,13,22.5,64.5,56.99999999999999,7.5
E00117350,181,56,14,42,125,107,18,30.939226519337016,7.734806629834254,23.204419889502763,69.06077348066299,59.11602209944752,9.94475138121547
E00117351,162,46,22,24,116,98,18,28.39506172839506,13.580246913580247,14.814814814814813,71.60493827160494,60.49382716049383,11.11111111111111
E00117352,128,34,15,19,94,72,22,26.5625,11.71875,14.84375,73.4375,56.25,17.1875
E00117353,146,40,16,24,106,83,23,27.397260273972602,10.95890410958904,16.43835616438356,72.6027397260274,56.849315068493155,15.753424657534246
E00117354,181,50,19,31,131,111,20,27.624309392265197,10.497237569060774,17.12707182320442,72.37569060773481,61.32596685082873,11.049723756906078
E00117355,133,34,12,22,99,82,17,25.563909774436087,9.022556390977442,16.541353383458645,74.43609022556392,61.65413533834586,12.781954887218044
E00117357,160,36,17,19,124,96,28,22.5,10.625,11.875,77.5,60,17.5
E00117358,231,42,15,27,189,169,20,18.181818181818183,6.493506493506493,11.688311688311687,81.81818181818183,73.16017316017316,8.658008658008658
E00117359,194,58,17,41,136,114,22,29.896907216494846,8.762886597938143,21.1340206185567,70.10309278350515,58.76288659793815,11.34020618556701
E00117360,200,54,21,33,146,127,19,27,10.5,16.5,73,63.5,9.5
E00117361,121,41,9,32,80,64,16,33.88429752066116,7.43801652892562,26.446280991735538,66.11570247933885,52.892561983471076,13.223140495867769
E00117362,182,69,26,43,113,89,24,37.91208791208791,14.285714285714285,23.626373626373624,62.08791208791209,48.9010989010989,13.186813186813188
E00117363,203,46,17,29,157,139,18,22.660098522167488,8.374384236453201,14.285714285714285,77.33990147783251,68.4729064039409,8.866995073891626
E00117364,139,34,12,22,105,91,14,24.46043165467626,8.633093525179856,15.827338129496402,75.53956834532374,65.46762589928058,10.071942446043165
E00117365,84,8,3,5,76,61,15,9.523809523809524,3.571428571428571,5.952380952380952,90.47619047619048,72.61904761904762,17.857142857142858
E00117366,109,30,12,18,79,69,10,27.522935779816514,11.009174311926607,16.51376146788991,72.47706422018348,63.30275229357798,9.174311926605505
E00117368,178,58,25,33,120,87,33,32.58426966292135,14.04494382022472,18.53932584269663,67.41573033707866,48.87640449438202,18.53932584269663
E00117369,211,56,22,34,155,133,22,26.540284360189574,10.42654028436019,16.113744075829384,73.45971563981043,63.03317535545023,10.42654028436019
E00117370,190,56,21,35,134,117,17,29.47368421052631,11.052631578947368,18.421052631578945,70.52631578947368,61.578947368421055,8.947368421052632
E00117371,217,59,16,43,158,133,25,27.188940092165897,7.373271889400922,19.81566820276498,72.81105990783409,61.29032258064516,11.52073732718894
E00117372,85,26,10,16,59,53,6,30.58823529411765,11.76470588235294,18.823529411764707,69.41176470588235,62.35294117647059,7.0588235294117645
E00117373,172,45,14,31,127,112,15,26.16279069767442,8.13953488372093,18.023255813953487,73.83720930232558,65.11627906976744,8.720930232558139
E00117374,137,38,7,31,99,79,20,27.73722627737226,5.109489051094891,22.62773722627737,72.26277372262774,57.66423357664233,14.5985401459854
E00117375,242,57,25,32,185,164,21,23.553719008264462,10.330578512396695,13.223140495867769,76.44628099173553,67.76859504132231,8.677685950413224
E00117376,125,27,8,19,98,91,7,21.6,6.4,15.2,78.4,72.8,5.6000000000000005
E00117377,130,46,16,30,84,69,15,35.38461538461539,12.307692307692308,23.076923076923077,64.61538461538461,53.07692307692308,11.538461538461538
E00117378,184,41,13,28,143,126,17,22.282608695652172,7.065217391304348,15.217391304347828,77.71739130434783,68.47826086956522,9.239130434782608
E00117379,159,42,20,22,117,102,15,26.41509433962264,12.578616352201259,13.836477987421384,73.58490566037736,64.15094339622641,9.433962264150944
E00117380,146,35,11,24,111,96,15,23.972602739726025,7.534246575342466,16.43835616438356,76.02739726027397,65.75342465753424,10.273972602739725
E00117381,161,48,13,35,113,99,14,29.81366459627329,8.074534161490684,21.73913043478261,70.1863354037267,61.49068322981367,8.695652173913043
E00117382,138,45,18,27,93,84,9,32.608695652173914,13.043478260869565,19.565217391304348,67.3913043478261,60.86956521739131,6.521739130434782
E00117383,134,41,11,30,93,79,14,30.597014925373134,8.208955223880597,22.388059701492537,69.40298507462687,58.95522388059702,10.44776119402985
E00117384,154,38,13,25,116,103,13,24.675324675324674,8.441558441558442,16.233766233766232,75.32467532467533,66.88311688311688,8.441558441558442
E00117385,188,41,11,30,147,126,21,21.808510638297875,5.851063829787234,15.957446808510639,78.19148936170212,67.02127659574468,11.170212765957446
E00117386,172,45,13,32,127,104,23,26.16279069767442,7.55813953488372,18.6046511627907,73.83720930232558,60.46511627906976,13.372093023255813
E00117387,206,59,15,44,147,127,20,28.640776699029125,7.281553398058252,21.35922330097087,71.35922330097088,61.6504854368932,9.70873786407767
E00117388,99,27,6,21,72,65,7,27.27272727272727,6.0606060606060606,21.21212121212121,72.72727272727273,65.65656565656566,7.07070707070707
E00117389,198,44,10,34,154,127,27,22.22222222222222,5.05050505050505,17.17171717171717,77.77777777777779,64.14141414141415,13.636363636363635
E00117390,209,57,23,34,152,139,13,27.27272727272727,11.004784688995215,16.267942583732058,72.72727272727273,66.50717703349282,6.220095693779904
E00117391,199,52,23,29,147,124,23,26.13065326633166,11.557788944723619,14.572864321608039,73.86934673366834,62.311557788944725,11.557788944723619
E00117392,180,48,20,28,132,109,23,26.666666666666668,11.11111111111111,15.555555555555555,73.33333333333333,60.55555555555555,12.777777777777777
E00117393,154,39,10,29,115,105,10,25.324675324675322,6.493506493506493,18.83116883116883,74.67532467532467,68.18181818181817,6.493506493506493
E00117394,145,37,17,20,108,89,19,25.517241379310345,11.724137931034482,13.793103448275861,74.48275862068967,61.37931034482759,13.10344827586207
E00117395,178,50,15,35,128,111,17,28.08988764044944,8.426966292134832,19.662921348314608,71.91011235955057,62.35955056179775,9.550561797752808
E00117396,79,14,4,10,65,58,7,17.72151898734177,5.063291139240507,12.658227848101266,82.27848101265823,73.41772151898735,8.860759493670885
E00117397,130,28,7,21,102,88,14,21.53846153846154,5.384615384615385,16.153846153846153,78.46153846153847,67.6923076923077,10.76923076923077
E00117398,124,42,20,22,82,69,13,33.87096774193548,16.129032258064516,17.741935483870968,66.12903225806451,55.64516129032258,10.483870967741936
E00117399,208,50,19,31,158,134,24,24.03846153846154,9.134615384615383,14.903846153846153,75.96153846153845,64.42307692307693,11.538461538461538
E00117400,242,61,31,30,181,165,16,25.206611570247933,12.8099173553719,12.396694214876034,74.79338842975206,68.18181818181817,6.6115702479338845
E00117401,183,60,17,43,123,115,8,32.78688524590164,9.289617486338798,23.497267759562842,67.21311475409836,62.841530054644814,4.371584699453552
E00117402,199,45,13,32,154,134,20,22.613065326633166,6.532663316582915,16.08040201005025,77.38693467336684,67.33668341708542,10.050251256281408
E00117403,192,51,13,38,141,124,17,26.5625,6.770833333333333,19.791666666666664,73.4375,64.58333333333334,8.854166666666668
