OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00117330,275,144,51,55,2,1,2,0,1,1,0,0,0,0,0,0,19,1,19,1,52.36363636363637,18.545454545454547,20,0.7272727272727273,0.36363636363636365,0.7272727272727273,0,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0,6.909090909090909,0.36363636363636365,6.909090909090909,0.36363636363636365
E00117331,295,164,52,51,0,0,5,1,2,1,0,1,0,0,0,0,17,6,17,6,55.59322033898305,17.627118644067796,17.28813559322034,0,0,1.694915254237288,0.3389830508474576,0.6779661016949152,0.3389830508474576,0,0.3389830508474576,0,0,0,0,5.762711864406779,2.0338983050847457,5.762711864406779,2.0338983050847457
E00117332,257,148,48,43,0,0,6,3,2,0,1,0,0,0,2,0,9,1,11,1,57.58754863813229,18.67704280155642,16.731517509727624,0,0,2.3346303501945527,1.1673151750972763,0.7782101167315175,0,0.38910505836575876,0,0,0,0.7782101167315175,0,3.501945525291829,0.38910505836575876,4.280155642023346,0.38910505836575876
E00117333,281,167,41,55,0,0,2,0,2,0,0,0,0,0,0,0,13,3,13,3,59.430604982206404,14.590747330960854,19.572953736654807,0,0,0.7117437722419928,0,0.7117437722419928,0,0,0,0,0,0,0,4.6263345195729535,1.0676156583629894,4.6263345195729535,1.0676156583629894
E00117334,315,164,48,61,3,1,5,1,2,0,2,0,0,0,0,0,32,1,32,1,52.06349206349207,15.238095238095239,19.365079365079367,0.9523809523809524,0.31746031746031744,1.5873015873015872,0.31746031746031744,0.6349206349206349,0,0.6349206349206349,0,0,0,0,0,10.158730158730158,0.31746031746031744,10.158730158730158,0.31746031746031744
E00117335,323,151,58,66,2,4,4,0,4,0,0,0,0,0,6,0,21,11,27,11,46.749226006191954,17.956656346749224,20.43343653250774,0.6191950464396285,1.238390092879257,1.238390092879257,0,1.238390092879257,0,0,0,0,0,1.8575851393188854,0,6.5015479876160995,3.4055727554179565,8.359133126934983,3.4055727554179565
E00117336,246,128,46,50,1,0,4,3,0,1,0,0,0,0,0,0,13,4,13,4,52.03252032520326,18.69918699186992,20.32520325203252,0.40650406504065045,0,1.6260162601626018,1.2195121951219512,0,0.40650406504065045,0,0,0,0,0,0,5.284552845528456,1.6260162601626018,5.284552845528456,1.6260162601626018
E00117337,191,115,38,24,0,0,0,0,0,0,0,0,0,0,1,0,13,0,14,0,60.20942408376963,19.895287958115183,12.56544502617801,0,0,0,0,0,0,0,0,0,0,0.5235602094240838,0,6.806282722513089,0,7.329842931937172,0
E00117338,268,124,63,41,0,0,7,1,2,1,0,1,0,2,0,0,24,9,24,9,46.26865671641791,23.507462686567166,15.298507462686567,0,0,2.6119402985074625,0.3731343283582089,0.7462686567164178,0.3731343283582089,0,0.3731343283582089,0,0.7462686567164178,0,0,8.955223880597014,3.3582089552238807,8.955223880597014,3.3582089552238807
E00117339,234,150,48,19,0,0,0,0,0,0,0,0,0,0,0,0,14,3,14,3,64.1025641025641,20.51282051282051,8.11965811965812,0,0,0,0,0,0,0,0,0,0,0,0,5.982905982905983,1.282051282051282,5.982905982905983,1.282051282051282
E00117340,348,182,65,55,2,1,2,0,0,1,0,0,0,1,0,0,20,21,20,21,52.29885057471264,18.67816091954023,15.804597701149426,0.5747126436781609,0.28735632183908044,0.5747126436781609,0,0,0.28735632183908044,0,0,0,0.28735632183908044,0,0,5.747126436781609,6.0344827586206895,5.747126436781609,6.0344827586206895
E00117341,335,180,84,51,0,0,3,0,0,2,0,0,0,1,2,0,4,11,6,11,53.73134328358209,25.07462686567164,15.223880597014924,0,0,0.8955223880597015,0,0,0.5970149253731344,0,0,0,0.2985074626865672,0.5970149253731344,0,1.1940298507462688,3.2835820895522385,1.791044776119403,3.2835820895522385
E00117342,257,137,35,39,3,0,2,1,0,0,0,0,0,1,0,0,33,8,33,8,53.30739299610895,13.618677042801556,15.17509727626459,1.1673151750972763,0,0.7782101167315175,0.38910505836575876,0,0,0,0,0,0.38910505836575876,0,0,12.840466926070038,3.11284046692607,12.840466926070038,3.11284046692607
