OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00120180,263,14,6,35,3,31,174,0,5.323193916349809,2.2813688212927756,13.307984790874524,1.1406844106463878,11.787072243346007,66.15969581749049,0
E00120181,254,21,5,26,8,38,150,6,8.267716535433072,1.968503937007874,10.236220472440944,3.149606299212598,14.960629921259844,59.055118110236215,2.3622047244094486
E00120182,362,20,23,40,12,37,227,3,5.524861878453039,6.353591160220995,11.049723756906078,3.314917127071823,10.220994475138122,62.70718232044199,0.8287292817679558
E00120183,350,39,13,31,16,39,204,8,11.142857142857142,3.7142857142857144,8.857142857142856,4.571428571428571,11.142857142857142,58.285714285714285,2.2857142857142856
E00120184,288,19,27,25,9,35,164,9,6.597222222222222,9.375,8.680555555555555,3.125,12.152777777777777,56.94444444444444,3.125
E00120185,240,21,14,27,6,41,126,5,8.75,5.833333333333333,11.25,2.5,17.083333333333332,52.5,2.083333333333333
E00120186,312,18,26,33,10,40,175,10,5.769230769230769,8.333333333333332,10.576923076923077,3.205128205128205,12.82051282051282,56.08974358974359,3.205128205128205
E00120187,262,31,13,29,10,39,137,3,11.83206106870229,4.961832061068702,11.068702290076336,3.816793893129771,14.885496183206106,52.29007633587786,1.1450381679389312
E00120188,421,22,25,36,14,68,245,11,5.225653206650831,5.938242280285035,8.551068883610451,3.32541567695962,16.152019002375297,58.19477434679335,2.6128266033254155
E00120189,260,6,16,30,3,34,169,2,2.307692307692308,6.153846153846154,11.538461538461538,1.153846153846154,13.076923076923078,65,0.7692307692307693
E00120190,264,29,13,28,9,32,149,4,10.984848484848484,4.924242424242424,10.606060606060606,3.4090909090909087,12.121212121212121,56.439393939393945,1.5151515151515151
E00120192,386,53,14,18,7,31,263,0,13.730569948186528,3.6269430051813467,4.66321243523316,1.8134715025906734,8.031088082901555,68.13471502590673,0
E00120193,279,22,17,31,8,33,167,1,7.885304659498208,6.093189964157706,11.11111111111111,2.867383512544803,11.827956989247312,59.85663082437276,0.35842293906810035
E00120194,274,21,9,32,8,39,160,5,7.664233576642336,3.2846715328467155,11.678832116788321,2.9197080291970803,14.233576642335766,58.3941605839416,1.824817518248175
E00120195,260,70,38,26,13,32,75,6,26.923076923076923,14.615384615384617,10,5,12.307692307692308,28.846153846153843,2.307692307692308
E00120196,288,21,19,37,16,39,150,6,7.291666666666667,6.597222222222222,12.847222222222221,5.555555555555555,13.541666666666666,52.083333333333336,2.083333333333333
E00120197,291,25,18,24,14,40,165,5,8.59106529209622,6.185567010309279,8.24742268041237,4.810996563573884,13.745704467353953,56.70103092783505,1.718213058419244
E00120198,264,58,26,35,10,31,99,5,21.96969696969697,9.848484848484848,13.257575757575758,3.787878787878788,11.742424242424242,37.5,1.893939393939394
E00120199,174,12,7,11,3,18,121,2,6.896551724137931,4.022988505747127,6.321839080459771,1.7241379310344827,10.344827586206897,69.54022988505747,1.1494252873563218
E00120200,282,36,22,37,11,44,131,1,12.76595744680851,7.801418439716312,13.120567375886525,3.900709219858156,15.602836879432624,46.45390070921986,0.3546099290780142
E00120201,249,16,9,26,6,30,162,0,6.425702811244979,3.614457831325301,10.441767068273093,2.4096385542168677,12.048192771084338,65.06024096385542,0
E00120202,452,40,19,40,8,54,279,12,8.849557522123893,4.20353982300885,8.849557522123893,1.7699115044247788,11.946902654867257,61.72566371681416,2.6548672566371683
E00120203,260,4,10,22,6,32,186,0,1.5384615384615385,3.8461538461538463,8.461538461538462,2.307692307692308,12.307692307692308,71.53846153846153,0
E00120204,383,15,17,42,2,43,261,3,3.91644908616188,4.43864229765013,10.966057441253264,0.5221932114882507,11.22715404699739,68.1462140992167,0.7832898172323759
E00120205,308,65,44,68,14,44,65,8,21.1038961038961,14.285714285714285,22.07792207792208,4.545454545454546,14.285714285714285,21.1038961038961,2.5974025974025974
E00120206,397,30,24,55,7,38,235,8,7.5566750629722925,6.045340050377834,13.85390428211587,1.7632241813602016,9.571788413098236,59.19395465994962,2.0151133501259446
E00120207,250,48,25,34,6,36,96,5,19.2,10,13.600000000000001,2.4,14.399999999999999,38.4,2
E00120208,247,34,23,30,4,33,117,6,13.765182186234817,9.31174089068826,12.145748987854251,1.6194331983805668,13.360323886639677,47.368421052631575,2.42914979757085
E00120209,260,38,27,26,18,50,95,6,14.615384615384617,10.384615384615385,10,6.923076923076923,19.230769230769234,36.53846153846153,2.307692307692308
E00120210,220,17,17,14,0,24,148,0,7.727272727272727,7.727272727272727,6.363636363636363,0,10.909090909090908,67.27272727272727,0
E00120211,218,22,11,11,3,28,142,1,10.091743119266056,5.045871559633028,5.045871559633028,1.3761467889908259,12.844036697247708,65.13761467889908,0.45871559633027525
E00120212,241,44,24,20,9,39,98,7,18.25726141078838,9.95850622406639,8.29875518672199,3.7344398340248963,16.182572614107883,40.66390041493776,2.904564315352697
E00120213,262,35,29,38,14,34,104,8,13.358778625954198,11.068702290076336,14.50381679389313,5.343511450381679,12.977099236641221,39.69465648854962,3.0534351145038165
E00120214,225,53,23,22,17,28,82,0,23.555555555555554,10.222222222222223,9.777777777777779,7.555555555555555,12.444444444444445,36.44444444444444,0
E00120215,272,38,33,37,12,34,113,5,13.970588235294118,12.132352941176471,13.602941176470587,4.411764705882353,12.5,41.544117647058826,1.8382352941176472
E00120216,270,65,22,33,20,44,78,8,24.074074074074073,8.148148148148149,12.222222222222221,7.4074074074074066,16.296296296296298,28.888888888888886,2.9629629629629632
E00120217,284,34,23,32,11,41,135,8,11.971830985915492,8.098591549295776,11.267605633802818,3.873239436619718,14.43661971830986,47.53521126760563,2.8169014084507045
E00120218,252,37,19,38,9,41,101,7,14.682539682539684,7.5396825396825395,15.079365079365079,3.571428571428571,16.26984126984127,40.07936507936508,2.7777777777777777
E00120219,280,41,22,39,12,42,120,4,14.642857142857144,7.857142857142857,13.928571428571429,4.285714285714286,15,42.857142857142854,1.4285714285714286
E00120220,243,22,13,21,6,38,140,3,9.053497942386832,5.349794238683128,8.641975308641975,2.4691358024691357,15.637860082304528,57.61316872427984,1.2345679012345678
E00120221,256,26,12,32,8,38,140,0,10.15625,4.6875,12.5,3.125,14.84375,54.6875,0
E00120222,317,45,29,27,10,43,152,11,14.195583596214512,9.14826498422713,8.517350157728707,3.1545741324921135,13.564668769716087,47.94952681388013,3.4700315457413247
E00120224,313,19,13,23,5,40,213,0,6.070287539936102,4.15335463258786,7.348242811501597,1.5974440894568689,12.779552715654951,68.05111821086261,0
E00120225,265,7,9,20,7,20,196,6,2.6415094339622645,3.3962264150943398,7.547169811320755,2.6415094339622645,7.547169811320755,73.9622641509434,2.2641509433962264
E00120226,229,21,1,18,5,29,151,4,9.170305676855897,0.43668122270742354,7.860262008733625,2.1834061135371177,12.663755458515283,65.93886462882097,1.7467248908296942
E00120227,271,12,5,24,7,24,195,4,4.428044280442804,1.8450184501845017,8.856088560885608,2.5830258302583027,8.856088560885608,71.95571955719558,1.4760147601476015
E00120228,293,7,0,31,1,28,224,2,2.3890784982935154,0,10.580204778156997,0.3412969283276451,9.556313993174061,76.45051194539249,0.6825938566552902
E00120229,281,14,15,26,10,33,179,4,4.98220640569395,5.338078291814947,9.252669039145907,3.558718861209965,11.743772241992882,63.70106761565836,1.4234875444839856
E00120231,247,16,7,22,5,16,178,3,6.477732793522267,2.834008097165992,8.906882591093117,2.0242914979757085,6.477732793522267,72.06477732793523,1.214574898785425
E00120232,251,24,11,30,5,31,140,10,9.56175298804781,4.382470119521913,11.952191235059761,1.9920318725099602,12.350597609561753,55.77689243027888,3.9840637450199203
E00120233,288,16,18,31,11,34,173,5,5.555555555555555,6.25,10.76388888888889,3.8194444444444446,11.805555555555555,60.06944444444444,1.7361111111111112
E00120234,346,9,5,21,6,28,276,1,2.601156069364162,1.4450867052023122,6.069364161849711,1.7341040462427744,8.092485549132949,79.76878612716763,0.2890173410404624
E00120235,319,30,14,21,12,38,193,11,9.404388714733543,4.38871473354232,6.583072100313479,3.761755485893417,11.912225705329153,60.50156739811913,3.4482758620689653
E00120236,307,32,7,25,6,24,209,4,10.423452768729643,2.2801302931596092,8.143322475570033,1.9543973941368076,7.81758957654723,68.07817589576547,1.3029315960912053
E00120237,246,14,9,17,2,22,180,2,5.691056910569105,3.6585365853658534,6.910569105691057,0.8130081300813009,8.94308943089431,73.17073170731707,0.8130081300813009
E00120238,232,14,9,22,7,22,151,7,6.0344827586206895,3.8793103448275863,9.482758620689655,3.0172413793103448,9.482758620689655,65.08620689655173,3.0172413793103448
E00120239,266,6,3,25,0,26,206,0,2.2556390977443606,1.1278195488721803,9.398496240601503,0,9.774436090225564,77.44360902255639,0
E00120240,239,8,10,26,1,29,162,3,3.3472803347280333,4.184100418410042,10.87866108786611,0.41841004184100417,12.133891213389122,67.78242677824268,1.2552301255230125
E00120241,252,17,16,27,6,26,157,3,6.746031746031746,6.349206349206349,10.714285714285714,2.380952380952381,10.317460317460316,62.301587301587304,1.1904761904761905
E00120242,209,39,18,26,5,20,95,6,18.660287081339714,8.61244019138756,12.440191387559809,2.3923444976076556,9.569377990430622,45.45454545454545,2.8708133971291865
