OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00120180,119,4,106,1,5,1,0,2,0,3.361344537815126,89.07563025210085,0.8403361344537815,4.201680672268908,0.8403361344537815,0,1.680672268907563,0
E00120181,111,17,77,15,1,0,0,0,1,15.315315315315313,69.36936936936937,13.513513513513514,0.9009009009009009,0,0,0,0.9009009009009009
E00120182,166,33,129,4,0,0,0,0,0,19.879518072289155,77.71084337349397,2.4096385542168677,0,0,0,0,0
E00120183,178,22,46,75,25,4,1,5,0,12.359550561797752,25.842696629213485,42.13483146067416,14.04494382022472,2.247191011235955,0.5617977528089888,2.8089887640449436,0
E00120184,148,19,84,12,17,7,2,7,0,12.837837837837837,56.75675675675676,8.108108108108109,11.486486486486488,4.72972972972973,1.3513513513513513,4.72972972972973,0
E00120185,134,10,29,19,75,0,0,1,0,7.462686567164178,21.641791044776117,14.17910447761194,55.970149253731336,0,0,0.7462686567164178,0
E00120186,136,27,63,44,0,0,0,1,1,19.852941176470587,46.32352941176471,32.35294117647059,0,0,0,0.7352941176470588,0.7352941176470588
E00120187,126,48,51,20,6,1,0,0,0,38.095238095238095,40.476190476190474,15.873015873015872,4.761904761904762,0.7936507936507936,0,0,0
E00120188,230,11,84,39,63,6,27,0,0,4.782608695652174,36.52173913043478,16.956521739130434,27.391304347826086,2.608695652173913,11.73913043478261,0,0
E00120189,129,46,48,28,7,0,0,0,0,35.65891472868217,37.2093023255814,21.705426356589147,5.426356589147287,0,0,0,0
E00120190,126,7,69,17,9,16,2,2,4,5.555555555555555,54.761904761904766,13.492063492063492,7.142857142857142,12.698412698412698,1.5873015873015872,1.5873015873015872,3.1746031746031744
E00120192,196,2,20,8,165,0,0,1,0,1.0204081632653061,10.204081632653061,4.081632653061225,84.18367346938776,0,0,0.5102040816326531,0
E00120193,141,15,47,63,7,7,2,0,0,10.638297872340425,33.33333333333333,44.680851063829785,4.964539007092199,4.964539007092199,1.4184397163120568,0,0
E00120194,147,8,40,59,27,12,0,1,0,5.442176870748299,27.2108843537415,40.136054421768705,18.367346938775512,8.16326530612245,0,0.6802721088435374,0
E00120195,136,3,45,30,56,2,0,0,0,2.2058823529411766,33.088235294117645,22.058823529411764,41.17647058823529,1.4705882352941175,0,0,0
E00120196,149,9,77,49,9,5,0,0,0,6.0402684563758395,51.67785234899329,32.88590604026846,6.0402684563758395,3.3557046979865772,0,0,0
E00120197,147,17,72,47,8,3,0,0,0,11.564625850340136,48.97959183673469,31.97278911564626,5.442176870748299,2.0408163265306123,0,0,0
E00120198,135,4,38,25,61,7,0,0,0,2.9629629629629632,28.14814814814815,18.51851851851852,45.18518518518518,5.185185185185185,0,0,0
E00120199,115,1,1,1,112,0,0,0,0,0.8695652173913043,0.8695652173913043,0.8695652173913043,97.3913043478261,0,0,0,0
E00120200,126,5,63,33,22,3,0,0,0,3.968253968253968,50,26.190476190476193,17.46031746031746,2.380952380952381,0,0,0
E00120201,115,5,104,0,5,1,0,0,0,4.3478260869565215,90.43478260869566,0,4.3478260869565215,0.8695652173913043,0,0,0
E00120202,205,87,33,42,40,3,0,0,0,42.4390243902439,16.097560975609756,20.48780487804878,19.51219512195122,1.4634146341463417,0,0,0
E00120203,146,9,39,81,7,7,3,0,0,6.164383561643835,26.71232876712329,55.47945205479452,4.794520547945205,4.794520547945205,2.054794520547945,0,0
E00120204,205,9,38,129,22,2,5,0,0,4.390243902439024,18.536585365853657,62.926829268292686,10.731707317073171,0.975609756097561,2.4390243902439024,0,0
E00120205,163,11,81,40,25,5,1,0,0,6.748466257668712,49.693251533742334,24.539877300613497,15.337423312883436,3.067484662576687,0.6134969325153374,0,0
E00120206,198,21,94,33,44,6,0,0,0,10.606060606060606,47.474747474747474,16.666666666666664,22.22222222222222,3.0303030303030303,0,0,0
E00120207,119,2,50,53,12,2,0,0,0,1.680672268907563,42.016806722689076,44.537815126050425,10.084033613445378,1.680672268907563,0,0,0
E00120208,145,1,48,56,33,0,7,0,0,0.6896551724137931,33.10344827586207,38.62068965517241,22.758620689655174,0,4.827586206896552,0,0
E00120209,125,4,80,37,4,0,0,0,0,3.2,64,29.599999999999998,3.2,0,0,0,0
E00120210,119,6,59,42,10,2,0,0,0,5.042016806722689,49.57983193277311,35.294117647058826,8.403361344537815,1.680672268907563,0,0,0
E00120211,117,4,30,78,2,2,0,1,0,3.418803418803419,25.64102564102564,66.66666666666666,1.7094017094017095,1.7094017094017095,0,0.8547008547008548,0
E00120212,121,14,79,19,6,3,0,0,0,11.570247933884298,65.28925619834712,15.702479338842975,4.958677685950414,2.479338842975207,0,0,0
E00120213,125,2,56,54,11,2,0,0,0,1.6,44.800000000000004,43.2,8.799999999999999,1.6,0,0,0
E00120214,123,7,38,31,44,1,2,0,0,5.691056910569105,30.89430894308943,25.203252032520325,35.77235772357724,0.8130081300813009,1.6260162601626018,0,0
E00120215,123,17,55,34,15,2,0,0,0,13.821138211382115,44.71544715447154,27.64227642276423,12.195121951219512,1.6260162601626018,0,0,0
E00120216,138,4,71,37,20,0,1,5,0,2.898550724637681,51.449275362318836,26.811594202898554,14.492753623188406,0,0.7246376811594203,3.6231884057971016,0
E00120217,123,33,76,10,2,2,0,0,0,26.82926829268293,61.78861788617886,8.130081300813007,1.6260162601626018,1.6260162601626018,0,0,0
E00120218,118,26,70,18,0,4,0,0,0,22.033898305084744,59.32203389830508,15.254237288135593,0,3.389830508474576,0,0,0
E00120219,129,16,87,24,1,1,0,0,0,12.4031007751938,67.44186046511628,18.6046511627907,0.7751937984496124,0.7751937984496124,0,0,0
E00120220,121,20,73,5,17,5,1,0,0,16.528925619834713,60.33057851239669,4.132231404958678,14.049586776859504,4.132231404958678,0.8264462809917356,0,0
E00120221,115,20,72,11,8,3,0,1,0,17.391304347826086,62.60869565217392,9.565217391304348,6.956521739130435,2.608695652173913,0,0.8695652173913043,0
E00120222,181,11,67,47,35,20,0,1,0,6.077348066298343,37.01657458563536,25.96685082872928,19.337016574585636,11.049723756906078,0,0.5524861878453038,0
E00120224,125,69,33,17,1,2,3,0,0,55.2,26.400000000000002,13.600000000000001,0.8,1.6,2.4,0,0
E00120225,129,82,40,7,0,0,0,0,0,63.565891472868216,31.007751937984494,5.426356589147287,0,0,0,0,0
E00120226,130,14,2,0,103,10,0,1,0,10.76923076923077,1.5384615384615385,0,79.23076923076923,7.6923076923076925,0,0.7692307692307693,0
E00120227,143,25,10,41,48,7,11,1,0,17.482517482517483,6.993006993006993,28.671328671328673,33.56643356643357,4.895104895104895,7.6923076923076925,0.6993006993006993,0
E00120228,134,67,63,4,0,0,0,0,0,50,47.01492537313433,2.9850746268656714,0,0,0,0,0
E00120229,125,4,121,0,0,0,0,0,0,3.2,96.8,0,0,0,0,0,0
E00120231,124,11,63,45,0,5,0,0,0,8.870967741935484,50.806451612903224,36.29032258064516,0,4.032258064516129,0,0,0
E00120232,124,11,49,7,36,13,1,7,0,8.870967741935484,39.516129032258064,5.64516129032258,29.03225806451613,10.483870967741936,0.8064516129032258,5.64516129032258,0
E00120233,140,37,48,4,48,0,0,3,0,26.42857142857143,34.285714285714285,2.857142857142857,34.285714285714285,0,0,2.142857142857143,0
E00120234,189,5,31,109,37,0,4,3,0,2.6455026455026456,16.402116402116402,57.67195767195767,19.576719576719576,0,2.1164021164021163,1.5873015873015872,0
E00120235,161,11,53,33,45,6,2,11,0,6.832298136645963,32.91925465838509,20.496894409937887,27.95031055900621,3.7267080745341614,1.2422360248447204,6.832298136645963,0
E00120236,158,17,37,52,14,23,1,13,1,10.759493670886076,23.417721518987342,32.91139240506329,8.860759493670885,14.556962025316455,0.6329113924050633,8.227848101265822,0.6329113924050633
E00120237,129,0,49,79,0,0,0,1,0,0,37.98449612403101,61.240310077519375,0,0,0,0.7751937984496124,0
E00120238,126,50,5,15,52,4,0,0,0,39.682539682539684,3.968253968253968,11.904761904761903,41.269841269841265,3.1746031746031744,0,0,0
E00120239,123,87,30,0,0,6,0,0,0,70.73170731707317,24.390243902439025,0,0,4.878048780487805,0,0,0
E00120240,122,29,13,74,2,2,1,1,0,23.770491803278688,10.655737704918032,60.65573770491803,1.639344262295082,1.639344262295082,0.819672131147541,0.819672131147541,0
E00120241,144,11,11,14,94,10,3,1,0,7.638888888888889,7.638888888888889,9.722222222222223,65.27777777777779,6.944444444444445,2.083333333333333,0.6944444444444444,0
E00120242,127,26,29,9,36,0,27,0,0,20.47244094488189,22.83464566929134,7.086614173228346,28.346456692913385,0,21.25984251968504,0,0
E00120243,151,63,45,43,0,0,0,0,0,41.72185430463576,29.80132450331126,28.47682119205298,0,0,0,0,0
E00120244,101,19,20,27,18,8,8,0,1,18.81188118811881,19.801980198019802,26.732673267326735,17.82178217821782,7.920792079207921,7.920792079207921,0,0.9900990099009901
E00120245,131,26,33,36,31,4,1,0,0,19.84732824427481,25.190839694656486,27.480916030534353,23.66412213740458,3.0534351145038165,0.7633587786259541,0,0
E00120247,127,86,27,13,0,1,0,0,0,67.71653543307087,21.25984251968504,10.236220472440944,0,0.7874015748031495,0,0,0
E00120248,109,42,19,14,19,0,0,0,15,38.53211009174312,17.431192660550458,12.844036697247708,17.431192660550458,0,0,0,13.761467889908257
E00120249,114,5,54,25,26,0,4,0,0,4.385964912280701,47.368421052631575,21.929824561403507,22.807017543859647,0,3.508771929824561,0,0
E00120250,135,42,68,15,10,0,0,0,0,31.11111111111111,50.37037037037037,11.11111111111111,7.4074074074074066,0,0,0,0
E00120251,111,18,37,32,24,0,0,0,0,16.216216216216218,33.33333333333333,28.82882882882883,21.62162162162162,0,0,0,0
E00120252,145,92,29,10,11,3,0,0,0,63.44827586206897,20,6.896551724137931,7.586206896551724,2.0689655172413794,0,0,0
E00120253,124,40,52,15,12,4,1,0,0,32.25806451612903,41.935483870967744,12.096774193548388,9.67741935483871,3.225806451612903,0.8064516129032258,0,0
E00120254,106,47,25,1,33,0,0,0,0,44.339622641509436,23.58490566037736,0.9433962264150944,31.132075471698112,0,0,0,0
E00120255,109,51,54,1,1,2,0,0,0,46.788990825688074,49.54128440366973,0.9174311926605505,0.9174311926605505,1.834862385321101,0,0,0
