OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00120180,120,14,100,2,2,2,11.666666666666666,83.33333333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667
E00120181,113,13,92,1,5,2,11.504424778761061,81.41592920353983,0.8849557522123894,4.424778761061947,1.7699115044247788
E00120182,166,18,133,5,6,4,10.843373493975903,80.12048192771084,3.0120481927710845,3.614457831325301,2.4096385542168677
E00120183,177,40,117,5,10,5,22.598870056497177,66.10169491525424,2.824858757062147,5.649717514124294,2.824858757062147
E00120184,149,46,97,0,4,2,30.87248322147651,65.1006711409396,0,2.684563758389262,1.342281879194631
E00120185,133,35,83,6,7,2,26.31578947368421,62.40601503759399,4.511278195488721,5.263157894736842,1.5037593984962405
E00120186,136,22,103,4,5,2,16.176470588235293,75.73529411764706,2.941176470588235,3.6764705882352944,1.4705882352941175
E00120187,127,22,97,5,2,1,17.322834645669293,76.37795275590551,3.937007874015748,1.574803149606299,0.7874015748031495
E00120188,231,72,144,3,11,1,31.16883116883117,62.33766233766234,1.2987012987012987,4.761904761904762,0.4329004329004329
E00120189,129,26,97,2,4,0,20.155038759689923,75.1937984496124,1.550387596899225,3.10077519379845,0
E00120190,126,34,71,7,8,6,26.984126984126984,56.34920634920635,5.555555555555555,6.349206349206349,4.761904761904762
E00120192,197,68,104,7,17,1,34.51776649746193,52.79187817258884,3.5532994923857872,8.629441624365482,0.5076142131979695
E00120193,146,29,107,3,3,4,19.863013698630137,73.28767123287672,2.054794520547945,2.054794520547945,2.73972602739726
E00120194,145,43,91,4,6,1,29.655172413793103,62.758620689655174,2.7586206896551726,4.137931034482759,0.6896551724137931
E00120195,136,52,59,14,6,5,38.23529411764706,43.38235294117647,10.294117647058822,4.411764705882353,3.6764705882352944
E00120196,148,44,97,3,2,2,29.72972972972973,65.54054054054053,2.027027027027027,1.3513513513513513,1.3513513513513513
E00120197,147,38,95,3,8,3,25.850340136054424,64.62585034013605,2.0408163265306123,5.442176870748299,2.0408163265306123
E00120198,135,44,69,9,6,7,32.592592592592595,51.11111111111111,6.666666666666667,4.444444444444445,5.185185185185185
E00120199,115,55,45,1,12,2,47.82608695652174,39.130434782608695,0.8695652173913043,10.434782608695652,1.7391304347826086
