OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00120180,364,11,48,30,28,12,10,6,15,27,32,43,27,25,11,16,14,5,4,3.021978021978022,13.186813186813188,8.241758241758241,7.6923076923076925,3.296703296703297,2.7472527472527473,1.6483516483516485,4.1208791208791204,7.417582417582418,8.791208791208792,11.813186813186812,7.417582417582418,6.868131868131869,3.021978021978022,4.395604395604396,3.8461538461538463,1.3736263736263736,1.098901098901099
E00120181,338,17,33,25,27,9,6,8,21,37,34,33,27,15,11,9,6,9,11,5.029585798816568,9.763313609467456,7.396449704142012,7.988165680473373,2.6627218934911245,1.7751479289940828,2.366863905325444,6.21301775147929,10.946745562130179,10.059171597633137,9.763313609467456,7.988165680473373,4.437869822485207,3.2544378698224854,2.6627218934911245,1.7751479289940828,2.6627218934911245,3.2544378698224854
E00120182,529,33,72,62,34,10,13,18,39,43,50,41,30,14,25,12,15,8,10,6.238185255198488,13.610586011342155,11.720226843100189,6.427221172022684,1.890359168241966,2.4574669187145557,3.402646502835539,7.372400756143667,8.128544423440454,9.45179584120983,7.750472589792061,5.671077504725898,2.6465028355387523,4.725897920604915,2.2684310018903595,2.835538752362949,1.5122873345935728,1.890359168241966
E00120183,473,47,33,39,23,16,29,35,57,41,43,23,27,11,14,15,9,5,6,9.936575052854122,6.976744186046512,8.24524312896406,4.862579281183932,3.382663847780127,6.13107822410148,7.399577167019028,12.050739957716702,8.668076109936575,9.090909090909092,4.862579281183932,5.708245243128964,2.3255813953488373,2.9598308668076108,3.171247357293869,1.9027484143763214,1.0570824524312896,1.2684989429175475
E00120184,355,8,27,29,19,13,25,12,19,31,46,28,33,12,17,20,7,7,2,2.2535211267605635,7.605633802816901,8.169014084507042,5.352112676056338,3.6619718309859155,7.042253521126761,3.3802816901408446,5.352112676056338,8.732394366197182,12.957746478873238,7.887323943661972,9.295774647887324,3.3802816901408446,4.788732394366197,5.633802816901409,1.971830985915493,1.971830985915493,0.5633802816901409
E00120185,312,29,17,28,10,13,12,39,31,29,21,15,26,15,7,8,7,5,0,9.294871794871796,5.448717948717949,8.974358974358974,3.205128205128205,4.166666666666666,3.8461538461538463,12.5,9.935897435897436,9.294871794871796,6.730769230769231,4.807692307692308,8.333333333333332,4.807692307692308,2.2435897435897436,2.564102564102564,2.2435897435897436,1.6025641025641024,0
E00120186,404,22,30,36,30,20,9,15,28,37,39,36,30,21,13,14,9,8,7,5.445544554455446,7.425742574257425,8.91089108910891,7.425742574257425,4.9504950495049505,2.2277227722772275,3.7128712871287126,6.9306930693069315,9.158415841584159,9.653465346534654,8.91089108910891,7.425742574257425,5.198019801980198,3.217821782178218,3.4653465346534658,2.2277227722772275,1.9801980198019802,1.7326732673267329
E00120187,348,11,30,40,28,13,9,9,16,31,33,32,33,18,14,15,6,7,3,3.1609195402298855,8.620689655172415,11.494252873563218,8.045977011494253,3.7356321839080464,2.586206896551724,2.586206896551724,4.597701149425287,8.908045977011495,9.482758620689655,9.195402298850574,9.482758620689655,5.172413793103448,4.022988505747127,4.310344827586207,1.7241379310344827,2.0114942528735633,0.8620689655172413
E00120188,548,39,33,47,28,17,57,44,50,57,49,34,14,13,22,23,8,9,4,7.116788321167883,6.021897810218978,8.576642335766424,5.109489051094891,3.102189781021898,10.401459854014599,8.02919708029197,9.124087591240876,10.401459854014599,8.94160583941606,6.204379562043796,2.5547445255474455,2.3722627737226274,4.014598540145985,4.197080291970803,1.4598540145985401,1.6423357664233578,0.7299270072992701
E00120189,354,16,31,40,22,15,15,10,32,31,27,38,39,15,11,5,0,6,1,4.519774011299435,8.757062146892656,11.299435028248588,6.214689265536723,4.23728813559322,4.23728813559322,2.824858757062147,9.03954802259887,8.757062146892656,7.627118644067797,10.734463276836157,11.016949152542372,4.23728813559322,3.1073446327683616,1.4124293785310735,0,1.694915254237288,0.2824858757062147
E00120190,340,16,28,25,16,22,24,30,35,23,23,31,20,10,6,7,9,5,10,4.705882352941177,8.235294117647058,7.352941176470589,4.705882352941177,6.470588235294119,7.0588235294117645,8.823529411764707,10.294117647058822,6.764705882352941,6.764705882352941,9.117647058823529,5.88235294117647,2.941176470588235,1.7647058823529411,2.0588235294117645,2.6470588235294117,1.4705882352941175,2.941176470588235
E00120192,462,33,31,12,5,31,50,73,73,29,30,9,11,8,2,10,13,9,33,7.142857142857142,6.70995670995671,2.5974025974025974,1.0822510822510822,6.70995670995671,10.822510822510822,15.800865800865802,15.800865800865802,6.2770562770562766,6.493506493506493,1.948051948051948,2.380952380952381,1.7316017316017316,0.4329004329004329,2.1645021645021645,2.813852813852814,1.948051948051948,7.142857142857142
E00120193,365,25,36,26,13,11,18,24,37,40,35,22,21,19,11,9,8,6,4,6.8493150684931505,9.863013698630137,7.123287671232877,3.5616438356164384,3.0136986301369864,4.931506849315069,6.575342465753424,10.136986301369863,10.95890410958904,9.58904109589041,6.027397260273973,5.7534246575342465,5.205479452054795,3.0136986301369864,2.4657534246575343,2.191780821917808,1.643835616438356,1.095890410958904
E00120194,352,29,25,17,14,17,25,33,38,40,28,28,9,13,11,7,10,5,3,8.238636363636363,7.1022727272727275,4.829545454545454,3.977272727272727,4.829545454545454,7.1022727272727275,9.375,10.795454545454545,11.363636363636363,7.954545454545454,7.954545454545454,2.556818181818182,3.6931818181818183,3.125,1.9886363636363635,2.840909090909091,1.4204545454545454,0.8522727272727272
E00120195,337,22,28,25,15,19,29,26,27,24,25,26,22,12,16,7,7,3,4,6.528189910979229,8.30860534124629,7.418397626112759,4.451038575667656,5.637982195845697,8.605341246290802,7.71513353115727,8.011869436201781,7.121661721068249,7.418397626112759,7.71513353115727,6.528189910979229,3.5608308605341246,4.747774480712167,2.0771513353115725,2.0771513353115725,0.8902077151335311,1.1869436201780417
E00120196,373,15,35,31,22,17,23,13,21,31,36,30,24,22,11,11,20,5,6,4.021447721179625,9.383378016085791,8.310991957104557,5.898123324396782,4.557640750670242,6.166219839142091,3.485254691689008,5.630026809651475,8.310991957104557,9.651474530831099,8.04289544235925,6.434316353887399,5.898123324396782,2.949061662198391,2.949061662198391,5.361930294906166,1.3404825737265416,1.6085790884718498
E00120197,373,33,22,22,18,15,26,32,18,32,35,29,17,18,19,18,6,4,9,8.847184986595174,5.898123324396782,5.898123324396782,4.825737265415549,4.021447721179625,6.970509383378016,8.579088471849866,4.825737265415549,8.579088471849866,9.383378016085791,7.774798927613941,4.557640750670242,4.825737265415549,5.093833780160858,4.825737265415549,1.6085790884718498,1.0723860589812333,2.4128686327077746
E00120198,330,19,16,28,24,23,38,29,26,23,22,27,15,12,10,8,5,2,3,5.757575757575758,4.848484848484849,8.484848484848486,7.2727272727272725,6.969696969696971,11.515151515151516,8.787878787878787,7.878787878787878,6.969696969696971,6.666666666666667,8.181818181818182,4.545454545454546,3.6363636363636362,3.0303030303030303,2.4242424242424243,1.5151515151515151,0.6060606060606061,0.9090909090909091
E00120199,200,14,7,3,3,10,36,40,26,17,11,8,8,10,2,4,1,0,0,7.000000000000001,3.5000000000000004,1.5,1.5,5,18,20,13,8.5,5.5,4,4,5,1,2,0.5,0,0
E00120200,366,26,26,32,32,18,19,12,22,34,34,36,27,19,5,6,9,7,2,7.103825136612022,7.103825136612022,8.743169398907105,8.743169398907105,4.918032786885246,5.191256830601093,3.278688524590164,6.0109289617486334,9.289617486338798,9.289617486338798,9.836065573770492,7.377049180327869,5.191256830601093,1.366120218579235,1.639344262295082,2.459016393442623,1.912568306010929,0.546448087431694
E00120201,344,16,36,42,18,15,6,6,15,45,32,28,21,19,17,13,8,5,2,4.651162790697675,10.465116279069768,12.209302325581394,5.232558139534884,4.3604651162790695,1.744186046511628,1.744186046511628,4.3604651162790695,13.08139534883721,9.30232558139535,8.13953488372093,6.104651162790697,5.523255813953488,4.941860465116279,3.77906976744186,2.3255813953488373,1.4534883720930232,0.5813953488372093
E00120202,531,23,27,19,26,17,24,20,23,37,38,30,57,40,27,43,27,22,31,4.3314500941619585,5.084745762711865,3.5781544256120528,4.8964218455743875,3.2015065913371,4.519774011299435,3.766478342749529,4.3314500941619585,6.96798493408663,7.1563088512241055,5.649717514124294,10.734463276836157,7.532956685499058,5.084745762711865,8.097928436911488,5.084745762711865,4.143126177024483,5.83804143126177
E00120203,355,33,33,22,15,11,22,39,26,36,33,27,18,21,3,11,3,1,1,9.295774647887324,9.295774647887324,6.197183098591549,4.225352112676056,3.0985915492957745,6.197183098591549,10.985915492957748,7.323943661971831,10.140845070422536,9.295774647887324,7.605633802816901,5.070422535211268,5.915492957746479,0.8450704225352111,3.0985915492957745,0.8450704225352111,0.28169014084507044,0.28169014084507044
