OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00120303,134,34,27,7,81,11,52,10,38,4,9,5,3,1,8,5,3,1,1,19,8,11,25.37313432835821,20.149253731343283,5.223880597014925,60.447761194029844,8.208955223880597,38.80597014925373,7.462686567164178,28.35820895522388,2.9850746268656714,6.7164179104477615,3.731343283582089,2.2388059701492535,0.7462686567164178,5.970149253731343,3.731343283582089,2.2388059701492535,0.7462686567164178,0.7462686567164178,14.17910447761194,5.970149253731343,8.208955223880597
E00120307,145,48,43,5,93,15,63,11,42,10,6,4,2,0,9,4,5,0,0,4,2,2,33.10344827586207,29.655172413793103,3.4482758620689653,64.13793103448275,10.344827586206897,43.44827586206896,7.586206896551724,28.965517241379313,6.896551724137931,4.137931034482759,2.7586206896551726,1.3793103448275863,0,6.206896551724138,2.7586206896551726,3.4482758620689653,0,0,2.7586206896551726,1.3793103448275863,1.3793103448275863
E00120309,136,45,18,27,89,8,52,13,35,4,13,11,2,0,16,14,2,0,0,2,0,2,33.088235294117645,13.23529411764706,19.852941176470587,65.44117647058823,5.88235294117647,38.23529411764706,9.558823529411764,25.735294117647058,2.941176470588235,9.558823529411764,8.088235294117647,1.4705882352941175,0,11.76470588235294,10.294117647058822,1.4705882352941175,0,0,1.4705882352941175,0,1.4705882352941175
E00120310,114,21,7,14,87,4,63,7,51,5,16,7,9,0,4,3,1,0,0,6,3,3,18.421052631578945,6.140350877192982,12.280701754385964,76.31578947368422,3.508771929824561,55.26315789473685,6.140350877192982,44.73684210526316,4.385964912280701,14.035087719298245,6.140350877192982,7.894736842105263,0,3.508771929824561,2.631578947368421,0.8771929824561403,0,0,5.263157894736842,2.631578947368421,2.631578947368421
E00120312,122,14,11,3,107,23,73,12,46,15,6,1,4,1,5,5,0,0,0,1,1,0,11.475409836065573,9.01639344262295,2.459016393442623,87.70491803278688,18.852459016393443,59.83606557377049,9.836065573770492,37.704918032786885,12.295081967213115,4.918032786885246,0.819672131147541,3.278688524590164,0.819672131147541,4.098360655737705,4.098360655737705,0,0,0,0.819672131147541,0.819672131147541,0
E00120308,120,12,11,1,104,22,80,22,40,18,2,1,0,1,0,0,0,0,0,4,3,1,10,9.166666666666666,0.8333333333333334,86.66666666666667,18.333333333333332,66.66666666666666,18.333333333333332,33.33333333333333,15,1.6666666666666667,0.8333333333333334,0,0.8333333333333334,0,0,0,0,0,3.3333333333333335,2.5,0.8333333333333334
E00120311,124,17,12,5,106,32,66,16,44,6,3,0,0,3,5,1,4,0,0,1,0,1,13.709677419354838,9.67741935483871,4.032258064516129,85.48387096774194,25.806451612903224,53.2258064516129,12.903225806451612,35.483870967741936,4.838709677419355,2.4193548387096775,0,0,2.4193548387096775,4.032258064516129,0.8064516129032258,3.225806451612903,0,0,0.8064516129032258,0,0.8064516129032258
E00120320,127,22,17,5,98,9,66,17,37,12,9,0,9,0,14,7,7,0,0,7,2,5,17.322834645669293,13.385826771653544,3.937007874015748,77.16535433070865,7.086614173228346,51.96850393700787,13.385826771653544,29.133858267716533,9.448818897637794,7.086614173228346,0,7.086614173228346,0,11.023622047244094,5.511811023622047,5.511811023622047,0,0,5.511811023622047,1.574803149606299,3.937007874015748
E00120322,136,10,7,3,121,11,91,12,66,13,7,4,3,0,12,8,4,0,0,5,2,3,7.352941176470589,5.147058823529411,2.2058823529411766,88.97058823529412,8.088235294117647,66.91176470588235,8.823529411764707,48.529411764705884,9.558823529411764,5.147058823529411,2.941176470588235,2.2058823529411766,0,8.823529411764707,5.88235294117647,2.941176470588235,0,0,3.6764705882352944,1.4705882352941175,2.2058823529411766
E00120304,112,34,8,26,71,6,28,11,13,4,11,8,3,0,26,15,11,0,0,7,1,6,30.357142857142854,7.142857142857142,23.214285714285715,63.39285714285714,5.357142857142857,25,9.821428571428571,11.607142857142858,3.571428571428571,9.821428571428571,7.142857142857142,2.6785714285714284,0,23.214285714285715,13.392857142857142,9.821428571428571,0,0,6.25,0.8928571428571428,5.357142857142857
