OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00136274,313,242,133,0,109,105,0,0,0,11,0,24,33,12,25,4,0,4,0,0,0,0,9,0,2,5,2,0,0,0,0,0,0,62,77.31629392971246,42.49201277955272,0,34.82428115015975,33.54632587859425,0,0,0,3.5143769968051117,0,7.667731629392971,10.543130990415335,3.8338658146964857,7.987220447284344,1.2779552715654952,0,1.2779552715654952,0,0,0,0,2.8753993610223643,0,0.6389776357827476,1.5974440894568689,0.6389776357827476,0,0,0,0,0,0,19.808306709265175
E00136276,394,325,263,2,60,59,0,0,2,4,0,9,15,13,16,1,1,0,2,0,2,0,6,0,0,6,0,0,0,0,0,0,0,61,82.48730964467005,66.75126903553299,0.5076142131979695,15.228426395939088,14.974619289340103,0,0,0.5076142131979695,1.015228426395939,0,2.284263959390863,3.807106598984772,3.2994923857868024,4.060913705583756,0.25380710659898476,0.25380710659898476,0,0.5076142131979695,0,0.5076142131979695,0,1.5228426395939088,0,0,1.5228426395939088,0,0,0,0,0,0,0,15.48223350253807
E00136279,262,174,152,1,21,21,0,0,0,0,0,3,9,1,8,0,0,0,0,0,0,0,5,0,0,0,5,0,1,1,0,0,0,82,66.41221374045801,58.01526717557252,0.38167938931297707,8.015267175572518,8.015267175572518,0,0,0,0,0,1.1450381679389312,3.435114503816794,0.38167938931297707,3.0534351145038165,0,0,0,0,0,0,0,1.9083969465648856,0,0,0,1.9083969465648856,0,0.38167938931297707,0.38167938931297707,0,0,0,31.297709923664126
E00136280,246,196,155,1,40,39,0,0,0,0,0,8,13,10,8,1,0,1,1,0,1,0,6,0,0,2,4,0,0,0,0,0,0,43,79.67479674796748,63.00813008130082,0.40650406504065045,16.260162601626014,15.853658536585366,0,0,0,0,0,3.2520325203252036,5.284552845528456,4.0650406504065035,3.2520325203252036,0.40650406504065045,0,0.40650406504065045,0.40650406504065045,0,0.40650406504065045,0,2.4390243902439024,0,0,0.8130081300813009,1.6260162601626018,0,0,0,0,0,0,17.479674796747968
E00136282,276,227,173,0,54,52,0,0,1,0,1,2,26,12,10,2,1,1,0,0,0,0,7,1,0,6,0,0,0,0,0,0,0,42,82.2463768115942,62.68115942028986,0,19.565217391304348,18.84057971014493,0,0,0.36231884057971014,0,0.36231884057971014,0.7246376811594203,9.420289855072465,4.3478260869565215,3.6231884057971016,0.7246376811594203,0.36231884057971014,0.36231884057971014,0,0,0,0,2.536231884057971,0.36231884057971014,0,2.1739130434782608,0,0,0,0,0,0,0,15.217391304347828
E00173832,369,338,298,2,38,38,1,0,3,2,0,7,4,14,7,0,0,0,2,0,1,1,14,0,4,8,2,0,1,1,0,0,0,14,91.59891598915989,80.75880758807588,0.5420054200542005,10.29810298102981,10.29810298102981,0.27100271002710025,0,0.8130081300813009,0.5420054200542005,0,1.8970189701897018,1.084010840108401,3.7940379403794036,1.8970189701897018,0,0,0,0.5420054200542005,0,0.27100271002710025,0.27100271002710025,3.7940379403794036,0,1.084010840108401,2.168021680216802,0.5420054200542005,0,0.27100271002710025,0.27100271002710025,0,0,0,3.7940379403794036
E00173833,435,381,343,0,38,37,0,0,0,1,1,3,17,3,12,1,0,1,1,0,0,1,0,0,0,0,0,0,4,0,4,0,0,49,87.58620689655172,78.85057471264368,0,8.735632183908045,8.505747126436782,0,0,0,0.22988505747126436,0.22988505747126436,0.6896551724137931,3.9080459770114944,0.6896551724137931,2.7586206896551726,0.22988505747126436,0,0.22988505747126436,0.22988505747126436,0,0,0.22988505747126436,0,0,0,0,0,0,0.9195402298850575,0,0.9195402298850575,0,0,11.264367816091953
E00173834,387,331,295,1,35,35,0,0,2,3,0,5,5,16,4,0,0,0,4,3,0,1,4,0,0,0,4,0,1,1,0,0,0,47,85.52971576227391,76.22739018087856,0.2583979328165375,9.043927648578812,9.043927648578812,0,0,0.516795865633075,0.7751937984496124,0,1.2919896640826873,1.2919896640826873,4.1343669250646,1.03359173126615,0,0,0,1.03359173126615,0.7751937984496124,0,0.2583979328165375,1.03359173126615,0,0,0,1.03359173126615,0,0.2583979328165375,0.2583979328165375,0,0,0,12.144702842377262
E00136281,376,253,212,0,41,40,0,0,1,4,1,10,10,10,4,1,0,1,0,0,0,0,4,0,0,3,1,0,1,1,0,0,0,118,67.2872340425532,56.38297872340425,0,10.904255319148938,10.638297872340425,0,0,0.26595744680851063,1.0638297872340425,0.26595744680851063,2.6595744680851063,2.6595744680851063,2.6595744680851063,1.0638297872340425,0.26595744680851063,0,0.26595744680851063,0,0,0,0,1.0638297872340425,0,0,0.7978723404255319,0.26595744680851063,0,0.26595744680851063,0.26595744680851063,0,0,0,31.382978723404253
E00136283,265,188,143,1,44,44,0,0,6,2,1,12,6,6,11,0,0,0,5,1,1,3,3,0,0,0,3,0,2,0,2,0,0,67,70.94339622641509,53.9622641509434,0.37735849056603776,16.60377358490566,16.60377358490566,0,0,2.2641509433962264,0.7547169811320755,0.37735849056603776,4.528301886792453,2.2641509433962264,2.2641509433962264,4.150943396226415,0,0,0,1.8867924528301887,0.37735849056603776,0.37735849056603776,1.1320754716981132,1.1320754716981132,0,0,0,1.1320754716981132,0,0.7547169811320755,0,0.7547169811320755,0,0,25.28301886792453
