OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00136274,316,159,0,2,0,0,1,7,52,20,26,31,18,50.31645569620253,0,0.6329113924050633,0,0,0.31645569620253167,2.2151898734177213,16.455696202531644,6.329113924050633,8.227848101265822,9.81012658227848,5.69620253164557
E00136276,392,311,1,0,3,2,1,8,20,17,17,9,3,79.33673469387756,0.25510204081632654,0,0.7653061224489796,0.5102040816326531,0.25510204081632654,2.0408163265306123,5.1020408163265305,4.336734693877551,4.336734693877551,2.295918367346939,0.7653061224489796
E00136279,263,224,2,0,0,1,1,8,12,6,5,4,0,85.17110266159695,0.7604562737642585,0,0,0.38022813688212925,0.38022813688212925,3.041825095057034,4.562737642585551,2.2813688212927756,1.9011406844106464,1.520912547528517,0
E00136280,248,174,0,1,0,0,3,0,24,10,19,13,4,70.16129032258065,0,0.4032258064516129,0,0,1.2096774193548387,0,9.67741935483871,4.032258064516129,7.661290322580645,5.241935483870968,1.6129032258064515
E00136282,276,201,0,0,1,1,1,3,24,4,22,9,10,72.82608695652173,0,0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0869565217391304,8.695652173913043,1.4492753623188406,7.971014492753622,3.260869565217391,3.6231884057971016
E00173832,362,285,0,0,0,0,2,7,34,13,17,2,2,78.72928176795581,0,0,0,0,0.5524861878453038,1.9337016574585635,9.392265193370166,3.591160220994475,4.696132596685083,0.5524861878453038,0.5524861878453038
E00173833,434,366,1,0,3,1,4,6,30,9,8,6,0,84.33179723502305,0.2304147465437788,0,0.6912442396313364,0.2304147465437788,0.9216589861751152,1.3824884792626728,6.912442396313365,2.0737327188940093,1.8433179723502304,1.3824884792626728,0
E00173834,385,312,0,1,0,2,2,9,20,8,12,14,5,81.03896103896105,0,0.2597402597402597,0,0.5194805194805194,0.5194805194805194,2.3376623376623376,5.194805194805195,2.0779220779220777,3.116883116883117,3.6363636363636362,1.2987012987012987
E00136281,379,301,0,1,0,3,3,6,33,7,19,4,2,79.41952506596306,0,0.2638522427440633,0,0.79155672823219,0.79155672823219,1.58311345646438,8.70712401055409,1.8469656992084433,5.013192612137203,1.0554089709762533,0.5277044854881267
E00136283,266,200,0,0,1,0,0,6,22,12,10,12,3,75.18796992481202,0,0,0.37593984962406013,0,0,2.2556390977443606,8.270676691729323,4.511278195488721,3.7593984962406015,4.511278195488721,1.1278195488721803
E00136285,288,258,0,0,1,0,1,0,13,1,4,7,3,89.58333333333334,0,0,0.3472222222222222,0,0.3472222222222222,0,4.513888888888888,0.3472222222222222,1.3888888888888888,2.430555555555556,1.0416666666666665
E00136286,328,281,0,0,0,1,0,6,21,3,12,1,3,85.67073170731707,0,0,0,0.3048780487804878,0,1.8292682926829267,6.402439024390244,0.9146341463414633,3.6585365853658534,0.3048780487804878,0.9146341463414633
E00136287,295,254,0,0,0,0,1,3,16,11,5,3,2,86.10169491525423,0,0,0,0,0.3389830508474576,1.0169491525423728,5.423728813559322,3.728813559322034,1.694915254237288,1.0169491525423728,0.6779661016949152
E00136266,348,285,0,0,1,0,1,3,23,5,10,18,2,81.89655172413794,0,0,0.28735632183908044,0,0.28735632183908044,0.8620689655172413,6.609195402298851,1.4367816091954022,2.8735632183908044,5.172413793103448,0.5747126436781609
E00136267,294,253,0,1,2,0,1,1,13,8,7,5,3,86.05442176870748,0,0.3401360544217687,0.6802721088435374,0,0.3401360544217687,0.3401360544217687,4.421768707482993,2.7210884353741496,2.380952380952381,1.7006802721088436,1.0204081632653061
E00136277,351,266,0,0,0,2,4,6,40,14,7,12,0,75.78347578347578,0,0,0,0.5698005698005698,1.1396011396011396,1.7094017094017095,11.396011396011396,3.9886039886039883,1.9943019943019942,3.418803418803419,0
E00136278,222,193,0,0,1,0,0,0,15,4,0,9,0,86.93693693693693,0,0,0.45045045045045046,0,0,0,6.756756756756757,1.8018018018018018,0,4.054054054054054,0
E00136284,348,282,0,1,1,1,3,8,25,11,11,4,1,81.03448275862068,0,0.28735632183908044,0.28735632183908044,0.28735632183908044,0.8620689655172413,2.2988505747126435,7.183908045977011,3.1609195402298855,3.1609195402298855,1.1494252873563218,0.28735632183908044
E00136264,410,328,1,0,1,1,1,3,39,9,18,6,3,80,0.24390243902439024,0,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.7317073170731708,9.512195121951219,2.195121951219512,4.390243902439024,1.4634146341463417,0.7317073170731708
E00136268,239,191,0,2,1,0,1,3,9,7,12,12,1,79.9163179916318,0,0.8368200836820083,0.41841004184100417,0,0.41841004184100417,1.2552301255230125,3.765690376569038,2.928870292887029,5.02092050209205,5.02092050209205,0.41841004184100417
E00136269,341,280,1,0,1,2,5,2,17,3,15,5,10,82.11143695014663,0.2932551319648094,0,0.2932551319648094,0.5865102639296188,1.466275659824047,0.5865102639296188,4.9853372434017595,0.8797653958944283,4.398826979472141,1.466275659824047,2.932551319648094
E00136289,294,233,0,0,2,2,1,1,24,8,13,10,0,79.25170068027211,0,0,0.6802721088435374,0.6802721088435374,0.3401360544217687,0.3401360544217687,8.16326530612245,2.7210884353741496,4.421768707482993,3.4013605442176873,0
E00136293,390,316,0,0,1,0,0,4,22,8,26,8,5,81.02564102564102,0,0,0.2564102564102564,0,0,1.0256410256410255,5.641025641025641,2.051282051282051,6.666666666666667,2.051282051282051,1.282051282051282
E00136295,468,378,0,2,0,0,6,2,39,11,15,14,1,80.76923076923077,0,0.4273504273504274,0,0,1.282051282051282,0.4273504273504274,8.333333333333332,2.3504273504273505,3.205128205128205,2.9914529914529915,0.2136752136752137
E00136265,367,344,0,2,1,3,5,3,4,0,2,3,0,93.73297002724796,0,0.544959128065395,0.2724795640326975,0.8174386920980926,1.3623978201634876,0.8174386920980926,1.08991825613079,0,0.544959128065395,0.8174386920980926,0
E00136271,335,315,0,0,1,0,1,1,4,0,8,2,3,94.02985074626866,0,0,0.2985074626865672,0,0.2985074626865672,0.2985074626865672,1.1940298507462688,0,2.3880597014925375,0.5970149253731344,0.8955223880597015
E00136273,295,267,1,1,2,3,2,3,12,0,2,2,0,90.5084745762712,0.3389830508474576,0.3389830508474576,0.6779661016949152,1.0169491525423728,0.6779661016949152,1.0169491525423728,4.067796610169491,0,0.6779661016949152,0.6779661016949152,0
E00136288,296,278,1,1,0,1,2,1,3,1,5,3,0,93.91891891891892,0.33783783783783783,0.33783783783783783,0,0.33783783783783783,0.6756756756756757,0.33783783783783783,1.0135135135135136,0.33783783783783783,1.6891891891891893,1.0135135135135136,0
E00136292,276,233,0,0,2,4,0,2,11,7,10,6,1,84.42028985507247,0,0,0.7246376811594203,1.4492753623188406,0,0.7246376811594203,3.985507246376811,2.536231884057971,3.6231884057971016,2.1739130434782608,0.36231884057971014
E00136270,210,174,0,0,0,0,2,3,15,4,3,4,5,82.85714285714286,0,0,0,0,0.9523809523809524,1.4285714285714286,7.142857142857142,1.9047619047619049,1.4285714285714286,1.9047619047619049,2.380952380952381
E00136272,289,252,0,1,2,2,2,2,12,6,1,8,1,87.19723183391004,0,0.34602076124567477,0.6920415224913495,0.6920415224913495,0.6920415224913495,0.6920415224913495,4.1522491349480966,2.0761245674740483,0.34602076124567477,2.768166089965398,0.34602076124567477
E00136290,325,274,0,0,1,0,4,1,22,10,5,7,1,84.3076923076923,0,0,0.3076923076923077,0,1.2307692307692308,0.3076923076923077,6.769230769230769,3.076923076923077,1.5384615384615385,2.1538461538461537,0.3076923076923077
E00136291,265,235,0,1,3,2,1,2,4,3,7,6,1,88.67924528301887,0,0.37735849056603776,1.1320754716981132,0.7547169811320755,0.37735849056603776,0.7547169811320755,1.509433962264151,1.1320754716981132,2.6415094339622645,2.2641509433962264,0.37735849056603776
E00136294,284,230,1,0,4,3,2,3,11,12,6,12,0,80.98591549295774,0.35211267605633806,0,1.4084507042253522,1.056338028169014,0.7042253521126761,1.056338028169014,3.873239436619718,4.225352112676056,2.112676056338028,4.225352112676056,0
E00136296,298,250,0,0,1,2,2,1,20,9,7,3,3,83.89261744966443,0,0,0.33557046979865773,0.6711409395973155,0.6711409395973155,0.33557046979865773,6.7114093959731544,3.0201342281879198,2.348993288590604,1.006711409395973,1.006711409395973
E00136437,334,296,0,0,0,2,2,3,8,7,14,1,1,88.62275449101796,0,0,0,0.5988023952095809,0.5988023952095809,0.8982035928143712,2.3952095808383236,2.095808383233533,4.191616766467066,0.29940119760479045,0.29940119760479045
E00136439,286,247,0,0,1,0,1,2,18,6,7,3,1,86.36363636363636,0,0,0.34965034965034963,0,0.34965034965034963,0.6993006993006993,6.293706293706294,2.097902097902098,2.4475524475524475,1.048951048951049,0.34965034965034963
E00136441,321,288,0,0,0,0,4,2,10,5,3,8,1,89.7196261682243,0,0,0,0,1.2461059190031152,0.6230529595015576,3.115264797507788,1.557632398753894,0.9345794392523363,2.4922118380062304,0.3115264797507788
E00136443,405,347,0,0,0,1,2,5,29,5,7,8,1,85.67901234567901,0,0,0,0.24691358024691357,0.49382716049382713,1.2345679012345678,7.160493827160494,1.2345679012345678,1.728395061728395,1.9753086419753085,0.24691358024691357
E00136446,342,294,0,0,1,1,2,6,22,2,9,4,1,85.96491228070175,0,0,0.29239766081871343,0.29239766081871343,0.5847953216374269,1.7543859649122806,6.432748538011696,0.5847953216374269,2.631578947368421,1.1695906432748537,0.29239766081871343
E00136440,374,291,0,2,0,0,0,4,37,18,9,11,2,77.80748663101605,0,0.53475935828877,0,0,0,1.06951871657754,9.893048128342247,4.81283422459893,2.406417112299465,2.941176470588235,0.53475935828877
E00136442,251,201,0,0,0,1,2,2,7,10,10,17,1,80.0796812749004,0,0,0,0.398406374501992,0.796812749003984,0.796812749003984,2.788844621513944,3.9840637450199203,3.9840637450199203,6.772908366533864,0.398406374501992
E00136444,337,268,0,0,0,1,3,4,36,5,17,2,1,79.52522255192879,0,0,0,0.2967359050445104,0.8902077151335311,1.1869436201780417,10.682492581602373,1.483679525222552,5.044510385756676,0.5934718100890208,0.2967359050445104
E00136445,358,290,0,0,1,0,0,7,26,9,15,8,2,81.00558659217877,0,0,0.27932960893854747,0,0,1.9553072625698324,7.262569832402235,2.5139664804469275,4.189944134078212,2.2346368715083798,0.5586592178770949
E00173847,281,204,0,0,0,1,4,2,28,5,17,18,2,72.59786476868328,0,0,0,0.3558718861209964,1.4234875444839856,0.7117437722419928,9.9644128113879,1.7793594306049825,6.049822064056939,6.405693950177936,0.7117437722419928
