OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00136233,155,21,0,0,11,0,1,87,12,5,17,1,13.548387096774196,0,0,7.096774193548387,0,0.6451612903225806,56.12903225806451,7.741935483870968,3.225806451612903,10.967741935483872,0.6451612903225806
E00136234,225,52,0,2,12,1,2,118,11,10,15,2,23.11111111111111,0,0.8888888888888888,5.333333333333334,0.4444444444444444,0.8888888888888888,52.44444444444445,4.888888888888889,4.444444444444445,6.666666666666667,0.8888888888888888
E00136235,148,15,0,0,15,1,4,63,16,13,19,2,10.135135135135135,0,0,10.135135135135135,0.6756756756756757,2.7027027027027026,42.567567567567565,10.81081081081081,8.783783783783784,12.837837837837837,1.3513513513513513
E00136238,127,12,0,0,13,2,0,70,6,9,14,1,9.448818897637794,0,0,10.236220472440944,1.574803149606299,0,55.118110236220474,4.724409448818897,7.086614173228346,11.023622047244094,0.7874015748031495
E00136239,131,13,0,1,14,3,1,57,19,7,11,5,9.923664122137405,0,0.7633587786259541,10.687022900763358,2.2900763358778624,0.7633587786259541,43.51145038167939,14.50381679389313,5.343511450381679,8.396946564885496,3.816793893129771
E00136240,121,22,1,0,5,3,0,56,8,10,14,2,18.181818181818183,0.8264462809917356,0,4.132231404958678,2.479338842975207,0,46.28099173553719,6.6115702479338845,8.264462809917356,11.570247933884298,1.6528925619834711
E00136241,143,25,1,1,11,1,1,69,8,7,18,1,17.482517482517483,0.6993006993006993,0.6993006993006993,7.6923076923076925,0.6993006993006993,0.6993006993006993,48.25174825174825,5.594405594405594,4.895104895104895,12.587412587412588,0.6993006993006993
E00136242,108,14,0,0,7,2,0,52,10,7,16,0,12.962962962962962,0,0,6.481481481481481,1.8518518518518516,0,48.148148148148145,9.25925925925926,6.481481481481481,14.814814814814813,0
E00136243,128,23,0,3,7,1,0,57,5,13,19,0,17.96875,0,2.34375,5.46875,0.78125,0,44.53125,3.90625,10.15625,14.84375,0
E00136244,124,15,0,0,9,3,0,62,4,15,14,2,12.096774193548388,0,0,7.258064516129033,2.4193548387096775,0,50,3.225806451612903,12.096774193548388,11.29032258064516,1.6129032258064515
E00136245,141,28,0,0,12,2,1,61,6,15,16,0,19.858156028368796,0,0,8.51063829787234,1.4184397163120568,0.7092198581560284,43.262411347517734,4.25531914893617,10.638297872340425,11.347517730496454,0
E00136246,116,19,0,0,10,2,1,64,8,5,7,0,16.379310344827587,0,0,8.620689655172415,1.7241379310344827,0.8620689655172413,55.172413793103445,6.896551724137931,4.310344827586207,6.0344827586206895,0
E00136247,119,11,0,0,12,0,0,66,7,7,14,2,9.243697478991598,0,0,10.084033613445378,0,0,55.46218487394958,5.88235294117647,5.88235294117647,11.76470588235294,1.680672268907563
E00136248,110,11,0,0,25,3,1,49,8,4,7,2,10,0,0,22.727272727272727,2.727272727272727,0.9090909090909091,44.54545454545455,7.2727272727272725,3.6363636363636362,6.363636363636363,1.8181818181818181
E00136249,128,24,0,0,8,1,2,70,5,8,10,0,18.75,0,0,6.25,0.78125,1.5625,54.6875,3.90625,6.25,7.8125,0
E00136250,142,16,0,0,16,2,3,74,9,10,12,0,11.267605633802818,0,0,11.267605633802818,1.4084507042253522,2.112676056338028,52.112676056338024,6.338028169014084,7.042253521126761,8.450704225352112,0
E00136251,92,11,0,0,7,1,2,53,7,4,3,4,11.956521739130435,0,0,7.608695652173914,1.0869565217391304,2.1739130434782608,57.608695652173914,7.608695652173914,4.3478260869565215,3.260869565217391,4.3478260869565215
E00136252,91,15,0,1,4,0,2,55,3,3,3,5,16.483516483516482,0,1.098901098901099,4.395604395604396,0,2.197802197802198,60.43956043956044,3.296703296703297,3.296703296703297,3.296703296703297,5.4945054945054945
E00136253,132,12,0,1,8,2,1,72,10,8,15,3,9.090909090909092,0,0.7575757575757576,6.0606060606060606,1.5151515151515151,0.7575757575757576,54.54545454545454,7.575757575757576,6.0606060606060606,11.363636363636363,2.272727272727273
E00136254,165,17,0,1,8,0,1,94,12,16,16,0,10.303030303030303,0,0.6060606060606061,4.848484848484849,0,0.6060606060606061,56.96969696969697,7.2727272727272725,9.696969696969697,9.696969696969697,0
E00136255,133,31,0,0,7,0,1,65,6,6,14,3,23.308270676691727,0,0,5.263157894736842,0,0.7518796992481203,48.87218045112782,4.511278195488721,4.511278195488721,10.526315789473683,2.2556390977443606
E00136256,91,8,0,0,16,1,2,49,0,5,8,2,8.791208791208792,0,0,17.582417582417584,1.098901098901099,2.197802197802198,53.84615384615385,0,5.4945054945054945,8.791208791208792,2.197802197802198
E00136257,143,12,0,0,18,0,0,78,16,8,11,0,8.391608391608392,0,0,12.587412587412588,0,0,54.54545454545454,11.188811188811188,5.594405594405594,7.6923076923076925,0
E00136258,295,72,2,0,14,0,2,163,10,11,17,4,24.40677966101695,0.6779661016949152,0,4.745762711864407,0,0.6779661016949152,55.254237288135585,3.389830508474576,3.728813559322034,5.762711864406779,1.3559322033898304
E00136259,124,11,0,0,19,4,0,54,6,8,20,2,8.870967741935484,0,0,15.32258064516129,3.225806451612903,0,43.54838709677419,4.838709677419355,6.451612903225806,16.129032258064516,1.6129032258064515
E00136260,139,33,0,1,14,1,2,60,6,6,13,3,23.741007194244602,0,0.7194244604316548,10.071942446043165,0.7194244604316548,1.4388489208633095,43.16546762589928,4.316546762589928,4.316546762589928,9.352517985611511,2.158273381294964
E00136261,130,34,0,0,10,1,0,61,4,6,14,0,26.153846153846157,0,0,7.6923076923076925,0.7692307692307693,0,46.92307692307692,3.076923076923077,4.615384615384616,10.76923076923077,0
E00136262,152,26,1,1,10,1,0,78,7,10,18,0,17.105263157894736,0.6578947368421052,0.6578947368421052,6.578947368421052,0.6578947368421052,0,51.31578947368421,4.605263157894736,6.578947368421052,11.842105263157894,0
E00136263,131,21,0,1,11,3,5,51,8,11,17,3,16.030534351145036,0,0.7633587786259541,8.396946564885496,2.2900763358778624,3.816793893129771,38.93129770992366,6.106870229007633,8.396946564885496,12.977099236641221,2.2900763358778624
E00136264,199,32,0,1,12,2,4,83,12,22,31,0,16.08040201005025,0,0.5025125628140703,6.030150753768844,1.0050251256281406,2.0100502512562812,41.70854271356784,6.030150753768844,11.055276381909549,15.577889447236181,0
E00136265,168,63,1,1,5,0,1,69,4,12,10,2,37.5,0.5952380952380952,0.5952380952380952,2.976190476190476,0,0.5952380952380952,41.07142857142857,2.380952380952381,7.142857142857142,5.952380952380952,1.1904761904761905
E00136266,179,34,0,0,3,0,4,99,13,8,17,1,18.994413407821227,0,0,1.675977653631285,0,2.2346368715083798,55.3072625698324,7.262569832402235,4.4692737430167595,9.497206703910614,0.5586592178770949
E00136267,140,27,0,1,12,3,2,60,8,11,16,0,19.28571428571429,0,0.7142857142857143,8.571428571428571,2.142857142857143,1.4285714285714286,42.857142857142854,5.714285714285714,7.857142857142857,11.428571428571429,0
E00136268,130,37,0,0,5,0,3,50,12,12,11,0,28.46153846153846,0,0,3.8461538461538463,0,2.307692307692308,38.46153846153847,9.230769230769232,9.230769230769232,8.461538461538462,0
E00136269,143,44,0,0,12,3,0,60,8,3,11,2,30.76923076923077,0,0,8.391608391608392,2.097902097902098,0,41.95804195804196,5.594405594405594,2.097902097902098,7.6923076923076925,1.3986013986013985
E00136270,70,11,0,0,6,1,1,24,2,7,15,3,15.714285714285714,0,0,8.571428571428571,1.4285714285714286,1.4285714285714286,34.285714285714285,2.857142857142857,10,21.428571428571427,4.285714285714286
E00136271,148,37,0,0,2,0,1,78,6,11,11,2,25,0,0,1.3513513513513513,0,0.6756756756756757,52.702702702702695,4.054054054054054,7.4324324324324325,7.4324324324324325,1.3513513513513513
E00136272,162,41,0,0,4,0,2,77,7,9,20,2,25.308641975308642,0,0,2.4691358024691357,0,1.2345679012345678,47.53086419753087,4.320987654320987,5.555555555555555,12.345679012345679,1.2345679012345678
E00136273,140,53,0,1,4,0,0,44,5,14,19,0,37.857142857142854,0,0.7142857142857143,2.857142857142857,0,0,31.428571428571427,3.571428571428571,10,13.571428571428571,0
E00136274,184,27,0,0,8,0,5,84,18,12,27,3,14.673913043478262,0,0,4.3478260869565215,0,2.717391304347826,45.65217391304348,9.782608695652174,6.521739130434782,14.673913043478262,1.6304347826086956
E00136276,227,46,0,0,10,0,2,133,7,7,22,0,20.26431718061674,0,0,4.405286343612335,0,0.881057268722467,58.590308370044056,3.0837004405286343,3.0837004405286343,9.691629955947137,0
E00136277,176,27,0,1,3,1,3,105,11,7,16,2,15.340909090909092,0,0.5681818181818182,1.7045454545454544,0.5681818181818182,1.7045454545454544,59.65909090909091,6.25,3.977272727272727,9.090909090909092,1.1363636363636365
E00136278,100,14,0,1,0,1,3,63,1,8,7,2,14.000000000000002,0,1,0,1,3,63,1,8,7.000000000000001,2
E00136279,103,10,0,1,5,0,4,55,4,6,16,2,9.70873786407767,0,0.9708737864077669,4.854368932038835,0,3.8834951456310676,53.398058252427184,3.8834951456310676,5.825242718446602,15.53398058252427,1.9417475728155338
E00136280,125,20,0,0,5,1,2,61,10,6,19,1,16,0,0,4,0.8,1.6,48.8,8,4.8,15.2,0.8
E00136281,165,18,0,0,5,1,1,91,8,6,30,5,10.909090909090908,0,0,3.0303030303030303,0.6060606060606061,0.6060606060606061,55.15151515151515,4.848484848484849,3.6363636363636362,18.181818181818183,3.0303030303030303
E00136282,168,33,1,0,5,1,0,80,5,13,30,0,19.642857142857142,0.5952380952380952,0,2.976190476190476,0.5952380952380952,0,47.61904761904761,2.976190476190476,7.738095238095238,17.857142857142858,0
E00136283,141,26,0,0,8,0,1,69,2,9,24,2,18.439716312056735,0,0,5.673758865248227,0,0.7092198581560284,48.93617021276596,1.4184397163120568,6.382978723404255,17.02127659574468,1.4184397163120568
E00136284,155,19,1,0,11,1,4,86,7,6,17,3,12.258064516129032,0.6451612903225806,0,7.096774193548387,0.6451612903225806,2.5806451612903225,55.483870967741936,4.516129032258064,3.870967741935484,10.967741935483872,1.935483870967742
E00136285,125,18,0,0,8,6,1,57,8,5,18,4,14.399999999999999,0,0,6.4,4.8,0.8,45.6,6.4,4,14.399999999999999,3.2
E00136286,115,11,0,0,8,1,2,66,6,6,14,1,9.565217391304348,0,0,6.956521739130435,0.8695652173913043,1.7391304347826086,57.391304347826086,5.217391304347826,5.217391304347826,12.173913043478262,0.8695652173913043
E00136287,132,16,0,0,1,3,0,70,10,6,26,0,12.121212121212121,0,0,0.7575757575757576,2.272727272727273,0,53.03030303030303,7.575757575757576,4.545454545454546,19.696969696969695,0
E00136288,163,59,0,0,5,0,1,74,4,7,11,2,36.19631901840491,0,0,3.067484662576687,0,0.6134969325153374,45.39877300613497,2.4539877300613497,4.294478527607362,6.748466257668712,1.2269938650306749
E00136289,105,13,0,0,3,2,2,48,7,4,24,2,12.380952380952381,0,0,2.857142857142857,1.9047619047619049,1.9047619047619049,45.714285714285715,6.666666666666667,3.8095238095238098,22.857142857142858,1.9047619047619049
E00136290,146,23,1,1,13,0,4,67,7,8,19,3,15.753424657534246,0.684931506849315,0.684931506849315,8.904109589041095,0,2.73972602739726,45.89041095890411,4.794520547945205,5.47945205479452,13.013698630136986,2.054794520547945
E00136291,141,36,1,0,7,2,0,73,5,5,10,2,25.53191489361702,0.7092198581560284,0,4.964539007092199,1.4184397163120568,0,51.77304964539007,3.546099290780142,3.546099290780142,7.092198581560284,1.4184397163120568
E00136292,139,43,0,0,3,1,1,63,4,8,15,1,30.935251798561154,0,0,2.158273381294964,0.7194244604316548,0.7194244604316548,45.32374100719424,2.877697841726619,5.755395683453238,10.79136690647482,0.7194244604316548
E00136293,182,28,1,0,12,0,1,85,10,18,26,1,15.384615384615385,0.5494505494505495,0,6.593406593406594,0,0.5494505494505495,46.7032967032967,5.4945054945054945,9.89010989010989,14.285714285714285,0.5494505494505495
E00136294,138,29,0,0,14,0,1,54,9,15,14,2,21.014492753623188,0,0,10.144927536231885,0,0.7246376811594203,39.130434782608695,6.521739130434782,10.869565217391305,10.144927536231885,1.4492753623188406
E00136295,190,39,0,0,7,1,3,93,7,14,22,4,20.526315789473685,0,0,3.684210526315789,0.5263157894736842,1.5789473684210527,48.94736842105264,3.684210526315789,7.368421052631578,11.578947368421053,2.1052631578947367
E00136296,149,37,1,0,9,1,1,74,9,4,13,0,24.832214765100673,0.6711409395973155,0,6.0402684563758395,0.6711409395973155,0.6711409395973155,49.664429530201346,6.0402684563758395,2.684563758389262,8.724832214765101,0
E00136297,92,10,0,0,8,1,2,39,11,10,11,0,10.869565217391305,0,0,8.695652173913043,1.0869565217391304,2.1739130434782608,42.391304347826086,11.956521739130435,10.869565217391305,11.956521739130435,0
E00136298,158,23,0,1,8,2,1,72,10,6,35,0,14.556962025316455,0,0.6329113924050633,5.063291139240507,1.2658227848101267,0.6329113924050633,45.56962025316456,6.329113924050633,3.79746835443038,22.151898734177212,0
E00136299,153,62,0,1,6,0,1,55,5,5,18,0,40.52287581699346,0,0.6535947712418301,3.9215686274509802,0,0.6535947712418301,35.947712418300654,3.2679738562091507,3.2679738562091507,11.76470588235294,0
E00136300,90,14,0,0,3,2,1,53,5,6,6,0,15.555555555555555,0,0,3.3333333333333335,2.2222222222222223,1.1111111111111112,58.88888888888889,5.555555555555555,6.666666666666667,6.666666666666667,0
E00136301,136,27,0,0,14,1,1,65,3,4,16,5,19.852941176470587,0,0,10.294117647058822,0.7352941176470588,0.7352941176470588,47.794117647058826,2.2058823529411766,2.941176470588235,11.76470588235294,3.6764705882352944
E00136302,89,12,0,0,10,2,1,38,5,5,12,4,13.48314606741573,0,0,11.235955056179774,2.247191011235955,1.1235955056179776,42.69662921348314,5.617977528089887,5.617977528089887,13.48314606741573,4.49438202247191
E00136303,110,16,0,2,8,3,1,52,10,10,7,1,14.545454545454545,0,1.8181818181818181,7.2727272727272725,2.727272727272727,0.9090909090909091,47.27272727272727,9.090909090909092,9.090909090909092,6.363636363636363,0.9090909090909091
E00136304,120,20,0,0,5,1,1,64,7,4,16,2,16.666666666666664,0,0,4.166666666666666,0.8333333333333334,0.8333333333333334,53.333333333333336,5.833333333333333,3.3333333333333335,13.333333333333334,1.6666666666666667
E00136305,141,22,0,0,7,1,3,78,6,7,16,1,15.602836879432624,0,0,4.964539007092199,0.7092198581560284,2.127659574468085,55.319148936170215,4.25531914893617,4.964539007092199,11.347517730496454,0.7092198581560284
E00136306,86,10,0,0,3,1,2,54,3,2,11,0,11.627906976744185,0,0,3.488372093023256,1.1627906976744187,2.3255813953488373,62.7906976744186,3.488372093023256,2.3255813953488373,12.790697674418606,0
