OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00142014,201,6,6,22,26,23,1,2,4,84,27,2.9850746268656714,2.9850746268656714,10.945273631840797,12.935323383084576,11.442786069651742,0.4975124378109453,0.9950248756218906,1.9900497512437811,41.7910447761194,13.432835820895523
E00142015,235,3,4,17,44,19,3,3,8,120,14,1.276595744680851,1.702127659574468,7.234042553191489,18.72340425531915,8.085106382978724,1.276595744680851,1.276595744680851,3.404255319148936,51.06382978723404,5.957446808510639
E00142016,176,4,3,22,13,11,7,2,5,89,20,2.272727272727273,1.7045454545454544,12.5,7.386363636363637,6.25,3.977272727272727,1.1363636363636365,2.840909090909091,50.56818181818182,11.363636363636363
E00142017,144,2,6,4,29,7,0,1,1,73,21,1.3888888888888888,4.166666666666666,2.7777777777777777,20.13888888888889,4.861111111111112,0,0.6944444444444444,0.6944444444444444,50.69444444444444,14.583333333333334
E00142018,113,2,6,10,17,8,4,0,1,49,16,1.7699115044247788,5.3097345132743365,8.849557522123893,15.04424778761062,7.079646017699115,3.5398230088495577,0,0.8849557522123894,43.36283185840708,14.15929203539823
E00142019,112,2,8,10,16,12,1,1,3,39,20,1.7857142857142856,7.142857142857142,8.928571428571429,14.285714285714285,10.714285714285714,0.8928571428571428,0.8928571428571428,2.6785714285714284,34.82142857142857,17.857142857142858
E00142020,194,13,32,8,31,16,7,6,4,37,40,6.701030927835052,16.49484536082474,4.123711340206185,15.979381443298967,8.24742268041237,3.608247422680412,3.0927835051546393,2.0618556701030926,19.072164948453608,20.618556701030926
E00142021,252,9,30,5,51,17,13,6,2,85,34,3.571428571428571,11.904761904761903,1.984126984126984,20.238095238095237,6.746031746031746,5.158730158730158,2.380952380952381,0.7936507936507936,33.730158730158735,13.492063492063492
E00142022,143,10,15,5,25,15,11,5,1,36,20,6.993006993006993,10.48951048951049,3.4965034965034967,17.482517482517483,10.48951048951049,7.6923076923076925,3.4965034965034967,0.6993006993006993,25.174825174825177,13.986013986013987
E00142023,194,20,23,6,40,15,7,2,4,39,38,10.309278350515463,11.855670103092782,3.0927835051546393,20.618556701030926,7.731958762886598,3.608247422680412,1.0309278350515463,2.0618556701030926,20.103092783505154,19.587628865979383
