OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00142014,163,39,124,0,0,0,23.92638036809816,76.07361963190185,0,0,0
E00142015,175,28,144,0,1,2,16,82.28571428571428,0,0.5714285714285714,1.1428571428571428
E00142016,137,21,116,0,0,0,15.328467153284672,84.67153284671532,0,0,0
E00142017,125,16,109,0,0,0,12.8,87.2,0,0,0
E00142018,81,17,61,0,3,0,20.98765432098765,75.30864197530865,0,3.7037037037037033,0
E00142019,91,21,69,0,1,0,23.076923076923077,75.82417582417582,0,1.098901098901099,0
E00142020,134,24,108,1,1,0,17.91044776119403,80.59701492537313,0.7462686567164178,0.7462686567164178,0
E00142021,196,37,156,0,2,1,18.877551020408163,79.59183673469387,0,1.0204081632653061,0.5102040816326531
E00142022,122,41,80,0,1,0,33.60655737704918,65.57377049180327,0,0.819672131147541,0
E00142023,158,34,122,0,0,2,21.518987341772153,77.21518987341773,0,0,1.2658227848101267
E00142025,139,50,87,0,2,0,35.97122302158273,62.589928057553955,0,1.4388489208633095,0
E00142026,143,40,102,0,1,0,27.972027972027973,71.32867132867133,0,0.6993006993006993,0
E00142027,153,44,108,0,1,0,28.75816993464052,70.58823529411765,0,0.6535947712418301,0
E00142028,129,40,88,0,1,0,31.007751937984494,68.21705426356588,0,0.7751937984496124,0
E00142029,119,31,83,3,1,1,26.05042016806723,69.74789915966386,2.5210084033613445,0.8403361344537815,0.8403361344537815
E00142030,163,36,124,1,2,0,22.085889570552148,76.07361963190185,0.6134969325153374,1.2269938650306749,0
E00142031,137,35,101,0,1,0,25.547445255474454,73.72262773722628,0,0.7299270072992701,0
E00142032,137,67,63,2,3,2,48.9051094890511,45.98540145985402,1.4598540145985401,2.18978102189781,1.4598540145985401
E00142033,192,36,154,0,2,0,18.75,80.20833333333334,0,1.0416666666666665,0
E00142034,125,28,97,0,0,0,22.400000000000002,77.60000000000001,0,0,0
E00142035,143,45,96,0,1,1,31.46853146853147,67.13286713286713,0,0.6993006993006993,0.6993006993006993
E00142036,222,95,121,1,4,1,42.792792792792795,54.5045045045045,0.45045045045045046,1.8018018018018018,0.45045045045045046
E00142037,135,32,102,0,0,1,23.703703703703706,75.55555555555556,0,0,0.7407407407407408
E00142038,156,45,110,1,0,0,28.846153846153843,70.51282051282051,0.641025641025641,0,0
E00142039,211,49,158,0,3,1,23.22274881516588,74.88151658767772,0,1.4218009478672986,0.47393364928909953
E00142040,158,50,108,0,0,0,31.645569620253166,68.35443037974683,0,0,0
E00142041,135,25,109,0,1,0,18.51851851851852,80.74074074074075,0,0.7407407407407408,0
E00142042,139,28,110,0,1,0,20.14388489208633,79.13669064748201,0,0.7194244604316548,0
E00142043,135,22,113,0,0,0,16.296296296296298,83.7037037037037,0,0,0
E00142045,127,36,89,2,0,0,28.346456692913385,70.07874015748031,1.574803149606299,0,0
E00142046,116,23,92,0,1,0,19.82758620689655,79.3103448275862,0,0.8620689655172413,0
E00142047,161,28,133,0,0,0,17.391304347826086,82.6086956521739,0,0,0
E00142048,196,43,148,0,2,3,21.93877551020408,75.51020408163265,0,1.0204081632653061,1.530612244897959
E00142049,106,39,67,0,0,0,36.79245283018868,63.20754716981132,0,0,0
E00142050,135,38,96,1,0,0,28.14814814814815,71.11111111111111,0.7407407407407408,0,0
E00142051,123,32,89,0,2,0,26.01626016260163,72.35772357723577,0,1.6260162601626018,0
E00142052,137,34,103,0,0,0,24.817518248175183,75.18248175182481,0,0,0
E00142053,148,40,108,0,0,0,27.027027027027028,72.97297297297297,0,0,0
E00142054,147,25,121,0,1,0,17.006802721088434,82.31292517006803,0,0.6802721088435374,0
E00142055,116,31,84,0,1,0,26.72413793103448,72.41379310344827,0,0.8620689655172413,0
E00142056,119,30,88,0,1,0,25.210084033613445,73.94957983193278,0,0.8403361344537815,0
E00142057,242,42,198,0,2,0,17.355371900826448,81.81818181818183,0,0.8264462809917356,0
E00142058,175,45,127,0,3,0,25.71428571428571,72.57142857142857,0,1.7142857142857144,0
E00142059,104,44,59,0,1,0,42.30769230769231,56.730769230769226,0,0.9615384615384616,0
E00142060,121,17,104,0,0,0,14.049586776859504,85.9504132231405,0,0,0
E00142061,192,35,151,1,4,1,18.229166666666664,78.64583333333334,0.5208333333333333,2.083333333333333,0.5208333333333333
E00142062,45,7,38,0,0,0,15.555555555555555,84.44444444444444,0,0,0
E00142063,82,12,69,0,1,0,14.634146341463413,84.14634146341463,0,1.2195121951219512,0
