OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00142014,201,59,18,41,142,97,45,29.35323383084577,8.955223880597014,20.398009950248756,70.64676616915423,48.258706467661696,22.388059701492537
E00142015,236,77,33,44,159,121,38,32.6271186440678,13.983050847457626,18.64406779661017,67.37288135593221,51.271186440677965,16.101694915254235
E00142016,174,49,20,29,125,93,32,28.160919540229884,11.494252873563218,16.666666666666664,71.83908045977012,53.44827586206896,18.39080459770115
E00142017,144,41,15,26,103,73,30,28.47222222222222,10.416666666666668,18.055555555555554,71.52777777777779,50.69444444444444,20.833333333333336
E00142018,114,38,12,26,76,47,29,33.33333333333333,10.526315789473683,22.807017543859647,66.66666666666666,41.228070175438596,25.438596491228072
E00142019,117,35,12,23,82,56,26,29.914529914529915,10.256410256410255,19.65811965811966,70.08547008547008,47.863247863247864,22.22222222222222
E00142020,195,72,22,50,123,106,17,36.92307692307693,11.282051282051283,25.64102564102564,63.07692307692307,54.35897435897436,8.717948717948717
E00142021,251,70,27,43,181,147,34,27.88844621513944,10.756972111553784,17.131474103585656,72.11155378486056,58.56573705179283,13.545816733067728
E00142022,143,45,13,32,98,88,10,31.46853146853147,9.090909090909092,22.377622377622377,68.53146853146853,61.53846153846154,6.993006993006993
E00142023,194,54,14,40,140,120,20,27.835051546391753,7.216494845360824,20.618556701030926,72.16494845360825,61.855670103092784,10.309278350515463
E00142025,144,44,9,35,100,93,7,30.555555555555557,6.25,24.305555555555554,69.44444444444444,64.58333333333334,4.861111111111112
E00142026,152,52,10,42,100,88,12,34.21052631578947,6.578947368421052,27.631578947368425,65.78947368421053,57.89473684210527,7.894736842105263
E00142027,200,57,19,38,143,132,11,28.499999999999996,9.5,19,71.5,66,5.5
E00142028,175,36,10,26,139,116,23,20.57142857142857,5.714285714285714,14.857142857142858,79.42857142857143,66.28571428571428,13.142857142857142
E00142029,158,40,14,26,118,102,16,25.31645569620253,8.860759493670885,16.455696202531644,74.68354430379746,64.55696202531645,10.126582278481013
E00142030,228,67,23,44,161,129,32,29.385964912280706,10.087719298245613,19.298245614035086,70.6140350877193,56.57894736842105,14.035087719298245
