OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00055672,292,286,0,3,0,1,0,0,0,2,0,0,0,97.94520547945206,0,1.0273972602739725,0,0.3424657534246575,0,0,0,0.684931506849315,0,0,0
E00055699,247,241,1,0,0,0,2,0,1,1,1,0,0,97.57085020242914,0.4048582995951417,0,0,0,0.8097165991902834,0,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0
E00055702,561,545,0,1,3,1,2,6,2,0,0,1,0,97.14795008912655,0,0.17825311942959002,0.53475935828877,0.17825311942959002,0.35650623885918004,1.06951871657754,0.35650623885918004,0,0,0.17825311942959002,0
E00055703,277,267,0,0,0,0,0,4,2,3,0,1,0,96.38989169675091,0,0,0,0,0,1.444043321299639,0.7220216606498195,1.083032490974729,0,0.36101083032490977,0
E00055704,309,293,0,2,0,0,4,2,4,3,0,1,0,94.8220064724919,0,0.6472491909385114,0,0,1.2944983818770228,0.6472491909385114,1.2944983818770228,0.9708737864077669,0,0.3236245954692557,0
E00055688,373,337,0,1,5,4,4,6,7,4,3,2,0,90.3485254691689,0,0.2680965147453083,1.3404825737265416,1.0723860589812333,1.0723860589812333,1.6085790884718498,1.876675603217158,1.0723860589812333,0.8042895442359249,0.5361930294906166,0
E00055689,278,270,0,0,4,0,1,1,2,0,0,0,0,97.12230215827337,0,0,1.4388489208633095,0,0.3597122302158274,0.3597122302158274,0.7194244604316548,0,0,0,0
E00055690,343,339,0,0,2,0,1,1,0,0,0,0,0,98.83381924198251,0,0,0.5830903790087464,0,0.2915451895043732,0.2915451895043732,0,0,0,0,0
E00055691,288,276,0,1,5,2,1,2,0,0,1,0,0,95.83333333333334,0,0.3472222222222222,1.7361111111111112,0.6944444444444444,0.3472222222222222,0.6944444444444444,0,0,0.3472222222222222,0,0
E00055676,302,297,1,1,0,1,1,0,0,0,1,0,0,98.34437086092716,0.33112582781456956,0.33112582781456956,0,0.33112582781456956,0.33112582781456956,0,0,0,0.33112582781456956,0,0
E00055677,332,319,0,0,2,4,0,1,4,2,0,0,0,96.08433734939759,0,0,0.6024096385542169,1.2048192771084338,0,0.30120481927710846,1.2048192771084338,0.6024096385542169,0,0,0
E00055692,308,303,0,0,1,1,0,0,3,0,0,0,0,98.37662337662337,0,0,0.3246753246753247,0.3246753246753247,0,0,0.974025974025974,0,0,0,0
E00055693,258,250,0,0,0,1,0,3,4,0,0,0,0,96.89922480620154,0,0,0,0.3875968992248062,0,1.1627906976744187,1.550387596899225,0,0,0,0
E00055694,483,477,0,0,1,1,1,0,3,0,0,0,0,98.75776397515527,0,0,0.2070393374741201,0.2070393374741201,0.2070393374741201,0,0.6211180124223602,0,0,0,0
E00055670,277,273,0,0,0,0,0,3,0,1,0,0,0,98.55595667870037,0,0,0,0,0,1.083032490974729,0,0.36101083032490977,0,0,0
