OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00055463,141,50,1,6,7,3,2,60,3,0,8,1,35.46099290780142,0.7092198581560284,4.25531914893617,4.964539007092199,2.127659574468085,1.4184397163120568,42.5531914893617,2.127659574468085,0,5.673758865248227,0.7092198581560284
E00055464,126,42,0,0,4,0,1,67,1,1,9,1,33.33333333333333,0,0,3.1746031746031744,0,0.7936507936507936,53.17460317460318,0.7936507936507936,0.7936507936507936,7.142857142857142,0.7936507936507936
E00055465,118,43,0,0,2,2,0,61,3,1,4,2,36.440677966101696,0,0,1.694915254237288,1.694915254237288,0,51.69491525423729,2.5423728813559325,0.847457627118644,3.389830508474576,1.694915254237288
E00055466,267,50,0,9,24,4,0,147,13,3,15,2,18.726591760299627,0,3.3707865168539324,8.98876404494382,1.4981273408239701,0,55.0561797752809,4.868913857677903,1.1235955056179776,5.617977528089887,0.7490636704119851
E00055467,124,29,0,0,11,1,0,58,12,0,12,1,23.387096774193548,0,0,8.870967741935484,0.8064516129032258,0,46.774193548387096,9.67741935483871,0,9.67741935483871,0.8064516129032258
E00055468,180,34,0,0,6,3,1,110,11,3,10,2,18.88888888888889,0,0,3.3333333333333335,1.6666666666666667,0.5555555555555556,61.111111111111114,6.111111111111111,1.6666666666666667,5.555555555555555,1.1111111111111112
E00055469,136,25,0,2,7,4,3,53,15,3,24,0,18.38235294117647,0,1.4705882352941175,5.147058823529411,2.941176470588235,2.2058823529411766,38.970588235294116,11.029411764705882,2.2058823529411766,17.647058823529413,0
E00055470,246,56,0,3,10,2,1,150,7,3,12,2,22.76422764227642,0,1.2195121951219512,4.0650406504065035,0.8130081300813009,0.40650406504065045,60.97560975609756,2.8455284552845526,1.2195121951219512,4.878048780487805,0.8130081300813009
E00055471,128,27,0,5,4,3,1,61,5,1,19,2,21.09375,0,3.90625,3.125,2.34375,0.78125,47.65625,3.90625,0.78125,14.84375,1.5625
E00055472,156,21,0,6,18,7,0,57,9,3,34,1,13.461538461538462,0,3.8461538461538463,11.538461538461538,4.487179487179487,0,36.53846153846153,5.769230769230769,1.9230769230769231,21.794871794871796,0.641025641025641
E00055473,119,34,0,0,8,5,1,52,9,2,7,1,28.57142857142857,0,0,6.722689075630252,4.201680672268908,0.8403361344537815,43.69747899159664,7.563025210084033,1.680672268907563,5.88235294117647,0.8403361344537815
E00055474,46,7,0,0,4,2,0,31,0,0,1,1,15.217391304347828,0,0,8.695652173913043,4.3478260869565215,0,67.3913043478261,0,0,2.1739130434782608,2.1739130434782608
E00055476,26,3,0,0,6,0,0,9,2,0,6,0,11.538461538461538,0,0,23.076923076923077,0,0,34.61538461538461,7.6923076923076925,0,23.076923076923077,0
E00055477,184,42,0,1,5,2,2,99,11,1,16,5,22.82608695652174,0,0.5434782608695652,2.717391304347826,1.0869565217391304,1.0869565217391304,53.80434782608695,5.978260869565218,0.5434782608695652,8.695652173913043,2.717391304347826
E00055478,145,40,0,3,4,2,1,65,7,3,20,0,27.586206896551722,0,2.0689655172413794,2.7586206896551726,1.3793103448275863,0.6896551724137931,44.827586206896555,4.827586206896552,2.0689655172413794,13.793103448275861,0
E00055479,128,19,0,0,12,4,0,76,4,2,11,0,14.84375,0,0,9.375,3.125,0,59.375,3.125,1.5625,8.59375,0
E00055480,148,53,0,0,1,2,0,80,7,0,4,1,35.810810810810814,0,0,0.6756756756756757,1.3513513513513513,0,54.054054054054056,4.72972972972973,0,2.7027027027027026,0.6756756756756757
E00055481,108,33,0,1,11,1,0,40,3,4,15,0,30.555555555555557,0,0.9259259259259258,10.185185185185185,0.9259259259259258,0,37.03703703703704,2.7777777777777777,3.7037037037037033,13.88888888888889,0
E00055482,130,31,0,2,3,1,1,80,6,1,5,0,23.846153846153847,0,1.5384615384615385,2.307692307692308,0.7692307692307693,0.7692307692307693,61.53846153846154,4.615384615384616,0.7692307692307693,3.8461538461538463,0
E00055483,59,10,0,0,14,0,0,24,6,1,3,1,16.94915254237288,0,0,23.728813559322035,0,0,40.67796610169492,10.16949152542373,1.694915254237288,5.084745762711865,1.694915254237288
E00055484,116,12,0,1,14,0,0,69,6,1,13,0,10.344827586206897,0,0.8620689655172413,12.068965517241379,0,0,59.48275862068966,5.172413793103448,0.8620689655172413,11.206896551724139,0
E00055485,143,38,0,0,8,3,0,79,8,0,6,1,26.573426573426573,0,0,5.594405594405594,2.097902097902098,0,55.24475524475524,5.594405594405594,0,4.195804195804196,0.6993006993006993
E00055486,148,56,0,2,1,0,0,71,5,2,8,3,37.83783783783784,0,1.3513513513513513,0.6756756756756757,0,0,47.97297297297297,3.3783783783783785,1.3513513513513513,5.405405405405405,2.027027027027027
E00055487,107,14,0,2,11,3,2,64,4,0,7,0,13.084112149532709,0,1.8691588785046727,10.2803738317757,2.803738317757009,1.8691588785046727,59.813084112149525,3.7383177570093453,0,6.5420560747663545,0
