OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00112065,127,4,35,47,41,3.149606299212598,27.559055118110237,37.00787401574803,32.28346456692913
E00112066,101,4,33,46,18,3.9603960396039604,32.67326732673268,45.54455445544555,17.82178217821782
E00112067,137,1,48,57,31,0.7299270072992701,35.03649635036496,41.605839416058394,22.62773722627737
E00112068,137,5,30,73,29,3.64963503649635,21.897810218978105,53.284671532846716,21.16788321167883
E00112069,207,11,40,97,59,5.314009661835748,19.32367149758454,46.85990338164252,28.502415458937197
E00112070,114,13,44,39,18,11.403508771929824,38.59649122807017,34.21052631578947,15.789473684210526
E00112071,141,9,32,55,45,6.382978723404255,22.69503546099291,39.00709219858156,31.914893617021278
E00112072,117,3,39,51,24,2.564102564102564,33.33333333333333,43.58974358974359,20.51282051282051
E00112073,148,5,35,64,44,3.3783783783783785,23.64864864864865,43.24324324324324,29.72972972972973
E00112074,135,4,36,55,40,2.9629629629629632,26.666666666666668,40.74074074074074,29.629629629629626
E00112076,124,7,34,54,29,5.64516129032258,27.419354838709676,43.54838709677419,23.387096774193548
E00112078,135,6,34,50,45,4.444444444444445,25.185185185185183,37.03703703703704,33.33333333333333
E00112079,149,7,32,58,52,4.697986577181208,21.476510067114095,38.92617449664429,34.899328859060404
E00112080,128,8,56,44,20,6.25,43.75,34.375,15.625
E00112081,119,14,38,43,24,11.76470588235294,31.932773109243694,36.134453781512605,20.168067226890756
E00112082,141,8,37,62,34,5.673758865248227,26.24113475177305,43.97163120567376,24.113475177304963
E00112083,140,5,29,63,43,3.571428571428571,20.714285714285715,45,30.714285714285715
E00112084,117,1,30,46,40,0.8547008547008548,25.64102564102564,39.31623931623932,34.18803418803419
E00112085,157,14,63,48,32,8.9171974522293,40.12738853503185,30.573248407643312,20.382165605095544
E00112086,126,7,37,41,41,5.555555555555555,29.365079365079367,32.53968253968254,32.53968253968254
E00112087,122,2,28,49,43,1.639344262295082,22.950819672131146,40.16393442622951,35.24590163934426
E00112088,81,3,16,30,32,3.7037037037037033,19.753086419753085,37.03703703703704,39.50617283950617
E00112089,115,15,33,42,25,13.043478260869565,28.695652173913043,36.52173913043478,21.73913043478261
E00112090,119,2,39,53,25,1.680672268907563,32.773109243697476,44.537815126050425,21.008403361344538
E00112091,161,11,43,77,30,6.832298136645963,26.70807453416149,47.82608695652174,18.633540372670808
E00112092,156,2,40,71,43,1.282051282051282,25.64102564102564,45.51282051282051,27.564102564102566
E00112093,95,5,23,43,24,5.263157894736842,24.210526315789473,45.26315789473684,25.263157894736842
E00112094,63,3,15,24,21,4.761904761904762,23.809523809523807,38.095238095238095,33.33333333333333
E00112095,194,25,79,59,31,12.886597938144329,40.72164948453608,30.412371134020617,15.979381443298967
E00112097,169,13,51,68,37,7.6923076923076925,30.17751479289941,40.23668639053255,21.893491124260358
E00112098,137,4,51,62,20,2.9197080291970803,37.22627737226277,45.25547445255474,14.5985401459854
E00112099,212,7,73,100,32,3.30188679245283,34.43396226415094,47.16981132075472,15.09433962264151
E00112100,212,9,81,85,37,4.245283018867925,38.20754716981132,40.09433962264151,17.452830188679243
E00112101,185,20,76,65,24,10.81081081081081,41.08108108108108,35.13513513513514,12.972972972972974
E00112102,183,0,50,84,49,0,27.322404371584703,45.90163934426229,26.775956284153008
E00112103,105,5,35,40,25,4.761904761904762,33.33333333333333,38.095238095238095,23.809523809523807
E00112104,122,1,34,57,30,0.819672131147541,27.86885245901639,46.72131147540984,24.59016393442623
E00112105,122,10,23,44,45,8.19672131147541,18.852459016393443,36.0655737704918,36.885245901639344
E00112106,171,8,52,70,41,4.678362573099415,30.409356725146196,40.93567251461988,23.976608187134502
E00112108,132,19,34,53,26,14.393939393939394,25.757575757575758,40.15151515151515,19.696969696969695
E00112109,137,3,52,54,28,2.18978102189781,37.95620437956204,39.416058394160586,20.437956204379564
E00112110,156,5,30,58,63,3.205128205128205,19.230769230769234,37.17948717948718,40.38461538461539
E00112111,144,6,38,57,43,4.166666666666666,26.38888888888889,39.58333333333333,29.86111111111111
E00112112,159,8,41,66,44,5.031446540880504,25.78616352201258,41.509433962264154,27.67295597484277
E00112113,114,24,53,29,8,21.052631578947366,46.49122807017544,25.438596491228072,7.017543859649122
E00112115,155,10,58,68,19,6.451612903225806,37.41935483870968,43.87096774193549,12.258064516129032
E00112117,160,20,66,56,18,12.5,41.25,35,11.25
E00112119,139,17,45,55,22,12.23021582733813,32.37410071942446,39.568345323741006,15.827338129496402
E00112120,186,16,66,76,28,8.60215053763441,35.483870967741936,40.86021505376344,15.053763440860216
E00112121,142,12,38,57,35,8.450704225352112,26.76056338028169,40.140845070422536,24.647887323943664
E00112122,218,9,74,94,41,4.128440366972478,33.94495412844037,43.11926605504588,18.807339449541285
E00112123,193,7,53,98,35,3.6269430051813467,27.461139896373055,50.77720207253886,18.134715025906736
E00112124,155,16,72,55,12,10.32258064516129,46.45161290322581,35.483870967741936,7.741935483870968
E00112125,203,35,92,54,22,17.24137931034483,45.320197044334975,26.60098522167488,10.83743842364532
E00112126,162,31,82,38,11,19.1358024691358,50.617283950617285,23.456790123456788,6.790123456790123
