OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00112065,127,98,14,13,0,0,1,0,1,77.16535433070865,11.023622047244094,10.236220472440944,0,0,0.7874015748031495,0,0.7874015748031495
E00112066,101,33,56,11,0,0,1,0,0,32.67326732673268,55.44554455445545,10.891089108910892,0,0,0.9900990099009901,0,0
E00112067,135,44,46,40,4,1,0,0,0,32.592592592592595,34.074074074074076,29.629629629629626,2.9629629629629632,0.7407407407407408,0,0,0
E00112068,137,82,40,11,0,1,3,0,0,59.854014598540154,29.1970802919708,8.02919708029197,0,0.7299270072992701,2.18978102189781,0,0
E00112069,208,146,50,10,1,0,0,0,1,70.1923076923077,24.03846153846154,4.807692307692308,0.4807692307692308,0,0,0,0.4807692307692308
E00112070,114,29,73,1,9,2,0,0,0,25.438596491228072,64.03508771929825,0.8771929824561403,7.894736842105263,1.7543859649122806,0,0,0
E00112071,138,104,28,4,1,0,1,0,0,75.36231884057972,20.28985507246377,2.898550724637681,0.7246376811594203,0,0.7246376811594203,0,0
E00112072,115,53,54,6,2,0,0,0,0,46.08695652173913,46.95652173913044,5.217391304347826,1.7391304347826086,0,0,0,0
E00112073,150,108,37,4,0,0,1,0,0,72,24.666666666666668,2.666666666666667,0,0,0.6666666666666667,0,0
E00112074,135,66,60,8,0,0,0,1,0,48.888888888888886,44.44444444444444,5.9259259259259265,0,0,0,0.7407407407407408,0
E00112076,124,64,46,13,1,0,0,0,0,51.61290322580645,37.096774193548384,10.483870967741936,0.8064516129032258,0,0,0,0
E00112078,135,66,53,15,0,0,0,0,1,48.888888888888886,39.25925925925926,11.11111111111111,0,0,0,0,0.7407407407407408
E00112079,148,92,35,14,0,3,3,1,0,62.16216216216216,23.64864864864865,9.45945945945946,0,2.027027027027027,2.027027027027027,0.6756756756756757,0
E00112080,127,58,25,35,2,3,1,2,1,45.66929133858268,19.68503937007874,27.559055118110237,1.574803149606299,2.3622047244094486,0.7874015748031495,1.574803149606299,0.7874015748031495
E00112081,120,45,58,16,1,0,0,0,0,37.5,48.333333333333336,13.333333333333334,0.8333333333333334,0,0,0,0
E00112082,140,62,49,27,0,1,1,0,0,44.285714285714285,35,19.28571428571429,0,0.7142857142857143,0.7142857142857143,0,0
E00112083,140,92,40,6,1,0,1,0,0,65.71428571428571,28.57142857142857,4.285714285714286,0.7142857142857143,0,0.7142857142857143,0,0
E00112084,117,105,7,4,0,1,0,0,0,89.74358974358975,5.982905982905983,3.418803418803419,0,0.8547008547008548,0,0,0
E00112085,159,36,90,21,12,0,0,0,0,22.641509433962266,56.60377358490566,13.20754716981132,7.547169811320755,0,0,0,0
