OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00112065,160,83,0,1,0,0,0,66,1,2,3,4,51.87500000000001,0,0.625,0,0,0,41.25,0.625,1.25,1.875,2.5
E00112066,129,59,0,0,0,0,1,61,2,1,4,1,45.73643410852713,0,0,0,0,0.7751937984496124,47.286821705426355,1.550387596899225,0.7751937984496124,3.10077519379845,0.7751937984496124
E00112067,177,54,0,3,0,1,1,102,11,1,1,3,30.508474576271187,0,1.694915254237288,0,0.5649717514124294,0.5649717514124294,57.6271186440678,6.214689265536723,0.5649717514124294,0.5649717514124294,1.694915254237288
E00112068,169,91,0,1,0,0,0,72,1,1,2,1,53.84615384615385,0,0.591715976331361,0,0,0,42.60355029585799,0.591715976331361,0.591715976331361,1.183431952662722,0.591715976331361
E00112069,263,121,0,2,0,0,0,123,9,2,3,3,46.00760456273764,0,0.7604562737642585,0,0,0,46.7680608365019,3.4220532319391634,0.7604562737642585,1.1406844106463878,1.1406844106463878
E00112070,118,35,0,0,4,0,0,67,10,0,0,2,29.66101694915254,0,0,3.389830508474576,0,0,56.779661016949156,8.47457627118644,0,0,1.694915254237288
E00112071,192,74,1,1,0,0,1,98,8,2,7,0,38.54166666666667,0.5208333333333333,0.5208333333333333,0,0,0.5208333333333333,51.041666666666664,4.166666666666666,1.0416666666666665,3.6458333333333335,0
E00112072,161,51,0,2,1,1,0,97,5,1,2,1,31.67701863354037,0,1.2422360248447204,0.6211180124223602,0.6211180124223602,0,60.24844720496895,3.1055900621118013,0.6211180124223602,1.2422360248447204,0.6211180124223602
E00112073,200,92,3,7,1,0,1,86,3,0,6,1,46,1.5,3.5000000000000004,0.5,0,0.5,43,1.5,0,3,0.5
E00112074,181,59,0,6,1,0,2,99,7,1,2,4,32.59668508287293,0,3.314917127071823,0.5524861878453038,0,1.1049723756906076,54.69613259668509,3.867403314917127,0.5524861878453038,1.1049723756906076,2.209944751381215
