OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00012713,101,10,69,22,9.900990099009901,68.31683168316832,21.782178217821784
E00012714,140,27,69,44,19.28571428571429,49.28571428571429,31.428571428571427
E00012715,117,21,54,42,17.94871794871795,46.15384615384615,35.8974358974359
E00012716,146,25,69,52,17.123287671232877,47.26027397260274,35.61643835616438
E00012717,139,21,41,77,15.107913669064748,29.496402877697843,55.39568345323741
E00012719,155,20,84,51,12.903225806451612,54.19354838709678,32.903225806451616
E00012720,156,18,72,66,11.538461538461538,46.15384615384615,42.30769230769231
E00012721,133,23,70,40,17.293233082706767,52.63157894736842,30.075187969924812
E00012722,143,29,50,64,20.27972027972028,34.96503496503497,44.75524475524475
E00012723,119,15,57,47,12.605042016806722,47.89915966386555,39.49579831932773
E00012724,83,15,38,30,18.072289156626507,45.78313253012048,36.144578313253014
E00012725,125,31,46,48,24.8,36.8,38.4
E00012726,139,17,61,61,12.23021582733813,43.884892086330936,43.884892086330936
E00012727,119,22,50,47,18.487394957983195,42.016806722689076,39.49579831932773
E00012728,135,26,75,34,19.25925925925926,55.55555555555556,25.185185185185183
E00012729,157,23,75,59,14.64968152866242,47.77070063694268,37.57961783439491
E00012730,82,13,47,22,15.853658536585366,57.3170731707317,26.82926829268293
E00012731,115,20,59,36,17.391304347826086,51.30434782608696,31.30434782608696
E00012732,123,24,56,43,19.51219512195122,45.52845528455284,34.959349593495936
E00012733,166,28,63,75,16.867469879518072,37.95180722891566,45.18072289156627
E00012734,94,19,46,29,20.212765957446805,48.93617021276596,30.851063829787233
E00012735,109,24,43,42,22.018348623853214,39.44954128440367,38.53211009174312
E00012736,157,17,86,54,10.828025477707007,54.77707006369427,34.394904458598724
E00012738,115,16,54,45,13.91304347826087,46.95652173913044,39.130434782608695
E00012739,162,22,85,55,13.580246913580247,52.46913580246913,33.95061728395062
E00012740,136,14,72,50,10.294117647058822,52.94117647058824,36.76470588235294
E00012741,100,18,48,34,18,48,34
E00012742,176,27,77,72,15.340909090909092,43.75,40.909090909090914
E00012743,146,12,78,56,8.21917808219178,53.42465753424658,38.35616438356164
E00012744,56,9,27,20,16.071428571428573,48.214285714285715,35.714285714285715
E00012745,122,22,63,37,18.0327868852459,51.63934426229508,30.327868852459016
E00012746,114,16,64,34,14.035087719298245,56.14035087719298,29.82456140350877
E00012747,129,21,55,53,16.27906976744186,42.63565891472868,41.08527131782946
E00012749,135,18,61,56,13.333333333333334,45.18518518518518,41.48148148148148
E00012750,88,10,42,36,11.363636363636363,47.72727272727273,40.909090909090914
E00012753,140,19,69,52,13.571428571428571,49.28571428571429,37.142857142857146
E00012754,96,14,54,28,14.583333333333334,56.25,29.166666666666668
E00012755,71,11,49,11,15.492957746478872,69.01408450704226,15.492957746478872
E00012757,79,13,50,16,16.455696202531644,63.29113924050633,20.253164556962027
E00012759,104,12,62,30,11.538461538461538,59.61538461538461,28.846153846153843
E00012761,134,27,59,48,20.149253731343283,44.02985074626866,35.82089552238806
E00012762,139,31,60,48,22.302158273381295,43.16546762589928,34.53237410071942
E00012764,135,26,69,40,19.25925925925926,51.11111111111111,29.629629629629626
E00012766,112,13,65,34,11.607142857142858,58.03571428571429,30.357142857142854
E00012767,72,13,45,14,18.055555555555554,62.5,19.444444444444446
E00012768,113,11,53,49,9.734513274336283,46.902654867256636,43.36283185840708
E00012769,73,9,36,28,12.32876712328767,49.31506849315068,38.35616438356164
E00012770,85,15,51,19,17.647058823529413,60,22.35294117647059
E00012771,143,20,80,43,13.986013986013987,55.94405594405595,30.069930069930066
E00012772,78,20,45,13,25.64102564102564,57.692307692307686,16.666666666666664
E00012773,88,28,48,12,31.818181818181817,54.54545454545454,13.636363636363635
E00012774,118,17,77,24,14.40677966101695,65.2542372881356,20.33898305084746
E00012775,177,35,73,69,19.774011299435028,41.24293785310734,38.983050847457626
E00012776,118,24,47,47,20.33898305084746,39.83050847457627,39.83050847457627
E00012777,84,12,53,19,14.285714285714285,63.095238095238095,22.61904761904762
E00012778,117,11,76,30,9.401709401709402,64.95726495726495,25.64102564102564
E00012779,134,13,93,28,9.701492537313433,69.40298507462687,20.8955223880597
E00012780,127,25,69,33,19.68503937007874,54.330708661417326,25.984251968503933
E00012781,69,14,39,16,20.28985507246377,56.52173913043478,23.18840579710145
E00012782,86,18,32,36,20.930232558139537,37.2093023255814,41.86046511627907
