OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00012713,194,47,5,7,26,0,2,87,8,5,3,4,24.22680412371134,2.5773195876288657,3.608247422680412,13.402061855670103,0,1.0309278350515463,44.84536082474227,4.123711340206185,2.5773195876288657,1.5463917525773196,2.0618556701030926
E00012714,247,49,13,7,20,2,0,117,14,5,16,4,19.838056680161944,5.263157894736842,2.834008097165992,8.097165991902834,0.8097165991902834,0,47.368421052631575,5.668016194331984,2.0242914979757085,6.477732793522267,1.6194331983805668
E00012715,198,42,8,7,23,0,1,87,7,10,8,5,21.21212121212121,4.040404040404041,3.535353535353535,11.616161616161616,0,0.5050505050505051,43.93939393939394,3.535353535353535,5.05050505050505,4.040404040404041,2.525252525252525
E00012716,203,34,8,7,30,0,2,93,2,8,14,5,16.748768472906402,3.9408866995073892,3.4482758620689653,14.77832512315271,0,0.9852216748768473,45.812807881773395,0.9852216748768473,3.9408866995073892,6.896551724137931,2.4630541871921183
E00012717,215,36,11,7,49,3,1,90,6,1,10,1,16.74418604651163,5.116279069767442,3.255813953488372,22.790697674418606,1.3953488372093024,0.46511627906976744,41.86046511627907,2.7906976744186047,0.46511627906976744,4.651162790697675,0.46511627906976744
E00012719,194,41,11,12,30,0,0,78,2,5,10,5,21.1340206185567,5.670103092783505,6.185567010309279,15.463917525773196,0,0,40.20618556701031,1.0309278350515463,2.5773195876288657,5.154639175257731,2.5773195876288657
E00012720,180,22,7,5,43,1,0,74,7,7,13,1,12.222222222222221,3.888888888888889,2.7777777777777777,23.88888888888889,0.5555555555555556,0,41.11111111111111,3.888888888888889,3.888888888888889,7.222222222222221,0.5555555555555556
E00012721,231,42,6,4,22,1,2,117,14,7,13,3,18.181818181818183,2.5974025974025974,1.7316017316017316,9.523809523809524,0.4329004329004329,0.8658008658008658,50.649350649350644,6.0606060606060606,3.0303030303030303,5.627705627705628,1.2987012987012987
E00012722,221,48,6,12,31,2,2,89,8,5,17,1,21.71945701357466,2.7149321266968327,5.429864253393665,14.027149321266968,0.904977375565611,0.904977375565611,40.27149321266968,3.619909502262444,2.262443438914027,7.6923076923076925,0.4524886877828055
E00012723,170,18,4,13,27,3,2,79,5,8,9,2,10.588235294117647,2.3529411764705883,7.647058823529412,15.88235294117647,1.7647058823529411,1.1764705882352942,46.470588235294116,2.941176470588235,4.705882352941177,5.294117647058823,1.1764705882352942
