OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00012783,213,64,11,53,130,6,79,26,48,5,31,23,8,0,14,9,5,0,0,19,7,12,30.046948356807512,5.164319248826291,24.88262910798122,61.03286384976526,2.8169014084507045,37.08920187793427,12.206572769953052,22.535211267605636,2.3474178403755865,14.553990610328638,10.7981220657277,3.755868544600939,0,6.572769953051644,4.225352112676056,2.3474178403755865,0,0,8.92018779342723,3.286384976525822,5.633802816901409
E00012784,111,35,14,21,65,7,38,11,26,1,11,10,1,0,7,2,5,2,2,11,3,8,31.53153153153153,12.612612612612612,18.91891891891892,58.55855855855856,6.306306306306306,34.234234234234236,9.90990990990991,23.423423423423422,0.9009009009009009,9.90990990990991,9.00900900900901,0.9009009009009009,0,6.306306306306306,1.8018018018018018,4.504504504504505,1.8018018018018018,1.8018018018018018,9.90990990990991,2.7027027027027026,7.207207207207207
E00012785,126,48,13,35,66,4,38,20,18,0,6,6,0,0,17,10,7,1,1,12,0,12,38.095238095238095,10.317460317460316,27.77777777777778,52.38095238095239,3.1746031746031744,30.158730158730158,15.873015873015872,14.285714285714285,0,4.761904761904762,4.761904761904762,0,0,13.492063492063492,7.936507936507936,5.555555555555555,0.7936507936507936,0.7936507936507936,9.523809523809524,0,9.523809523809524
E00012788,245,120,14,106,113,10,56,29,23,4,29,25,4,0,11,6,5,7,7,12,3,9,48.97959183673469,5.714285714285714,43.26530612244898,46.12244897959184,4.081632653061225,22.857142857142858,11.83673469387755,9.387755102040817,1.6326530612244898,11.83673469387755,10.204081632653061,1.6326530612244898,0,4.489795918367347,2.4489795918367347,2.0408163265306123,2.857142857142857,2.857142857142857,4.8979591836734695,1.2244897959183674,3.6734693877551026
E00012814,127,31,14,17,91,10,60,17,37,6,18,12,6,0,2,1,1,1,1,5,3,2,24.409448818897637,11.023622047244094,13.385826771653544,71.65354330708661,7.874015748031496,47.24409448818898,13.385826771653544,29.133858267716533,4.724409448818897,14.173228346456693,9.448818897637794,4.724409448818897,0,1.574803149606299,0.7874015748031495,0.7874015748031495,0.7874015748031495,0.7874015748031495,3.937007874015748,2.3622047244094486,1.574803149606299
E00012816,138,59,16,43,73,4,48,18,27,3,14,10,4,0,6,3,3,1,1,6,2,4,42.7536231884058,11.594202898550725,31.15942028985507,52.89855072463768,2.898550724637681,34.78260869565217,13.043478260869565,19.565217391304348,2.1739130434782608,10.144927536231885,7.246376811594203,2.898550724637681,0,4.3478260869565215,2.1739130434782608,2.1739130434782608,0.7246376811594203,0.7246376811594203,4.3478260869565215,1.4492753623188406,2.898550724637681
E00012808,103,36,8,28,56,5,28,9,14,5,10,4,6,0,9,6,3,4,4,11,5,6,34.95145631067961,7.766990291262135,27.184466019417474,54.36893203883495,4.854368932038835,27.184466019417474,8.737864077669903,13.592233009708737,4.854368932038835,9.70873786407767,3.8834951456310676,5.825242718446602,0,8.737864077669903,5.825242718446602,2.912621359223301,3.8834951456310676,3.8834951456310676,10.679611650485436,4.854368932038835,5.825242718446602
E00012809,126,35,8,27,70,5,38,18,16,4,16,14,2,0,8,3,5,3,3,21,3,18,27.77777777777778,6.349206349206349,21.428571428571427,55.55555555555556,3.968253968253968,30.158730158730158,14.285714285714285,12.698412698412698,3.1746031746031744,12.698412698412698,11.11111111111111,1.5873015873015872,0,6.349206349206349,2.380952380952381,3.968253968253968,2.380952380952381,2.380952380952381,16.666666666666664,2.380952380952381,14.285714285714285
E00012811,176,60,14,46,88,9,53,18,30,5,18,17,0,1,4,1,3,4,4,28,1,27,34.090909090909086,7.954545454545454,26.136363636363637,50,5.113636363636364,30.113636363636363,10.227272727272728,17.045454545454543,2.840909090909091,10.227272727272728,9.659090909090908,0,0.5681818181818182,2.272727272727273,0.5681818181818182,1.7045454545454544,2.272727272727273,2.272727272727273,15.909090909090908,0.5681818181818182,15.340909090909092
E00012813,123,46,15,31,60,1,23,7,14,2,16,12,2,2,19,13,6,1,1,17,5,12,37.39837398373984,12.195121951219512,25.203252032520325,48.78048780487805,0.8130081300813009,18.69918699186992,5.691056910569105,11.38211382113821,1.6260162601626018,13.008130081300814,9.75609756097561,1.6260162601626018,1.6260162601626018,15.447154471544716,10.569105691056912,4.878048780487805,0.8130081300813009,0.8130081300813009,13.821138211382115,4.0650406504065035,9.75609756097561
