OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00012783,493,276,82,40,36,59,55.98377281947262,16.63286004056795,8.113590263691684,7.302231237322515,11.967545638945234
E00012784,260,172,56,11,8,13,66.15384615384615,21.53846153846154,4.230769230769231,3.076923076923077,5
E00012785,256,139,66,21,23,7,54.296875,25.78125,8.203125,8.984375,2.734375
E00012788,503,257,110,37,68,31,51.0934393638171,21.868787276341948,7.3558648111332,13.518886679920477,6.163021868787276
E00012814,309,216,54,14,13,12,69.90291262135922,17.475728155339805,4.53074433656958,4.207119741100324,3.8834951456310676
E00012816,291,162,49,22,42,16,55.670103092783506,16.83848797250859,7.560137457044673,14.432989690721648,5.498281786941581
E00012808,245,148,57,19,12,9,60.40816326530612,23.26530612244898,7.755102040816326,4.8979591836734695,3.6734693877551026
E00012809,281,149,65,26,19,22,53.02491103202846,23.131672597864767,9.252669039145907,6.761565836298933,7.829181494661921
E00012811,485,205,106,45,48,81,42.2680412371134,21.855670103092784,9.278350515463918,9.896907216494846,16.70103092783505
E00012813,292,190,71,17,10,4,65.06849315068493,24.315068493150687,5.821917808219178,3.4246575342465753,1.36986301369863
E00012817,316,181,60,26,32,17,57.27848101265823,18.9873417721519,8.227848101265822,10.126582278481013,5.379746835443038
E00012797,333,237,61,4,23,8,71.17117117117117,18.31831831831832,1.2012012012012012,6.906906906906906,2.4024024024024024
E00012798,235,156,52,13,11,3,66.38297872340425,22.127659574468083,5.531914893617021,4.680851063829787,1.276595744680851
E00012801,378,227,92,28,19,12,60.05291005291006,24.33862433862434,7.4074074074074066,5.026455026455026,3.1746031746031744
E00012803,323,191,55,21,27,29,59.133126934984524,17.027863777089784,6.5015479876160995,8.359133126934983,8.978328173374612
E00012806,280,165,56,21,21,17,58.92857142857143,20,7.5,7.5,6.071428571428571
E00012799,286,183,56,21,5,21,63.98601398601399,19.58041958041958,7.3426573426573425,1.7482517482517483,7.3426573426573425
E00012800,362,201,81,38,26,16,55.52486187845304,22.375690607734807,10.497237569060774,7.18232044198895,4.41988950276243
E00012802,346,241,66,18,14,7,69.65317919075144,19.07514450867052,5.202312138728324,4.046242774566474,2.023121387283237
E00012804,494,312,105,43,22,12,63.1578947368421,21.25506072874494,8.704453441295547,4.4534412955465585,2.42914979757085
E00012805,246,142,54,19,17,14,57.72357723577236,21.951219512195124,7.723577235772358,6.910569105691057,5.691056910569105
E00012807,293,130,78,36,34,15,44.36860068259386,26.621160409556317,12.286689419795222,11.604095563139932,5.1194539249146755
E00012810,325,183,76,16,23,27,56.30769230769231,23.384615384615383,4.923076923076923,7.076923076923077,8.307692307692308
E00012812,340,212,59,29,32,8,62.35294117647059,17.352941176470587,8.529411764705882,9.411764705882353,2.3529411764705883
E00012815,344,237,82,6,10,9,68.8953488372093,23.837209302325583,1.744186046511628,2.9069767441860463,2.616279069767442
E00012818,315,182,99,13,11,10,57.77777777777777,31.428571428571427,4.1269841269841265,3.492063492063492,3.1746031746031744
E00013032,327,175,137,12,1,2,53.51681957186545,41.896024464831804,3.669724770642202,0.3058103975535168,0.6116207951070336
E00013035,421,162,148,47,32,32,38.47980997624703,35.15439429928741,11.163895486935866,7.600950118764846,7.600950118764846
E00013040,363,123,104,50,62,24,33.88429752066116,28.650137741046834,13.774104683195592,17.079889807162534,6.6115702479338845
E00179202,331,173,115,28,10,5,52.26586102719033,34.74320241691843,8.459214501510575,3.0211480362537766,1.5105740181268883
E00179245,440,147,149,79,40,25,33.409090909090914,33.86363636363636,17.954545454545453,9.090909090909092,5.681818181818182
E00179269,388,126,152,48,30,32,32.47422680412371,39.175257731958766,12.371134020618557,7.731958762886598,8.24742268041237
E00179273,490,213,173,50,32,22,43.46938775510204,35.30612244897959,10.204081632653061,6.530612244897959,4.489795918367347
E00013074,428,199,168,28,13,20,46.49532710280374,39.25233644859813,6.5420560747663545,3.0373831775700935,4.672897196261682
E00013079,460,188,205,22,20,25,40.869565217391305,44.565217391304344,4.782608695652174,4.3478260869565215,5.434782608695652
E00013081,444,195,181,26,19,23,43.91891891891892,40.765765765765764,5.8558558558558556,4.2792792792792795,5.18018018018018
E00013082,383,180,152,21,24,6,46.99738903394256,39.686684073107045,5.483028720626632,6.266318537859007,1.5665796344647518
