OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00012713,364,63,151,9,49,0,43,28,0,21,17.307692307692307,41.48351648351649,2.4725274725274726,13.461538461538462,0,11.813186813186812,7.6923076923076925,0,5.769230769230769
E00012714,467,91,168,19,43,1,74,44,0,27,19.48608137044968,35.974304068522486,4.068522483940043,9.207708779443255,0.21413276231263384,15.845824411134904,9.421841541755889,0,5.781584582441114
E00012715,416,76,179,6,46,0,48,36,4,21,18.269230769230766,43.02884615384615,1.4423076923076923,11.057692307692307,0,11.538461538461538,8.653846153846153,0.9615384615384616,5.048076923076923
E00012716,445,105,151,14,57,1,69,16,3,29,23.595505617977526,33.93258426966292,3.146067415730337,12.808988764044942,0.22471910112359553,15.505617977528091,3.5955056179775284,0.6741573033707865,6.51685393258427
E00012717,520,78,131,5,263,0,8,11,0,24,15,25.192307692307693,0.9615384615384616,50.57692307692307,0,1.5384615384615385,2.1153846153846154,0,4.615384615384616
E00012719,443,77,227,8,49,2,42,7,0,31,17.381489841986454,51.24153498871332,1.805869074492099,11.060948081264108,0.4514672686230248,9.480812641083523,1.580135440180587,0,6.997742663656885
E00012720,454,125,161,8,9,2,133,0,0,16,27.53303964757709,35.46255506607929,1.762114537444934,1.9823788546255507,0.4405286343612335,29.295154185022028,0,0,3.524229074889868
E00012721,464,103,190,25,25,1,65,37,0,18,22.198275862068968,40.94827586206897,5.387931034482758,5.387931034482758,0.21551724137931033,14.00862068965517,7.974137931034483,0,3.8793103448275863
E00012722,443,91,151,8,55,0,90,4,12,32,20.54176072234763,34.08577878103837,1.805869074492099,12.415349887133182,0,20.31602708803612,0.9029345372460496,2.708803611738149,7.223476297968396
E00012723,431,140,173,1,0,0,66,19,5,27,32.48259860788863,40.13921113689095,0.23201856148491878,0,0,15.31322505800464,4.408352668213457,1.160092807424594,6.2645011600928076
E00012724,364,117,130,0,33,1,58,0,5,20,32.142857142857146,35.714285714285715,0,9.065934065934066,0.27472527472527475,15.934065934065933,0,1.3736263736263736,5.4945054945054945
E00012725,398,128,155,1,12,0,61,9,0,32,32.1608040201005,38.94472361809046,0.25125628140703515,3.015075376884422,0,15.326633165829145,2.261306532663317,0,8.040201005025125
E00012726,377,43,174,4,65,0,49,20,0,22,11.405835543766578,46.15384615384615,1.0610079575596816,17.24137931034483,0,12.9973474801061,5.305039787798409,0,5.835543766578249
E00012727,396,45,139,15,66,0,60,51,5,15,11.363636363636363,35.1010101010101,3.787878787878788,16.666666666666664,0,15.151515151515152,12.878787878787879,1.2626262626262625,3.787878787878788
E00012728,426,63,140,1,48,0,25,110,4,35,14.788732394366196,32.863849765258216,0.2347417840375587,11.267605633802818,0,5.868544600938967,25.821596244131456,0.9389671361502347,8.215962441314554
E00012729,474,33,162,12,35,0,88,123,4,17,6.962025316455696,34.177215189873415,2.5316455696202533,7.383966244725738,0,18.565400843881857,25.949367088607595,0.8438818565400843,3.5864978902953584
E00012730,303,89,123,0,18,2,40,7,0,24,29.372937293729372,40.5940594059406,0,5.9405940594059405,0.6600660066006601,13.2013201320132,2.31023102310231,0,7.920792079207921
