OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00004706,384,380,4,3,1,0,0,98.95833333333334,1.0416666666666665,0.78125,0.26041666666666663,0,0
W00004707,328,305,23,8,2,3,10,92.98780487804879,7.01219512195122,2.4390243902439024,0.6097560975609756,0.9146341463414633,3.048780487804878
W00004709,292,279,13,6,0,7,0,95.54794520547945,4.4520547945205475,2.054794520547945,0,2.3972602739726026,0
W00004710,326,293,33,12,9,12,0,89.87730061349694,10.122699386503067,3.6809815950920246,2.7607361963190185,3.6809815950920246,0
W00004711,322,304,18,10,3,2,3,94.40993788819875,5.590062111801243,3.1055900621118013,0.9316770186335404,0.6211180124223602,0.9316770186335404
W00004712,309,306,3,3,0,0,0,99.02912621359224,0.9708737864077669,0.9708737864077669,0,0,0
W00004713,293,286,7,5,0,1,1,97.61092150170649,2.3890784982935154,1.7064846416382253,0,0.3412969283276451,0.3412969283276451
W00004714,330,318,12,4,7,1,0,96.36363636363636,3.6363636363636362,1.2121212121212122,2.1212121212121215,0.30303030303030304,0
W00004715,253,236,17,8,5,2,2,93.2806324110672,6.719367588932807,3.1620553359683794,1.9762845849802373,0.7905138339920948,0.7905138339920948
W00004716,214,208,6,1,4,1,0,97.19626168224299,2.803738317757009,0.46728971962616817,1.8691588785046727,0.46728971962616817,0
W00004717,337,328,9,5,4,0,0,97.3293768545994,2.6706231454005933,1.483679525222552,1.1869436201780417,0,0
W00004718,338,320,18,8,10,0,0,94.67455621301775,5.325443786982249,2.366863905325444,2.9585798816568047,0,0
W00004719,308,300,8,2,5,1,0,97.40259740259741,2.5974025974025974,0.6493506493506493,1.6233766233766231,0.3246753246753247,0
W00004720,238,235,3,0,2,1,0,98.73949579831933,1.2605042016806722,0,0.8403361344537815,0.42016806722689076,0
W00004721,273,273,0,0,0,0,0,100,0,0,0,0,0
W00004722,195,195,0,0,0,0,0,100,0,0,0,0,0
W00004723,210,210,0,0,0,0,0,100,0,0,0,0,0
W00004724,293,290,3,0,2,1,0,98.97610921501706,1.023890784982935,0,0.6825938566552902,0.3412969283276451,0
W00004725,298,290,8,7,1,0,0,97.31543624161074,2.684563758389262,2.348993288590604,0.33557046979865773,0,0
W00004726,190,190,0,0,0,0,0,100,0,0,0,0,0
W00004728,323,319,4,3,1,0,0,98.76160990712074,1.238390092879257,0.9287925696594427,0.30959752321981426,0,0
W00004729,236,227,9,6,3,0,0,96.1864406779661,3.8135593220338984,2.5423728813559325,1.2711864406779663,0,0
W00004730,375,371,4,1,1,2,0,98.93333333333332,1.0666666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0
W00004731,292,288,4,2,2,0,0,98.63013698630137,1.36986301369863,0.684931506849315,0.684931506849315,0,0
W00004732,365,365,0,0,0,0,0,100,0,0,0,0,0
W00004733,297,291,6,2,1,1,2,97.97979797979798,2.0202020202020203,0.6734006734006733,0.33670033670033667,0.33670033670033667,0.6734006734006733
W00004735,333,332,1,1,0,0,0,99.69969969969969,0.3003003003003003,0.3003003003003003,0,0,0
W00004736,346,346,0,0,0,0,0,100,0,0,0,0,0
W00004737,286,279,7,3,4,0,0,97.55244755244755,2.4475524475524475,1.048951048951049,1.3986013986013985,0,0
W00004738,321,305,16,4,8,3,1,95.01557632398755,4.984423676012461,1.2461059190031152,2.4922118380062304,0.9345794392523363,0.3115264797507788
W00004739,304,301,3,2,0,1,0,99.01315789473685,0.9868421052631579,0.6578947368421052,0,0.3289473684210526,0
W00004740,266,263,3,0,1,1,1,98.87218045112782,1.1278195488721803,0,0.37593984962406013,0.37593984962406013,0.37593984962406013
W00004741,427,426,1,1,0,0,0,99.76580796252928,0.234192037470726,0.234192037470726,0,0,0
W00004742,264,263,1,1,0,0,0,99.62121212121212,0.3787878787878788,0.3787878787878788,0,0,0
W00004743,266,264,2,0,1,1,0,99.24812030075188,0.7518796992481203,0,0.37593984962406013,0.37593984962406013,0
W00004744,417,412,5,4,1,0,0,98.8009592326139,1.1990407673860912,0.9592326139088728,0.2398081534772182,0,0
W00004745,296,296,0,0,0,0,0,100,0,0,0,0,0
