OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00004706,164,54,108,1,1,0,32.926829268292686,65.85365853658537,0.6097560975609756,0.6097560975609756,0
W00004707,149,45,102,0,2,0,30.201342281879196,68.45637583892618,0,1.342281879194631,0
W00004709,133,38,92,1,2,0,28.57142857142857,69.17293233082707,0.7518796992481203,1.5037593984962405,0
W00004710,146,43,97,3,1,2,29.45205479452055,66.43835616438356,2.054794520547945,0.684931506849315,1.36986301369863
W00004711,172,82,86,1,3,0,47.674418604651166,50,0.5813953488372093,1.744186046511628,0
W00004712,129,36,91,1,1,0,27.906976744186046,70.54263565891473,0.7751937984496124,0.7751937984496124,0
W00004713,136,54,80,1,1,0,39.705882352941174,58.82352941176471,0.7352941176470588,0.7352941176470588,0
W00004714,150,53,94,1,2,0,35.333333333333336,62.66666666666667,0.6666666666666667,1.3333333333333335,0
W00004715,117,38,74,1,3,1,32.47863247863248,63.24786324786324,0.8547008547008548,2.564102564102564,0.8547008547008548
W00004716,125,73,50,2,0,0,58.4,40,1.6,0,0
W00004717,175,79,94,1,1,0,45.14285714285714,53.714285714285715,0.5714285714285714,0.5714285714285714,0
W00004718,155,57,96,1,1,0,36.774193548387096,61.935483870967744,0.6451612903225806,0.6451612903225806,0
W00004719,146,68,77,0,1,0,46.57534246575342,52.73972602739726,0,0.684931506849315,0
W00004720,111,32,78,0,0,1,28.82882882882883,70.27027027027027,0,0,0.9009009009009009
W00004721,133,34,99,0,0,0,25.563909774436087,74.43609022556392,0,0,0
W00004722,107,43,64,0,0,0,40.18691588785047,59.813084112149525,0,0,0
W00004723,98,26,72,0,0,0,26.53061224489796,73.46938775510205,0,0,0
W00004724,122,22,99,0,0,1,18.0327868852459,81.14754098360656,0,0,0.819672131147541
W00004725,128,38,85,1,2,2,29.6875,66.40625,0.78125,1.5625,1.5625
W00004726,78,23,55,0,0,0,29.48717948717949,70.51282051282051,0,0,0
W00004728,131,30,98,0,3,0,22.900763358778626,74.80916030534351,0,2.2900763358778624,0
W00004729,96,28,66,0,0,2,29.166666666666668,68.75,0,0,2.083333333333333
W00004730,151,36,114,1,0,0,23.841059602649008,75.49668874172185,0.6622516556291391,0,0
W00004731,130,35,95,0,0,0,26.923076923076923,73.07692307692307,0,0,0
W00004732,131,25,106,0,0,0,19.083969465648856,80.91603053435115,0,0,0
W00004733,132,37,92,0,2,1,28.030303030303028,69.6969696969697,0,1.5151515151515151,0.7575757575757576
W00004735,142,40,101,0,1,0,28.169014084507044,71.12676056338029,0,0.7042253521126761,0
W00004736,128,38,90,0,0,0,29.6875,70.3125,0,0,0
W00004737,146,53,90,1,2,0,36.3013698630137,61.64383561643836,0.684931506849315,1.36986301369863,0
W00004738,137,40,96,1,0,0,29.1970802919708,70.07299270072993,0.7299270072992701,0,0
W00004739,139,36,103,0,0,0,25.899280575539567,74.10071942446042,0,0,0
W00004740,126,42,82,1,0,1,33.33333333333333,65.07936507936508,0.7936507936507936,0,0.7936507936507936
W00004741,170,35,134,0,1,0,20.588235294117645,78.82352941176471,0,0.5882352941176471,0
W00004742,118,32,85,0,1,0,27.11864406779661,72.03389830508475,0,0.847457627118644,0
W00004743,128,46,80,0,1,1,35.9375,62.5,0,0.78125,0.78125
W00004744,165,27,135,0,3,0,16.363636363636363,81.81818181818183,0,1.8181818181818181,0
W00004745,129,22,107,0,0,0,17.05426356589147,82.94573643410853,0,0,0
W00004746,119,23,96,0,0,0,19.327731092436977,80.67226890756302,0,0,0
W00004747,124,42,82,0,0,0,33.87096774193548,66.12903225806451,0,0,0
W00004748,119,45,74,0,0,0,37.81512605042017,62.18487394957983,0,0,0
W00004749,123,39,82,0,1,1,31.70731707317073,66.66666666666666,0,0.8130081300813009,0.8130081300813009
W00004750,125,36,88,0,1,0,28.799999999999997,70.39999999999999,0,0.8,0
W00004751,123,51,72,0,0,0,41.46341463414634,58.536585365853654,0,0,0
W00004752,147,45,102,0,0,0,30.612244897959183,69.38775510204081,0,0,0
W00004753,149,43,105,0,1,0,28.859060402684566,70.46979865771812,0,0.6711409395973155,0
W00004754,136,27,108,0,1,0,19.852941176470587,79.41176470588235,0,0.7352941176470588,0
W00004755,114,30,83,0,1,0,26.31578947368421,72.80701754385966,0,0.8771929824561403,0
W00004756,179,48,130,0,1,0,26.81564245810056,72.62569832402235,0,0.5586592178770949,0
W00004757,123,25,97,0,1,0,20.32520325203252,78.86178861788618,0,0.8130081300813009,0
W00004758,136,68,64,1,2,1,50,47.05882352941176,0.7352941176470588,1.4705882352941175,0.7352941176470588
W00004759,123,48,74,1,0,0,39.02439024390244,60.16260162601627,0.8130081300813009,0,0
W00004760,113,31,82,0,0,0,27.43362831858407,72.56637168141593,0,0,0
W00004761,126,36,88,0,2,0,28.57142857142857,69.84126984126983,0,1.5873015873015872,0
W00004762,124,23,101,0,0,0,18.548387096774192,81.45161290322581,0,0,0
W00004763,97,33,63,0,0,1,34.02061855670103,64.94845360824742,0,0,1.0309278350515463
W00004764,125,49,76,0,0,0,39.2,60.8,0,0,0
W00004765,116,30,85,1,0,0,25.862068965517242,73.27586206896551,0.8620689655172413,0,0
W00004766,116,30,85,0,1,0,25.862068965517242,73.27586206896551,0,0.8620689655172413,0
W00004767,118,97,20,1,0,0,82.20338983050848,16.94915254237288,0.847457627118644,0,0
W00004768,135,66,66,1,0,2,48.888888888888886,48.888888888888886,0.7407407407407408,0,1.4814814814814816
W00004769,135,64,68,0,0,3,47.40740740740741,50.37037037037037,0,0,2.2222222222222223
W00004770,158,35,123,0,0,0,22.151898734177212,77.84810126582279,0,0,0
W00004771,120,42,77,0,1,0,35,64.16666666666667,0,0.8333333333333334,0
W00004772,120,35,82,1,2,0,29.166666666666668,68.33333333333333,0.8333333333333334,1.6666666666666667,0
W00004773,142,59,75,0,7,1,41.54929577464789,52.816901408450704,0,4.929577464788732,0.7042253521126761
W00004774,136,63,73,0,0,0,46.32352941176471,53.67647058823529,0,0,0
W00004775,129,39,88,0,2,0,30.23255813953488,68.21705426356588,0,1.550387596899225,0
W00004776,129,52,74,0,3,0,40.310077519379846,57.36434108527132,0,2.3255813953488373,0
W00004777,150,67,80,0,3,0,44.666666666666664,53.333333333333336,0,2,0
W00004778,114,40,73,0,1,0,35.08771929824561,64.03508771929825,0,0.8771929824561403,0
W00004779,129,49,78,0,2,0,37.98449612403101,60.46511627906976,0,1.550387596899225,0
W00004780,124,48,75,0,0,1,38.70967741935484,60.483870967741936,0,0,0.8064516129032258
W00004781,163,68,95,0,0,0,41.717791411042946,58.282208588957054,0,0,0
W00004782,127,33,91,0,0,3,25.984251968503933,71.65354330708661,0,0,2.3622047244094486
W00004783,117,25,91,0,1,0,21.367521367521366,77.77777777777779,0,0.8547008547008548,0
W00004784,116,30,85,0,1,0,25.862068965517242,73.27586206896551,0,0.8620689655172413,0
W00004785,124,29,94,0,0,1,23.387096774193548,75.80645161290323,0,0,0.8064516129032258
W00004786,121,31,87,2,1,0,25.6198347107438,71.900826446281,1.6528925619834711,0.8264462809917356,0
W00004787,122,35,86,0,1,0,28.688524590163933,70.49180327868852,0,0.819672131147541,0
W00004788,139,47,91,0,1,0,33.81294964028777,65.46762589928058,0,0.7194244604316548,0
W00004789,137,26,110,0,1,0,18.97810218978102,80.2919708029197,0,0.7299270072992701,0
W00004790,126,41,85,0,0,0,32.53968253968254,67.46031746031747,0,0,0
W00004791,122,34,87,0,1,0,27.86885245901639,71.31147540983606,0,0.819672131147541,0
W00004792,244,59,184,0,1,0,24.18032786885246,75.40983606557377,0,0.4098360655737705,0
W00004793,178,97,79,0,0,2,54.49438202247191,44.38202247191011,0,0,1.1235955056179776
W00004794,124,38,86,0,0,0,30.64516129032258,69.35483870967742,0,0,0
W00004795,114,38,75,1,0,0,33.33333333333333,65.78947368421053,0.8771929824561403,0,0
W00004796,115,33,82,0,0,0,28.695652173913043,71.30434782608695,0,0,0
W00004797,129,44,85,0,0,0,34.10852713178294,65.89147286821705,0,0,0
W00004798,132,43,89,0,0,0,32.57575757575758,67.42424242424242,0,0,0
W00004799,132,52,79,0,1,0,39.39393939393939,59.84848484848485,0,0.7575757575757576,0
W00004800,127,60,67,0,0,0,47.24409448818898,52.75590551181102,0,0,0
W00004801,128,43,85,0,0,0,33.59375,66.40625,0,0,0
W00004802,138,39,97,1,1,0,28.26086956521739,70.28985507246377,0.7246376811594203,0.7246376811594203,0
W00004803,128,43,85,0,0,0,33.59375,66.40625,0,0,0
