OA,ts0360001,ts0360002,ts0360003,ts0360002_PCT,ts0360003_PCT
W00004706,384,347,37,90.36458333333334,9.635416666666668
W00004707,326,291,35,89.2638036809816,10.736196319018406
W00004709,292,265,27,90.75342465753424,9.246575342465754
W00004710,326,285,41,87.42331288343557,12.576687116564417
W00004711,321,285,36,88.78504672897196,11.214953271028037
W00004712,309,281,28,90.93851132686083,9.06148867313916
W00004713,293,264,29,90.10238907849829,9.897610921501707
W00004714,331,310,21,93.65558912386706,6.3444108761329305
W00004715,253,213,40,84.18972332015811,15.810276679841898
W00004716,213,195,18,91.54929577464789,8.450704225352112
W00004717,337,301,36,89.31750741839762,10.682492581602373
W00004718,338,312,26,92.3076923076923,7.6923076923076925
W00004719,307,286,21,93.15960912052117,6.840390879478828
W00004720,238,214,24,89.91596638655463,10.084033613445378
W00004721,273,253,20,92.67399267399267,7.326007326007327
W00004722,196,176,20,89.79591836734694,10.204081632653061
W00004723,208,183,25,87.98076923076923,12.01923076923077
W00004724,293,238,55,81.22866894197952,18.771331058020476
W00004725,298,249,49,83.55704697986577,16.44295302013423
W00004726,189,138,51,73.01587301587301,26.984126984126984
W00004728,322,251,71,77.95031055900621,22.049689440993788
W00004729,239,223,16,93.30543933054393,6.694560669456067
W00004730,378,311,67,82.27513227513228,17.724867724867725
W00004731,292,177,115,60.61643835616438,39.38356164383562
W00004732,365,238,127,65.20547945205479,34.794520547945204
W00004733,296,197,99,66.55405405405406,33.44594594594595
W00004735,333,234,99,70.27027027027027,29.72972972972973
W00004736,346,239,107,69.07514450867052,30.924855491329478
W00004737,286,216,70,75.52447552447552,24.475524475524477
W00004738,320,283,37,88.4375,11.5625
W00004739,305,265,40,86.88524590163934,13.114754098360656
W00004740,266,241,25,90.6015037593985,9.398496240601503
W00004741,427,376,51,88.05620608899297,11.943793911007026
W00004742,264,221,43,83.71212121212122,16.28787878787879
W00004743,267,235,32,88.01498127340824,11.985018726591761
W00004744,415,373,42,89.87951807228916,10.120481927710843
W00004745,295,260,35,88.13559322033898,11.864406779661017
W00004746,282,237,45,84.04255319148936,15.957446808510639
W00004747,256,227,29,88.671875,11.328125
W00004748,218,192,26,88.07339449541286,11.926605504587156
W00004749,249,222,27,89.1566265060241,10.843373493975903
W00004750,298,258,40,86.57718120805369,13.422818791946309
W00004751,226,198,28,87.61061946902655,12.389380530973451
W00004752,313,279,34,89.1373801916933,10.86261980830671
W00004753,341,305,36,89.44281524926686,10.557184750733137
W00004754,329,276,53,83.89057750759878,16.109422492401215
W00004755,240,214,26,89.16666666666667,10.833333333333334
W00004756,399,361,38,90.47619047619048,9.523809523809524
W00004757,309,255,54,82.52427184466019,17.475728155339805
W00004758,261,234,27,89.65517241379311,10.344827586206897
W00004759,287,251,36,87.45644599303137,12.543554006968641
W00004760,249,193,56,77.51004016064257,22.48995983935743
W00004761,280,227,53,81.07142857142857,18.928571428571427
W00004762,322,275,47,85.40372670807453,14.596273291925465
W00004763,201,170,31,84.5771144278607,15.422885572139302
W00004764,276,222,54,80.43478260869566,19.565217391304348
W00004765,270,225,45,83.33333333333334,16.666666666666664
W00004766,271,222,49,81.91881918819189,18.081180811808117
W00004767,149,137,12,91.94630872483222,8.053691275167784
W00004768,235,206,29,87.65957446808511,12.340425531914894
W00004769,233,212,21,90.98712446351931,9.012875536480687
W00004770,379,331,48,87.33509234828496,12.66490765171504
W00004771,252,218,34,86.5079365079365,13.492063492063492
W00004772,269,232,37,86.2453531598513,13.754646840148698
W00004773,270,234,36,86.66666666666667,13.333333333333334
W00004774,257,231,26,89.88326848249028,10.116731517509727
W00004775,275,243,32,88.36363636363636,11.636363636363637
W00004776,250,227,23,90.8,9.2
W00004777,279,237,42,84.94623655913979,15.053763440860216
W00004778,223,192,31,86.09865470852019,13.901345291479823
W00004779,272,261,11,95.95588235294117,4.044117647058823
W00004780,266,225,41,84.58646616541353,15.413533834586465
W00004781,333,279,54,83.78378378378379,16.216216216216218
W00004782,315,271,44,86.03174603174604,13.968253968253968
W00004783,304,273,31,89.80263157894737,10.197368421052632
W00004784,270,232,38,85.92592592592592,14.074074074074074
W00004785,302,267,35,88.41059602649007,11.589403973509933
W00004786,273,235,38,86.08058608058609,13.91941391941392
W00004787,245,219,26,89.38775510204081,10.612244897959183
W00004788,273,238,35,87.17948717948718,12.82051282051282
W00004789,334,267,67,79.94011976047905,20.059880239520957
W00004790,280,235,45,83.92857142857143,16.071428571428573
W00004791,271,232,39,85.60885608856088,14.391143911439114
W00004792,554,449,105,81.04693140794224,18.95306859205776
W00004793,322,275,47,85.40372670807453,14.596273291925465
W00004794,275,207,68,75.27272727272727,24.727272727272727
W00004795,229,204,25,89.08296943231441,10.91703056768559
W00004796,261,197,64,75.47892720306514,24.521072796934863
W00004797,270,209,61,77.4074074074074,22.59259259259259
W00004798,278,204,74,73.38129496402878,26.618705035971225
W00004799,276,227,49,82.2463768115942,17.753623188405797
W00004800,221,188,33,85.06787330316742,14.93212669683258
W00004801,271,205,66,75.64575645756457,24.354243542435423
W00004802,302,246,56,81.45695364238411,18.543046357615893
W00004803,261,216,45,82.75862068965517,17.24137931034483
W00004804,297,257,40,86.53198653198653,13.468013468013467
W00004805,219,192,27,87.67123287671232,12.32876712328767
W00004806,227,196,31,86.34361233480176,13.656387665198238
W00004807,274,222,52,81.02189781021897,18.97810218978102
W00004808,289,217,72,75.08650519031141,24.91349480968858
W00004809,396,327,69,82.57575757575758,17.424242424242426
W00004810,299,227,72,75.91973244147158,24.08026755852843
W00004811,295,225,70,76.27118644067797,23.728813559322035
W00004812,271,216,55,79.70479704797047,20.29520295202952
W00004813,144,119,25,82.63888888888889,17.36111111111111
W00004814,264,212,52,80.3030303030303,19.696969696969695
W00004815,255,202,53,79.2156862745098,20.784313725490197
W00004816,230,184,46,80,20
W00004817,247,205,42,82.99595141700405,17.00404858299595
W00004818,247,191,56,77.32793522267207,22.672064777327936
W00004819,266,223,43,83.83458646616542,16.165413533834585
W00004820,220,193,27,87.72727272727273,12.272727272727273
W00004821,287,250,37,87.10801393728222,12.89198606271777
W00004822,292,225,67,77.05479452054794,22.945205479452056
W00004823,297,253,44,85.18518518518519,14.814814814814813
W00004824,412,341,71,82.76699029126213,17.233009708737864
W00004825,226,189,37,83.6283185840708,16.371681415929203
W00004826,233,196,37,84.12017167381974,15.879828326180256
W00004827,277,228,49,82.31046931407943,17.689530685920577
W00004828,247,217,30,87.85425101214574,12.145748987854251
W00004829,261,222,39,85.0574712643678,14.942528735632186
W00004830,282,249,33,88.29787234042553,11.702127659574469
W00004831,309,269,40,87.05501618122977,12.944983818770226
W00004832,272,238,34,87.5,12.5
W00004833,531,436,95,82.10922787193974,17.890772128060263
W00004834,270,222,48,82.22222222222221,17.77777777777778
W00004836,232,173,59,74.56896551724138,25.43103448275862
W00004837,235,191,44,81.27659574468085,18.72340425531915
W00004838,334,272,62,81.437125748502993,18.562874251497004
W00004839,273,212,61,77.65567765567766,22.344322344322347
W00004840,252,222,30,88.09523809523809,11.904761904761903
W00004841,230,194,36,84.34782608695653,15.65217391304348
W00004842,268,235,33,87.68656716417911,12.313432835820896
W00004843,271,219,52,80.81180811808119,19.18819188191882
W00004844,289,240,49,83.04498269896193,16.955017301038062
W00004845,249,220,29,88.35341365461848,11.646586345381527
W00004846,212,179,33,84.43396226415094,15.566037735849056
W00004847,274,226,48,82.48175182481752,17.51824817518248
W00004848,341,311,30,91.20234604105572,8.797653958944283
W00004849,242,212,30,87.60330578512396,12.396694214876034
W00004850,240,215,25,89.58333333333334,10.416666666666668
W00004851,377,311,66,82.49336870026525,17.50663129973475
W00004852,307,248,59,80.78175895765473,19.218241042345277
W00004853,288,252,36,87.5,12.5
W00004854,260,215,45,82.6923076923077,17.307692307692307
W00004855,248,215,33,86.69354838709677,13.306451612903224
W00004856,294,243,51,82.6530612244898,17.346938775510203
W00004857,343,295,48,86.0058309037901,13.994169096209912
W00004858,299,255,44,85.28428093645485,14.715719063545151
W00004859,316,277,39,87.65822784810126,12.341772151898734
W00004860,255,230,25,90.19607843137256,9.803921568627452
W00004861,248,215,33,86.69354838709677,13.306451612903224
W00004862,323,283,40,87.61609907120743,12.38390092879257
W00004863,319,288,31,90.28213166144201,9.717868338557993
W00004864,310,274,36,88.38709677419355,11.612903225806452
W00004865,357,335,22,93.8375350140056,6.162464985994398
W00004866,298,268,30,89.93288590604027,10.06711409395973
W00004867,279,223,56,79.92831541218638,20.07168458781362
W00004868,330,288,42,87.27272727272727,12.727272727272727
W00004869,237,206,31,86.91983122362869,13.080168776371309
W00004870,304,264,40,86.8421052631579,13.157894736842104
W00004871,295,243,52,82.37288135593221,17.627118644067796
W00004872,252,222,30,88.09523809523809,11.904761904761903
W00004873,267,231,36,86.51685393258427,13.48314606741573
W00004874,273,232,41,84.98168498168498,15.018315018315018
W00004875,282,238,44,84.39716312056737,15.602836879432624
W00004877,262,214,48,81.67938931297711,18.3206106870229
W00004879,559,463,96,82.82647584973166,17.173524150268335
W00004882,290,242,48,83.44827586206897,16.551724137931036
W00004883,354,241,113,68.07909604519774,31.92090395480226
W00004884,265,167,98,63.0188679245283,36.9811320754717
W00004885,289,199,90,68.85813148788927,31.141868512110726
W00004886,326,249,77,76.38036809815951,23.619631901840492
W00004887,273,219,54,80.21978021978022,19.78021978021978
W00004888,376,273,103,72.6063829787234,27.393617021276594
W00004889,292,115,177,39.38356164383562,60.61643835616438
W00004890,248,111,137,44.75806451612903,55.24193548387096
W00004891,308,169,139,54.87012987012987,45.12987012987013
W00004892,271,105,166,38.74538745387454,61.254612546125465
W00004893,159,143,16,89.937106918239,10.062893081761008
W00004894,265,219,46,82.64150943396227,17.358490566037734
W00004895,228,206,22,90.35087719298247,9.649122807017543
W00004896,315,286,29,90.7936507936508,9.206349206349207
W00004897,317,291,26,91.7981072555205,8.201892744479496
W00004898,338,298,40,88.16568047337277,11.834319526627219
W00004899,268,241,27,89.92537313432835,10.074626865671641
W00004900,183,169,14,92.34972677595628,7.650273224043716
W00004901,248,233,15,93.95161290322581,6.048387096774194
W00004902,230,214,16,93.04347826086956,6.956521739130435
W00004903,306,251,55,82.02614379084967,17.973856209150327
W00004904,103,82,21,79.6116504854369,20.388349514563107
W00004905,269,231,38,85.87360594795538,14.12639405204461
W00004906,224,191,33,85.26785714285714,14.732142857142858
W00004907,235,205,30,87.2340425531915,12.76595744680851
W00004908,217,183,34,84.33179723502305,15.668202764976957
W00004909,297,232,65,78.11447811447812,21.885521885521886
W00004910,251,221,30,88.04780876494024,11.952191235059761
W00004911,238,200,38,84.03361344537815,15.966386554621847
W00004912,271,225,46,83.02583025830258,16.974169741697416
W00004913,327,276,51,84.40366972477065,15.59633027522936
W00004914,208,188,20,90.38461538461539,9.615384615384617
W00004915,198,186,12,93.93939393939394,6.0606060606060606
W00004916,231,206,25,89.17748917748918,10.822510822510822
W00004917,283,264,19,93.28621908127208,6.713780918727916
W00004918,223,201,22,90.13452914798206,9.865470852017937
W00004919,234,159,75,67.94871794871796,32.05128205128205
W00004920,228,172,56,75.43859649122807,24.561403508771928
W00004921,265,185,80,69.81132075471697,30.18867924528302
W00004922,255,197,58,77.25490196078432,22.745098039215687
W00004923,275,196,79,71.27272727272728,28.72727272727273
W00004924,272,246,26,90.44117647058823,9.558823529411764
W00004925,300,214,86,71.33333333333334,28.666666666666668
W00004926,300,213,87,71,28.999999999999996
W00004927,327,271,56,82.87461773700305,17.12538226299694
W00004928,281,228,53,81.13879003558719,18.86120996441281
W00004929,241,177,64,73.44398340248964,26.556016597510375
W00004930,310,245,65,79.03225806451613,20.967741935483872
W00004931,350,210,140,60,40
W00004932,364,206,158,56.59340659340659,43.40659340659341
W00004934,313,198,115,63.25878594249201,36.74121405750799
W00004935,296,196,100,66.21621621621621,33.78378378378378
W00004936,291,129,162,44.329896907216494,55.670103092783506
W00004937,220,94,126,42.72727272727273,57.27272727272727
W00004938,262,124,138,47.32824427480916,52.67175572519084
W00004939,283,146,137,51.590106007067135,48.409893992932865
W00004940,117,58,59,49.572649572649574,50.427350427350426
W00004941,343,140,203,40.816326530612244,59.183673469387756
W00004942,171,87,84,50.877192982456144,49.122807017543856
W00004943,210,99,111,47.14285714285714,52.85714285714286
W00004944,311,132,179,42.443729903536976,57.556270096463024
W00004945,259,131,128,50.57915057915058,49.42084942084942
W00004946,302,155,147,51.324503311258276,48.675496688741724
W00004947,257,243,14,94.55252918287937,5.447470817120623
W00004948,144,135,9,93.75,6.25
W00004949,141,126,15,89.36170212765957,10.638297872340425
W00004950,320,300,20,93.75,6.25
W00004951,249,229,20,91.96787148594377,8.032128514056225
W00004952,299,104,195,34.78260869565217,65.21739130434783
W00004953,409,189,220,46.21026894865526,53.789731051344745
W00004954,253,106,147,41.89723320158103,58.10276679841897
W00004955,355,174,181,49.014084507042256,50.985915492957744
W00004956,230,206,24,89.56521739130436,10.434782608695652
W00004958,374,332,42,88.77005347593582,11.229946524064172
W00004960,321,277,44,86.29283489096574,13.707165109034266
W00004961,247,208,39,84.21052631578947,15.789473684210526
W00004962,258,227,31,87.98449612403101,12.015503875968992
W00004963,265,244,21,92.0754716981132,7.9245283018867925
W00004964,210,196,14,93.33333333333333,6.666666666666667
W00004965,300,264,36,88,12
W00004966,247,211,36,85.4251012145749,14.5748987854251
W00004968,296,274,22,92.56756756756756,7.4324324324324325
W00004969,250,229,21,91.60000000000001,8.4
W00004970,217,188,29,86.63594470046083,13.36405529953917
W00004971,247,228,19,92.3076923076923,7.6923076923076925
W00004972,260,222,38,85.38461538461539,14.615384615384617
W00004973,287,258,29,89.89547038327527,10.104529616724738
W00004974,226,201,25,88.93805309734513,11.061946902654867
W00004975,257,226,31,87.93774319066148,12.062256809338521
W00004976,194,170,24,87.62886597938144,12.371134020618557
