OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00060556,131,126,1,1,3,96.18320610687023,0.7633587786259541,0.7633587786259541,2.2900763358778624
E00060557,133,128,3,1,1,96.2406015037594,2.2556390977443606,0.7518796992481203,0.7518796992481203
E00060558,137,133,3,1,0,97.08029197080292,2.18978102189781,0.7299270072992701,0
E00060559,126,116,8,0,2,92.06349206349206,6.349206349206349,0,1.5873015873015872
E00060560,140,122,15,2,1,87.14285714285714,10.714285714285714,1.4285714285714286,0.7142857142857143
E00060561,134,126,6,0,2,94.02985074626866,4.477611940298507,0,1.4925373134328357
E00060562,120,114,4,0,2,95,3.3333333333333335,0,1.6666666666666667
E00060563,155,146,6,0,3,94.19354838709677,3.870967741935484,0,1.935483870967742
E00060564,123,118,4,0,1,95.9349593495935,3.2520325203252036,0,0.8130081300813009
E00060565,135,134,1,0,0,99.25925925925925,0.7407407407407408,0,0
E00060566,128,121,4,0,3,94.53125,3.125,0,2.34375
E00060567,134,127,6,0,1,94.77611940298507,4.477611940298507,0,0.7462686567164178
E00060568,137,133,0,3,1,97.08029197080292,0,2.18978102189781,0.7299270072992701
E00060569,164,157,3,1,3,95.73170731707317,1.8292682926829267,0.6097560975609756,1.8292682926829267
E00060570,146,135,4,1,6,92.46575342465754,2.73972602739726,0.684931506849315,4.10958904109589
E00060571,190,183,2,1,4,96.3157894736842,1.0526315789473684,0.5263157894736842,2.1052631578947367
E00060572,130,129,0,0,1,99.23076923076923,0,0,0.7692307692307693
E00060573,194,183,6,2,3,94.3298969072165,3.0927835051546393,1.0309278350515463,1.5463917525773196
E00060574,128,115,10,0,3,89.84375,7.8125,0,2.34375
E00060575,129,125,4,0,0,96.89922480620154,3.10077519379845,0,0
E00060576,128,124,1,1,2,96.875,0.78125,0.78125,1.5625
E00060577,120,111,2,2,5,92.5,1.6666666666666667,1.6666666666666667,4.166666666666666
E00060578,122,106,15,1,0,86.88524590163934,12.295081967213115,0.819672131147541,0
E00060579,151,135,6,5,5,89.40397350993378,3.9735099337748347,3.3112582781456954,3.3112582781456954
E00060580,91,82,4,3,2,90.10989010989012,4.395604395604396,3.296703296703297,2.197802197802198
E00060581,147,141,0,2,4,95.91836734693877,0,1.3605442176870748,2.7210884353741496
E00060582,131,117,5,2,7,89.31297709923665,3.816793893129771,1.5267175572519083,5.343511450381679
E00060583,138,116,3,5,14,84.05797101449275,2.1739130434782608,3.6231884057971016,10.144927536231885
E00060584,122,117,1,0,4,95.90163934426229,0.819672131147541,0,3.278688524590164
E00060585,123,110,0,7,6,89.43089430894308,0,5.691056910569105,4.878048780487805
E00060586,119,116,3,0,0,97.47899159663865,2.5210084033613445,0,0
E00060587,116,112,3,0,1,96.55172413793103,2.586206896551724,0,0.8620689655172413
E00060588,110,101,0,2,7,91.81818181818183,0,1.8181818181818181,6.363636363636363
E00060589,148,119,5,6,18,80.4054054054054,3.3783783783783785,4.054054054054054,12.162162162162163
E00060590,186,174,4,2,6,93.54838709677419,2.1505376344086025,1.0752688172043012,3.225806451612903
E00060591,144,136,4,1,3,94.44444444444444,2.7777777777777777,0.6944444444444444,2.083333333333333
