OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00060556,154,32,0,2,3,4,0,93,7,3,7,3,20.77922077922078,0,1.2987012987012987,1.948051948051948,2.5974025974025974,0,60.3896103896104,4.545454545454546,1.948051948051948,4.545454545454546,1.948051948051948
E00060557,145,22,0,0,3,2,0,96,6,3,11,2,15.172413793103448,0,0,2.0689655172413794,1.3793103448275863,0,66.20689655172414,4.137931034482759,2.0689655172413794,7.586206896551724,1.3793103448275863
E00060558,121,23,0,0,3,4,0,76,8,0,7,0,19.00826446280992,0,0,2.479338842975207,3.3057851239669422,0,62.8099173553719,6.6115702479338845,0,5.785123966942149,0
E00060559,172,38,0,2,6,3,0,101,10,3,5,4,22.093023255813954,0,1.1627906976744187,3.488372093023256,1.744186046511628,0,58.720930232558146,5.813953488372093,1.744186046511628,2.9069767441860463,2.3255813953488373
E00060560,160,29,0,0,3,3,1,101,11,2,4,6,18.125,0,0,1.875,1.875,0.625,63.125,6.875000000000001,1.25,2.5,3.75
E00060561,115,32,0,0,2,1,0,66,5,2,4,3,27.82608695652174,0,0,1.7391304347826086,0.8695652173913043,0,57.391304347826086,4.3478260869565215,1.7391304347826086,3.4782608695652173,2.608695652173913
E00060562,120,27,0,1,2,1,1,77,7,0,1,3,22.5,0,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.8333333333333334,64.16666666666667,5.833333333333333,0,0.8333333333333334,2.5
E00060563,195,53,0,2,2,1,0,117,4,5,4,7,27.17948717948718,0,1.0256410256410255,1.0256410256410255,0.5128205128205128,0,60,2.051282051282051,2.564102564102564,2.051282051282051,3.5897435897435894
E00060564,161,30,0,0,1,2,0,113,7,2,3,3,18.633540372670808,0,0,0.6211180124223602,1.2422360248447204,0,70.1863354037267,4.3478260869565215,1.2422360248447204,1.8633540372670807,1.8633540372670807
E00060565,178,50,0,1,2,3,0,98,8,0,9,7,28.08988764044944,0,0.5617977528089888,1.1235955056179776,1.6853932584269662,0,55.0561797752809,4.49438202247191,0,5.056179775280898,3.932584269662921
E00060566,142,33,0,3,1,3,0,83,10,0,7,2,23.239436619718308,0,2.112676056338028,0.7042253521126761,2.112676056338028,0,58.45070422535211,7.042253521126761,0,4.929577464788732,1.4084507042253522
E00060567,155,17,0,0,1,1,0,113,10,1,10,2,10.967741935483872,0,0,0.6451612903225806,0.6451612903225806,0,72.90322580645162,6.451612903225806,0.6451612903225806,6.451612903225806,1.2903225806451613
E00060568,201,44,1,1,1,3,0,122,11,2,14,2,21.890547263681594,0.4975124378109453,0.4975124378109453,0.4975124378109453,1.4925373134328357,0,60.69651741293532,5.472636815920398,0.9950248756218906,6.965174129353234,0.9950248756218906
