OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00060556,335,215,48,52,0,0,3,2,0,0,0,0,0,1,1,0,10,6,11,6,64.17910447761194,14.328358208955224,15.522388059701491,0,0,0.8955223880597015,0.5970149253731344,0,0,0,0,0,0.2985074626865672,0.2985074626865672,0,2.9850746268656714,1.791044776119403,3.2835820895522385,1.791044776119403
E00060557,312,196,43,57,0,0,5,3,2,0,0,0,0,0,0,0,6,5,6,5,62.82051282051282,13.782051282051283,18.269230769230766,0,0,1.6025641025641024,0.9615384615384616,0.641025641025641,0,0,0,0,0,0,0,1.9230769230769231,1.6025641025641024,1.9230769230769231,1.6025641025641024
E00060558,283,146,69,53,0,0,5,2,2,0,1,0,0,0,0,2,4,4,4,6,51.590106007067135,24.381625441696116,18.727915194346288,0,0,1.76678445229682,0.7067137809187279,0.7067137809187279,0,0.35335689045936397,0,0,0,0,0.7067137809187279,1.4134275618374559,1.4134275618374559,1.4134275618374559,2.1201413427561837
E00060559,332,195,51,60,2,1,2,1,0,0,1,0,0,0,0,0,13,8,13,8,58.734939759036145,15.36144578313253,18.072289156626507,0.6024096385542169,0.30120481927710846,0.6024096385542169,0.30120481927710846,0,0,0.30120481927710846,0,0,0,0,0,3.91566265060241,2.4096385542168677,3.91566265060241,2.4096385542168677
E00060560,399,231,56,90,0,0,1,0,1,0,0,0,0,0,0,0,20,1,20,1,57.89473684210527,14.035087719298245,22.55639097744361,0,0,0.2506265664160401,0,0.2506265664160401,0,0,0,0,0,0,0,5.012531328320802,0.2506265664160401,5.012531328320802,0.2506265664160401
E00060561,300,196,49,50,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,65.33333333333333,16.333333333333332,16.666666666666664,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0,1.3333333333333335,0,1.6666666666666667,0
E00060562,266,171,38,43,0,2,4,0,1,0,0,0,0,3,0,0,7,1,7,1,64.28571428571429,14.285714285714285,16.165413533834585,0,0.7518796992481203,1.5037593984962405,0,0.37593984962406013,0,0,0,0,1.1278195488721803,0,0,2.631578947368421,0.37593984962406013,2.631578947368421,0.37593984962406013
E00060563,419,256,80,69,1,1,0,0,0,0,0,0,0,0,4,2,2,4,6,6,61.09785202863962,19.09307875894988,16.467780429594274,0.23866348448687352,0.23866348448687352,0,0,0,0,0,0,0,0,0.9546539379474941,0.47732696897374705,0.47732696897374705,0.9546539379474941,1.431980906921241,1.431980906921241
E00060564,338,217,47,55,0,0,3,3,0,0,0,0,0,0,0,0,13,3,13,3,64.20118343195266,13.905325443786982,16.272189349112427,0,0,0.8875739644970414,0.8875739644970414,0,0,0,0,0,0,0,0,3.8461538461538463,0.8875739644970414,3.8461538461538463,0.8875739644970414
E00060565,344,218,47,71,0,0,2,1,1,0,0,0,0,0,0,0,4,2,4,2,63.372093023255815,13.662790697674417,20.63953488372093,0,0,0.5813953488372093,0.29069767441860467,0.29069767441860467,0,0,0,0,0,0,0,1.1627906976744187,0.5813953488372093,1.1627906976744187,0.5813953488372093
E00060566,297,190,45,52,0,0,1,0,0,0,0,0,0,1,0,0,9,0,9,0,63.97306397306397,15.151515151515152,17.50841750841751,0,0,0.33670033670033667,0,0,0,0,0,0,0.33670033670033667,0,0,3.0303030303030303,0,3.0303030303030303,0
E00060567,346,205,63,66,2,0,2,1,0,1,0,0,0,0,0,0,8,0,8,0,59.2485549132948,18.20809248554913,19.07514450867052,0.5780346820809248,0,0.5780346820809248,0.2890173410404624,0,0.2890173410404624,0,0,0,0,0,0,2.312138728323699,0,2.312138728323699,0
E00060568,369,253,53,47,0,0,6,5,1,0,0,0,0,0,0,0,8,2,8,2,68.56368563685636,14.363143631436316,12.737127371273713,0,0,1.6260162601626018,1.3550135501355014,0.27100271002710025,0,0,0,0,0,0,0,2.168021680216802,0.5420054200542005,2.168021680216802,0.5420054200542005
E00060569,395,260,65,56,0,0,5,2,2,0,1,0,0,0,0,1,7,1,7,2,65.82278481012658,16.455696202531644,14.177215189873419,0,0,1.2658227848101267,0.5063291139240507,0.5063291139240507,0,0.25316455696202533,0,0,0,0,0.25316455696202533,1.7721518987341773,0.25316455696202533,1.7721518987341773,0.5063291139240507
E00060570,350,221,58,53,1,0,1,0,1,0,0,0,0,0,0,0,16,0,16,0,63.142857142857146,16.57142857142857,15.142857142857144,0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0,0,0,0,0,0,0,4.571428571428571,0,4.571428571428571,0
E00060571,367,215,60,71,0,0,4,1,2,1,0,0,0,0,0,0,15,2,15,2,58.58310626702997,16.348773841961854,19.346049046321525,0,0,1.08991825613079,0.2724795640326975,0.544959128065395,0.2724795640326975,0,0,0,0,0,0,4.087193460490464,0.544959128065395,4.087193460490464,0.544959128065395
E00060572,245,139,55,39,0,0,3,1,0,2,0,0,0,0,0,0,3,6,3,6,56.734693877551024,22.448979591836736,15.918367346938775,0,0,1.2244897959183674,0.40816326530612246,0,0.8163265306122449,0,0,0,0,0,0,1.2244897959183674,2.4489795918367347,1.2244897959183674,2.4489795918367347
E00060573,543,344,71,102,0,0,1,1,0,0,0,0,0,0,0,0,9,16,9,16,63.35174953959485,13.075506445672191,18.784530386740332,0,0,0.1841620626151013,0.1841620626151013,0,0,0,0,0,0,0,0,1.6574585635359116,2.9465930018416207,1.6574585635359116,2.9465930018416207
E00060574,359,239,43,60,0,0,1,0,0,1,0,0,0,0,1,0,13,2,14,2,66.57381615598887,11.977715877437326,16.71309192200557,0,0,0.2785515320334262,0,0,0.2785515320334262,0,0,0,0,0.2785515320334262,0,3.6211699164345403,0.5571030640668524,3.8997214484679668,0.5571030640668524
E00060575,318,176,51,82,0,0,0,0,0,0,0,0,0,0,3,0,6,0,9,0,55.34591194968554,16.037735849056602,25.78616352201258,0,0,0,0,0,0,0,0,0,0,0.9433962264150944,0,1.8867924528301887,0,2.8301886792452833,0
E00060576,306,185,34,76,0,0,1,0,0,0,0,0,0,1,1,0,9,0,10,0,60.45751633986928,11.11111111111111,24.836601307189543,0,0,0.32679738562091504,0,0,0,0,0,0,0.32679738562091504,0.32679738562091504,0,2.941176470588235,0,3.2679738562091507,0
E00060577,348,230,48,48,0,0,1,1,0,0,0,0,0,0,0,0,13,8,13,8,66.0919540229885,13.793103448275861,13.793103448275861,0,0,0.28735632183908044,0.28735632183908044,0,0,0,0,0,0,0,0,3.7356321839080464,2.2988505747126435,3.7356321839080464,2.2988505747126435
E00060578,394,265,76,30,0,0,4,4,0,0,0,0,0,0,3,1,13,2,16,3,67.25888324873097,19.289340101522843,7.614213197969544,0,0,1.015228426395939,1.015228426395939,0,0,0,0,0,0,0.7614213197969544,0.25380710659898476,3.2994923857868024,0.5076142131979695,4.060913705583756,0.7614213197969544
E00060579,385,239,40,69,0,0,2,0,0,1,1,0,0,0,0,1,31,3,31,4,62.077922077922075,10.38961038961039,17.92207792207792,0,0,0.5194805194805194,0,0,0.2597402597402597,0.2597402597402597,0,0,0,0,0.2597402597402597,8.051948051948052,0.7792207792207793,8.051948051948052,1.0389610389610389
E00060580,225,127,34,33,0,0,4,2,1,0,1,0,0,0,0,0,26,1,26,1,56.44444444444444,15.11111111111111,14.666666666666666,0,0,1.7777777777777777,0.8888888888888888,0.4444444444444444,0,0.4444444444444444,0,0,0,0,0,11.555555555555555,0.4444444444444444,11.555555555555555,0.4444444444444444
E00060581,362,200,59,85,2,0,2,0,1,0,1,0,0,0,1,0,13,0,14,0,55.24861878453039,16.298342541436465,23.480662983425415,0.5524861878453038,0,0.5524861878453038,0,0.2762430939226519,0,0.2762430939226519,0,0,0,0.2762430939226519,0,3.591160220994475,0,3.867403314917127,0
E00060582,337,193,53,66,0,0,1,0,0,0,0,0,0,1,0,0,19,5,19,5,57.27002967359051,15.727002967359049,19.584569732937684,0,0,0.2967359050445104,0,0,0,0,0,0,0.2967359050445104,0,0,5.637982195845697,1.483679525222552,5.637982195845697,1.483679525222552
E00060583,363,199,44,75,0,0,0,0,0,0,0,0,0,0,0,0,38,7,38,7,54.82093663911846,12.121212121212121,20.66115702479339,0,0,0,0,0,0,0,0,0,0,0,0,10.46831955922865,1.9283746556473829,10.46831955922865,1.9283746556473829
E00060584,282,162,33,68,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,1,57.446808510638306,11.702127659574469,24.113475177304963,0,0,0,0,0,0,0,0,0,0,0,0,6.382978723404255,0.3546099290780142,6.382978723404255,0.3546099290780142
E00060585,328,183,39,77,0,0,1,1,0,0,0,0,0,0,0,0,20,8,20,8,55.79268292682927,11.890243902439025,23.47560975609756,0,0,0.3048780487804878,0.3048780487804878,0,0,0,0,0,0,0,0,6.097560975609756,2.4390243902439024,6.097560975609756,2.4390243902439024
E00060586,257,122,33,91,0,0,3,1,1,0,1,0,0,0,0,0,7,1,7,1,47.47081712062256,12.840466926070038,35.40856031128405,0,0,1.1673151750972763,0.38910505836575876,0.38910505836575876,0,0.38910505836575876,0,0,0,0,0,2.7237354085603114,0.38910505836575876,2.7237354085603114,0.38910505836575876
E00060587,301,173,38,80,0,0,2,1,0,0,0,0,0,1,0,0,8,0,8,0,57.475083056478404,12.624584717607974,26.578073089701,0,0,0.6644518272425249,0.33222591362126247,0,0,0,0,0,0.33222591362126247,0,0,2.6578073089700998,0,2.6578073089700998,0
E00060588,269,145,25,64,1,0,2,1,0,1,0,0,0,0,0,0,30,2,30,2,53.90334572490706,9.293680297397769,23.79182156133829,0.37174721189591076,0,0.7434944237918215,0.37174721189591076,0,0.37174721189591076,0,0,0,0,0,0,11.152416356877323,0.7434944237918215,11.152416356877323,0.7434944237918215
E00060589,372,216,47,49,0,0,2,2,0,0,0,0,0,0,0,0,53,5,53,5,58.06451612903226,12.634408602150538,13.172043010752688,0,0,0.5376344086021506,0.5376344086021506,0,0,0,0,0,0,0,0,14.24731182795699,1.3440860215053763,14.24731182795699,1.3440860215053763
E00060590,411,222,62,101,0,0,4,4,0,0,0,0,0,0,0,0,22,0,22,0,54.01459854014598,15.085158150851582,24.574209245742093,0,0,0.9732360097323601,0.9732360097323601,0,0,0,0,0,0,0,0,5.35279805352798,0,5.35279805352798,0
E00060591,299,181,33,65,1,0,5,4,0,0,1,0,0,0,0,1,11,2,11,3,60.535117056856194,11.036789297658862,21.73913043478261,0.33444816053511706,0,1.6722408026755853,1.3377926421404682,0,0,0.33444816053511706,0,0,0,0,0.33444816053511706,3.678929765886288,0.6688963210702341,3.678929765886288,1.0033444816053512
E00060592,296,171,33,66,0,1,3,1,1,1,0,0,0,0,0,0,21,1,21,1,57.770270270270274,11.14864864864865,22.2972972972973,0,0.33783783783783783,1.0135135135135136,0.33783783783783783,0.33783783783783783,0.33783783783783783,0,0,0,0,0,0,7.094594594594595,0.33783783783783783,7.094594594594595,0.33783783783783783
E00060593,280,163,34,77,0,0,1,0,0,0,1,0,0,0,0,0,5,0,5,0,58.214285714285715,12.142857142857142,27.500000000000004,0,0,0.35714285714285715,0,0,0,0.35714285714285715,0,0,0,0,0,1.7857142857142856,0,1.7857142857142856,0
E00060594,345,206,70,63,4,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,59.710144927536234,20.28985507246377,18.26086956521739,1.1594202898550725,0,0.2898550724637681,0,0,0,0,0,0,0.2898550724637681,0,0,0.2898550724637681,0,0.2898550724637681,0
E00060595,263,159,56,45,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,60.45627376425855,21.292775665399237,17.110266159695815,0,0,0.38022813688212925,0.38022813688212925,0,0,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0,0.7604562737642585,0
E00060596,288,161,47,65,0,0,4,3,1,0,0,0,0,0,0,3,8,0,8,3,55.90277777777778,16.319444444444446,22.569444444444446,0,0,1.3888888888888888,1.0416666666666665,0.3472222222222222,0,0,0,0,0,0,1.0416666666666665,2.7777777777777777,0,2.7777777777777777,1.0416666666666665
E00060597,218,135,42,33,0,0,5,3,0,1,1,0,0,0,2,0,0,1,2,1,61.92660550458715,19.26605504587156,15.137614678899084,0,0,2.293577981651376,1.3761467889908259,0,0.45871559633027525,0.45871559633027525,0,0,0,0.9174311926605505,0,0,0.45871559633027525,0.9174311926605505,0.45871559633027525
E00060598,263,172,20,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,65.39923954372624,7.604562737642586,26.61596958174905,0,0,0,0,0,0,0,0,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0
E00060599,262,159,41,55,0,1,2,0,0,1,1,0,0,0,0,0,4,0,4,0,60.68702290076335,15.648854961832063,20.99236641221374,0,0.38167938931297707,0.7633587786259541,0,0,0.38167938931297707,0.38167938931297707,0,0,0,0,0,1.5267175572519083,0,1.5267175572519083,0
E00060600,257,145,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42023346303502,22.17898832684825,21.40077821011673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00060601,248,145,44,57,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,58.46774193548387,17.741935483870968,22.983870967741936,0.4032258064516129,0,0,0,0,0,0,0,0,0,0,0,0.4032258064516129,0,0.4032258064516129,0
E00060602,158,84,34,32,0,1,4,2,1,0,1,0,0,0,0,0,3,0,3,0,53.16455696202531,21.518987341772153,20.253164556962027,0,0.6329113924050633,2.5316455696202533,1.2658227848101267,0.6329113924050633,0,0.6329113924050633,0,0,0,0,0,1.89873417721519,0,1.89873417721519,0
E00060603,223,121,39,58,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,54.26008968609865,17.48878923766816,26.00896860986547,0,0.4484304932735426,1.7937219730941705,0.4484304932735426,0,1.345291479820628,0,0,0,0,0,0,0,0,0,0
E00060604,248,114,75,58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45.96774193548387,30.241935483870968,23.387096774193548,0,0,0.4032258064516129,0,0.4032258064516129,0,0,0,0,0,0,0,0,0,0,0
E00060605,287,140,85,57,0,0,2,2,0,0,0,0,0,0,0,0,1,2,1,2,48.78048780487805,29.61672473867596,19.860627177700348,0,0,0.6968641114982579,0.6968641114982579,0,0,0,0,0,0,0,0,0.34843205574912894,0.6968641114982579,0.34843205574912894,0.6968641114982579
E00060606,159,73,24,46,0,0,4,1,1,2,0,0,0,0,0,0,12,0,12,0,45.911949685534594,15.09433962264151,28.930817610062892,0,0,2.515723270440252,0.628930817610063,0.628930817610063,1.257861635220126,0,0,0,0,0,0,7.547169811320755,0,7.547169811320755,0
E00060607,209,115,26,60,0,1,1,0,1,0,0,0,0,0,0,0,6,0,6,0,55.02392344497608,12.440191387559809,28.708133971291865,0,0.4784688995215311,0.4784688995215311,0,0.4784688995215311,0,0,0,0,0,0,0,2.8708133971291865,0,2.8708133971291865,0
E00060608,252,149,43,49,0,0,2,2,0,0,0,0,0,0,0,0,9,0,9,0,59.12698412698413,17.063492063492063,19.444444444444446,0,0,0.7936507936507936,0.7936507936507936,0,0,0,0,0,0,0,0,3.571428571428571,0,3.571428571428571,0
E00060609,324,204,36,72,0,0,2,1,1,0,0,0,0,0,0,0,10,0,10,0,62.96296296296296,11.11111111111111,22.22222222222222,0,0,0.6172839506172839,0.30864197530864196,0.30864197530864196,0,0,0,0,0,0,0,3.0864197530864197,0,3.0864197530864197,0
E00060610,250,127,34,77,0,0,3,2,0,0,0,0,0,1,0,0,9,0,9,0,50.8,13.600000000000001,30.8,0,0,1.2,0.8,0,0,0,0,0,0.4,0,0,3.5999999999999996,0,3.5999999999999996,0
E00060611,234,148,36,45,0,1,2,0,0,0,0,0,0,2,0,0,2,0,2,0,63.24786324786324,15.384615384615385,19.230769230769234,0,0.4273504273504274,0.8547008547008548,0,0,0,0,0,0,0.8547008547008548,0,0,0.8547008547008548,0,0.8547008547008548,0
E00060612,275,173,37,56,0,0,0,0,0,0,0,0,0,0,2,0,7,0,9,0,62.909090909090914,13.454545454545455,20.363636363636363,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0,2.5454545454545454,0,3.272727272727273,0
E00060613,304,164,60,67,0,0,3,2,0,0,0,0,0,1,0,0,6,4,6,4,53.94736842105263,19.736842105263158,22.039473684210524,0,0,0.9868421052631579,0.6578947368421052,0,0,0,0,0,0.3289473684210526,0,0,1.9736842105263157,1.3157894736842104,1.9736842105263157,1.3157894736842104
E00060614,356,215,47,63,0,0,7,7,0,0,0,0,0,0,1,0,23,0,24,0,60.39325842696629,13.202247191011235,17.696629213483146,0,0,1.9662921348314606,1.9662921348314606,0,0,0,0,0,0,0.2808988764044944,0,6.460674157303371,0,6.741573033707865,0
E00060615,209,137,35,27,0,0,0,0,0,0,0,0,0,0,1,0,9,0,10,0,65.55023923444976,16.74641148325359,12.918660287081341,0,0,0,0,0,0,0,0,0,0,0.4784688995215311,0,4.30622009569378,0,4.784688995215311,0
E00060616,117,58,13,43,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,49.572649572649574,11.11111111111111,36.75213675213676,0,0,0,0,0,0,0,0,0,0,0,0,1.7094017094017095,0.8547008547008548,1.7094017094017095,0.8547008547008548
E00060617,332,189,52,80,0,0,2,0,0,2,0,0,0,0,1,0,8,0,9,0,56.92771084337349,15.66265060240964,24.096385542168676,0,0,0.6024096385542169,0,0,0.6024096385542169,0,0,0,0,0.30120481927710846,0,2.4096385542168677,0,2.710843373493976,0
E00060618,207,115,23,60,0,0,2,1,0,1,0,0,0,0,2,0,5,0,7,0,55.55555555555556,11.11111111111111,28.985507246376812,0,0,0.966183574879227,0.4830917874396135,0,0.4830917874396135,0,0,0,0,0.966183574879227,0,2.4154589371980677,0,3.3816425120772946,0
E00060619,265,151,30,65,0,0,3,0,1,2,0,0,0,0,0,0,14,2,14,2,56.9811320754717,11.320754716981133,24.528301886792452,0,0,1.1320754716981132,0,0.37735849056603776,0.7547169811320755,0,0,0,0,0,0,5.283018867924529,0.7547169811320755,5.283018867924529,0.7547169811320755
E00060620,321,201,34,56,0,0,1,0,0,0,0,0,0,1,0,0,29,0,29,0,62.616822429906534,10.59190031152648,17.445482866043612,0,0,0.3115264797507788,0,0,0,0,0,0,0.3115264797507788,0,0,9.034267912772584,0,9.034267912772584,0
E00060621,358,208,49,75,0,0,1,1,0,0,0,0,0,0,1,0,22,2,23,2,58.10055865921788,13.687150837988826,20.949720670391063,0,0,0.27932960893854747,0.27932960893854747,0,0,0,0,0,0,0.27932960893854747,0,6.145251396648044,0.5586592178770949,6.424581005586592,0.5586592178770949
E00060622,357,219,53,71,0,0,1,0,0,0,0,0,0,1,0,0,9,4,9,4,61.34453781512605,14.84593837535014,19.88795518207283,0,0,0.2801120448179272,0,0,0,0,0,0,0.2801120448179272,0,0,2.5210084033613445,1.1204481792717087,2.5210084033613445,1.1204481792717087
E00060623,287,158,51,69,2,1,2,1,0,1,0,0,0,0,2,0,1,1,3,1,55.052264808362374,17.770034843205575,24.041811846689896,0.6968641114982579,0.34843205574912894,0.6968641114982579,0.34843205574912894,0,0.34843205574912894,0,0,0,0,0.6968641114982579,0,0.34843205574912894,0.34843205574912894,1.0452961672473868,0.34843205574912894
E00060624,366,189,61,107,0,0,2,1,0,0,0,0,0,1,0,0,7,0,7,0,51.63934426229508,16.666666666666664,29.23497267759563,0,0,0.546448087431694,0.273224043715847,0,0,0,0,0,0.273224043715847,0,0,1.912568306010929,0,1.912568306010929,0
E00060625,260,162,40,44,0,1,1,1,0,0,0,0,0,0,0,0,12,0,12,0,62.30769230769231,15.384615384615385,16.923076923076923,0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,0,4.615384615384616,0,4.615384615384616,0
E00060627,319,184,31,83,0,0,0,0,0,0,0,0,0,0,0,0,20,1,20,1,57.68025078369906,9.717868338557993,26.01880877742947,0,0,0,0,0,0,0,0,0,0,0,0,6.269592476489027,0.3134796238244514,6.269592476489027,0.3134796238244514
E00060628,257,163,21,57,0,0,2,2,0,0,0,0,0,0,0,0,9,5,9,5,63.42412451361867,8.171206225680933,22.17898832684825,0,0,0.7782101167315175,0.7782101167315175,0,0,0,0,0,0,0,0,3.501945525291829,1.9455252918287937,3.501945525291829,1.9455252918287937
E00060629,225,115,25,56,0,0,5,2,0,3,0,0,0,0,0,0,22,2,22,2,51.11111111111111,11.11111111111111,24.88888888888889,0,0,2.2222222222222223,0.8888888888888888,0,1.3333333333333335,0,0,0,0,0,0,9.777777777777779,0.8888888888888888,9.777777777777779,0.8888888888888888
E00060630,260,130,33,76,0,0,1,0,0,0,1,0,0,0,0,1,14,5,14,6,50,12.692307692307692,29.230769230769234,0,0,0.38461538461538464,0,0,0,0.38461538461538464,0,0,0,0,0.38461538461538464,5.384615384615385,1.9230769230769231,5.384615384615385,2.307692307692308
E00060631,317,190,41,75,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,59.93690851735016,12.933753943217665,23.65930599369085,0,0,0,0,0,0,0,0,0,0,0,0,3.4700315457413247,0,3.4700315457413247,0
E00060632,281,132,86,56,0,0,1,0,1,0,0,0,0,0,0,0,2,4,2,4,46.97508896797153,30.604982206405694,19.9288256227758,0,0,0.3558718861209964,0,0.3558718861209964,0,0,0,0,0,0,0,0.7117437722419928,1.4234875444839856,0.7117437722419928,1.4234875444839856
