OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00038789,126,1,102,1,2,0,0,3,0,1,1,15,0,0.7936507936507936,80.95238095238095,0.7936507936507936,1.5873015873015872,0,0,2.380952380952381,0,0.7936507936507936,0.7936507936507936,11.904761904761903,0
E00038790,200,1,178,1,0,5,0,0,3,0,0,10,2,0.5,89,0.5,0,2.5,0,0,1.5,0,0,5,1
E00038791,139,0,125,0,1,0,0,1,0,0,1,10,1,0,89.92805755395683,0,0.7194244604316548,0,0,0.7194244604316548,0,0,0.7194244604316548,7.1942446043165464,0.7194244604316548
E00038792,145,1,118,2,1,0,0,0,1,9,3,10,0,0.6896551724137931,81.37931034482759,1.3793103448275863,0.6896551724137931,0,0,0,0.6896551724137931,6.206896551724138,2.0689655172413794,6.896551724137931,0
E00038793,129,3,116,0,0,0,0,0,0,0,1,9,0,2.3255813953488373,89.92248062015504,0,0,0,0,0,0,0,0.7751937984496124,6.976744186046512,0
E00038794,104,0,97,0,0,0,0,0,0,0,1,6,0,0,93.26923076923077,0,0,0,0,0,0,0,0.9615384615384616,5.769230769230769,0
E00038795,117,0,103,1,2,0,0,0,0,0,0,11,0,0,88.03418803418803,0.8547008547008548,1.7094017094017095,0,0,0,0,0,0,9.401709401709402,0
E00038796,121,3,102,1,1,0,0,3,0,0,0,11,0,2.479338842975207,84.29752066115702,0.8264462809917356,0.8264462809917356,0,0,2.479338842975207,0,0,0,9.090909090909092,0
E00038797,142,1,125,0,1,0,0,0,2,0,0,13,0,0.7042253521126761,88.02816901408451,0,0.7042253521126761,0,0,0,1.4084507042253522,0,0,9.15492957746479,0
E00038798,60,0,8,14,1,19,2,2,4,0,2,7,1,0,13.333333333333334,23.333333333333332,1.6666666666666667,31.666666666666664,3.3333333333333335,3.3333333333333335,6.666666666666667,0,3.3333333333333335,11.666666666666666,1.6666666666666667
E00038799,112,2,86,2,3,3,1,0,2,1,1,11,0,1.7857142857142856,76.78571428571429,1.7857142857142856,2.6785714285714284,2.6785714285714284,0.8928571428571428,0,1.7857142857142856,0.8928571428571428,0.8928571428571428,9.821428571428571,0
E00038800,152,0,137,0,0,0,0,1,3,0,0,11,0,0,90.13157894736842,0,0,0,0,0.6578947368421052,1.9736842105263157,0,0,7.236842105263158,0
E00038801,135,1,119,0,1,0,0,0,0,0,2,12,0,0.7407407407407408,88.14814814814815,0,0.7407407407407408,0,0,0,0,0,1.4814814814814816,8.88888888888889,0
E00038802,110,0,97,0,1,0,0,0,0,0,0,12,0,0,88.18181818181819,0,0.9090909090909091,0,0,0,0,0,0,10.909090909090908,0
E00038803,116,0,107,1,0,0,0,0,0,0,0,8,0,0,92.24137931034483,0.8620689655172413,0,0,0,0,0,0,0,6.896551724137931,0
E00038804,107,0,99,0,0,0,0,1,2,0,0,4,1,0,92.5233644859813,0,0,0,0,0.9345794392523363,1.8691588785046727,0,0,3.7383177570093453,0.9345794392523363
E00038805,94,2,83,0,1,0,0,0,0,0,0,8,0,2.127659574468085,88.29787234042553,0,1.0638297872340425,0,0,0,0,0,0,8.51063829787234,0
E00038806,124,0,115,0,2,0,0,0,0,0,0,6,1,0,92.74193548387096,0,1.6129032258064515,0,0,0,0,0,0,4.838709677419355,0.8064516129032258
E00038807,122,1,113,0,1,0,0,1,0,0,0,5,1,0.819672131147541,92.62295081967213,0,0.819672131147541,0,0,0.819672131147541,0,0,0,4.098360655737705,0.819672131147541
E00038808,113,1,100,1,1,0,0,1,1,0,1,7,0,0.8849557522123894,88.49557522123894,0.8849557522123894,0.8849557522123894,0,0,0.8849557522123894,0.8849557522123894,0,0.8849557522123894,6.1946902654867255,0
E00038809,129,0,114,0,2,0,0,0,0,0,1,11,1,0,88.37209302325581,0,1.550387596899225,0,0,0,0,0,0.7751937984496124,8.527131782945736,0.7751937984496124
E00038810,94,1,81,0,3,0,1,0,0,0,1,5,2,1.0638297872340425,86.17021276595744,0,3.1914893617021276,0,1.0638297872340425,0,0,0,1.0638297872340425,5.319148936170213,2.127659574468085
E00038811,171,0,154,1,2,1,0,0,0,0,0,10,3,0,90.05847953216374,0.5847953216374269,1.1695906432748537,0.5847953216374269,0,0,0,0,0,5.847953216374268,1.7543859649122806
E00038812,125,1,87,0,4,0,0,1,0,19,2,11,0,0.8,69.6,0,3.2,0,0,0.8,0,15.2,1.6,8.799999999999999,0
E00038813,65,1,58,0,1,0,0,0,1,0,1,2,1,1.5384615384615385,89.23076923076924,0,1.5384615384615385,0,0,0,1.5384615384615385,0,1.5384615384615385,3.076923076923077,1.5384615384615385
E00038814,142,3,126,1,3,0,0,0,0,0,0,8,1,2.112676056338028,88.73239436619718,0.7042253521126761,2.112676056338028,0,0,0,0,0,0,5.633802816901409,0.7042253521126761
E00038815,144,1,134,1,2,0,0,1,0,0,0,5,0,0.6944444444444444,93.05555555555556,0.6944444444444444,1.3888888888888888,0,0,0.6944444444444444,0,0,0,3.4722222222222223,0
