OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00038789,92,13,6,11,28,3,0,1,2,9,19,14.130434782608695,6.521739130434782,11.956521739130435,30.434782608695656,3.260869565217391,0,1.0869565217391304,2.1739130434782608,9.782608695652174,20.652173913043477
E00038790,200,8,12,25,51,17,2,5,3,54,23,4,6,12.5,25.5,8.5,1,2.5,1.5,27,11.5
E00038791,183,8,11,23,44,9,1,1,5,51,30,4.371584699453552,6.0109289617486334,12.568306010928962,24.043715846994534,4.918032786885246,0.546448087431694,0.546448087431694,2.73224043715847,27.86885245901639,16.39344262295082
E00038792,133,13,11,15,45,2,0,3,2,23,19,9.774436090225564,8.270676691729323,11.278195488721805,33.83458646616541,1.5037593984962405,0,2.2556390977443606,1.5037593984962405,17.293233082706767,14.285714285714285
E00038793,142,15,3,25,37,2,1,0,3,38,18,10.56338028169014,2.112676056338028,17.6056338028169,26.056338028169012,1.4084507042253522,0.7042253521126761,0,2.112676056338028,26.76056338028169,12.676056338028168
E00038794,112,14,3,16,30,1,0,0,2,28,18,12.5,2.6785714285714284,14.285714285714285,26.785714285714285,0.8928571428571428,0,0,1.7857142857142856,25,16.071428571428573
E00038795,129,15,4,11,29,11,0,1,3,29,26,11.627906976744185,3.10077519379845,8.527131782945736,22.48062015503876,8.527131782945736,0,0.7751937984496124,2.3255813953488373,22.48062015503876,20.155038759689923
E00038796,130,21,3,14,31,3,1,2,0,33,22,16.153846153846153,2.307692307692308,10.76923076923077,23.846153846153847,2.307692307692308,0.7692307692307693,1.5384615384615385,0,25.384615384615383,16.923076923076923
E00038797,185,8,8,17,51,9,2,5,3,59,23,4.324324324324325,4.324324324324325,9.18918918918919,27.56756756756757,4.864864864864865,1.0810810810810811,2.7027027027027026,1.6216216216216217,31.891891891891895,12.432432432432433
E00038798,77,0,6,14,15,2,2,2,1,17,18,0,7.792207792207792,18.181818181818183,19.480519480519483,2.5974025974025974,2.5974025974025974,2.5974025974025974,1.2987012987012987,22.07792207792208,23.376623376623375
E00038799,129,10,7,20,22,10,0,3,4,42,11,7.751937984496124,5.426356589147287,15.503875968992247,17.05426356589147,7.751937984496124,0,2.3255813953488373,3.10077519379845,32.55813953488372,8.527131782945736
E00038800,216,10,15,25,53,12,1,8,5,58,29,4.62962962962963,6.944444444444445,11.574074074074074,24.537037037037038,5.555555555555555,0.4629629629629629,3.7037037037037033,2.314814814814815,26.851851851851855,13.425925925925927
E00038801,147,18,4,19,40,6,0,2,1,34,23,12.244897959183673,2.7210884353741496,12.925170068027212,27.2108843537415,4.081632653061225,0,1.3605442176870748,0.6802721088435374,23.12925170068027,15.646258503401361
E00038802,130,14,3,29,37,9,3,1,0,20,14,10.76923076923077,2.307692307692308,22.30769230769231,28.46153846153846,6.923076923076923,2.307692307692308,0.7692307692307693,0,15.384615384615385,10.76923076923077
E00038803,139,23,4,12,36,5,0,1,2,42,14,16.546762589928058,2.877697841726619,8.633093525179856,25.899280575539567,3.5971223021582732,0,0.7194244604316548,1.4388489208633095,30.215827338129497,10.071942446043165
E00038804,115,21,4,12,34,5,2,2,3,23,9,18.26086956521739,3.4782608695652173,10.434782608695652,29.565217391304348,4.3478260869565215,1.7391304347826086,1.7391304347826086,2.608695652173913,20,7.82608695652174
E00038805,111,13,2,20,21,5,1,1,3,28,17,11.711711711711711,1.8018018018018018,18.01801801801802,18.91891891891892,4.504504504504505,0.9009009009009009,0.9009009009009009,2.7027027027027026,25.225225225225223,15.315315315315313
E00038806,126,9,5,12,31,10,0,4,1,29,25,7.142857142857142,3.968253968253968,9.523809523809524,24.6031746031746,7.936507936507936,0,3.1746031746031744,0.7936507936507936,23.015873015873016,19.841269841269842
E00038807,125,17,3,16,28,5,1,2,0,30,23,13.600000000000001,2.4,12.8,22.400000000000002,4,0.8,1.6,0,24,18.4
E00038808,107,8,5,17,19,9,0,0,0,30,19,7.476635514018691,4.672897196261682,15.887850467289718,17.75700934579439,8.411214953271028,0,0,0,28.037383177570092,17.75700934579439
E00038809,142,18,5,21,30,8,5,4,1,29,21,12.676056338028168,3.5211267605633805,14.788732394366196,21.12676056338028,5.633802816901409,3.5211267605633805,2.8169014084507045,0.7042253521126761,20.422535211267608,14.788732394366196
E00038810,99,10,9,8,29,1,0,1,1,23,17,10.1010101010101,9.090909090909092,8.080808080808081,29.292929292929294,1.0101010101010102,0,1.0101010101010102,1.0101010101010102,23.232323232323232,17.17171717171717
E00038811,165,5,11,20,35,7,1,4,2,58,22,3.0303030303030303,6.666666666666667,12.121212121212121,21.21212121212121,4.242424242424243,0.6060606060606061,2.4242424242424243,1.2121212121212122,35.15151515151515,13.333333333333334
E00038812,81,9,7,9,25,7,2,0,2,9,11,11.11111111111111,8.641975308641975,11.11111111111111,30.864197530864196,8.641975308641975,2.4691358024691357,0,2.4691358024691357,11.11111111111111,13.580246913580247
E00038813,84,5,9,4,16,7,0,3,2,17,21,5.952380952380952,10.714285714285714,4.761904761904762,19.047619047619047,8.333333333333332,0,3.571428571428571,2.380952380952381,20.238095238095237,25
E00038814,134,6,20,25,28,6,0,1,3,24,21,4.477611940298507,14.925373134328357,18.65671641791045,20.8955223880597,4.477611940298507,0,0.7462686567164178,2.2388059701492535,17.91044776119403,15.671641791044777
E00038815,178,9,6,17,48,4,1,4,5,64,20,5.056179775280898,3.3707865168539324,9.550561797752808,26.96629213483146,2.247191011235955,0.5617977528089888,2.247191011235955,2.8089887640449436,35.95505617977528,11.235955056179774
E00038816,168,2,17,13,41,5,0,5,2,63,20,1.1904761904761905,10.119047619047619,7.738095238095238,24.404761904761905,2.976190476190476,0,2.976190476190476,1.1904761904761905,37.5,11.904761904761903
E00038817,101,7,6,15,22,9,2,0,2,26,12,6.9306930693069315,5.9405940594059405,14.85148514851485,21.782178217821784,8.91089108910891,1.9801980198019802,0,1.9801980198019802,25.742574257425744,11.881188118811881
E00038818,86,4,7,14,20,3,0,0,3,24,11,4.651162790697675,8.13953488372093,16.27906976744186,23.25581395348837,3.488372093023256,0,0,3.488372093023256,27.906976744186046,12.790697674418606
E00038819,111,3,9,17,23,4,0,1,1,28,25,2.7027027027027026,8.108108108108109,15.315315315315313,20.72072072072072,3.6036036036036037,0,0.9009009009009009,0.9009009009009009,25.225225225225223,22.52252252252252
