OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00038789,93,6,4,11,9,17,15,8,8,15,6.451612903225806,4.301075268817205,11.827956989247312,9.67741935483871,18.27956989247312,16.129032258064516,8.60215053763441,8.60215053763441,16.129032258064516
E00038790,200,19,45,33,17,25,11,20,14,16,9.5,22.5,16.5,8.5,12.5,5.5,10,7.000000000000001,8
E00038791,184,21,39,24,22,25,15,12,10,16,11.41304347826087,21.195652173913043,13.043478260869565,11.956521739130435,13.586956521739129,8.152173913043478,6.521739130434782,5.434782608695652,8.695652173913043
E00038792,131,5,10,10,14,20,18,19,19,16,3.816793893129771,7.633587786259542,7.633587786259542,10.687022900763358,15.267175572519085,13.740458015267176,14.50381679389313,14.50381679389313,12.213740458015266
E00038793,141,14,24,21,19,19,16,9,13,6,9.929078014184398,17.02127659574468,14.893617021276595,13.47517730496454,13.47517730496454,11.347517730496454,6.382978723404255,9.219858156028367,4.25531914893617
E00038794,109,9,17,13,16,24,7,9,9,5,8.256880733944955,15.59633027522936,11.926605504587156,14.678899082568808,22.018348623853214,6.422018348623854,8.256880733944955,8.256880733944955,4.587155963302752
E00038795,127,7,14,20,17,21,14,8,12,14,5.511811023622047,11.023622047244094,15.748031496062993,13.385826771653544,16.535433070866144,11.023622047244094,6.299212598425196,9.448818897637794,11.023622047244094
E00038796,130,13,19,15,19,22,10,8,11,13,10,14.615384615384617,11.538461538461538,14.615384615384617,16.923076923076923,7.6923076923076925,6.153846153846154,8.461538461538462,10
E00038797,184,38,33,34,20,18,7,16,12,6,20.652173913043477,17.934782608695652,18.478260869565215,10.869565217391305,9.782608695652174,3.804347826086957,8.695652173913043,6.521739130434782,3.260869565217391
E00038798,75,14,9,4,9,14,6,2,4,13,18.666666666666668,12,5.333333333333334,12,18.666666666666668,8,2.666666666666667,5.333333333333334,17.333333333333336
E00038799,129,31,23,13,11,13,14,5,10,9,24.031007751937985,17.829457364341085,10.077519379844961,8.527131782945736,10.077519379844961,10.852713178294573,3.875968992248062,7.751937984496124,6.976744186046512
E00038800,214,43,47,25,21,19,20,17,11,11,20.093457943925234,21.962616822429908,11.682242990654206,9.813084112149532,8.878504672897195,9.345794392523365,7.943925233644859,5.14018691588785,5.14018691588785
E00038801,147,13,30,19,12,14,20,7,18,14,8.843537414965986,20.408163265306122,12.925170068027212,8.16326530612245,9.523809523809524,13.60544217687075,4.761904761904762,12.244897959183673,9.523809523809524
