OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00038789,256,14,21,14,8,14,25,17,15,10,13,15,10,10,15,22,13,9,11,5.46875,8.203125,5.46875,3.125,5.46875,9.765625,6.640625,5.859375,3.90625,5.078125,5.859375,3.90625,3.90625,5.859375,8.59375,5.078125,3.515625,4.296875
E00038790,445,11,21,21,21,13,16,19,17,23,29,36,42,47,38,52,26,9,4,2.4719101123595504,4.719101123595506,4.719101123595506,4.719101123595506,2.9213483146067416,3.5955056179775284,4.269662921348314,3.8202247191011236,5.168539325842696,6.51685393258427,8.089887640449438,9.438202247191011,10.561797752808989,8.539325842696629,11.685393258426966,5.842696629213483,2.0224719101123596,0.8988764044943821
E00038791,346,19,26,24,22,12,24,18,29,14,36,35,25,14,11,12,14,9,2,5.491329479768786,7.514450867052023,6.9364161849710975,6.358381502890173,3.4682080924855487,6.9364161849710975,5.202312138728324,8.38150289017341,4.046242774566474,10.404624277456648,10.115606936416185,7.225433526011561,4.046242774566474,3.1791907514450863,3.4682080924855487,4.046242774566474,2.601156069364162,0.5780346820809248
E00038792,351,19,26,24,24,18,20,22,21,17,19,35,21,14,11,23,17,13,7,5.413105413105413,7.4074074074074066,6.837606837606838,6.837606837606838,5.128205128205128,5.698005698005698,6.267806267806268,5.982905982905983,4.843304843304843,5.413105413105413,9.971509971509972,5.982905982905983,3.9886039886039883,3.133903133903134,6.552706552706552,4.843304843304843,3.7037037037037033,1.9943019943019942
E00038793,298,14,11,17,10,13,14,13,21,12,23,21,27,23,16,23,18,11,11,4.697986577181208,3.691275167785235,5.704697986577181,3.3557046979865772,4.3624161073825505,4.697986577181208,4.3624161073825505,7.046979865771812,4.026845637583892,7.718120805369128,7.046979865771812,9.060402684563758,7.718120805369128,5.369127516778524,7.718120805369128,6.0402684563758395,3.691275167785235,3.691275167785235
E00038794,243,12,8,11,16,8,19,7,17,14,12,10,23,18,24,20,13,8,3,4.938271604938271,3.292181069958848,4.526748971193416,6.584362139917696,3.292181069958848,7.818930041152264,2.880658436213992,6.995884773662551,5.761316872427984,4.938271604938271,4.11522633744856,9.465020576131687,7.4074074074074066,9.876543209876543,8.23045267489712,5.349794238683128,3.292181069958848,1.2345679012345678
E00038795,273,8,14,17,24,7,8,10,19,12,20,28,17,22,19,25,14,6,3,2.93040293040293,5.128205128205128,6.227106227106227,8.791208791208792,2.564102564102564,2.93040293040293,3.6630036630036633,6.95970695970696,4.395604395604396,7.326007326007327,10.256410256410255,6.227106227106227,8.058608058608058,6.95970695970696,9.157509157509157,5.128205128205128,2.197802197802198,1.098901098901099
E00038796,278,9,21,17,10,17,11,21,23,12,14,18,24,15,22,16,13,10,5,3.237410071942446,7.553956834532374,6.115107913669065,3.5971223021582732,6.115107913669065,3.9568345323741005,7.553956834532374,8.273381294964029,4.316546762589928,5.0359712230215825,6.474820143884892,8.633093525179856,5.39568345323741,7.913669064748201,5.755395683453238,4.676258992805756,3.5971223021582732,1.7985611510791366
E00038797,339,16,19,12,12,16,19,18,19,21,24,38,30,28,18,20,19,8,2,4.71976401179941,5.604719764011799,3.5398230088495577,3.5398230088495577,4.71976401179941,5.604719764011799,5.3097345132743365,5.604719764011799,6.1946902654867255,7.079646017699115,11.209439528023598,8.849557522123893,8.259587020648967,5.3097345132743365,5.899705014749262,5.604719764011799,2.359882005899705,0.5899705014749262
E00038798,143,9,3,9,11,7,3,6,4,6,17,17,10,14,9,10,2,2,4,6.293706293706294,2.097902097902098,6.293706293706294,7.6923076923076925,4.895104895104895,2.097902097902098,4.195804195804196,2.797202797202797,4.195804195804196,11.888111888111888,11.888111888111888,6.993006993006993,9.79020979020979,6.293706293706294,6.993006993006993,1.3986013986013985,1.3986013986013985,2.797202797202797
E00038799,248,7,7,18,16,16,15,11,19,11,22,18,14,13,26,13,13,5,4,2.82258064516129,2.82258064516129,7.258064516129033,6.451612903225806,6.451612903225806,6.048387096774194,4.435483870967742,7.661290322580645,4.435483870967742,8.870967741935484,7.258064516129033,5.64516129032258,5.241935483870968,10.483870967741936,5.241935483870968,5.241935483870968,2.0161290322580645,1.6129032258064515
E00038800,407,24,32,28,31,17,19,26,22,24,36,33,30,21,18,20,14,8,4,5.896805896805897,7.862407862407863,6.87960687960688,7.616707616707617,4.176904176904177,4.668304668304668,6.388206388206388,5.405405405405405,5.896805896805897,8.845208845208845,8.108108108108109,7.371007371007371,5.159705159705159,4.422604422604422,4.914004914004914,3.43980343980344,1.9656019656019657,0.9828009828009828
