OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00131969,300,282,18,0,1,0,2,0,1,2,9,1,2,0,0,0,0,0,0,94,6,0,0.33333333333333337,0,0.6666666666666667,0,0.33333333333333337,0.6666666666666667,3,0.33333333333333337,0.6666666666666667,0,0,0,0,0,0
E00131970,297,285,12,0,0,1,3,0,0,0,3,1,3,1,0,0,0,0,0,95.95959595959596,4.040404040404041,0,0,0.33670033670033667,1.0101010101010102,0,0,0,1.0101010101010102,0.33670033670033667,1.0101010101010102,0.33670033670033667,0,0,0,0,0
E00131971,283,270,13,6,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,95.40636042402826,4.593639575971731,2.1201413427561837,0,0,0.35335689045936397,0,0,0,0.35335689045936397,0.7067137809187279,1.0600706713780919,0,0,0,0,0,0
E00131973,237,228,9,1,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,96.20253164556962,3.79746835443038,0.42194092827004215,0,0,0,0,0,0,0.8438818565400843,0.42194092827004215,2.109704641350211,0,0,0,0,0,0
E00131972,247,228,19,1,0,0,3,0,0,0,4,3,6,2,0,0,0,0,0,92.3076923076923,7.6923076923076925,0.4048582995951417,0,0,1.214574898785425,0,0,0,1.6194331983805668,1.214574898785425,2.42914979757085,0.8097165991902834,0,0,0,0,0
E00131975,310,297,13,3,1,2,0,0,0,0,3,0,2,2,0,0,0,0,0,95.80645161290322,4.193548387096775,0.967741935483871,0.3225806451612903,0.6451612903225806,0,0,0,0,0.967741935483871,0,0.6451612903225806,0.6451612903225806,0,0,0,0,0
E00131976,371,350,21,5,0,0,0,0,2,6,2,2,3,1,0,0,0,0,0,94.33962264150944,5.660377358490567,1.3477088948787064,0,0,0,0,0.5390835579514826,1.6172506738544474,0.5390835579514826,0.5390835579514826,0.8086253369272237,0.2695417789757413,0,0,0,0,0
E00185354,569,540,29,11,3,1,0,0,1,4,3,4,2,0,0,0,0,0,0,94.90333919156416,5.0966608084358525,1.9332161687170473,0.5272407732864675,0.17574692442882248,0,0,0.17574692442882248,0.7029876977152899,0.5272407732864675,0.7029876977152899,0.35149384885764495,0,0,0,0,0,0
E00185357,106,93,13,3,0,0,1,0,1,3,2,1,0,2,0,0,0,0,0,87.73584905660378,12.264150943396226,2.8301886792452833,0,0,0.9433962264150944,0,0.9433962264150944,2.8301886792452833,1.8867924528301887,0.9433962264150944,0,1.8867924528301887,0,0,0,0,0
E00131967,277,273,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,98.55595667870037,1.444043321299639,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0,0,0.7220216606498195,0,0,0,0,0,0
