OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00072563,189,2,2,3,3,36,26,12,10,6,7,9,10,13,13,17,11,4,5,1.0582010582010581,1.0582010582010581,1.5873015873015872,1.5873015873015872,19.047619047619047,13.756613756613756,6.349206349206349,5.291005291005291,3.1746031746031744,3.7037037037037033,4.761904761904762,5.291005291005291,6.878306878306878,6.878306878306878,8.994708994708994,5.82010582010582,2.1164021164021163,2.6455026455026456
E00072564,186,3,2,6,3,12,18,18,8,11,10,8,12,10,12,15,6,12,20,1.6129032258064515,1.0752688172043012,3.225806451612903,1.6129032258064515,6.451612903225806,9.67741935483871,9.67741935483871,4.301075268817205,5.913978494623656,5.376344086021505,4.301075268817205,6.451612903225806,5.376344086021505,6.451612903225806,8.064516129032258,3.225806451612903,6.451612903225806,10.75268817204301
E00072565,316,4,4,2,27,94,48,29,14,8,9,13,10,17,8,16,1,5,7,1.2658227848101267,1.2658227848101267,0.6329113924050633,8.544303797468354,29.746835443037973,15.18987341772152,9.177215189873419,4.430379746835443,2.5316455696202533,2.848101265822785,4.113924050632911,3.1645569620253164,5.379746835443038,2.5316455696202533,5.063291139240507,0.31645569620253167,1.5822784810126582,2.2151898734177213
E00072566,290,7,2,9,26,62,36,22,13,21,19,14,19,15,9,6,6,2,2,2.413793103448276,0.6896551724137931,3.103448275862069,8.96551724137931,21.379310344827587,12.413793103448276,7.586206896551724,4.482758620689655,7.241379310344828,6.551724137931035,4.827586206896552,6.551724137931035,5.172413793103448,3.103448275862069,2.0689655172413794,2.0689655172413794,0.6896551724137931,0.6896551724137931
E00072567,220,3,3,5,5,48,36,21,13,6,12,8,16,16,7,8,5,4,4,1.3636363636363635,1.3636363636363635,2.272727272727273,2.272727272727273,21.818181818181817,16.363636363636363,9.545454545454547,5.909090909090909,2.727272727272727,5.454545454545454,3.6363636363636362,7.2727272727272725,7.2727272727272725,3.1818181818181817,3.6363636363636362,2.272727272727273,1.8181818181818181,1.8181818181818181
E00072568,277,5,5,5,7,51,45,15,10,3,11,16,10,4,12,21,17,20,20,1.8050541516245486,1.8050541516245486,1.8050541516245486,2.527075812274368,18.4115523465704,16.24548736462094,5.415162454873646,3.6101083032490973,1.083032490974729,3.9711191335740073,5.776173285198556,3.6101083032490973,1.444043321299639,4.332129963898916,7.581227436823104,6.137184115523466,7.2202166064981945,7.2202166064981945
E00072569,207,3,4,4,9,45,27,26,14,14,19,13,9,8,5,5,2,0,0,1.4492753623188406,1.932367149758454,1.932367149758454,4.3478260869565215,21.73913043478261,13.043478260869565,12.560386473429952,6.763285024154589,6.763285024154589,9.178743961352657,6.280193236714976,4.3478260869565215,3.864734299516908,2.4154589371980677,2.4154589371980677,0.966183574879227,0,0
E00072570,182,2,3,7,9,14,26,9,9,9,12,14,15,18,7,5,5,9,9,1.098901098901099,1.6483516483516485,3.8461538461538463,4.945054945054945,7.6923076923076925,14.285714285714285,4.945054945054945,4.945054945054945,4.945054945054945,6.593406593406594,7.6923076923076925,8.241758241758241,9.89010989010989,3.8461538461538463,2.7472527472527473,2.7472527472527473,4.945054945054945,4.945054945054945
E00072571,167,1,1,6,16,23,19,11,11,9,12,10,11,4,8,6,7,6,6,0.5988023952095809,0.5988023952095809,3.592814371257485,9.580838323353294,13.77245508982036,11.377245508982035,6.58682634730539,6.58682634730539,5.389221556886228,7.18562874251497,5.9880239520958085,6.58682634730539,2.3952095808383236,4.790419161676647,3.592814371257485,4.191616766467066,3.592814371257485,3.592814371257485
E00072572,142,3,2,0,4,18,20,21,9,5,12,12,7,6,6,0,7,8,2,2.112676056338028,1.4084507042253522,0,2.8169014084507045,12.676056338028168,14.084507042253522,14.788732394366196,6.338028169014084,3.5211267605633805,8.450704225352112,8.450704225352112,4.929577464788732,4.225352112676056,4.225352112676056,0,4.929577464788732,5.633802816901409,1.4084507042253522
