OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00072563,86,18,57,11,20.930232558139537,66.27906976744185,12.790697674418606
E00072564,82,12,61,9,14.634146341463413,74.39024390243902,10.975609756097562
E00072565,185,52,71,62,28.10810810810811,38.37837837837838,33.513513513513516
E00072566,127,41,52,34,32.28346456692913,40.94488188976378,26.77165354330709
E00072567,85,22,44,19,25.882352941176475,51.76470588235295,22.35294117647059
E00072568,142,23,93,26,16.19718309859155,65.49295774647888,18.30985915492958
E00072569,105,31,53,21,29.523809523809526,50.476190476190474,20
E00072570,79,14,57,8,17.72151898734177,72.15189873417721,10.126582278481013
E00072571,73,21,37,15,28.767123287671232,50.68493150684932,20.54794520547945
E00072572,63,15,35,13,23.809523809523807,55.55555555555556,20.634920634920633
E00072573,142,46,71,25,32.3943661971831,50,17.6056338028169
E00072574,126,35,71,20,27.77777777777778,56.34920634920635,15.873015873015872
E00072575,205,61,84,60,29.756097560975608,40.97560975609756,29.268292682926827
E00072576,114,36,45,33,31.57894736842105,39.473684210526315,28.947368421052634
E00072577,81,23,37,21,28.39506172839506,45.67901234567901,25.925925925925924
E00072578,177,11,146,20,6.214689265536723,82.485875706214685,11.299435028248588
E00072579,75,20,35,20,26.666666666666668,46.666666666666664,26.666666666666668
E00072580,73,37,29,7,50.68493150684932,39.726027397260275,9.58904109589041
E00072581,102,13,80,9,12.745098039215685,78.43137254901961,8.823529411764707
E00072582,55,13,35,7,23.636363636363637,63.63636363636363,12.727272727272727
E00072583,84,20,49,15,23.809523809523807,58.333333333333336,17.857142857142858
E00072584,64,17,43,4,26.5625,67.1875,6.25
E00072585,71,12,37,22,16.901408450704224,52.112676056338024,30.985915492957744
E00072586,77,27,43,7,35.064935064935064,55.84415584415584,9.090909090909092
E00072587,64,20,37,7,31.25,57.8125,10.9375
E00072588,123,9,100,14,7.317073170731707,81.30081300813008,11.38211382113821
E00072589,100,14,75,11,14.000000000000002,75,11
E00072590,107,11,82,14,10.2803738317757,76.63551401869158,13.084112149532709
E00072591,92,10,73,9,10.869565217391305,79.34782608695652,9.782608695652174
E00072592,118,12,94,12,10.16949152542373,79.66101694915254,10.16949152542373
E00072593,135,20,95,20,14.814814814814813,70.37037037037037,14.814814814814813
E00072594,68,16,45,7,23.52941176470588,66.17647058823529,10.294117647058822
E00072595,80,20,42,18,25,52.5,22.5
E00072596,120,15,91,14,12.5,75.83333333333333,11.666666666666666
E00072597,98,21,56,21,21.428571428571427,57.14285714285714,21.428571428571427
E00072598,155,10,126,19,6.451612903225806,81.29032258064515,12.258064516129032
E00072599,84,11,59,14,13.095238095238097,70.23809523809523,16.666666666666664
E00072600,115,4,96,15,3.4782608695652173,83.47826086956522,13.043478260869565
E00072601,85,14,53,18,16.470588235294116,62.35294117647059,21.176470588235293
E00072602,107,15,78,14,14.018691588785046,72.89719626168224,13.084112149532709
E00072603,131,12,105,14,9.16030534351145,80.1526717557252,10.687022900763358
E00072604,115,19,85,11,16.52173913043478,73.91304347826086,9.565217391304348
E00072605,135,19,106,10,14.074074074074074,78.51851851851852,7.4074074074074066
E00072606,100,16,72,12,16,72,12
E00072607,132,17,100,15,12.878787878787879,75.75757575757575,11.363636363636363
E00072608,94,12,63,19,12.76595744680851,67.02127659574468,20.212765957446805
E00072609,104,18,74,12,17.307692307692307,71.15384615384616,11.538461538461538
E00072611,46,6,37,3,13.043478260869565,80.43478260869566,6.521739130434782
E00072613,112,15,81,16,13.392857142857142,72.32142857142857,14.285714285714285
E00072614,131,15,101,15,11.450381679389313,77.09923664122137,11.450381679389313
E00072615,104,9,82,13,8.653846153846153,78.84615384615384,12.5
E00072616,92,9,70,13,9.782608695652174,76.08695652173914,14.130434782608695
E00072617,66,11,45,10,16.666666666666664,68.18181818181817,15.151515151515152
E00072618,227,42,85,100,18.502202643171806,37.44493392070485,44.052863436123346
E00072619,130,15,96,19,11.538461538461538,73.84615384615385,14.615384615384617
E00072620,44,1,37,6,2.272727272727273,84.0909090909091,13.636363636363635
E00072621,115,18,83,14,15.65217391304348,72.17391304347827,12.173913043478262
E00072622,126,15,81,30,11.904761904761903,64.28571428571429,23.809523809523807
E00072623,90,9,68,13,10,75.55555555555556,14.444444444444443
E00072624,123,17,91,15,13.821138211382115,73.98373983739837,12.195121951219512
E00072625,104,16,68,20,15.384615384615385,65.38461538461539,19.230769230769234
E00072626,66,6,55,5,9.090909090909092,83.33333333333334,7.575757575757576
E00072627,75,10,56,9,13.333333333333334,74.66666666666667,12
E00072628,108,12,72,24,11.11111111111111,66.66666666666666,22.22222222222222
E00072629,95,10,70,15,10.526315789473683,73.68421052631578,15.789473684210526
E00072630,1149,636,337,176,55.35248041775457,29.329852045256743,15.317667536988685
E00072631,97,14,72,11,14.432989690721648,74.22680412371135,11.34020618556701
E00072632,148,15,109,24,10.135135135135135,73.64864864864865,16.216216216216218
E00072633,172,27,118,27,15.69767441860465,68.6046511627907,15.69767441860465
E00072634,119,8,100,11,6.722689075630252,84.03361344537815,9.243697478991598
E00072635,111,16,81,14,14.414414414414415,72.97297297297297,12.612612612612612
E00072636,163,33,92,38,20.245398773006134,56.44171779141104,23.31288343558282
E00072637,127,21,91,15,16.535433070866144,71.65354330708661,11.811023622047244
E00072638,113,13,84,16,11.504424778761061,74.33628318584071,14.15929203539823
E00072640,199,11,164,24,5.527638190954774,82.41206030150754,12.060301507537687
E00072641,120,6,108,6,5,90,5
E00072642,146,24,106,16,16.43835616438356,72.6027397260274,10.95890410958904
E00072643,108,8,87,13,7.4074074074074066,80.55555555555556,12.037037037037036
E00072644,100,7,76,17,7.000000000000001,76,17
E00072645,158,18,120,20,11.39240506329114,75.9493670886076,12.658227848101266
E00072646,103,10,74,19,9.70873786407767,71.84466019417476,18.446601941747574
E00072647,57,8,37,12,14.035087719298245,64.91228070175438,21.052631578947366
