OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00072728,253,94,115,115,115,0,0,0,0,3,3,0,30,30,0,11,11,0,37.15415019762846,45.45454545454545,45.45454545454545,45.45454545454545,0,0,0,0,1.185770750988142,1.185770750988142,0,11.857707509881422,11.857707509881422,0,4.3478260869565215,4.3478260869565215,0
E00072730,242,49,156,154,153,1,2,2,0,4,4,0,12,12,0,21,21,0,20.24793388429752,64.46280991735537,63.63636363636363,63.22314049586777,0.4132231404958678,0.8264462809917356,0.8264462809917356,0,1.6528925619834711,1.6528925619834711,0,4.958677685950414,4.958677685950414,0,8.677685950413224,8.677685950413224,0
E00072731,231,61,129,129,129,0,0,0,0,1,1,0,23,23,0,17,17,0,26.406926406926406,55.84415584415584,55.84415584415584,55.84415584415584,0,0,0,0,0.4329004329004329,0.4329004329004329,0,9.956709956709958,9.956709956709958,0,7.35930735930736,7.35930735930736,0
E00072733,262,122,91,91,91,0,0,0,0,2,2,0,37,37,0,10,10,0,46.56488549618321,34.73282442748092,34.73282442748092,34.73282442748092,0,0,0,0,0.7633587786259541,0.7633587786259541,0,14.122137404580155,14.122137404580155,0,3.816793893129771,3.816793893129771,0
E00189459,211,102,82,82,82,0,0,0,0,6,6,0,13,12,1,8,8,0,48.34123222748815,38.862559241706165,38.862559241706165,38.862559241706165,0,0,0,0,2.843601895734597,2.843601895734597,0,6.161137440758294,5.687203791469194,0.47393364928909953,3.7914691943127963,3.7914691943127963,0
E00189494,247,126,97,97,93,4,0,0,0,6,6,0,16,16,0,2,2,0,51.012145748987855,39.27125506072874,39.27125506072874,37.65182186234818,1.6194331983805668,0,0,0,2.42914979757085,2.42914979757085,0,6.477732793522267,6.477732793522267,0,0.8097165991902834,0.8097165991902834,0
E00189514,289,67,189,186,186,0,3,0,3,7,7,0,12,12,0,14,14,0,23.18339100346021,65.39792387543253,64.3598615916955,64.3598615916955,0,1.0380622837370241,0,1.0380622837370241,2.422145328719723,2.422145328719723,0,4.1522491349480966,4.1522491349480966,0,4.844290657439446,4.844290657439446,0
E00189532,226,36,84,82,82,0,2,0,2,3,3,0,15,15,0,88,88,0,15.929203539823009,37.16814159292036,36.283185840707965,36.283185840707965,0,0.8849557522123894,0,0.8849557522123894,1.3274336283185841,1.3274336283185841,0,6.637168141592921,6.637168141592921,0,38.93805309734513,38.93805309734513,0
E00072721,266,118,84,84,82,2,0,0,0,13,13,0,24,24,0,27,27,0,44.3609022556391,31.57894736842105,31.57894736842105,30.82706766917293,0.7518796992481203,0,0,0,4.887218045112782,4.887218045112782,0,9.022556390977442,9.022556390977442,0,10.150375939849624,10.150375939849624,0
E00072722,330,121,160,160,160,0,0,0,0,6,6,0,28,28,0,15,15,0,36.666666666666664,48.484848484848484,48.484848484848484,48.484848484848484,0,0,0,0,1.8181818181818181,1.8181818181818181,0,8.484848484848486,8.484848484848486,0,4.545454545454546,4.545454545454546,0
