OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00041814,255,251,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,98.4313725490196,1.5686274509803921,0,0,0,0,0,0,0,0.7843137254901961,0,0.7843137254901961,0,0,0,0,0,0
E00041830,272,260,12,3,0,1,2,0,1,1,0,0,3,1,0,0,0,0,0,95.58823529411765,4.411764705882353,1.1029411764705883,0,0.3676470588235294,0.7352941176470588,0,0.3676470588235294,0.3676470588235294,0,0,1.1029411764705883,0.3676470588235294,0,0,0,0,0
E00041834,276,266,10,1,1,0,0,0,1,1,2,2,1,1,0,0,0,0,0,96.37681159420289,3.6231884057971016,0.36231884057971014,0.36231884057971014,0,0,0,0.36231884057971014,0.36231884057971014,0.7246376811594203,0.7246376811594203,0.36231884057971014,0.36231884057971014,0,0,0,0,0
E00041835,273,267,6,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,97.8021978021978,2.197802197802198,0.7326007326007326,0,0,0,0,0,0,0.7326007326007326,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0
E00041841,308,299,9,0,1,0,3,0,0,0,1,1,1,2,0,0,0,0,0,97.07792207792207,2.922077922077922,0,0.3246753246753247,0,0.974025974025974,0,0,0,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.6493506493506493,0,0,0,0,0
E00041816,240,232,8,1,0,1,1,0,1,0,1,3,0,0,0,0,0,0,0,96.66666666666667,3.3333333333333335,0.4166666666666667,0,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,0,0.4166666666666667,1.25,0,0,0,0,0,0,0
E00041826,273,267,6,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,97.8021978021978,2.197802197802198,0,0,0,0.3663003663003663,0,0.3663003663003663,0,0,0.7326007326007326,0.7326007326007326,0,0,0,0,0,0
E00041833,265,256,9,3,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,96.60377358490567,3.3962264150943398,1.1320754716981132,0,0,0,0.37735849056603776,0,0,0.7547169811320755,0,1.1320754716981132,0,0,0,0,0,0
E00041836,235,230,5,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,97.87234042553192,2.127659574468085,0,0.425531914893617,0,0,0,0,0,0.851063829787234,0.851063829787234,0,0,0,0,0,0,0
E00041838,292,282,10,2,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,96.57534246575342,3.4246575342465753,0.684931506849315,0,0,0,0,0.3424657534246575,0.684931506849315,0.3424657534246575,0.684931506849315,0.684931506849315,0,0,0,0,0,0
E00041842,235,233,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99.14893617021276,0.851063829787234,0.425531914893617,0,0,0,0,0,0,0,0,0.425531914893617,0,0,0,0,0,0
E00041837,265,243,22,3,2,1,3,0,1,0,5,1,6,0,0,0,0,0,0,91.69811320754717,8.30188679245283,1.1320754716981132,0.7547169811320755,0.37735849056603776,1.1320754716981132,0,0.37735849056603776,0,1.8867924528301887,0.37735849056603776,2.2641509433962264,0,0,0,0,0,0
E00041839,289,281,8,1,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0,97.23183391003461,2.768166089965398,0.34602076124567477,0,0.34602076124567477,0.34602076124567477,0,0,0,1.0380622837370241,0,0.6920415224913495,0,0,0,0,0,0
E00041840,264,253,11,1,0,0,0,0,0,1,4,2,3,0,0,0,0,0,0,95.83333333333334,4.166666666666666,0.3787878787878788,0,0,0,0,0,0.3787878787878788,1.5151515151515151,0.7575757575757576,1.1363636363636365,0,0,0,0,0,0
E00041843,305,296,9,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,97.04918032786885,2.9508196721311477,1.639344262295082,0,0,0.6557377049180327,0,0,0,0,0,0.6557377049180327,0,0,0,0,0,0
E00189973,320,311,9,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,97.1875,2.8125,1.5625,0,0,0,0,0,0,0.625,0,0.625,0,0,0,0,0,0
E00189997,243,231,12,2,0,0,0,0,0,2,3,1,4,0,0,0,0,0,0,95.06172839506173,4.938271604938271,0.823045267489712,0,0,0,0,0,0.823045267489712,1.2345679012345678,0.411522633744856,1.646090534979424,0,0,0,0,0,0
E00190001,350,333,17,3,0,1,1,0,0,3,4,2,0,3,0,0,0,0,0,95.14285714285714,4.857142857142857,0.8571428571428572,0,0.2857142857142857,0.2857142857142857,0,0,0.8571428571428572,1.1428571428571428,0.5714285714285714,0,0.8571428571428572,0,0,0,0,0
E00190007,318,304,14,3,1,0,0,0,0,0,4,5,1,0,0,0,0,0,0,95.59748427672956,4.40251572327044,0.9433962264150944,0.3144654088050315,0,0,0,0,0,1.257861635220126,1.5723270440251573,0.3144654088050315,0,0,0,0,0,0
E00190009,323,302,21,5,0,1,1,0,1,3,6,1,3,0,0,0,0,0,0,93.49845201238391,6.5015479876160995,1.5479876160990713,0,0.30959752321981426,0.30959752321981426,0,0.30959752321981426,0.9287925696594427,1.8575851393188854,0.30959752321981426,0.9287925696594427,0,0,0,0,0,0
E00041813,257,249,8,1,1,0,0,0,1,1,0,2,1,1,0,0,0,0,0,96.88715953307393,3.11284046692607,0.38910505836575876,0.38910505836575876,0,0,0,0.38910505836575876,0.38910505836575876,0,0.7782101167315175,0.38910505836575876,0.38910505836575876,0,0,0,0,0
E00041818,276,264,12,1,1,0,1,0,0,0,4,5,0,0,0,0,0,0,0,95.65217391304348,4.3478260869565215,0.36231884057971014,0.36231884057971014,0,0.36231884057971014,0,0,0,1.4492753623188406,1.8115942028985508,0,0,0,0,0,0,0
E00041819,221,219,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99.09502262443439,0.904977375565611,0,0.4524886877828055,0,0,0,0,0,0,0,0,0.4524886877828055,0,0,0,0,0
E00041827,219,216,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,98.63013698630137,1.36986301369863,0.45662100456621,0,0,0.45662100456621,0,0,0.45662100456621,0,0,0,0,0,0,0,0,0
E00041828,270,259,11,4,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,95.92592592592592,4.074074074074074,1.4814814814814816,0,0,0,0,0,0.3703703703703704,1.4814814814814816,0,0.3703703703703704,0.3703703703703704,0,0,0,0,0
E00041829,261,252,9,2,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,96.55172413793103,3.4482758620689653,0.7662835249042145,0.38314176245210724,0.38314176245210724,0,0,0,0,0.38314176245210724,0.38314176245210724,0.7662835249042145,0.38314176245210724,0,0,0,0,0
E00041820,254,245,9,4,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,96.45669291338582,3.543307086614173,1.574803149606299,0,0,0,0.39370078740157477,0.39370078740157477,0,0,0,1.1811023622047243,0,0,0,0,0,0
E00041821,267,260,7,2,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,97.37827715355806,2.6217228464419478,0.7490636704119851,0,0.37453183520599254,0,0,0,0,0,0.37453183520599254,1.1235955056179776,0,0,0,0,0,0
E00041823,294,279,15,2,1,0,1,0,0,0,4,1,4,1,0,1,0,0,0,94.89795918367348,5.1020408163265305,0.6802721088435374,0.3401360544217687,0,0.3401360544217687,0,0,0,1.3605442176870748,0.3401360544217687,1.3605442176870748,0.3401360544217687,0,0.3401360544217687,0,0,0
