OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00041363,72,12,4,0,7,0,5,30,1,3,10,0,16.666666666666664,5.555555555555555,0,9.722222222222223,0,6.944444444444445,41.66666666666667,1.3888888888888888,4.166666666666666,13.88888888888889,0
E00041364,141,31,4,1,27,1,0,28,5,1,41,2,21.98581560283688,2.8368794326241136,0.7092198581560284,19.148936170212767,0.7092198581560284,0,19.858156028368796,3.546099290780142,0.7092198581560284,29.078014184397162,1.4184397163120568
E00041366,100,22,15,1,12,2,0,28,5,2,11,2,22,15,1,12,2,0,28.000000000000004,5,2,11,2
E00041367,104,26,7,2,9,0,0,36,10,1,12,1,25,6.730769230769231,1.9230769230769231,8.653846153846153,0,0,34.61538461538461,9.615384615384617,0.9615384615384616,11.538461538461538,0.9615384615384616
E00041368,105,14,5,1,20,2,1,47,6,1,7,1,13.333333333333334,4.761904761904762,0.9523809523809524,19.047619047619047,1.9047619047619049,0.9523809523809524,44.761904761904766,5.714285714285714,0.9523809523809524,6.666666666666667,0.9523809523809524
E00041369,146,23,2,0,27,7,0,50,6,3,22,6,15.753424657534246,1.36986301369863,0,18.493150684931507,4.794520547945205,0,34.24657534246575,4.10958904109589,2.054794520547945,15.068493150684931,4.10958904109589
E00041371,139,25,7,2,23,1,1,52,5,5,15,3,17.985611510791365,5.0359712230215825,1.4388489208633095,16.546762589928058,0.7194244604316548,0.7194244604316548,37.410071942446045,3.5971223021582732,3.5971223021582732,10.79136690647482,2.158273381294964
E00041372,81,12,2,0,20,3,0,28,2,0,14,0,14.814814814814813,2.4691358024691357,0,24.691358024691358,3.7037037037037033,0,34.5679012345679,2.4691358024691357,0,17.28395061728395,0
E00041377,35,4,4,1,13,0,0,8,2,0,3,0,11.428571428571429,11.428571428571429,2.857142857142857,37.142857142857146,0,0,22.857142857142858,5.714285714285714,0,8.571428571428571,0
E00041378,163,47,7,1,5,2,0,76,13,1,10,1,28.834355828220858,4.294478527607362,0.6134969325153374,3.067484662576687,1.2269938650306749,0,46.62576687116564,7.975460122699387,0.6134969325153374,6.134969325153374,0.6134969325153374
E00041381,113,37,8,1,12,2,0,43,2,1,6,1,32.743362831858406,7.079646017699115,0.8849557522123894,10.619469026548673,1.7699115044247788,0,38.05309734513274,1.7699115044247788,0.8849557522123894,5.3097345132743365,0.8849557522123894
E00041382,39,9,8,1,0,2,0,8,5,0,5,1,23.076923076923077,20.51282051282051,2.564102564102564,0,5.128205128205128,0,20.51282051282051,12.82051282051282,0,12.82051282051282,2.564102564102564
E00041383,117,26,7,2,11,0,1,35,10,5,19,1,22.22222222222222,5.982905982905983,1.7094017094017095,9.401709401709402,0,0.8547008547008548,29.914529914529915,8.547008547008547,4.273504273504273,16.23931623931624,0.8547008547008548
