OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00041363,186,112,32,28,0,0,1,0,0,0,0,0,0,1,0,0,6,7,6,7,60.215053763440864,17.20430107526882,15.053763440860216,0,0,0.5376344086021506,0,0,0,0,0,0,0.5376344086021506,0,0,3.225806451612903,3.763440860215054,3.225806451612903,3.763440860215054
E00041364,417,230,34,52,1,0,1,1,0,0,0,0,0,0,1,0,96,2,97,2,55.15587529976019,8.15347721822542,12.470023980815348,0.2398081534772182,0,0.2398081534772182,0.2398081534772182,0,0,0,0,0,0,0.2398081534772182,0,23.021582733812952,0.4796163069544364,23.26139088729017,0.4796163069544364
E00041366,204,88,26,27,0,0,3,1,1,0,0,0,0,1,0,0,53,7,53,7,43.13725490196079,12.745098039215685,13.23529411764706,0,0,1.4705882352941175,0.49019607843137253,0.49019607843137253,0,0,0,0,0.49019607843137253,0,0,25.98039215686275,3.431372549019608,25.98039215686275,3.431372549019608
E00041367,233,145,38,47,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,62.231759656652365,16.30901287553648,20.171673819742487,0,0,0,0,0,0,0,0,0,0,0,0,0.4291845493562232,0.8583690987124464,0.4291845493562232,0.8583690987124464
E00041368,307,170,39,44,0,0,6,2,2,0,0,0,0,2,0,0,43,5,43,5,55.37459283387622,12.703583061889251,14.332247557003258,0,0,1.9543973941368076,0.6514657980456027,0.6514657980456027,0,0,0,0,0.6514657980456027,0,0,14.006514657980457,1.6286644951140066,14.006514657980457,1.6286644951140066
E00041369,377,196,57,81,0,0,2,1,0,0,0,0,0,1,1,1,34,5,35,6,51.9893899204244,15.119363395225463,21.485411140583555,0,0,0.5305039787798408,0.2652519893899204,0,0,0,0,0,0.2652519893899204,0.2652519893899204,0.2652519893899204,9.018567639257293,1.3262599469496021,9.283819628647215,1.5915119363395225
E00041371,350,209,54,45,0,0,3,1,0,2,0,0,0,0,0,0,38,1,38,1,59.71428571428572,15.428571428571427,12.857142857142856,0,0,0.8571428571428572,0.2857142857142857,0,0.5714285714285714,0,0,0,0,0,0,10.857142857142858,0.2857142857142857,10.857142857142858,0.2857142857142857
E00041372,248,140,18,50,0,0,0,0,0,0,0,0,0,0,0,0,37,3,37,3,56.451612903225815,7.258064516129033,20.161290322580644,0,0,0,0,0,0,0,0,0,0,0,0,14.919354838709678,1.2096774193548387,14.919354838709678,1.2096774193548387
E00041377,193,109,40,16,0,0,3,3,0,0,0,0,0,0,1,0,24,0,25,0,56.476683937823836,20.72538860103627,8.290155440414509,0,0,1.5544041450777202,1.5544041450777202,0,0,0,0,0,0,0.5181347150259068,0,12.435233160621761,0,12.953367875647666,0
E00041378,249,139,29,53,0,0,1,0,0,0,1,0,0,0,0,0,25,2,25,2,55.82329317269076,11.646586345381527,21.285140562248998,0,0,0.4016064257028112,0,0,0,0.4016064257028112,0,0,0,0,0,10.040160642570282,0.8032128514056224,10.040160642570282,0.8032128514056224
E00041381,223,120,37,46,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,53.81165919282511,16.591928251121075,20.62780269058296,0,0,0,0,0,0,0,0,0,0,0,0,8.968609865470851,0,8.968609865470851,0
E00041382,118,56,18,17,1,0,2,2,0,0,0,0,0,0,1,0,23,0,24,0,47.45762711864407,15.254237288135593,14.40677966101695,0.847457627118644,0,1.694915254237288,1.694915254237288,0,0,0,0,0,0,0.847457627118644,0,19.491525423728813,0,20.33898305084746,0
E00041383,268,154,36,51,0,0,4,2,2,0,0,0,0,0,1,0,22,0,23,0,57.46268656716418,13.432835820895523,19.029850746268657,0,0,1.4925373134328357,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0.3731343283582089,0,8.208955223880597,0,8.582089552238806,0
E00041384,399,214,51,82,2,2,8,1,7,0,0,0,0,0,1,1,31,7,32,8,53.63408521303258,12.781954887218044,20.551378446115287,0.5012531328320802,0.5012531328320802,2.0050125313283207,0.2506265664160401,1.7543859649122806,0,0,0,0,0,0.2506265664160401,0.2506265664160401,7.769423558897243,1.7543859649122806,8.020050125313283,2.0050125313283207
E00041385,210,135,16,34,2,0,3,0,1,0,1,0,0,1,0,0,19,1,19,1,64.28571428571429,7.6190476190476195,16.19047619047619,0.9523809523809524,0,1.4285714285714286,0,0.4761904761904762,0,0.4761904761904762,0,0,0.4761904761904762,0,0,9.047619047619047,0.4761904761904762,9.047619047619047,0.4761904761904762
E00041386,457,211,31,72,0,0,9,5,2,2,0,0,0,0,8,0,112,14,120,14,46.17067833698031,6.783369803063458,15.75492341356674,0,0,1.9693654266958425,1.0940919037199124,0.437636761487965,0.437636761487965,0,0,0,0,1.75054704595186,0,24.50765864332604,3.063457330415755,26.258205689277897,3.063457330415755
E00041388,341,193,41,65,0,0,5,3,0,2,0,0,0,0,0,0,36,1,36,1,56.598240469208214,12.023460410557185,19.06158357771261,0,0,1.466275659824047,0.8797653958944283,0,0.5865102639296188,0,0,0,0,0,0,10.557184750733137,0.2932551319648094,10.557184750733137,0.2932551319648094
