OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00000228,23,0,5,0,0,1,7,1,9,0,0,21.73913043478261,0,0,4.3478260869565215,30.434782608695656,4.3478260869565215,39.130434782608695,0
W00000229,25,0,8,2,0,0,12,0,3,0,0,32,8,0,0,48,0,12,0
W00000230,26,0,5,2,0,0,5,1,13,0,0,19.230769230769234,7.6923076923076925,0,0,19.230769230769234,3.8461538461538463,50,0
W00000231,37,0,10,9,0,0,0,1,17,0,0,27.027027027027028,24.324324324324326,0,0,0,2.7027027027027026,45.94594594594595,0
W00000232,18,0,1,1,0,0,2,4,10,0,0,5.555555555555555,5.555555555555555,0,0,11.11111111111111,22.22222222222222,55.55555555555556,0
W00000233,15,0,6,0,0,0,0,0,9,0,0,40,0,0,0,0,0,60,0
W00000234,21,0,3,0,0,2,3,5,8,0,0,14.285714285714285,0,0,9.523809523809524,14.285714285714285,23.809523809523807,38.095238095238095,0
W00000235,17,1,5,0,0,1,3,4,3,0,5.88235294117647,29.411764705882355,0,0,5.88235294117647,17.647058823529413,23.52941176470588,17.647058823529413,0
W00000236,10,0,2,1,0,0,2,1,4,0,0,20,10,0,0,20,10,40,0
W00000237,11,0,2,0,0,0,4,1,4,0,0,18.181818181818183,0,0,0,36.36363636363637,9.090909090909092,36.36363636363637,0
W00000238,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100,0,0,0
W00000239,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,40,40,20,0
W00000240,13,0,2,0,0,0,8,2,1,0,0,15.384615384615385,0,0,0,61.53846153846154,15.384615384615385,7.6923076923076925,0
W00000241,15,0,2,4,0,0,8,1,0,0,0,13.333333333333334,26.666666666666668,0,0,53.333333333333336,6.666666666666667,0,0
W00000242,6,0,0,1,0,0,1,1,3,0,0,0,16.666666666666664,0,0,16.666666666666664,16.666666666666664,50,0
W00000243,13,0,0,0,0,4,3,1,5,0,0,0,0,0,30.76923076923077,23.076923076923077,7.6923076923076925,38.46153846153847,0
W00000244,13,2,3,1,0,0,4,1,2,0,15.384615384615385,23.076923076923077,7.6923076923076925,0,0,30.76923076923077,7.6923076923076925,15.384615384615385,0
W00000245,14,0,5,0,0,0,3,3,3,0,0,35.714285714285715,0,0,0,21.428571428571427,21.428571428571427,21.428571428571427,0
W00000246,26,1,9,4,0,0,5,1,6,0,3.8461538461538463,34.61538461538461,15.384615384615385,0,0,19.230769230769234,3.8461538461538463,23.076923076923077,0
W00000247,11,0,2,0,0,0,6,1,2,0,0,18.181818181818183,0,0,0,54.54545454545454,9.090909090909092,18.181818181818183,0
W00000248,9,0,0,8,0,0,0,0,1,0,0,0,88.88888888888889,0,0,0,0,11.11111111111111,0
W00000249,15,0,2,0,1,0,4,0,8,0,0,13.333333333333334,0,6.666666666666667,0,26.666666666666668,0,53.333333333333336,0
W00000250,22,0,0,1,0,0,6,1,14,0,0,0,4.545454545454546,0,0,27.27272727272727,4.545454545454546,63.63636363636363,0
W00000251,9,0,2,0,0,0,4,0,3,0,0,22.22222222222222,0,0,0,44.44444444444444,0,33.33333333333333,0
W00000252,23,0,1,4,0,0,7,1,10,0,0,4.3478260869565215,17.391304347826086,0,0,30.434782608695656,4.3478260869565215,43.47826086956522,0
W00000253,43,0,3,8,0,12,3,5,12,0,0,6.976744186046512,18.6046511627907,0,27.906976744186046,6.976744186046512,11.627906976744185,27.906976744186046,0
W00000254,7,0,2,0,0,3,1,1,0,0,0,28.57142857142857,0,0,42.857142857142854,14.285714285714285,14.285714285714285,0,0
W00000255,19,0,1,2,0,5,2,5,4,0,0,5.263157894736842,10.526315789473683,0,26.31578947368421,10.526315789473683,26.31578947368421,21.052631578947366,0
W00000256,11,0,1,2,1,0,6,0,1,0,0,9.090909090909092,18.181818181818183,9.090909090909092,0,54.54545454545454,0,9.090909090909092,0
W00000257,13,0,0,0,0,0,7,6,0,0,0,0,0,0,0,53.84615384615385,46.15384615384615,0,0
W00000258,36,1,5,3,1,0,6,7,13,0,2.7777777777777777,13.88888888888889,8.333333333333332,2.7777777777777777,0,16.666666666666664,19.444444444444446,36.11111111111111,0
W00000259,16,0,0,0,0,0,6,3,7,0,0,0,0,0,0,37.5,18.75,43.75,0
W00000260,11,0,0,3,0,0,5,1,2,0,0,0,27.27272727272727,0,0,45.45454545454545,9.090909090909092,18.181818181818183,0
W00000261,15,0,2,0,0,3,7,3,0,0,0,13.333333333333334,0,0,20,46.666666666666664,20,0,0
W00000262,13,0,2,0,1,1,5,0,4,0,0,15.384615384615385,0,7.6923076923076925,7.6923076923076925,38.46153846153847,0,30.76923076923077,0
W00000263,9,0,2,0,0,0,6,0,1,0,0,22.22222222222222,0,0,0,66.66666666666666,0,11.11111111111111,0
W00000264,5,0,0,0,1,0,1,2,1,0,0,0,0,20,0,20,40,20,0
W00000265,15,0,3,3,0,0,6,0,3,0,0,20,20,0,0,40,0,20,0
W00000266,12,0,1,0,0,0,8,1,2,0,0,8.333333333333332,0,0,0,66.66666666666666,8.333333333333332,16.666666666666664,0
W00000267,12,0,0,0,0,0,8,3,1,0,0,0,0,0,0,66.66666666666666,25,8.333333333333332,0
W00000268,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,50,25,25,0
W00000269,15,0,2,4,0,1,2,3,3,0,0,13.333333333333334,26.666666666666668,0,6.666666666666667,13.333333333333334,20,20,0
W00000270,12,0,5,0,0,0,4,1,2,0,0,41.66666666666667,0,0,0,33.33333333333333,8.333333333333332,16.666666666666664,0
W00000271,3,0,0,1,0,0,2,0,0,0,0,0,33.33333333333333,0,0,66.66666666666666,0,0,0
W00000272,8,0,2,1,0,0,2,2,1,0,0,25,12.5,0,0,25,25,12.5,0
W00000273,8,0,1,0,1,1,5,0,0,0,0,12.5,0,12.5,12.5,62.5,0,0,0
W00000274,6,0,1,0,0,1,0,3,1,0,0,16.666666666666664,0,0,16.666666666666664,0,50,16.666666666666664,0
W00000275,7,0,3,0,0,0,1,3,0,0,0,42.857142857142854,0,0,0,14.285714285714285,42.857142857142854,0,0
W00000276,12,1,1,0,0,0,5,3,2,0,8.333333333333332,8.333333333333332,0,0,0,41.66666666666667,25,16.666666666666664,0
W00000277,15,0,6,0,0,1,2,2,4,0,0,40,0,0,6.666666666666667,13.333333333333334,13.333333333333334,26.666666666666668,0
W00000278,16,0,3,3,1,0,2,4,3,0,0,18.75,18.75,6.25,0,12.5,25,18.75,0
W00000279,20,0,9,0,1,0,7,2,1,0,0,45,0,5,0,35,10,5,0
W00000280,18,0,1,0,0,4,10,0,3,0,0,5.555555555555555,0,0,22.22222222222222,55.55555555555556,0,16.666666666666664,0
W00000281,5,0,1,0,0,1,1,0,2,0,0,20,0,0,20,20,0,40,0
W00000282,13,0,5,0,0,0,5,1,2,0,0,38.46153846153847,0,0,0,38.46153846153847,7.6923076923076925,15.384615384615385,0
W00000283,14,0,4,3,0,0,3,2,2,0,0,28.57142857142857,21.428571428571427,0,0,21.428571428571427,14.285714285714285,14.285714285714285,0
W00000284,8,0,2,2,0,0,0,1,3,0,0,25,25,0,0,0,12.5,37.5,0
W00000285,22,0,2,9,0,2,3,3,3,0,0,9.090909090909092,40.909090909090914,0,9.090909090909092,13.636363636363635,13.636363636363635,13.636363636363635,0
W00000286,11,0,2,2,0,0,3,1,3,0,0,18.181818181818183,18.181818181818183,0,0,27.27272727272727,9.090909090909092,27.27272727272727,0
W00000287,11,0,2,0,0,1,6,1,1,0,0,18.181818181818183,0,0,9.090909090909092,54.54545454545454,9.090909090909092,9.090909090909092,0
W00000288,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
W00000289,10,0,3,3,0,1,0,1,2,0,0,30,30,0,10,0,10,20,0
W00000290,17,1,3,0,0,5,6,1,1,0,5.88235294117647,17.647058823529413,0,0,29.411764705882355,35.294117647058826,5.88235294117647,5.88235294117647,0
W00000291,22,0,5,2,0,4,1,4,6,0,0,22.727272727272727,9.090909090909092,0,18.181818181818183,4.545454545454546,18.181818181818183,27.27272727272727,0
W00000292,14,0,4,0,0,0,3,4,3,0,0,28.57142857142857,0,0,0,21.428571428571427,28.57142857142857,21.428571428571427,0
W00000293,9,0,0,0,0,2,4,1,2,0,0,0,0,0,22.22222222222222,44.44444444444444,11.11111111111111,22.22222222222222,0
W00000294,4,0,1,0,0,0,3,0,0,0,0,25,0,0,0,75,0,0,0
W00000295,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,33.33333333333333,0,66.66666666666666,0
W00000296,2,1,0,0,0,1,0,0,0,0,50,0,0,0,50,0,0,0,0
W00000297,11,0,1,0,1,1,6,1,1,0,0,9.090909090909092,0,9.090909090909092,9.090909090909092,54.54545454545454,9.090909090909092,9.090909090909092,0
W00000298,15,0,1,0,0,0,5,5,4,0,0,6.666666666666667,0,0,0,33.33333333333333,33.33333333333333,26.666666666666668,0
W00000299,9,0,0,0,0,0,6,3,0,0,0,0,0,0,0,66.66666666666666,33.33333333333333,0,0
W00000300,14,1,1,3,0,2,5,1,1,0,7.142857142857142,7.142857142857142,21.428571428571427,0,14.285714285714285,35.714285714285715,7.142857142857142,7.142857142857142,0
W00000301,16,0,4,0,0,0,6,2,4,0,0,25,0,0,0,37.5,12.5,25,0
W00000302,26,1,8,4,0,1,3,7,2,0,3.8461538461538463,30.76923076923077,15.384615384615385,0,3.8461538461538463,11.538461538461538,26.923076923076923,7.6923076923076925,0
W00000303,11,0,2,5,0,0,1,0,3,0,0,18.181818181818183,45.45454545454545,0,0,9.090909090909092,0,27.27272727272727,0
W00000304,12,0,0,6,0,0,1,1,4,0,0,0,50,0,0,8.333333333333332,8.333333333333332,33.33333333333333,0
W00000305,16,1,1,5,0,0,5,3,1,0,6.25,6.25,31.25,0,0,31.25,18.75,6.25,0
W00000306,8,1,2,0,0,0,0,2,3,0,12.5,25,0,0,0,0,25,37.5,0
W00000307,26,1,2,9,0,0,4,2,8,0,3.8461538461538463,7.6923076923076925,34.61538461538461,0,0,15.384615384615385,7.6923076923076925,30.76923076923077,0
W00000308,20,0,0,3,0,2,6,3,6,0,0,0,15,0,10,30,15,30,0
W00000309,18,0,6,1,0,1,1,4,5,0,0,33.33333333333333,5.555555555555555,0,5.555555555555555,5.555555555555555,22.22222222222222,27.77777777777778,0
W00000310,6,0,3,0,0,0,0,1,2,0,0,50,0,0,0,0,16.666666666666664,33.33333333333333,0
W00000311,13,1,1,2,0,0,2,2,5,0,7.6923076923076925,7.6923076923076925,15.384615384615385,0,0,15.384615384615385,15.384615384615385,38.46153846153847,0
W00000312,15,0,1,0,0,1,9,2,2,0,0,6.666666666666667,0,0,6.666666666666667,60,13.333333333333334,13.333333333333334,0
W00000313,11,0,3,3,0,0,3,1,1,0,0,27.27272727272727,27.27272727272727,0,0,27.27272727272727,9.090909090909092,9.090909090909092,0
W00000314,6,0,1,0,0,0,0,2,3,0,0,16.666666666666664,0,0,0,0,33.33333333333333,50,0
W00000315,15,0,5,2,0,0,5,1,2,0,0,33.33333333333333,13.333333333333334,0,0,33.33333333333333,6.666666666666667,13.333333333333334,0
W00000316,20,0,5,0,0,0,10,2,3,0,0,25,0,0,0,50,10,15,0
W00000317,78,0,0,0,0,53,22,3,0,0,0,0,0,0,67.94871794871796,28.205128205128204,3.8461538461538463,0,0
W00000318,124,0,1,2,0,96,24,0,1,0,0,0.8064516129032258,1.6129032258064515,0,77.41935483870968,19.35483870967742,0,0.8064516129032258,0
W00000319,129,0,1,0,0,91,32,4,1,0,0,0.7751937984496124,0,0,70.54263565891473,24.8062015503876,3.10077519379845,0.7751937984496124,0
W00000322,14,3,2,0,0,0,9,0,0,0,21.428571428571427,14.285714285714285,0,0,0,64.28571428571429,0,0,0
W00000323,10,0,2,0,0,0,7,0,1,0,0,20,0,0,0,70,0,10,0
W00000324,6,0,0,0,0,2,3,0,1,0,0,0,0,0,33.33333333333333,50,0,16.666666666666664,0
W00000325,16,0,5,1,1,4,1,2,2,0,0,31.25,6.25,6.25,25,6.25,12.5,12.5,0
W00000326,7,0,2,0,0,0,0,4,1,0,0,28.57142857142857,0,0,0,0,57.14285714285714,14.285714285714285,0
W00000327,9,0,3,0,2,0,1,3,0,0,0,33.33333333333333,0,22.22222222222222,0,11.11111111111111,33.33333333333333,0,0
W00000328,16,0,0,0,0,12,3,1,0,0,0,0,0,0,75,18.75,6.25,0,0
W00000329,40,1,0,1,0,20,12,2,4,0,2.5,0,2.5,0,50,30,5,10,0
W00000330,51,0,6,2,1,3,32,3,4,0,0,11.76470588235294,3.9215686274509802,1.9607843137254901,5.88235294117647,62.745098039215684,5.88235294117647,7.8431372549019605,0
W00000331,24,0,0,0,2,11,7,1,3,0,0,0,0,8.333333333333332,45.83333333333333,29.166666666666668,4.166666666666666,12.5,0
W00000332,10,0,0,0,0,0,7,3,0,0,0,0,0,0,0,70,30,0,0
W00000333,11,0,2,0,0,0,8,0,1,0,0,18.181818181818183,0,0,0,72.72727272727273,0,9.090909090909092,0
W00000334,6,0,1,0,0,1,3,1,0,0,0,16.666666666666664,0,0,16.666666666666664,50,16.666666666666664,0,0
W00000335,7,0,1,0,0,1,2,2,1,0,0,14.285714285714285,0,0,14.285714285714285,28.57142857142857,28.57142857142857,14.285714285714285,0
W00000336,10,0,3,0,0,2,3,0,2,0,0,30,0,0,20,30,0,20,0
W00000337,9,0,2,0,1,2,2,1,1,0,0,22.22222222222222,0,11.11111111111111,22.22222222222222,22.22222222222222,11.11111111111111,11.11111111111111,0
W00000338,15,1,1,0,0,0,7,1,5,0,6.666666666666667,6.666666666666667,0,0,0,46.666666666666664,6.666666666666667,33.33333333333333,0
W00000339,16,0,3,2,0,1,6,2,2,0,0,18.75,12.5,0,6.25,37.5,12.5,12.5,0
W00000340,17,0,1,7,0,3,0,2,4,0,0,5.88235294117647,41.17647058823529,0,17.647058823529413,0,11.76470588235294,23.52941176470588,0
W00000341,11,0,5,0,0,0,0,2,4,0,0,45.45454545454545,0,0,0,0,18.181818181818183,36.36363636363637,0
W00000342,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0
W00000343,19,0,3,2,0,2,9,0,3,0,0,15.789473684210526,10.526315789473683,0,10.526315789473683,47.368421052631575,0,15.789473684210526,0
W00000344,12,0,1,5,0,0,2,1,3,0,0,8.333333333333332,41.66666666666667,0,0,16.666666666666664,8.333333333333332,25,0
W00000345,12,0,2,1,0,0,7,0,2,0,0,16.666666666666664,8.333333333333332,0,0,58.333333333333336,0,16.666666666666664,0
W00000346,10,0,1,0,0,0,6,2,1,0,0,10,0,0,0,60,20,10,0
W00000347,6,0,1,2,0,0,1,1,1,0,0,16.666666666666664,33.33333333333333,0,0,16.666666666666664,16.666666666666664,16.666666666666664,0
W00000348,26,1,2,2,0,0,8,5,8,0,3.8461538461538463,7.6923076923076925,7.6923076923076925,0,0,30.76923076923077,19.230769230769234,30.76923076923077,0
W00000349,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,25,25,50,0
W00000350,8,0,0,0,1,2,1,2,2,0,0,0,0,12.5,25,12.5,25,25,0
W00000351,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,50,50,0
W00000352,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,25,0,75,0
W00000353,14,0,3,3,1,0,0,1,6,0,0,21.428571428571427,21.428571428571427,7.142857142857142,0,0,7.142857142857142,42.857142857142854,0
W00000354,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,66.66666666666666,0,33.33333333333333,0
W00000355,9,0,2,1,0,0,2,1,3,0,0,22.22222222222222,11.11111111111111,0,0,22.22222222222222,11.11111111111111,33.33333333333333,0
W00000356,14,0,7,0,0,0,0,2,5,0,0,50,0,0,0,0,14.285714285714285,35.714285714285715,0
