OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00000228,94,16,62,16,17.02127659574468,65.95744680851064,17.02127659574468
W00000229,125,22,83,20,17.599999999999998,66.4,16
W00000230,116,15,88,13,12.931034482758621,75.86206896551724,11.206896551724139
W00000231,109,15,76,18,13.761467889908257,69.72477064220183,16.51376146788991
W00000232,106,13,72,21,12.264150943396226,67.9245283018868,19.81132075471698
W00000233,55,12,35,8,21.818181818181817,63.63636363636363,14.545454545454545
W00000234,54,5,45,4,9.25925925925926,83.33333333333334,7.4074074074074066
W00000235,134,13,107,14,9.701492537313433,79.8507462686567,10.44776119402985
W00000236,83,11,61,11,13.253012048192772,73.49397590361446,13.253012048192772
W00000237,103,8,81,14,7.766990291262135,78.64077669902912,13.592233009708737
W00000238,78,6,62,10,7.6923076923076925,79.48717948717949,12.82051282051282
W00000239,114,12,96,6,10.526315789473683,84.21052631578947,5.263157894736842
W00000240,70,8,51,11,11.428571428571429,72.85714285714285,15.714285714285714
W00000241,92,19,56,17,20.652173913043477,60.86956521739131,18.478260869565215
W00000242,97,24,59,14,24.742268041237114,60.824742268041234,14.432989690721648
W00000243,128,16,75,37,12.5,58.59375,28.90625
W00000244,96,18,62,16,18.75,64.58333333333334,16.666666666666664
W00000245,81,10,70,1,12.345679012345679,86.41975308641975,1.2345679012345678
W00000246,133,19,105,9,14.285714285714285,78.94736842105263,6.7669172932330826
W00000247,103,24,60,19,23.300970873786408,58.252427184466015,18.446601941747574
W00000248,81,9,66,6,11.11111111111111,81.48148148148148,7.4074074074074066
W00000249,96,16,71,9,16.666666666666664,73.95833333333334,9.375
W00000250,67,2,54,11,2.9850746268656714,80.59701492537313,16.417910447761194
W00000251,61,12,39,10,19.672131147540984,63.934426229508205,16.39344262295082
W00000252,65,11,46,8,16.923076923076923,70.76923076923077,12.307692307692308
W00000253,89,15,64,10,16.853932584269664,71.91011235955057,11.235955056179774
W00000254,95,6,74,15,6.315789473684211,77.89473684210526,15.789473684210526
W00000255,150,17,92,41,11.333333333333332,61.33333333333333,27.333333333333332
W00000256,76,10,52,14,13.157894736842104,68.42105263157895,18.421052631578945
