OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00000317,108,0,54,32,13,3,1,4,1,0,0,50,29.629629629629626,12.037037037037036,2.7777777777777777,0.9259259259259258,3.7037037037037033,0.9259259259259258,0
W00000318,157,0,78,47,12,7,10,1,2,0,0,49.681528662420384,29.936305732484076,7.643312101910828,4.45859872611465,6.369426751592357,0.6369426751592357,1.2738853503184715,0
W00000319,107,0,34,32,13,20,8,0,0,0,0,31.775700934579437,29.906542056074763,12.149532710280374,18.69158878504673,7.476635514018691,0,0,0
W00010651,83,0,30,25,7,4,12,5,0,0,0,36.144578313253014,30.120481927710845,8.433734939759036,4.819277108433735,14.457831325301203,6.024096385542169,0,0
W00010660,45,0,14,15,4,9,2,0,1,0,0,31.11111111111111,33.33333333333333,8.88888888888889,20,4.444444444444445,0,2.2222222222222223,0
W00010693,58,0,45,7,5,1,0,0,0,0,0,77.58620689655173,12.068965517241379,8.620689655172415,1.7241379310344827,0,0,0,0
W00000362,160,0,49,59,24,17,7,3,1,0,0,30.625000000000004,36.875,15,10.625,4.375,1.875,0.625,0
W00000395,135,0,35,35,28,23,12,2,0,0,0,25.925925925925924,25.925925925925924,20.74074074074074,17.037037037037038,8.88888888888889,1.4814814814814816,0,0
W00010046,146,0,48,41,20,12,11,5,1,8,0,32.87671232876712,28.08219178082192,13.698630136986301,8.21917808219178,7.534246575342466,3.4246575342465753,0.684931506849315,5.47945205479452
W00010048,58,0,41,15,0,1,1,0,0,0,0,70.6896551724138,25.862068965517242,0,1.7241379310344827,1.7241379310344827,0,0,0
W00000394,167,0,69,60,16,10,8,3,1,0,0,41.31736526946108,35.92814371257485,9.580838323353294,5.9880239520958085,4.790419161676647,1.7964071856287425,0.5988023952095809,0
W00000396,140,0,37,48,23,20,6,3,2,1,0,26.42857142857143,34.285714285714285,16.428571428571427,14.285714285714285,4.285714285714286,2.142857142857143,1.4285714285714286,0.7142857142857143
W00000397,118,0,38,33,27,11,6,3,0,0,0,32.20338983050847,27.966101694915253,22.88135593220339,9.322033898305085,5.084745762711865,2.5423728813559325,0,0
W00000398,119,0,62,36,10,8,3,0,0,0,0,52.10084033613446,30.252100840336134,8.403361344537815,6.722689075630252,2.5210084033613445,0,0,0
W00000460,124,0,32,37,31,14,5,5,0,0,0,25.806451612903224,29.838709677419356,25,11.29032258064516,4.032258064516129,4.032258064516129,0,0
W00000461,114,0,67,29,11,6,0,1,0,0,0,58.77192982456141,25.438596491228072,9.649122807017543,5.263157894736842,0,0.8771929824561403,0,0
W00000463,122,0,32,44,22,19,5,0,0,0,0,26.229508196721312,36.0655737704918,18.0327868852459,15.573770491803279,4.098360655737705,0,0,0
W00000465,119,0,35,34,18,17,6,7,2,0,0,29.411764705882355,28.57142857142857,15.126050420168067,14.285714285714285,5.042016806722689,5.88235294117647,1.680672268907563,0
W00000468,126,0,28,26,15,12,10,11,11,13,0,22.22222222222222,20.634920634920633,11.904761904761903,9.523809523809524,7.936507936507936,8.73015873015873,8.73015873015873,10.317460317460316
W00000469,124,0,45,28,11,16,7,12,0,5,0,36.29032258064516,22.58064516129032,8.870967741935484,12.903225806451612,5.64516129032258,9.67741935483871,0,4.032258064516129
W00000470,126,0,41,37,24,14,7,2,1,0,0,32.53968253968254,29.365079365079367,19.047619047619047,11.11111111111111,5.555555555555555,1.5873015873015872,0.7936507936507936,0
W00000472,117,0,43,38,12,6,9,5,1,3,0,36.75213675213676,32.47863247863248,10.256410256410255,5.128205128205128,7.6923076923076925,4.273504273504273,0.8547008547008548,2.564102564102564
