OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00000228,247,52,195,21.052631578947366,78.94736842105263
W00000229,344,116,228,33.72093023255814,66.27906976744185
W00000230,284,106,178,37.32394366197183,62.676056338028175
W00000231,194,158,36,81.44329896907216,18.556701030927837
W00000232,222,162,60,72.97297297297297,27.027027027027028
W00000233,142,81,61,57.04225352112676,42.95774647887324
W00000234,117,91,26,77.77777777777779,22.22222222222222
W00000235,327,184,143,56.269113149847094,43.730886850152906
W00000236,274,87,187,31.751824817518248,68.24817518248175
W00000237,272,63,209,23.161764705882355,76.83823529411765
W00000238,263,57,206,21.673003802281368,78.32699619771863
W00000239,256,76,180,29.6875,70.3125
W00000240,169,51,118,30.17751479289941,69.8224852071006
W00000241,232,164,68,70.6896551724138,29.310344827586203
W00000242,219,151,68,68.94977168949772,31.05022831050228
W00000243,228,150,78,65.78947368421053,34.21052631578947
W00000244,246,180,66,73.17073170731707,26.82926829268293
W00000245,176,131,45,74.43181818181817,25.568181818181817
W00000246,277,195,82,70.3971119133574,29.602888086642597
W00000247,306,183,123,59.80392156862745,40.19607843137255
W00000248,157,105,52,66.87898089171973,33.12101910828025
W00000249,257,160,97,62.2568093385214,37.7431906614786
W00000250,134,84,50,62.68656716417911,37.3134328358209
W00000251,136,72,64,52.94117647058824,47.05882352941176
W00000252,162,77,85,47.53086419753087,52.46913580246913
W00000253,164,98,66,59.756097560975604,40.243902439024396
W00000254,184,98,86,53.2608695652174,46.73913043478261
W00000255,315,189,126,60,40
W00000256,244,116,128,47.540983606557376,52.459016393442624
W00000257,169,77,92,45.562130177514796,54.437869822485204
W00000258,486,238,248,48.971193415637856,51.028806584362144
W00000259,284,77,207,27.11267605633803,72.88732394366197
W00000260,278,109,169,39.20863309352518,60.79136690647482
W00000261,265,158,107,59.62264150943396,40.37735849056604
W00000262,328,83,245,25.304878048780488,74.6951219512195
W00000263,277,76,201,27.436823104693143,72.56317689530685
W00000264,255,97,158,38.03921568627451,61.96078431372549
W00000265,262,90,172,34.35114503816794,65.64885496183206
W00000266,269,34,235,12.639405204460965,87.36059479553904
W00000267,268,72,196,26.865671641791046,73.13432835820896
W00000268,231,49,182,21.21212121212121,78.78787878787878
W00000269,222,93,129,41.891891891891895,58.108108108108105
W00000270,291,53,238,18.213058419243985,81.78694158075601
W00000271,296,73,223,24.66216216216216,75.33783783783784
W00000272,219,52,167,23.74429223744292,76.25570776255708
W00000273,298,57,241,19.12751677852349,80.87248322147651
W00000274,180,62,118,34.44444444444444,65.55555555555556
W00000275,313,110,203,35.14376996805112,64.85623003194888
W00000276,334,64,270,19.16167664670659,80.83832335329342
W00000277,314,97,217,30.89171974522293,69.10828025477707
W00000278,256,110,146,42.96875,57.03125
W00000279,350,104,246,29.714285714285715,70.28571428571428
W00000280,310,77,233,24.838709677419356,75.16129032258064
W00000281,291,71,220,24.398625429553263,75.60137457044674
W00000282,235,72,163,30.638297872340424,69.36170212765957
W00000283,275,102,173,37.09090909090909,62.909090909090914
W00000284,207,91,116,43.96135265700483,56.038647342995176
W00000285,235,118,117,50.212765957446805,49.787234042553195
W00000286,290,110,180,37.93103448275862,62.06896551724138
W00000287,161,76,85,47.20496894409938,52.79503105590062
W00000288,155,88,67,56.774193548387096,43.225806451612904
W00000289,310,132,178,42.58064516129032,57.41935483870968
W00000290,283,152,131,53.71024734982333,46.28975265017668
W00000291,311,201,110,64.63022508038586,35.36977491961415
W00000292,283,161,122,56.8904593639576,43.109540636042404
W00000293,274,102,172,37.22627737226277,62.77372262773723
W00000294,256,63,193,24.609375,75.390625
W00000295,207,65,142,31.40096618357488,68.59903381642512
W00000296,247,43,204,17.408906882591094,82.5910931174089
W00000297,268,47,221,17.537313432835823,82.46268656716418
W00000298,333,106,227,31.83183183183183,68.16816816816817
W00000299,208,51,157,24.519230769230766,75.48076923076923
W00000300,235,92,143,39.148936170212764,60.851063829787236
W00000301,294,104,190,35.374149659863946,64.62585034013605
W00000302,373,148,225,39.67828418230563,60.32171581769437
W00000303,264,86,178,32.57575757575758,67.42424242424242
W00000304,337,221,116,65.57863501483679,34.42136498516321
W00000305,254,151,103,59.4488188976378,40.55118110236221
