OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00000228,211,22,38,7,60,14,26,15,19,10,10.42654028436019,18.009478672985782,3.3175355450236967,28.436018957345972,6.6350710900473935,12.322274881516588,7.109004739336493,9.004739336492891,4.739336492890995
W00000229,289,18,48,15,102,12,29,34,16,15,6.228373702422145,16.608996539792386,5.190311418685121,35.294117647058826,4.1522491349480966,10.034602076124568,11.76470588235294,5.536332179930796,5.190311418685121
W00000230,248,25,56,19,68,11,19,30,13,7,10.080645161290322,22.58064516129032,7.661290322580645,27.419354838709676,4.435483870967742,7.661290322580645,12.096774193548388,5.241935483870968,2.82258064516129
W00000231,186,34,53,10,29,9,17,12,17,5,18.27956989247312,28.49462365591398,5.376344086021505,15.591397849462366,4.838709677419355,9.13978494623656,6.451612903225806,9.13978494623656,2.6881720430107525
W00000232,201,20,40,14,33,15,23,28,19,9,9.950248756218906,19.900497512437813,6.965174129353234,16.417910447761194,7.462686567164178,11.442786069651742,13.930348258706468,9.45273631840796,4.477611940298507
W00000233,126,18,26,7,36,7,4,17,7,4,14.285714285714285,20.634920634920633,5.555555555555555,28.57142857142857,5.555555555555555,3.1746031746031744,13.492063492063492,5.555555555555555,3.1746031746031744
W00000234,114,19,31,12,24,5,10,5,4,4,16.666666666666664,27.192982456140353,10.526315789473683,21.052631578947366,4.385964912280701,8.771929824561402,4.385964912280701,3.508771929824561,3.508771929824561
W00000235,300,34,63,30,86,11,26,23,13,14,11.333333333333332,21,10,28.666666666666668,3.6666666666666665,8.666666666666668,7.666666666666666,4.333333333333334,4.666666666666667
W00000236,242,32,49,18,64,11,27,18,10,13,13.223140495867769,20.24793388429752,7.43801652892562,26.446280991735538,4.545454545454546,11.15702479338843,7.43801652892562,4.132231404958678,5.371900826446281
W00000237,232,20,36,20,43,18,40,39,11,5,8.620689655172415,15.517241379310345,8.620689655172415,18.53448275862069,7.758620689655173,17.24137931034483,16.810344827586206,4.741379310344827,2.1551724137931036
W00000238,212,9,66,23,11,15,34,40,8,6,4.245283018867925,31.132075471698112,10.849056603773585,5.188679245283019,7.0754716981132075,16.037735849056602,18.867924528301888,3.7735849056603774,2.8301886792452833
W00000239,221,23,58,25,43,11,25,23,9,4,10.407239819004525,26.244343891402718,11.312217194570136,19.457013574660635,4.97737556561086,11.312217194570136,10.407239819004525,4.072398190045249,1.809954751131222
W00000240,140,8,32,14,13,9,24,26,8,6,5.714285714285714,22.857142857142858,10,9.285714285714286,6.428571428571428,17.142857142857142,18.571428571428573,5.714285714285714,4.285714285714286
W00000241,196,12,35,20,33,14,34,20,17,11,6.122448979591836,17.857142857142858,10.204081632653061,16.83673469387755,7.142857142857142,17.346938775510203,10.204081632653061,8.673469387755102,5.612244897959184
W00000242,186,10,22,8,51,10,27,30,20,8,5.376344086021505,11.827956989247312,4.301075268817205,27.419354838709676,5.376344086021505,14.516129032258066,16.129032258064516,10.75268817204301,4.301075268817205
W00000243,192,8,19,15,12,15,48,21,34,20,4.166666666666666,9.895833333333332,7.8125,6.25,7.8125,25,10.9375,17.708333333333336,10.416666666666668
W00000244,210,19,37,17,27,14,38,28,18,12,9.047619047619047,17.61904761904762,8.095238095238095,12.857142857142856,6.666666666666667,18.095238095238095,13.333333333333334,8.571428571428571,5.714285714285714
W00000245,165,15,32,21,49,10,22,11,1,4,9.090909090909092,19.393939393939394,12.727272727272727,29.6969696969697,6.0606060606060606,13.333333333333334,6.666666666666667,0.6060606060606061,2.4242424242424243
W00000246,257,33,67,21,50,12,31,25,8,10,12.840466926070038,26.07003891050584,8.171206225680933,19.45525291828794,4.669260700389105,12.062256809338521,9.72762645914397,3.11284046692607,3.8910505836575875
W00000247,217,5,18,11,29,16,61,40,18,19,2.3041474654377883,8.294930875576037,5.0691244239631335,13.36405529953917,7.373271889400922,28.110599078341014,18.433179723502306,8.294930875576037,8.755760368663594
W00000248,142,33,26,12,31,8,7,12,8,5,23.239436619718308,18.30985915492958,8.450704225352112,21.830985915492956,5.633802816901409,4.929577464788732,8.450704225352112,5.633802816901409,3.5211267605633805
W00000249,215,15,32,23,29,16,46,31,9,14,6.976744186046512,14.883720930232558,10.69767441860465,13.488372093023257,7.441860465116279,21.3953488372093,14.418604651162791,4.186046511627907,6.511627906976744
W00000250,123,17,20,8,33,6,15,10,10,4,13.821138211382115,16.260162601626014,6.504065040650407,26.82926829268293,4.878048780487805,12.195121951219512,8.130081300813007,8.130081300813007,3.2520325203252036
W00000251,118,9,23,8,25,11,12,13,9,8,7.627118644067797,19.491525423728813,6.779661016949152,21.1864406779661,9.322033898305085,10.16949152542373,11.016949152542372,7.627118644067797,6.779661016949152
W00000252,134,20,27,12,29,9,15,6,9,7,14.925373134328357,20.149253731343283,8.955223880597014,21.641791044776117,6.7164179104477615,11.194029850746269,4.477611940298507,6.7164179104477615,5.223880597014925
W00000253,153,25,35,9,36,7,9,10,10,12,16.33986928104575,22.875816993464053,5.88235294117647,23.52941176470588,4.57516339869281,5.88235294117647,6.535947712418301,6.535947712418301,7.8431372549019605
W00000254,168,32,36,17,32,9,10,11,9,12,19.047619047619047,21.428571428571427,10.119047619047619,19.047619047619047,5.357142857142857,5.952380952380952,6.547619047619048,5.357142857142857,7.142857142857142
W00000255,283,34,70,22,40,13,32,17,27,28,12.014134275618375,24.73498233215548,7.773851590106007,14.13427561837456,4.593639575971731,11.307420494699647,6.007067137809187,9.540636042402827,9.89399293286219
W00000256,209,15,57,22,30,15,31,19,11,9,7.177033492822966,27.27272727272727,10.526315789473683,14.354066985645932,7.177033492822966,14.832535885167463,9.090909090909092,5.263157894736842,4.30622009569378
W00000257,137,8,16,11,14,12,24,21,13,18,5.839416058394161,11.678832116788321,8.02919708029197,10.218978102189782,8.75912408759124,17.51824817518248,15.328467153284672,9.48905109489051,13.138686131386862
W00000258,419,77,109,42,76,16,36,19,16,28,18.377088305489263,26.014319809069214,10.023866348448687,18.138424821002385,3.8186157517899764,8.591885441527445,4.534606205250596,3.8186157517899764,6.682577565632458
W00000259,246,10,41,20,14,23,48,61,14,15,4.0650406504065035,16.666666666666664,8.130081300813007,5.691056910569105,9.34959349593496,19.51219512195122,24.796747967479675,5.691056910569105,6.097560975609756
W00000260,219,17,41,12,25,32,23,51,13,5,7.76255707762557,18.72146118721461,5.47945205479452,11.415525114155251,14.61187214611872,10.50228310502283,23.28767123287671,5.93607305936073,2.28310502283105
W00000261,225,21,44,10,27,18,25,50,12,18,9.333333333333334,19.555555555555557,4.444444444444445,12,8,11.11111111111111,22.22222222222222,5.333333333333334,8
W00000262,277,27,73,22,59,10,25,35,13,13,9.747292418772563,26.353790613718413,7.9422382671480145,21.299638989169676,3.6101083032490973,9.025270758122744,12.63537906137184,4.693140794223827,4.693140794223827
W00000263,243,12,48,30,27,18,32,41,19,16,4.938271604938271,19.753086419753085,12.345679012345679,11.11111111111111,7.4074074074074066,13.168724279835391,16.872427983539097,7.818930041152264,6.584362139917696
W00000264,222,8,30,13,25,26,30,53,23,14,3.6036036036036037,13.513513513513514,5.8558558558558556,11.26126126126126,11.711711711711711,13.513513513513514,23.873873873873876,10.36036036036036,6.306306306306306
W00000265,218,15,37,14,39,16,31,50,9,7,6.8807339449541285,16.972477064220186,6.422018348623854,17.889908256880734,7.339449541284404,14.220183486238533,22.93577981651376,4.128440366972478,3.211009174311927
