OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00000228,109,74,27,8,0,0,67.88990825688074,24.770642201834864,7.339449541284404,0,0
W00000229,137,87,29,15,4,2,63.503649635036496,21.16788321167883,10.948905109489052,2.9197080291970803,1.4598540145985401
W00000230,123,69,31,17,6,0,56.09756097560976,25.203252032520325,13.821138211382115,4.878048780487805,0
W00000231,111,73,30,7,1,0,65.76576576576578,27.027027027027028,6.306306306306306,0.9009009009009009,0
W00000232,125,77,31,17,0,0,61.6,24.8,13.600000000000001,0,0
W00000233,65,35,23,6,1,0,53.84615384615385,35.38461538461539,9.230769230769232,1.5384615384615385,0
W00000234,77,53,19,5,0,0,68.83116883116884,24.675324675324674,6.493506493506493,0,0
W00000235,169,103,55,11,0,0,60.946745562130175,32.544378698224854,6.508875739644971,0,0
W00000236,120,90,20,9,1,0,75,16.666666666666664,7.5,0.8333333333333334,0
W00000237,120,58,42,17,3,0,48.333333333333336,35,14.166666666666666,2.5,0
W00000238,114,68,33,11,2,0,59.64912280701754,28.947368421052634,9.649122807017543,1.7543859649122806,0
W00000239,121,77,40,3,1,0,63.63636363636363,33.057851239669425,2.479338842975207,0.8264462809917356,0
W00000240,86,43,23,17,3,0,50,26.744186046511626,19.767441860465116,3.488372093023256,0
W00000241,118,65,28,25,0,0,55.08474576271186,23.728813559322035,21.1864406779661,0,0
W00000242,107,47,24,31,4,1,43.925233644859816,22.429906542056074,28.971962616822427,3.7383177570093453,0.9345794392523363
W00000243,113,34,39,34,5,1,30.08849557522124,34.51327433628318,30.08849557522124,4.424778761061947,0.8849557522123894
W00000244,134,51,43,32,8,0,38.059701492537314,32.08955223880597,23.88059701492537,5.970149253731343,0
W00000245,95,53,28,12,2,0,55.78947368421052,29.47368421052631,12.631578947368421,2.1052631578947367,0
W00000246,137,105,23,6,2,1,76.64233576642336,16.78832116788321,4.37956204379562,1.4598540145985401,0.7299270072992701
W00000247,122,52,32,28,9,1,42.62295081967213,26.229508196721312,22.950819672131146,7.377049180327869,0.819672131147541
W00000248,75,58,15,1,1,0,77.33333333333333,20,1.3333333333333335,1.3333333333333335,0
