OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00026945,156,26,5,0,10,8,0,84,9,0,13,1,16.666666666666664,3.205128205128205,0,6.41025641025641,5.128205128205128,0,53.84615384615385,5.769230769230769,0,8.333333333333332,0.641025641025641
E00026946,171,25,2,0,25,2,0,92,9,1,13,2,14.619883040935672,1.1695906432748537,0,14.619883040935672,1.1695906432748537,0,53.80116959064327,5.263157894736842,0.5847953216374269,7.602339181286549,1.1695906432748537
E00026948,34,8,1,0,8,0,0,11,1,1,2,2,23.52941176470588,2.941176470588235,0,23.52941176470588,0,0,32.35294117647059,2.941176470588235,2.941176470588235,5.88235294117647,5.88235294117647
E00026949,114,7,8,0,6,2,0,63,7,0,18,3,6.140350877192982,7.017543859649122,0,5.263157894736842,1.7543859649122806,0,55.26315789473685,6.140350877192982,0,15.789473684210526,2.631578947368421
E00026950,93,11,3,2,3,5,0,43,9,1,13,3,11.827956989247312,3.225806451612903,2.1505376344086025,3.225806451612903,5.376344086021505,0,46.236559139784944,9.67741935483871,1.0752688172043012,13.978494623655912,3.225806451612903
E00026952,158,26,6,2,6,4,0,93,5,1,12,3,16.455696202531644,3.79746835443038,1.2658227848101267,3.79746835443038,2.5316455696202533,0,58.86075949367089,3.1645569620253164,0.6329113924050633,7.59493670886076,1.89873417721519
E00026953,136,21,11,1,4,5,0,73,11,1,8,1,15.441176470588236,8.088235294117647,0.7352941176470588,2.941176470588235,3.6764705882352944,0,53.67647058823529,8.088235294117647,0.7352941176470588,5.88235294117647,0.7352941176470588
E00026954,136,23,1,1,12,2,1,66,11,1,17,1,16.911764705882355,0.7352941176470588,0.7352941176470588,8.823529411764707,1.4705882352941175,0.7352941176470588,48.529411764705884,8.088235294117647,0.7352941176470588,12.5,0.7352941176470588
E00026957,79,9,3,0,9,0,1,45,1,0,11,0,11.39240506329114,3.79746835443038,0,11.39240506329114,0,1.2658227848101267,56.9620253164557,1.2658227848101267,0,13.924050632911392,0
E00026958,145,16,2,2,10,6,0,81,7,0,21,0,11.03448275862069,1.3793103448275863,1.3793103448275863,6.896551724137931,4.137931034482759,0,55.86206896551724,4.827586206896552,0,14.482758620689657,0
E00026959,173,28,1,1,24,5,2,69,10,2,28,3,16.184971098265898,0.5780346820809248,0.5780346820809248,13.872832369942195,2.8901734104046244,1.1560693641618496,39.884393063583815,5.780346820809249,1.1560693641618496,16.184971098265898,1.7341040462427744
E00026960,106,14,2,3,14,3,0,50,7,2,9,2,13.20754716981132,1.8867924528301887,2.8301886792452833,13.20754716981132,2.8301886792452833,0,47.16981132075472,6.60377358490566,1.8867924528301887,8.49056603773585,1.8867924528301887
E00026961,42,4,1,2,2,0,0,21,2,2,7,1,9.523809523809524,2.380952380952381,4.761904761904762,4.761904761904762,0,0,50,4.761904761904762,4.761904761904762,16.666666666666664,2.380952380952381
E00026962,86,7,1,0,16,4,0,35,3,0,19,1,8.13953488372093,1.1627906976744187,0,18.6046511627907,4.651162790697675,0,40.69767441860465,3.488372093023256,0,22.093023255813954,1.1627906976744187
E00026963,164,13,2,0,25,4,1,67,6,4,30,12,7.926829268292683,1.2195121951219512,0,15.24390243902439,2.4390243902439024,0.6097560975609756,40.853658536585364,3.6585365853658534,2.4390243902439024,18.29268292682927,7.317073170731707
E00026964,110,13,3,0,12,8,0,49,3,2,19,1,11.818181818181818,2.727272727272727,0,10.909090909090908,7.2727272727272725,0,44.54545454545455,2.727272727272727,1.8181818181818181,17.272727272727273,0.9090909090909091
E00026965,98,15,0,1,12,4,0,48,8,1,9,0,15.306122448979592,0,1.0204081632653061,12.244897959183673,4.081632653061225,0,48.97959183673469,8.16326530612245,1.0204081632653061,9.183673469387756,0
E00026966,94,11,0,0,10,1,0,51,3,1,16,1,11.702127659574469,0,0,10.638297872340425,1.0638297872340425,0,54.25531914893617,3.1914893617021276,1.0638297872340425,17.02127659574468,1.0638297872340425
E00026967,167,19,3,0,15,6,0,87,14,2,20,1,11.377245508982035,1.7964071856287425,0,8.982035928143713,3.592814371257485,0,52.09580838323353,8.383233532934131,1.1976047904191618,11.976047904191617,0.5988023952095809
E00026968,135,28,1,0,9,2,0,79,6,1,8,1,20.74074074074074,0.7407407407407408,0,6.666666666666667,1.4814814814814816,0,58.51851851851851,4.444444444444445,0.7407407407407408,5.9259259259259265,0.7407407407407408
E00026969,114,12,2,0,13,5,1,60,12,1,8,0,10.526315789473683,1.7543859649122806,0,11.403508771929824,4.385964912280701,0.8771929824561403,52.63157894736842,10.526315789473683,0.8771929824561403,7.017543859649122,0
E00026970,152,15,1,0,14,7,0,85,11,3,16,0,9.868421052631579,0.6578947368421052,0,9.210526315789473,4.605263157894736,0,55.92105263157895,7.236842105263158,1.9736842105263157,10.526315789473683,0
E00026971,143,24,0,0,32,1,2,58,7,1,12,6,16.783216783216783,0,0,22.377622377622377,0.6993006993006993,1.3986013986013985,40.55944055944056,4.895104895104895,0.6993006993006993,8.391608391608392,4.195804195804196
E00026972,157,28,1,0,18,5,0,80,6,3,15,1,17.8343949044586,0.6369426751592357,0,11.464968152866243,3.1847133757961785,0,50.955414012738856,3.821656050955414,1.910828025477707,9.554140127388536,0.6369426751592357
E00026973,154,25,4,1,4,13,0,71,17,0,17,2,16.233766233766232,2.5974025974025974,0.6493506493506493,2.5974025974025974,8.441558441558442,0,46.103896103896105,11.03896103896104,0,11.03896103896104,1.2987012987012987
E00026974,158,16,6,0,1,9,0,80,18,0,25,3,10.126582278481013,3.79746835443038,0,0.6329113924050633,5.69620253164557,0,50.63291139240506,11.39240506329114,0,15.822784810126583,1.89873417721519
E00026975,127,17,6,0,3,5,0,68,14,1,13,0,13.385826771653544,4.724409448818897,0,2.3622047244094486,3.937007874015748,0,53.54330708661418,11.023622047244094,0.7874015748031495,10.236220472440944,0
E00026976,156,25,4,1,4,2,0,84,13,0,19,4,16.025641025641026,2.564102564102564,0.641025641025641,2.564102564102564,1.282051282051282,0,53.84615384615385,8.333333333333332,0,12.179487179487179,2.564102564102564
E00026977,133,41,1,0,1,0,0,81,6,0,3,0,30.82706766917293,0.7518796992481203,0,0.7518796992481203,0,0,60.902255639097746,4.511278195488721,0,2.2556390977443606,0
