OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00106764,322,265,253,5,7,7,1,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,82.29813664596274,78.57142857142857,1.5527950310559007,2.1739130434782608,2.1739130434782608,0.3105590062111801,0,0.3105590062111801,0,0.6211180124223602,0,0,0,0.9316770186335404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.70186335403727
E00106765,370,328,316,4,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,38,88.64864864864866,85.4054054054054,1.0810810810810811,2.1621621621621623,2.1621621621621623,0,0,0,0,0,0,0,0,2.1621621621621623,0,0,0,0,0,0,0,0.2702702702702703,0,0.2702702702702703,0,0,0,0,0,0,0.8108108108108109,0,10.27027027027027
E00106766,385,369,361,2,6,5,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,95.84415584415584,93.76623376623377,0.5194805194805194,1.5584415584415585,1.2987012987012987,0.7792207792207793,0,0,0,0,0,0,0,0.5194805194805194,0.2597402597402597,0,0.2597402597402597,0,0,0,0,0.2597402597402597,0,0.2597402597402597,0,0,0,0,0,0,0,0,3.896103896103896
E00106767,416,358,350,1,7,7,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,86.0576923076923,84.13461538461539,0.2403846153846154,1.6826923076923077,1.6826923076923077,0,0,0.2403846153846154,0.2403846153846154,0,0,0,0,1.201923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2403846153846154,0,13.701923076923078
E00106768,400,373,361,1,11,11,2,2,1,1,0,0,0,0,5,0,0,0,4,0,0,4,2,0,0,2,0,0,2,2,0,2,0,17,93.25,90.25,0.25,2.75,2.75,0.5,0.5,0.25,0.25,0,0,0,0,1.25,0,0,0,1,0,0,1,0.5,0,0,0.5,0,0,0.5,0.5,0,0.5,0,4.25
E00106769,335,275,266,0,9,8,1,1,1,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,59,82.08955223880598,79.40298507462687,0,2.6865671641791042,2.3880597014925375,0.2985074626865672,0.2985074626865672,0.2985074626865672,0,0,0,0.5970149253731344,0,0.8955223880597015,0.2985074626865672,0,0.2985074626865672,0,0,0,0,0.2985074626865672,0,0.2985074626865672,0,0,0,0,0,0,0,0,17.611940298507463
E00106771,295,234,232,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,60,79.3220338983051,78.64406779661017,0.3389830508474576,0.3389830508474576,0.3389830508474576,0,0,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3389830508474576,0.3389830508474576,0,0,0,20.33898305084746
E00106774,278,261,256,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,15,93.88489208633094,92.08633093525181,1.079136690647482,0.7194244604316548,0.7194244604316548,0,0,0,0.3597122302158274,0,0,0,0,0.3597122302158274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7194244604316548,0.7194244604316548,0,0,0,5.39568345323741
E00106775,261,237,234,0,3,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,90.80459770114942,89.65517241379311,0,1.1494252873563218,1.1494252873563218,0,0.7662835249042145,0,0,0,0,0,0,0.38314176245210724,0,0,0,0.38314176245210724,0,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0,0,8.812260536398467
E00106776,270,226,218,1,7,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83.7037037037037,80.74074074074075,0.3703703703703704,2.5925925925925926,2.5925925925925926,0,0,1.1111111111111112,0,0,0,0,0,1.4814814814814816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.296296296296298
E00106770,481,437,420,12,5,5,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,41,90.85239085239085,87.31808731808732,2.494802494802495,1.0395010395010396,1.0395010395010396,0,0.2079002079002079,0,0,0,0,0,0,0.8316008316008316,0,0,0,0.2079002079002079,0,0,0.2079002079002079,0,0,0,0,0,0,0.2079002079002079,0,0.2079002079002079,0.2079002079002079,0,8.523908523908524
