OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00062207,121,0,32,51,19,13,5,1,0,0,0,26.446280991735538,42.14876033057851,15.702479338842975,10.743801652892563,4.132231404958678,0.8264462809917356,0,0
E00062208,178,0,35,59,30,37,15,2,0,0,0,19.662921348314608,33.146067415730336,16.853932584269664,20.786516853932586,8.426966292134832,1.1235955056179776,0,0
E00062209,96,0,26,45,8,14,3,0,0,0,0,27.083333333333332,46.875,8.333333333333332,14.583333333333334,3.125,0,0,0
E00062210,58,0,17,29,3,9,0,0,0,0,0,29.310344827586203,50,5.172413793103448,15.517241379310345,0,0,0,0
E00062211,70,0,18,28,16,6,2,0,0,0,0,25.71428571428571,40,22.857142857142858,8.571428571428571,2.857142857142857,0,0,0
E00062212,100,0,24,36,20,17,2,1,0,0,0,24,36,20,17,2,1,0,0
E00174202,207,0,18,68,47,55,17,1,1,0,0,8.695652173913043,32.850241545893724,22.705314009661837,26.570048309178745,8.212560386473431,0.4830917874396135,0.4830917874396135,0
E00174206,123,0,17,41,38,16,11,0,0,0,0,13.821138211382115,33.33333333333333,30.89430894308943,13.008130081300814,8.94308943089431,0,0,0
E00174208,127,0,33,59,15,12,8,0,0,0,0,25.984251968503933,46.45669291338583,11.811023622047244,9.448818897637794,6.299212598425196,0,0,0
E00062202,118,0,35,53,17,11,2,0,0,0,0,29.66101694915254,44.91525423728814,14.40677966101695,9.322033898305085,1.694915254237288,0,0,0
E00062203,165,0,51,72,22,15,4,0,1,0,0,30.909090909090907,43.63636363636363,13.333333333333334,9.090909090909092,2.4242424242424243,0,0.6060606060606061,0
E00062204,120,0,26,50,23,19,2,0,0,0,0,21.666666666666668,41.66666666666667,19.166666666666668,15.833333333333332,1.6666666666666667,0,0,0
E00062205,172,0,42,69,32,21,5,3,0,0,0,24.418604651162788,40.116279069767444,18.6046511627907,12.209302325581394,2.9069767441860463,1.744186046511628,0,0
E00062206,121,0,35,46,16,20,3,1,0,0,0,28.92561983471074,38.01652892561984,13.223140495867769,16.528925619834713,2.479338842975207,0.8264462809917356,0,0
E00062379,164,0,38,71,27,18,7,3,0,0,0,23.170731707317074,43.292682926829265,16.463414634146343,10.975609756097562,4.2682926829268295,1.8292682926829267,0,0
