OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00075894,244,66,24,42,178,11,167,27.049180327868854,9.836065573770492,17.21311475409836,72.95081967213115,4.508196721311475,68.44262295081968
E00075895,380,93,49,44,287,31,256,24.47368421052632,12.894736842105264,11.578947368421053,75.52631578947368,8.157894736842106,67.36842105263158
E00075896,257,83,35,48,174,19,155,32.295719844357976,13.618677042801556,18.67704280155642,67.70428015564202,7.392996108949417,60.311284046692606
E00075897,500,46,7,39,454,32,422,9.2,1.4000000000000001,7.8,90.8,6.4,84.39999999999999
E00075898,197,78,42,36,119,13,106,39.59390862944163,21.31979695431472,18.274111675126903,60.40609137055838,6.598984771573605,53.80710659898477
E00075899,528,174,68,106,354,37,317,32.95454545454545,12.878787878787879,20.075757575757574,67.04545454545455,7.007575757575757,60.03787878787878
E00075900,367,53,20,33,314,20,294,14.441416893732969,5.449591280653951,8.991825613079019,85.55858310626702,5.449591280653951,80.10899182561307
E00075901,215,45,20,25,170,14,156,20.930232558139537,9.30232558139535,11.627906976744185,79.06976744186046,6.511627906976744,72.55813953488372
E00075902,263,83,46,37,180,15,165,31.55893536121673,17.490494296577946,14.068441064638785,68.44106463878326,5.7034220532319395,62.737642585551335
E00075903,228,93,46,47,135,8,127,40.78947368421053,20.175438596491226,20.614035087719298,59.210526315789465,3.508771929824561,55.70175438596491
E00075904,297,68,31,37,229,22,207,22.895622895622896,10.437710437710438,12.457912457912458,77.10437710437711,7.4074074074074066,69.6969696969697
E00075905,269,64,28,36,205,26,179,23.79182156133829,10.408921933085502,13.382899628252787,76.2081784386617,9.66542750929368,66.54275092936803
E00075906,266,76,40,36,190,25,165,28.57142857142857,15.037593984962406,13.533834586466165,71.42857142857143,9.398496240601503,62.03007518796993
E00075907,306,68,28,40,238,30,208,22.22222222222222,9.15032679738562,13.071895424836603,77.77777777777779,9.803921568627452,67.97385620915033
