OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00075894,213,31,15,35,20,42,64,6,14.553990610328638,7.042253521126761,16.431924882629108,9.389671361502346,19.718309859154928,30.046948356807512,2.8169014084507045
E00075895,303,70,27,53,25,59,63,6,23.1023102310231,8.91089108910891,17.491749174917494,8.25082508250825,19.471947194719473,20.792079207920793,1.9801980198019802
E00075896,202,62,24,20,17,32,44,3,30.693069306930692,11.881188118811881,9.900990099009901,8.415841584158416,15.841584158415841,21.782178217821784,1.4851485148514851
E00075897,358,25,22,57,15,95,137,7,6.983240223463687,6.145251396648044,15.921787709497206,4.189944134078212,26.536312849162012,38.26815642458101,1.9553072625698324
E00075898,170,45,37,29,11,22,21,5,26.47058823529412,21.764705882352942,17.058823529411764,6.470588235294119,12.941176470588237,12.352941176470589,2.941176470588235
E00075899,351,77,54,54,30,70,61,5,21.937321937321936,15.384615384615385,15.384615384615385,8.547008547008547,19.943019943019944,17.37891737891738,1.4245014245014245
E00075900,306,28,29,47,24,60,113,5,9.15032679738562,9.477124183006536,15.359477124183007,7.8431372549019605,19.607843137254903,36.9281045751634,1.6339869281045754
E00075901,191,35,18,28,23,36,47,4,18.32460732984293,9.424083769633508,14.659685863874344,12.041884816753926,18.848167539267017,24.60732984293194,2.094240837696335
E00075902,209,37,25,32,18,40,54,3,17.703349282296653,11.961722488038278,15.311004784688995,8.61244019138756,19.138755980861244,25.837320574162682,1.4354066985645932
E00075903,195,57,27,25,19,30,33,4,29.230769230769234,13.846153846153847,12.82051282051282,9.7435897435897445,15.384615384615385,16.923076923076923,2.051282051282051
E00075904,231,64,35,46,17,27,33,9,27.705627705627705,15.151515151515152,19.913419913419915,7.35930735930736,11.688311688311687,14.285714285714285,3.896103896103896
E00075905,216,54,34,34,15,40,34,5,25,15.74074074074074,15.74074074074074,6.944444444444445,18.51851851851852,15.74074074074074,2.314814814814815
E00075906,219,60,33,41,22,29,28,6,27.397260273972602,15.068493150684931,18.72146118721461,10.045662100456621,13.24200913242009,12.785388127853881,2.73972602739726
E00075907,242,59,30,35,22,40,49,7,24.380165289256198,12.396694214876034,14.46280991735537,9.090909090909092,16.528925619834713,20.24793388429752,2.8925619834710745
E00075908,232,73,26,47,10,39,36,1,31.46551724137931,11.206896551724139,20.25862068965517,4.310344827586207,16.810344827586206,15.517241379310345,0.43103448275862066
E00075910,282,47,18,36,17,60,102,2,16.666666666666664,6.382978723404255,12.76595744680851,6.028368794326241,21.27659574468085,36.17021276595745,0.7092198581560284
E00075911,181,42,17,37,8,41,32,4,23.204419889502763,9.392265193370166,20.441988950276244,4.41988950276243,22.65193370165746,17.67955801104972,2.209944751381215
E00075912,200,38,20,28,17,39,54,4,19,10,14.000000000000002,8.5,19.5,27,2
E00075913,229,29,22,26,21,45,77,9,12.663755458515283,9.606986899563319,11.353711790393014,9.170305676855897,19.65065502183406,33.624454148471614,3.9301310043668125
E00075914,234,42,25,41,26,33,61,6,17.94871794871795,10.683760683760683,17.52136752136752,11.11111111111111,14.102564102564102,26.06837606837607,2.564102564102564
E00075915,258,42,22,38,27,61,61,7,16.27906976744186,8.527131782945736,14.728682170542637,10.465116279069768,23.643410852713178,23.643410852713178,2.7131782945736433
E00075916,222,27,33,37,18,52,52,3,12.162162162162163,14.864864864864865,16.666666666666664,8.108108108108109,23.423423423423422,23.423423423423422,1.3513513513513513
E00075917,281,35,17,25,25,44,126,9,12.455516014234876,6.049822064056939,8.896797153024911,8.896797153024911,15.658362989323843,44.83985765124555,3.202846975088968
E00075918,257,37,24,39,11,44,94,8,14.396887159533073,9.33852140077821,15.17509727626459,4.280155642023346,17.120622568093385,36.57587548638132,3.11284046692607
E00075919,227,34,28,34,26,45,54,6,14.977973568281937,12.334801762114537,14.977973568281937,11.45374449339207,19.823788546255507,23.788546255506606,2.643171806167401
E00075920,202,55,28,25,16,43,31,4,27.22772277227723,13.861386138613863,12.376237623762377,7.920792079207921,21.287128712871286,15.346534653465346,1.9801980198019802
E00075921,323,64,21,37,15,57,118,11,19.814241486068113,6.5015479876160995,11.455108359133128,4.643962848297214,17.647058823529413,36.53250773993808,3.4055727554179565
E00075922,214,48,33,32,23,36,37,5,22.429906542056074,15.42056074766355,14.953271028037381,10.74766355140187,16.822429906542055,17.289719626168225,2.336448598130841
E00075923,210,43,32,32,12,40,44,7,20.476190476190474,15.238095238095239,15.238095238095239,5.714285714285714,19.047619047619047,20.952380952380953,3.3333333333333335
E00075924,400,59,32,49,19,68,162,11,14.75,8,12.25,4.75,17,40.5,2.75
E00075925,260,21,25,35,26,37,110,6,8.076923076923077,9.615384615384617,13.461538461538462,10,14.23076923076923,42.30769230769231,2.307692307692308
E00075926,250,35,24,36,14,40,90,11,14.000000000000002,9.6,14.399999999999999,5.6000000000000005,16,36,4.3999999999999995
E00075927,251,49,48,40,15,50,43,6,19.52191235059761,19.12350597609562,15.936254980079681,5.9760956175298805,19.9203187250996,17.131474103585656,2.3904382470119523
E00075928,195,46,22,29,20,31,36,11,23.589743589743588,11.282051282051283,14.871794871794872,10.256410256410255,15.897435897435896,18.461538461538463,5.641025641025641
E00075929,195,39,28,30,11,41,41,5,20,14.358974358974358,15.384615384615385,5.641025641025641,21.025641025641026,21.025641025641026,2.564102564102564
E00075930,198,56,22,30,17,32,41,0,28.28282828282828,11.11111111111111,15.151515151515152,8.585858585858585,16.161616161616163,20.707070707070706,0
E00075931,215,60,27,39,25,31,33,0,27.906976744186046,12.558139534883722,18.13953488372093,11.627906976744185,14.418604651162791,15.348837209302326,0
E00075932,215,67,27,25,23,31,31,11,31.16279069767442,12.558139534883722,11.627906976744185,10.69767441860465,14.418604651162791,14.418604651162791,5.116279069767442
E00075933,241,57,29,45,24,39,42,5,23.651452282157674,12.033195020746888,18.672199170124482,9.95850622406639,16.182572614107883,17.42738589211618,2.0746887966804977
E00075934,280,19,26,41,20,86,84,4,6.785714285714286,9.285714285714286,14.642857142857144,7.142857142857142,30.714285714285715,30,1.4285714285714286
E00075935,289,58,44,40,17,58,56,16,20.069204152249135,15.22491349480969,13.84083044982699,5.88235294117647,20.069204152249135,19.377162629757784,5.536332179930796
E00075936,196,36,17,40,13,43,41,6,18.367346938775512,8.673469387755102,20.408163265306122,6.63265306122449,21.93877551020408,20.918367346938776,3.061224489795918
E00075937,346,36,32,54,23,75,126,0,10.404624277456648,9.248554913294797,15.606936416184972,6.6473988439306355,21.67630057803468,36.41618497109826,0
E00075938,258,36,22,39,16,58,83,4,13.953488372093023,8.527131782945736,15.11627906976744,6.2015503875969,22.48062015503876,32.17054263565892,1.550387596899225
E00075939,258,18,20,32,10,45,125,8,6.976744186046512,7.751937984496124,12.4031007751938,3.875968992248062,17.441860465116278,48.44961240310077,3.10077519379845
E00075940,206,58,22,29,18,27,44,8,28.155339805825243,10.679611650485436,14.077669902912621,8.737864077669903,13.106796116504855,21.35922330097087,3.8834951456310676
E00075941,234,32,24,36,10,46,77,9,13.675213675213676,10.256410256410255,15.384615384615385,4.273504273504273,19.65811965811966,32.9059829059829,3.8461538461538463
E00075942,262,17,10,35,6,47,147,0,6.488549618320611,3.816793893129771,13.358778625954198,2.2900763358778624,17.938931297709924,56.10687022900763,0
E00075943,313,44,16,39,18,48,147,1,14.057507987220447,5.111821086261981,12.460063897763577,5.7507987220447285,15.335463258785943,46.96485623003195,0.3194888178913738
E00075944,296,30,31,44,31,48,103,9,10.135135135135135,10.472972972972974,14.864864864864865,10.472972972972974,16.216216216216218,34.7972972972973,3.040540540540541
E00075945,254,39,13,34,20,29,115,4,15.354330708661418,5.118110236220472,13.385826771653544,7.874015748031496,11.41732283464567,45.2755905511811,1.574803149606299
E00075946,299,53,20,42,10,41,126,7,17.725752508361204,6.688963210702341,14.046822742474916,3.3444816053511706,13.712374581939798,42.14046822742475,2.341137123745819
E00075947,267,61,7,30,6,36,119,8,22.846441947565545,2.6217228464419478,11.235955056179774,2.247191011235955,13.48314606741573,44.569288389513105,2.9962546816479403
E00075948,270,24,10,25,15,75,115,6,8.88888888888889,3.7037037037037033,9.25925925925926,5.555555555555555,27.77777777777778,42.592592592592595,2.2222222222222223
E00075949,299,31,13,22,6,99,128,0,10.367892976588628,4.3478260869565215,7.357859531772576,2.0066889632107023,33.11036789297659,42.80936454849498,0
E00075950,231,22,12,25,11,43,112,6,9.523809523809524,5.194805194805195,10.822510822510822,4.761904761904762,18.614718614718615,48.484848484848484,2.5974025974025974
E00075951,233,27,21,29,9,47,95,5,11.587982832618025,9.012875536480687,12.446351931330472,3.862660944206009,20.171673819742487,40.772532188841204,2.1459227467811157
E00075952,302,31,14,41,14,75,121,6,10.264900662251655,4.635761589403973,13.57615894039735,4.635761589403973,24.834437086092713,40.06622516556291,1.9867549668874174
E00075953,309,24,23,40,12,96,111,3,7.766990291262135,7.443365695792881,12.944983818770226,3.8834951456310676,31.06796116504854,35.92233009708738,0.9708737864077669
