OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00075894,139,9,38,72,14,5,1,0,0,0,6.474820143884892,27.33812949640288,51.798561151079134,10.071942446043165,3.5971223021582732,0.7194244604316548,0,0,0
E00075895,154,0,22,33,31,51,12,5,0,0,0,14.285714285714285,21.428571428571427,20.12987012987013,33.116883116883116,7.792207792207792,3.2467532467532463,0,0
E00075896,117,0,29,24,19,32,13,0,0,0,0,24.786324786324787,20.51282051282051,16.23931623931624,27.350427350427353,11.11111111111111,0,0,0
E00075897,183,0,0,17,128,29,4,3,1,1,0,0,9.289617486338798,69.94535519125684,15.846994535519126,2.185792349726776,1.639344262295082,0.546448087431694,0.546448087431694
E00075898,113,0,62,32,12,5,2,0,0,0,0,54.86725663716814,28.31858407079646,10.619469026548673,4.424778761061947,1.7699115044247788,0,0,0
E00075899,216,0,37,127,33,14,5,0,0,0,0,17.12962962962963,58.79629629629629,15.277777777777779,6.481481481481481,2.314814814814815,0,0,0
E00075900,135,0,2,0,7,63,38,22,2,1,0,1.4814814814814816,0,5.185185185185185,46.666666666666664,28.14814814814815,16.296296296296298,1.4814814814814816,0.7407407407407408
E00075901,131,1,53,42,23,11,0,1,0,0,0.7633587786259541,40.458015267175576,32.06106870229007,17.557251908396946,8.396946564885496,0,0.7633587786259541,0,0
E00075902,124,0,41,53,4,21,5,0,0,0,0,33.064516129032256,42.74193548387097,3.225806451612903,16.93548387096774,4.032258064516129,0,0,0
E00075903,125,0,31,44,9,35,6,0,0,0,0,24.8,35.199999999999996,7.199999999999999,28.000000000000004,4.8,0,0,0
E00075904,115,0,7,31,13,63,1,0,0,0,0,6.086956521739131,26.956521739130434,11.304347826086957,54.78260869565217,0.8695652173913043,0,0,0
E00075905,119,0,31,22,9,54,2,1,0,0,0,26.05042016806723,18.487394957983195,7.563025210084033,45.378151260504204,1.680672268907563,0.8403361344537815,0,0
E00075906,107,0,11,23,14,51,8,0,0,0,0,10.2803738317757,21.49532710280374,13.084112149532709,47.66355140186916,7.476635514018691,0,0,0
E00075907,139,0,16,63,32,27,1,0,0,0,0,11.510791366906476,45.32374100719424,23.021582733812952,19.424460431654676,0.7194244604316548,0,0,0
E00075908,126,1,20,40,18,39,8,0,0,0,0.7936507936507936,15.873015873015872,31.746031746031743,14.285714285714285,30.952380952380953,6.349206349206349,0,0,0
E00075910,156,0,12,23,49,28,34,8,2,0,0,7.6923076923076925,14.743589743589745,31.41025641025641,17.94871794871795,21.794871794871796,5.128205128205128,1.282051282051282,0
E00075911,100,0,12,18,60,6,0,2,1,1,0,12,18,60,6,0,2,1,1
E00075912,112,0,6,44,18,25,12,5,1,1,0,5.357142857142857,39.285714285714285,16.071428571428573,22.321428571428573,10.714285714285714,4.464285714285714,0.8928571428571428,0.8928571428571428
E00075913,114,0,1,3,51,41,14,0,2,2,0,0.8771929824561403,2.631578947368421,44.73684210526316,35.96491228070175,12.280701754385964,0,1.7543859649122806,1.7543859649122806
E00075914,130,0,0,37,72,14,6,0,0,1,0,0,28.46153846153846,55.38461538461539,10.76923076923077,4.615384615384616,0,0,0.7692307692307693
E00075915,144,0,24,29,33,40,13,5,0,0,0,16.666666666666664,20.13888888888889,22.916666666666664,27.77777777777778,9.027777777777777,3.4722222222222223,0,0
E00075916,112,0,0,24,52,14,20,1,0,1,0,0,21.428571428571427,46.42857142857143,12.5,17.857142857142858,0.8928571428571428,0,0.8928571428571428
E00075917,133,0,0,1,15,51,52,8,5,1,0,0,0.7518796992481203,11.278195488721805,38.34586466165413,39.097744360902254,6.015037593984962,3.7593984962406015,0.7518796992481203
E00075918,128,0,0,4,10,30,50,22,8,4,0,0,3.125,7.8125,23.4375,39.0625,17.1875,6.25,3.125
E00075919,120,0,0,4,63,28,17,7,1,0,0,0,3.3333333333333335,52.5,23.333333333333332,14.166666666666666,5.833333333333333,0.8333333333333334,0
E00075920,120,0,30,40,19,28,2,1,0,0,0,25,33.33333333333333,15.833333333333332,23.333333333333332,1.6666666666666667,0.8333333333333334,0,0
E00075921,144,0,6,8,25,49,25,20,7,4,0,4.166666666666666,5.555555555555555,17.36111111111111,34.02777777777778,17.36111111111111,13.88888888888889,4.861111111111112,2.7777777777777777
E00075922,120,0,30,20,27,34,7,1,1,0,0,25,16.666666666666664,22.5,28.333333333333332,5.833333333333333,0.8333333333333334,0.8333333333333334,0
E00075923,124,0,27,66,2,20,8,1,0,0,0,21.774193548387096,53.2258064516129,1.6129032258064515,16.129032258064516,6.451612903225806,0.8064516129032258,0,0
E00075924,176,0,0,16,32,29,41,30,22,6,0,0,9.090909090909092,18.181818181818183,16.477272727272727,23.295454545454543,17.045454545454543,12.5,3.4090909090909087
E00075925,127,0,0,7,18,33,45,18,3,3,0,0,5.511811023622047,14.173228346456693,25.984251968503933,35.43307086614173,14.173228346456693,2.3622047244094486,2.3622047244094486
E00075926,129,0,6,11,28,53,17,10,4,0,0,4.651162790697675,8.527131782945736,21.705426356589147,41.08527131782946,13.178294573643413,7.751937984496124,3.10077519379845,0
E00075927,141,0,20,85,9,19,8,0,0,0,0,14.184397163120568,60.28368794326241,6.382978723404255,13.47517730496454,5.673758865248227,0,0,0
E00075928,125,0,23,76,8,15,1,1,0,1,0,18.4,60.8,6.4,12,0.8,0.8,0,0.8
E00075929,112,1,1,61,21,21,7,0,0,0,0.8928571428571428,0.8928571428571428,54.46428571428571,18.75,18.75,6.25,0,0,0
E00075930,120,0,38,30,41,7,4,0,0,0,0,31.666666666666664,25,34.166666666666664,5.833333333333333,3.3333333333333335,0,0,0
E00075931,127,0,25,64,2,30,6,0,0,0,0,19.68503937007874,50.39370078740157,1.574803149606299,23.62204724409449,4.724409448818897,0,0,0
