OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00097570,294,294,0,100,0
E00097571,347,340,7,97.98270893371757,2.0172910662824206
E00097572,310,310,0,100,0
E00097573,228,226,2,99.12280701754386,0.8771929824561403
E00097574,293,293,0,100,0
E00097575,216,209,7,96.75925925925925,3.2407407407407405
E00097576,338,338,0,100,0
E00097615,426,426,0,100,0
E00097616,431,431,0,100,0
E00097617,502,502,0,100,0
E00097641,366,365,1,99.72677595628416,0.273224043715847
E00097642,177,176,1,99.43502824858757,0.5649717514124294
E00097643,281,281,0,100,0
E00097644,239,239,0,100,0
E00097645,392,392,0,100,0
E00097646,340,339,1,99.70588235294117,0.29411764705882354
E00097647,462,462,0,100,0
E00097648,357,357,0,100,0
E00097649,189,189,0,100,0
E00097650,251,251,0,100,0
E00097620,366,329,37,89.89071038251366,10.10928961748634
E00097621,348,348,0,100,0
E00097622,323,323,0,100,0
E00097623,380,380,0,100,0
E00097624,473,473,0,100,0
E00097618,432,391,41,90.50925925925925,9.49074074074074
E00097619,510,510,0,100,0
E00097625,401,399,2,99.50124688279301,0.4987531172069825
E00097651,252,252,0,100,0
E00097652,215,215,0,100,0
E00097653,372,372,0,100,0
E00097654,295,295,0,100,0
E00097655,193,193,0,100,0
E00097656,279,279,0,100,0
E00097732,336,335,1,99.70238095238095,0.2976190476190476
E00097733,382,382,0,100,0
E00097734,338,338,0,100,0
E00097735,358,358,0,100,0
E00097675,282,282,0,100,0
E00097676,388,388,0,100,0
E00097680,370,368,2,99.45945945945947,0.5405405405405406
E00097681,330,330,0,100,0
E00097682,440,440,0,100,0
E00097698,292,292,0,100,0
E00097699,225,225,0,100,0
E00097700,205,205,0,100,0
E00097701,198,198,0,100,0
E00097702,405,380,25,93.82716049382715,6.172839506172839
E00097707,408,408,0,100,0
E00097708,277,277,0,100,0
E00097709,362,351,11,96.96132596685084,3.0386740331491713
E00097710,335,335,0,100,0
E00097712,229,229,0,100,0
E00097717,360,360,0,100,0
E00097718,339,339,0,100,0
E00097719,250,250,0,100,0
E00097720,304,304,0,100,0
E00097713,275,268,7,97.45454545454545,2.5454545454545454
E00097714,301,301,0,100,0
E00097715,335,335,0,100,0
E00097716,250,250,0,100,0
E00097721,277,277,0,100,0
E00097722,300,300,0,100,0
E00097606,238,237,1,99.57983193277312,0.42016806722689076
E00097607,502,502,0,100,0
E00097608,392,392,0,100,0
E00097609,493,493,0,100,0
E00097670,237,237,0,100,0
E00097671,570,570,0,100,0
E00097672,252,252,0,100,0
E00097673,493,493,0,100,0
E00179299,105,105,0,100,0
E00179336,503,503,0,100,0
E00097677,295,295,0,100,0
E00097678,478,478,0,100,0
E00097679,277,277,0,100,0
E00097683,378,325,53,85.97883597883597,14.02116402116402
E00097685,259,259,0,100,0
E00097690,267,267,0,100,0
E00097692,292,292,0,100,0
E00097696,281,281,0,100,0
E00097684,276,276,0,100,0
E00097688,268,257,11,95.8955223880597,4.104477611940299
E00097693,310,308,2,99.35483870967742,0.6451612903225806
E00097694,364,364,0,100,0
E00097695,272,272,0,100,0
E00097686,267,267,0,100,0
E00097687,334,334,0,100,0
E00097689,310,310,0,100,0
E00097691,316,316,0,100,0
E00097697,511,511,0,100,0
E00097703,269,269,0,100,0
E00097704,275,275,0,100,0
E00097705,225,223,2,99.11111111111111,0.8888888888888888
E00097706,284,284,0,100,0
E00097711,281,281,0,100,0
E00097587,339,339,0,100,0
E00097588,322,321,1,99.68944099378882,0.3105590062111801
E00097589,186,183,3,98.38709677419355,1.6129032258064515
E00097590,415,409,6,98.55421686746988,1.4457831325301205
E00097601,264,264,0,100,0
E00097602,241,241,0,100,0
E00097603,363,358,5,98.62258953168043,1.3774104683195594
E00097604,372,370,2,99.46236559139786,0.5376344086021506
E00097605,240,240,0,100,0
E00097610,385,385,0,100,0
E00097611,301,301,0,100,0
E00097612,298,298,0,100,0
E00097613,217,213,4,98.15668202764977,1.8433179723502304
E00097614,196,194,2,98.9795918367347,1.0204081632653061
E00097736,447,432,15,96.64429530201343,3.3557046979865772
E00097737,281,281,0,100,0
E00097738,138,135,3,97.82608695652173,2.1739130434782608
E00097739,314,296,18,94.26751592356688,5.7324840764331215
E00097740,184,184,0,100,0
E00097577,265,265,0,100,0
E00097578,240,240,0,100,0
E00097579,245,245,0,100,0
E00097580,255,255,0,100,0
E00097581,225,223,2,99.11111111111111,0.8888888888888888
E00097582,335,335,0,100,0
E00097583,471,471,0,100,0
E00097584,245,245,0,100,0
E00097585,515,510,5,99.02912621359224,0.9708737864077669
E00097586,437,437,0,100,0
E00097596,301,301,0,100,0
E00097597,478,478,0,100,0
E00097598,300,300,0,100,0
E00097599,220,220,0,100,0
E00097600,158,158,0,100,0
E00097637,281,277,4,98.57651245551602,1.4234875444839856
E00097638,400,400,0,100,0
E00097639,365,365,0,100,0
E00179331,170,170,0,100,0
E00179338,418,418,0,100,0
E00097657,209,209,0,100,0
E00097658,350,350,0,100,0
E00097659,305,305,0,100,0
E00097660,169,169,0,100,0
E00097661,198,198,0,100,0
E00097662,278,278,0,100,0
E00097663,379,379,0,100,0
E00097664,414,414,0,100,0
E00097665,260,260,0,100,0
E00097727,318,316,2,99.37106918238993,0.628930817610063
E00097728,285,283,2,99.29824561403508,0.7017543859649122
E00097729,299,299,0,100,0
E00097730,316,315,1,99.68354430379746,0.31645569620253167
E00097731,111,108,3,97.2972972972973,2.7027027027027026
E00097591,429,429,0,100,0
E00097592,391,391,0,100,0
E00097593,138,138,0,100,0
E00097594,142,142,0,100,0
E00097595,292,286,6,97.94520547945206,2.054794520547945
E00097723,193,193,0,100,0
E00097724,247,246,1,99.59514170040485,0.4048582995951417
E00097725,324,324,0,100,0
E00097726,202,202,0,100,0
E00097626,123,123,0,100,0
E00097627,368,368,0,100,0
E00097633,250,237,13,94.8,5.2
E00097634,146,145,1,99.31506849315068,0.684931506849315
E00097635,123,123,0,100,0
E00097636,316,316,0,100,0
E00097628,168,168,0,100,0
E00097629,285,279,6,97.89473684210527,2.1052631578947367
E00097630,258,255,3,98.83720930232558,1.1627906976744187
E00097631,227,227,0,100,0
E00097632,339,339,0,100,0
E00097666,248,248,0,100,0
E00097667,327,327,0,100,0
E00097668,417,417,0,100,0
E00097669,412,412,0,100,0
E00097741,126,126,0,100,0
E00097742,154,154,0,100,0
E00097743,360,360,0,100,0
E00097744,152,152,0,100,0
E00097745,233,233,0,100,0
E00097746,335,335,0,100,0
