OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00062043,210,6,27,95,79,1,0,2,0,2.857142857142857,12.857142857142856,45.23809523809524,37.61904761904762,0.4761904761904762,0,0.9523809523809524,0
E00062044,130,1,2,119,3,0,0,5,0,0.7692307692307693,1.5384615384615385,91.53846153846153,2.307692307692308,0,0,3.8461538461538463,0
E00062045,121,9,70,31,11,0,0,0,0,7.43801652892562,57.85123966942148,25.6198347107438,9.090909090909092,0,0,0,0
E00062046,92,3,5,32,47,5,0,0,0,3.260869565217391,5.434782608695652,34.78260869565217,51.08695652173913,5.434782608695652,0,0,0
E00062047,171,9,5,103,51,3,0,0,0,5.263157894736842,2.923976608187134,60.23391812865497,29.82456140350877,1.7543859649122806,0,0,0
E00062048,113,3,12,77,19,2,0,0,0,2.6548672566371683,10.619469026548673,68.14159292035397,16.8141592920354,1.7699115044247788,0,0,0
E00062049,120,3,113,4,0,0,0,0,0,2.5,94.16666666666667,3.3333333333333335,0,0,0,0,0
E00062050,106,9,40,34,20,2,0,0,1,8.49056603773585,37.735849056603776,32.075471698113205,18.867924528301888,1.8867924528301887,0,0,0.9433962264150944
E00062051,118,12,47,58,1,0,0,0,0,10.16949152542373,39.83050847457627,49.152542372881356,0.847457627118644,0,0,0,0
E00062052,132,13,48,67,1,0,3,0,0,9.848484848484848,36.36363636363637,50.75757575757576,0.7575757575757576,0,2.272727272727273,0,0
E00062053,119,3,6,101,4,3,0,2,0,2.5210084033613445,5.042016806722689,84.87394957983193,3.361344537815126,2.5210084033613445,0,1.680672268907563,0
E00062054,123,2,2,117,2,0,0,0,0,1.6260162601626018,1.6260162601626018,95.1219512195122,1.6260162601626018,0,0,0,0
E00062055,109,3,30,52,22,1,1,0,0,2.7522935779816518,27.522935779816514,47.706422018348626,20.18348623853211,0.9174311926605505,0.9174311926605505,0,0
E00062056,144,1,8,17,110,3,1,4,0,0.6944444444444444,5.555555555555555,11.805555555555555,76.38888888888889,2.083333333333333,0.6944444444444444,2.7777777777777777,0
E00062057,117,2,113,1,1,0,0,0,0,1.7094017094017095,96.58119658119658,0.8547008547008548,0.8547008547008548,0,0,0,0
E00062058,209,0,4,5,126,14,30,30,0,0,1.9138755980861244,2.3923444976076556,60.28708133971292,6.698564593301436,14.354066985645932,14.354066985645932,0
E00062059,119,1,3,36,74,3,1,1,0,0.8403361344537815,2.5210084033613445,30.252100840336134,62.18487394957983,2.5210084033613445,0.8403361344537815,0.8403361344537815,0
E00062060,222,12,151,37,22,0,0,0,0,5.405405405405405,68.01801801801803,16.666666666666664,9.90990990990991,0,0,0,0
E00062061,161,6,27,84,30,7,2,5,0,3.7267080745341614,16.77018633540373,52.17391304347826,18.633540372670808,4.3478260869565215,1.2422360248447204,3.1055900621118013,0
E00062062,147,4,16,120,4,2,1,0,0,2.7210884353741496,10.884353741496598,81.63265306122449,2.7210884353741496,1.3605442176870748,0.6802721088435374,0,0
E00062064,111,6,3,94,8,0,0,0,0,5.405405405405405,2.7027027027027026,84.68468468468468,7.207207207207207,0,0,0,0
E00062065,142,5,7,113,9,6,1,1,0,3.5211267605633805,4.929577464788732,79.5774647887324,6.338028169014084,4.225352112676056,0.7042253521126761,0.7042253521126761,0
E00062066,147,6,8,57,60,12,0,4,0,4.081632653061225,5.442176870748299,38.775510204081634,40.816326530612244,8.16326530612245,0,2.7210884353741496,0
E00062067,128,0,2,68,25,30,0,3,0,0,1.5625,53.125,19.53125,23.4375,0,2.34375,0
E00062068,151,2,4,110,26,8,0,1,0,1.3245033112582782,2.6490066225165565,72.84768211920529,17.218543046357617,5.298013245033113,0,0.6622516556291391,0
E00062069,187,5,5,70,64,33,0,10,0,2.6737967914438503,2.6737967914438503,37.4331550802139,34.22459893048128,17.647058823529413,0,5.347593582887701,0
E00062070,182,0,8,72,51,24,17,10,0,0,4.395604395604396,39.56043956043956,28.021978021978022,13.186813186813188,9.340659340659341,5.4945054945054945,0
E00062071,117,2,90,6,19,0,0,0,0,1.7094017094017095,76.92307692307693,5.128205128205128,16.23931623931624,0,0,0,0
E00062072,216,43,133,40,0,0,0,0,0,19.90740740740741,61.57407407407407,18.51851851851852,0,0,0,0,0
E00062073,143,30,94,18,1,0,0,0,0,20.97902097902098,65.73426573426573,12.587412587412588,0.6993006993006993,0,0,0,0
E00062074,207,47,142,16,0,2,0,0,0,22.705314009661837,68.59903381642512,7.729468599033816,0,0.966183574879227,0,0,0
E00062075,127,2,116,1,8,0,0,0,0,1.574803149606299,91.33858267716536,0.7874015748031495,6.299212598425196,0,0,0,0
E00062076,216,107,84,5,20,0,0,0,0,49.53703703703704,38.88888888888889,2.314814814814815,9.25925925925926,0,0,0,0
E00062077,159,17,131,11,0,0,0,0,0,10.69182389937107,82.38993710691824,6.918238993710692,0,0,0,0,0
E00062078,126,2,44,37,36,4,3,0,0,1.5873015873015872,34.92063492063492,29.365079365079367,28.57142857142857,3.1746031746031744,2.380952380952381,0,0
E00062079,103,3,51,48,0,0,0,0,1,2.912621359223301,49.51456310679612,46.601941747572816,0,0,0,0,0.9708737864077669
E00062080,130,15,104,10,1,0,0,0,0,11.538461538461538,80,7.6923076923076925,0.7692307692307693,0,0,0,0
E00062081,164,27,136,1,0,0,0,0,0,16.463414634146343,82.92682926829268,0.6097560975609756,0,0,0,0,0
E00062082,116,51,63,1,1,0,0,0,0,43.96551724137931,54.310344827586206,0.8620689655172413,0.8620689655172413,0,0,0,0
E00062083,119,1,83,25,8,1,0,0,1,0.8403361344537815,69.74789915966386,21.008403361344538,6.722689075630252,0.8403361344537815,0,0,0.8403361344537815
E00062084,122,4,104,1,13,0,0,0,0,3.278688524590164,85.24590163934425,0.819672131147541,10.655737704918032,0,0,0,0
E00062085,128,3,124,1,0,0,0,0,0,2.34375,96.875,0.78125,0,0,0,0,0
E00062086,122,4,111,6,0,0,0,1,0,3.278688524590164,90.98360655737704,4.918032786885246,0,0,0,0.819672131147541,0
E00062087,154,38,98,4,14,0,0,0,0,24.675324675324674,63.63636363636363,2.5974025974025974,9.090909090909092,0,0,0,0
E00062088,124,0,44,59,20,1,0,0,0,0,35.483870967741936,47.58064516129033,16.129032258064516,0.8064516129032258,0,0,0
E00062089,114,11,43,60,0,0,0,0,0,9.649122807017543,37.719298245614034,52.63157894736842,0,0,0,0,0
E00062090,118,0,115,3,0,0,0,0,0,0,97.45762711864407,2.5423728813559325,0,0,0,0,0
E00062091,118,5,89,24,0,0,0,0,0,4.23728813559322,75.42372881355932,20.33898305084746,0,0,0,0,0
E00062092,123,2,22,46,52,1,0,0,0,1.6260162601626018,17.88617886178862,37.39837398373984,42.27642276422765,0.8130081300813009,0,0,0
E00062093,115,5,73,26,11,0,0,0,0,4.3478260869565215,63.47826086956522,22.608695652173914,9.565217391304348,0,0,0,0
E00062094,187,14,22,62,76,4,2,7,0,7.4866310160427805,11.76470588235294,33.155080213903744,40.64171122994652,2.13903743315508,1.06951871657754,3.7433155080213902,0
E00062095,128,7,54,49,13,4,0,0,1,5.46875,42.1875,38.28125,10.15625,3.125,0,0,0.78125
E00062096,129,15,46,41,22,5,0,0,0,11.627906976744185,35.65891472868217,31.782945736434108,17.05426356589147,3.875968992248062,0,0,0
E00062097,138,4,23,103,8,0,0,0,0,2.898550724637681,16.666666666666664,74.63768115942028,5.797101449275362,0,0,0,0
E00062098,107,2,10,4,89,0,0,2,0,1.8691588785046727,9.345794392523365,3.7383177570093453,83.17757009345794,0,0,1.8691588785046727,0
E00062099,128,9,29,69,21,0,0,0,0,7.03125,22.65625,53.90625,16.40625,0,0,0,0
E00062100,125,17,49,45,11,3,0,0,0,13.600000000000001,39.2,36,8.799999999999999,2.4,0,0,0
E00062101,116,1,71,23,18,2,0,1,0,0.8620689655172413,61.206896551724135,19.82758620689655,15.517241379310345,1.7241379310344827,0,0.8620689655172413,0
E00062102,119,0,26,93,0,0,0,0,0,0,21.84873949579832,78.15126050420169,0,0,0,0,0
E00062103,211,11,28,13,146,7,6,0,0,5.213270142180095,13.270142180094787,6.161137440758294,69.19431279620854,3.3175355450236967,2.843601895734597,0,0
E00062104,139,21,74,43,1,0,0,0,0,15.107913669064748,53.23741007194245,30.935251798561154,0.7194244604316548,0,0,0,0
E00062105,142,15,63,24,9,30,1,0,0,10.56338028169014,44.36619718309859,16.901408450704224,6.338028169014084,21.12676056338028,0.7042253521126761,0,0
E00062106,188,39,93,2,54,0,0,0,0,20.74468085106383,49.46808510638298,1.0638297872340425,28.723404255319153,0,0,0,0
E00062107,124,12,47,58,1,6,0,0,0,9.67741935483871,37.903225806451616,46.774193548387096,0.8064516129032258,4.838709677419355,0,0,0
E00062108,241,75,95,27,31,12,1,0,0,31.12033195020747,39.41908713692946,11.20331950207469,12.863070539419086,4.979253112033195,0.4149377593360996,0,0
E00062109,133,30,102,1,0,0,0,0,0,22.55639097744361,76.69172932330827,0.7518796992481203,0,0,0,0,0
E00062110,124,5,118,1,0,0,0,0,0,4.032258064516129,95.16129032258065,0.8064516129032258,0,0,0,0,0
E00062111,152,26,19,96,8,3,0,0,0,17.105263157894736,12.5,63.1578947368421,5.263157894736842,1.9736842105263157,0,0,0
E00062112,194,8,20,31,75,37,22,0,1,4.123711340206185,10.309278350515463,15.979381443298967,38.659793814432994,19.072164948453608,11.34020618556701,0,0.5154639175257731
E00062113,163,4,16,94,36,11,2,0,0,2.4539877300613497,9.815950920245399,57.668711656441715,22.085889570552148,6.748466257668712,1.2269938650306749,0,0
E00062114,113,5,30,7,59,8,4,0,0,4.424778761061947,26.548672566371685,6.1946902654867255,52.21238938053098,7.079646017699115,3.5398230088495577,0,0
E00062115,129,5,122,2,0,0,0,0,0,3.875968992248062,94.57364341085271,1.550387596899225,0,0,0,0,0
E00062116,124,2,121,0,0,0,0,1,0,1.6129032258064515,97.58064516129032,0,0,0,0,0.8064516129032258,0
E00062117,120,9,31,30,33,1,0,0,16,7.5,25.833333333333336,25,27.500000000000004,0.8333333333333334,0,0,13.333333333333334
E00062119,124,3,120,1,0,0,0,0,0,2.4193548387096775,96.7741935483871,0.8064516129032258,0,0,0,0,0
E00062120,111,8,102,1,0,0,0,0,0,7.207207207207207,91.8918918918919,0.9009009009009009,0,0,0,0,0
E00062121,129,2,126,1,0,0,0,0,0,1.550387596899225,97.67441860465115,0.7751937984496124,0,0,0,0,0
E00062122,130,3,85,30,12,0,0,0,0,2.307692307692308,65.38461538461539,23.076923076923077,9.230769230769232,0,0,0,0
E00062123,131,3,105,19,1,1,1,1,0,2.2900763358778624,80.1526717557252,14.50381679389313,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.7633587786259541,0
E00062124,120,7,80,33,0,0,0,0,0,5.833333333333333,66.66666666666666,27.500000000000004,0,0,0,0,0
E00062125,105,8,30,25,39,3,0,0,0,7.6190476190476195,28.57142857142857,23.809523809523807,37.142857142857146,2.857142857142857,0,0,0
E00062126,111,4,73,32,1,1,0,0,0,3.6036036036036037,65.76576576576578,28.82882882882883,0.9009009009009009,0.9009009009009009,0,0,0
E00062127,103,1,42,29,30,1,0,0,0,0.9708737864077669,40.77669902912621,28.155339805825243,29.126213592233007,0.9708737864077669,0,0,0
E00062128,122,8,113,1,0,0,0,0,0,6.557377049180328,92.62295081967213,0.819672131147541,0,0,0,0,0
E00062129,123,4,119,0,0,0,0,0,0,3.2520325203252036,96.7479674796748,0,0,0,0,0,0
E00062131,142,3,123,16,0,0,0,0,0,2.112676056338028,86.61971830985915,11.267605633802818,0,0,0,0,0
E00062132,129,5,24,51,45,3,0,1,0,3.875968992248062,18.6046511627907,39.53488372093023,34.883720930232556,2.3255813953488373,0,0.7751937984496124,0
E00062133,162,114,36,11,1,0,0,0,0,70.37037037037037,22.22222222222222,6.790123456790123,0.6172839506172839,0,0,0,0
E00062134,171,91,69,5,4,1,0,1,0,53.216374269005854,40.35087719298245,2.923976608187134,2.3391812865497075,0.5847953216374269,0,0.5847953216374269,0
E00062136,121,10,108,3,0,0,0,0,0,8.264462809917356,89.25619834710744,2.479338842975207,0,0,0,0,0
E00062138,140,1,16,117,0,0,6,0,0,0.7142857142857143,11.428571428571429,83.57142857142857,0,0,4.285714285714286,0,0
E00062139,121,9,104,8,0,0,0,0,0,7.43801652892562,85.9504132231405,6.6115702479338845,0,0,0,0,0
E00062140,144,6,32,95,3,2,0,6,0,4.166666666666666,22.22222222222222,65.97222222222221,2.083333333333333,1.3888888888888888,0,4.166666666666666,0
E00062141,225,17,189,16,3,0,0,0,0,7.555555555555555,84,7.111111111111111,1.3333333333333335,0,0,0,0
E00062142,188,4,181,2,0,0,1,0,0,2.127659574468085,96.27659574468085,1.0638297872340425,0,0,0.5319148936170213,0,0
E00062143,138,2,59,76,0,1,0,0,0,1.4492753623188406,42.7536231884058,55.072463768115945,0,0.7246376811594203,0,0,0
E00062144,122,4,111,7,0,0,0,0,0,3.278688524590164,90.98360655737704,5.737704918032787,0,0,0,0,0
E00062145,127,1,120,5,1,0,0,0,0,0.7874015748031495,94.48818897637796,3.937007874015748,0.7874015748031495,0,0,0,0
E00062146,142,2,17,120,0,1,2,0,0,1.4084507042253522,11.971830985915492,84.50704225352112,0,0.7042253521126761,1.4084507042253522,0,0
E00062147,129,29,60,32,2,4,0,2,0,22.48062015503876,46.51162790697674,24.8062015503876,1.550387596899225,3.10077519379845,0,1.550387596899225,0
E00062148,131,2,44,83,1,0,0,1,0,1.5267175572519083,33.587786259541986,63.358778625954194,0.7633587786259541,0,0,0.7633587786259541,0
E00062149,114,7,106,1,0,0,0,0,0,6.140350877192982,92.98245614035088,0.8771929824561403,0,0,0,0,0
E00062150,119,0,117,2,0,0,0,0,0,0,98.31932773109243,1.680672268907563,0,0,0,0,0
E00062151,141,3,128,10,0,0,0,0,0,2.127659574468085,90.78014184397163,7.092198581560284,0,0,0,0,0
E00062152,125,6,70,48,0,0,0,1,0,4.8,56.00000000000001,38.4,0,0,0,0.8,0
E00062153,121,2,108,10,0,0,0,1,0,1.6528925619834711,89.25619834710744,8.264462809917356,0,0,0,0.8264462809917356,0
E00062154,154,116,38,0,0,0,0,0,0,75.32467532467533,24.675324675324674,0,0,0,0,0,0
E00062155,119,25,80,14,0,0,0,0,0,21.008403361344538,67.22689075630252,11.76470588235294,0,0,0,0,0
E00062156,184,155,25,3,0,1,0,0,0,84.23913043478261,13.586956521739129,1.6304347826086956,0,0.5434782608695652,0,0,0
E00062157,167,21,66,49,24,4,0,3,0,12.574850299401197,39.52095808383233,29.34131736526946,14.37125748502994,2.3952095808383236,0,1.7964071856287425,0
E00062158,122,57,54,11,0,0,0,0,0,46.72131147540984,44.26229508196721,9.01639344262295,0,0,0,0,0
E00062159,118,15,20,39,41,0,0,1,2,12.711864406779661,16.94915254237288,33.05084745762712,34.74576271186441,0,0,0.847457627118644,1.694915254237288
E00062160,123,6,116,1,0,0,0,0,0,4.878048780487805,94.3089430894309,0.8130081300813009,0,0,0,0,0
E00062161,124,4,20,70,29,0,0,1,0,3.225806451612903,16.129032258064516,56.451612903225815,23.387096774193548,0,0,0.8064516129032258,0
E00062162,126,3,9,91,23,0,0,0,0,2.380952380952381,7.142857142857142,72.22222222222221,18.253968253968253,0,0,0,0
E00062163,92,6,18,56,12,0,0,0,0,6.521739130434782,19.565217391304348,60.86956521739131,13.043478260869565,0,0,0,0
E00062164,136,8,18,110,0,0,0,0,0,5.88235294117647,13.23529411764706,80.88235294117648,0,0,0,0,0
E00062165,202,18,65,90,29,0,0,0,0,8.91089108910891,32.17821782178218,44.554455445544555,14.356435643564355,0,0,0,0
E00062166,117,0,73,10,34,0,0,0,0,0,62.39316239316239,8.547008547008547,29.059829059829063,0,0,0,0
E00062167,115,66,49,0,0,0,0,0,0,57.391304347826086,42.608695652173914,0,0,0,0,0,0
E00062168,134,3,100,18,11,2,0,0,0,2.2388059701492535,74.6268656716418,13.432835820895523,8.208955223880597,1.4925373134328357,0,0,0
E00062169,136,5,74,26,26,4,0,1,0,3.6764705882352944,54.41176470588235,19.11764705882353,19.11764705882353,2.941176470588235,0,0.7352941176470588,0
E00062170,119,94,17,7,1,0,0,0,0,78.99159663865547,14.285714285714285,5.88235294117647,0.8403361344537815,0,0,0,0
E00062171,132,9,60,16,45,1,1,0,0,6.8181818181818175,45.45454545454545,12.121212121212121,34.090909090909086,0.7575757575757576,0.7575757575757576,0,0
E00062172,119,91,25,3,0,0,0,0,0,76.47058823529412,21.008403361344538,2.5210084033613445,0,0,0,0,0
E00062173,135,72,56,6,1,0,0,0,0,53.333333333333336,41.48148148148148,4.444444444444445,0.7407407407407408,0,0,0,0
E00062174,113,10,100,2,1,0,0,0,0,8.849557522123893,88.49557522123894,1.7699115044247788,0.8849557522123894,0,0,0,0
