OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00062207,275,263,12,5,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,95.63636363636364,4.363636363636364,1.8181818181818181,0,0.7272727272727273,0.7272727272727273,0,0,0,0,0,1.090909090909091,0,0,0,0,0,0
E00062208,477,459,18,7,1,2,0,0,0,0,4,2,0,2,0,0,0,0,0,96.22641509433963,3.7735849056603774,1.4675052410901468,0.20964360587002098,0.41928721174004197,0,0,0,0,0.8385744234800839,0.41928721174004197,0,0.41928721174004197,0,0,0,0,0
E00062209,203,193,10,2,1,0,0,0,1,0,1,0,2,3,0,0,0,0,0,95.07389162561576,4.926108374384237,0.9852216748768473,0.49261083743842365,0,0,0,0.49261083743842365,0,0.49261083743842365,0,0.9852216748768473,1.477832512315271,0,0,0,0,0
E00062210,120,117,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,97.5,2.5,0,0,0,0,0,1.6666666666666667,0,0,0,0.8333333333333334,0,0,0,0,0,0
E00062211,157,149,8,4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,94.90445859872611,5.095541401273886,2.547770700636943,0.6369426751592357,0,0,0,0.6369426751592357,0,0,0.6369426751592357,0.6369426751592357,0,0,0,0,0,0
E00062212,249,245,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98.39357429718876,1.6064257028112447,0.4016064257028112,0.8032128514056224,0,0,0,0,0,0.4016064257028112,0,0,0,0,0,0,0,0
E00174202,613,579,34,12,2,4,4,0,1,0,1,1,8,1,0,0,0,0,0,94.45350734094616,5.5464926590538335,1.957585644371941,0.3262642740619902,0.6525285481239804,0.6525285481239804,0,0.1631321370309951,0,0.1631321370309951,0.1631321370309951,1.3050570962479608,0.1631321370309951,0,0,0,0,0
E00174206,330,316,14,7,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,95.75757575757575,4.242424242424243,2.1212121212121215,0,0,0.30303030303030304,0,0,0,0.6060606060606061,1.2121212121212122,0,0,0,0,0,0,0
E00174208,284,275,9,2,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,96.83098591549296,3.169014084507042,0.7042253521126761,0,0,0,0.35211267605633806,0,0,1.7605633802816902,0,0.35211267605633806,0,0,0,0,0,0
E00062202,246,241,5,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,97.96747967479675,2.0325203252032518,0.40650406504065045,0.40650406504065045,0,0,0,0,0.40650406504065045,0.8130081300813009,0,0,0,0,0,0,0,0
E00062203,348,332,16,6,0,1,1,0,0,0,0,4,3,1,0,0,0,0,0,95.40229885057471,4.597701149425287,1.7241379310344827,0,0.28735632183908044,0.28735632183908044,0,0,0,0,1.1494252873563218,0.8620689655172413,0.28735632183908044,0,0,0,0,0
E00062204,279,274,5,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,98.2078853046595,1.7921146953405016,0.35842293906810035,0,0,0.35842293906810035,0,0,0,0.35842293906810035,0,0.7168458781362007,0,0,0,0,0,0
E00062205,395,377,18,7,2,0,1,0,0,0,2,0,4,2,0,0,0,0,0,95.44303797468355,4.556962025316456,1.7721518987341773,0.5063291139240507,0,0.25316455696202533,0,0,0,0.5063291139240507,0,1.0126582278481013,0.5063291139240507,0,0,0,0,0
E00062206,276,269,7,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,97.46376811594203,2.536231884057971,1.0869565217391304,0.36231884057971014,0,0.36231884057971014,0,0,0,0,0.7246376811594203,0,0,0,0,0,0,0
E00062379,378,377,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99.73544973544973,0.26455026455026454,0,0,0,0,0,0,0,0.26455026455026454,0,0,0,0,0,0,0,0
E00062380,148,146,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.64864864864865,1.3513513513513513,0.6756756756756757,0,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0,0,0
E00062381,116,112,4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,96.55172413793103,3.4482758620689653,0.8620689655172413,0,0,0.8620689655172413,0,0,0,1.7241379310344827,0,0,0,0,0,0,0,0
E00062382,216,210,6,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,97.22222222222221,2.7777777777777777,0.9259259259259258,0,0,0,0,0.4629629629629629,0.4629629629629629,0.4629629629629629,0,0.4629629629629629,0,0,0,0,0,0
E00062383,207,198,9,1,1,0,2,0,0,0,0,1,3,1,0,0,0,0,0,95.65217391304348,4.3478260869565215,0.4830917874396135,0.4830917874396135,0,0.966183574879227,0,0,0,0,0.4830917874396135,1.4492753623188406,0.4830917874396135,0,0,0,0,0
E00062384,344,330,14,3,1,1,3,0,1,1,1,0,3,0,0,0,0,0,0,95.93023255813954,4.069767441860465,0.872093023255814,0.29069767441860467,0.29069767441860467,0.872093023255814,0,0.29069767441860467,0.29069767441860467,0.29069767441860467,0,0.872093023255814,0,0,0,0,0,0
E00062385,336,324,12,3,0,0,1,0,0,1,3,1,3,0,0,0,0,0,0,96.42857142857143,3.571428571428571,0.8928571428571428,0,0,0.2976190476190476,0,0,0.2976190476190476,0.8928571428571428,0.2976190476190476,0.8928571428571428,0,0,0,0,0,0
E00062386,238,233,5,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,97.89915966386555,2.100840336134454,0,0.42016806722689076,0,0.42016806722689076,0,0,0,0.8403361344537815,0,0,0.42016806722689076,0,0,0,0,0
E00174203,360,320,40,4,3,0,9,0,1,2,8,5,6,2,0,0,0,0,0,88.88888888888889,11.11111111111111,1.1111111111111112,0.8333333333333334,0,2.5,0,0.2777777777777778,0.5555555555555556,2.2222222222222223,1.3888888888888888,1.6666666666666667,0.5555555555555556,0,0,0,0,0
E00174204,512,488,24,6,0,1,2,0,0,2,3,3,5,2,0,0,0,0,0,95.3125,4.6875,1.171875,0,0.1953125,0.390625,0,0,0.390625,0.5859375,0.5859375,0.9765625,0.390625,0,0,0,0,0
E00174205,363,336,27,7,0,0,0,2,1,2,6,2,5,2,0,0,0,0,0,92.56198347107438,7.43801652892562,1.9283746556473829,0,0,0,0.5509641873278237,0.27548209366391185,0.5509641873278237,1.6528925619834711,0.5509641873278237,1.3774104683195594,0.5509641873278237,0,0,0,0,0
E00174207,306,286,20,2,0,0,1,0,2,0,9,4,2,0,0,0,0,0,0,93.4640522875817,6.535947712418301,0.6535947712418301,0,0,0.32679738562091504,0,0.6535947712418301,0,2.941176470588235,1.3071895424836601,0.6535947712418301,0,0,0,0,0,0
E00174210,222,212,10,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,95.4954954954955,4.504504504504505,0.45045045045045046,0,0,0,0,0,0,3.153153153153153,0.9009009009009009,0,0,0,0,0,0,0
E00062133,424,402,22,3,3,2,2,0,0,1,3,2,3,2,0,0,1,0,0,94.81132075471697,5.188679245283019,0.7075471698113208,0.7075471698113208,0.4716981132075472,0.4716981132075472,0,0,0.2358490566037736,0.7075471698113208,0.4716981132075472,0.7075471698113208,0.4716981132075472,0,0,0.2358490566037736,0,0
E00062134,409,393,16,6,3,1,2,0,1,0,0,0,3,0,0,0,0,0,0,96.08801955990221,3.9119804400977993,1.466992665036675,0.7334963325183375,0.24449877750611246,0.4889975550122249,0,0.24449877750611246,0,0,0,0.7334963325183375,0,0,0,0,0,0
E00062136,235,227,8,2,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,96.59574468085106,3.404255319148936,0.851063829787234,0,0,0.425531914893617,0,0.425531914893617,0,0.425531914893617,1.276595744680851,0,0,0,0,0,0,0
E00174209,359,329,30,7,0,1,3,1,0,0,7,3,6,1,0,1,0,0,0,91.64345403899722,8.356545961002785,1.9498607242339834,0,0.2785515320334262,0.8356545961002786,0.2785515320334262,0,0,1.9498607242339834,0.8356545961002786,1.6713091922005572,0.2785515320334262,0,0.2785515320334262,0,0,0
E00174212,233,225,8,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,96.56652360515021,3.4334763948497855,1.7167381974248928,0,0,0,0,0,0,0,0.4291845493562232,1.2875536480686696,0,0,0,0,0,0
E00062138,279,271,8,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,97.1326164874552,2.867383512544803,1.0752688172043012,0,0,0,0,0,0,0.35842293906810035,0,1.4336917562724014,0,0,0,0,0,0
E00062139,290,280,10,6,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,96.55172413793103,3.4482758620689653,2.0689655172413794,0.3448275862068966,0,0,0,0,0.3448275862068966,0,0,0.6896551724137931,0,0,0,0,0,0
E00062143,312,303,9,4,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,97.11538461538461,2.8846153846153846,1.282051282051282,0,0.3205128205128205,0,0,0.3205128205128205,0,0.3205128205128205,0.3205128205128205,0,0.3205128205128205,0,0,0,0,0
E00062148,277,266,11,2,0,1,0,0,1,2,3,0,0,1,0,1,0,0,0,96.028880866426,3.9711191335740073,0.7220216606498195,0,0.36101083032490977,0,0,0.36101083032490977,0.7220216606498195,1.083032490974729,0,0,0.36101083032490977,0,0.36101083032490977,0,0,0
E00062152,281,267,14,4,0,1,0,0,0,1,2,2,2,2,0,0,0,0,0,95.01779359430606,4.98220640569395,1.4234875444839856,0,0.3558718861209964,0,0,0,0.3558718861209964,0.7117437722419928,0.7117437722419928,0.7117437722419928,0.7117437722419928,0,0,0,0,0
E00062140,297,275,22,5,3,0,0,0,0,0,6,4,3,1,0,0,0,0,0,92.5925925925926,7.4074074074074066,1.6835016835016834,1.0101010101010102,0,0,0,0,0,2.0202020202020203,1.3468013468013467,1.0101010101010102,0.33670033670033667,0,0,0,0,0
E00062149,235,225,10,2,0,2,1,0,0,2,0,0,3,0,0,0,0,0,0,95.74468085106383,4.25531914893617,0.851063829787234,0,0.851063829787234,0.425531914893617,0,0,0.851063829787234,0,0,1.276595744680851,0,0,0,0,0,0
E00062150,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00062151,311,308,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,99.03536977491962,0.964630225080386,0,0,0.3215434083601286,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0,0,0,0,0,0
E00062153,243,235,8,2,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,96.70781893004116,3.292181069958848,0.823045267489712,0.823045267489712,0,0.411522633744856,0,0,0,0.411522633744856,0,0.823045267489712,0,0,0,0,0,0
E00062141,579,566,13,5,1,1,0,0,0,0,2,0,3,1,0,0,0,0,0,97.75474956822107,2.2452504317789295,0.8635578583765112,0.17271157167530224,0.17271157167530224,0,0,0,0,0.3454231433506045,0,0.5181347150259068,0.17271157167530224,0,0,0,0,0
E00062142,474,463,11,0,1,3,0,1,0,1,1,1,3,0,0,0,0,0,0,97.67932489451476,2.320675105485232,0,0.21097046413502107,0.6329113924050633,0,0.21097046413502107,0,0.21097046413502107,0.21097046413502107,0.21097046413502107,0.6329113924050633,0,0,0,0,0,0
E00062146,326,303,23,5,2,0,4,0,0,3,3,1,4,1,0,0,0,0,0,92.94478527607362,7.05521472392638,1.5337423312883436,0.6134969325153374,0,1.2269938650306749,0,0,0.9202453987730062,0.9202453987730062,0.3067484662576687,1.2269938650306749,0.3067484662576687,0,0,0,0,0
E00062147,349,335,14,4,1,1,2,1,0,0,1,3,1,0,0,0,0,0,0,95.98853868194843,4.011461318051576,1.146131805157593,0.28653295128939826,0.28653295128939826,0.5730659025787965,0.28653295128939826,0,0,0.28653295128939826,0.8595988538681949,0.28653295128939826,0,0,0,0,0,0
E00062144,264,252,12,1,0,0,1,1,1,0,3,1,2,2,0,0,0,0,0,95.45454545454545,4.545454545454546,0.3787878787878788,0,0,0.3787878787878788,0.3787878787878788,0.3787878787878788,0,1.1363636363636365,0.3787878787878788,0.7575757575757576,0.7575757575757576,0,0,0,0,0
E00062145,283,275,8,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,97.1731448763251,2.8268551236749118,1.4134275618374559,0,0,0,0,0,0,0,0.7067137809187279,0.35335689045936397,0,0.35335689045936397,0,0,0,0
E00062154,437,411,26,1,3,2,2,1,2,1,5,3,5,1,0,0,0,0,0,94.05034324942791,5.949656750572083,0.2288329519450801,0.6864988558352403,0.4576659038901602,0.4576659038901602,0.2288329519450801,0.4576659038901602,0.2288329519450801,1.1441647597254003,0.6864988558352403,1.1441647597254003,0.2288329519450801,0,0,0,0,0
E00062155,293,281,12,2,2,0,3,1,1,2,0,0,1,0,0,0,0,0,0,95.90443686006826,4.09556313993174,0.6825938566552902,0.6825938566552902,0,1.023890784982935,0.3412969283276451,0.3412969283276451,0.6825938566552902,0,0,0.3412969283276451,0,0,0,0,0,0
E00062156,464,438,26,0,2,3,0,1,3,0,4,6,4,3,0,0,0,0,0,94.39655172413794,5.603448275862069,0,0.43103448275862066,0.646551724137931,0,0.21551724137931033,0.646551724137931,0,0.8620689655172413,1.293103448275862,0.8620689655172413,0.646551724137931,0,0,0,0,0
E00062171,235,211,24,8,1,1,0,0,1,3,3,2,4,1,0,0,0,0,0,89.7872340425532,10.212765957446807,3.404255319148936,0.425531914893617,0.425531914893617,0,0,0.425531914893617,1.276595744680851,1.276595744680851,0.851063829787234,1.702127659574468,0.425531914893617,0,0,0,0,0
