OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00062043,338,104,29,50,17,63,70,5,30.76923076923077,8.579881656804734,14.792899408284024,5.029585798816568,18.639053254437872,20.710059171597635,1.4792899408284024
E00062044,214,65,24,34,9,40,32,10,30.373831775700932,11.214953271028037,15.887850467289718,4.205607476635514,18.69158878504673,14.953271028037381,4.672897196261682
E00062045,207,42,26,23,23,42,44,7,20.28985507246377,12.560386473429952,11.11111111111111,11.11111111111111,20.28985507246377,21.256038647342994,3.3816425120772946
E00062046,136,52,14,14,9,25,19,3,38.23529411764706,10.294117647058822,10.294117647058822,6.61764705882353,18.38235294117647,13.970588235294118,2.2058823529411766
E00062047,256,97,30,37,18,34,37,3,37.890625,11.71875,14.453125,7.03125,13.28125,14.453125,1.171875
E00062048,162,48,24,22,8,27,28,5,29.629629629629626,14.814814814814813,13.580246913580247,4.938271604938271,16.666666666666664,17.28395061728395,3.0864197530864197
E00062049,224,40,17,32,22,55,52,6,17.857142857142858,7.5892857142857135,14.285714285714285,9.821428571428571,24.553571428571427,23.214285714285715,2.6785714285714284
E00062050,237,76,35,24,14,31,51,6,32.06751054852321,14.767932489451477,10.126582278481013,5.9071729957805905,13.080168776371309,21.518987341772153,2.5316455696202533
E00062051,228,62,21,22,24,40,50,9,27.192982456140353,9.210526315789473,9.649122807017543,10.526315789473683,17.543859649122805,21.929824561403507,3.9473684210526314
E00062052,323,121,23,31,21,54,66,7,37.461300309597526,7.120743034055728,9.597523219814242,6.5015479876160995,16.718266253869967,20.43343653250774,2.1671826625387
E00062053,178,51,16,23,13,35,36,4,28.651685393258425,8.98876404494382,12.921348314606742,7.303370786516854,19.662921348314608,20.224719101123593,2.247191011235955
E00062054,188,49,25,30,10,30,38,6,26.063829787234045,13.297872340425531,15.957446808510639,5.319148936170213,15.957446808510639,20.212765957446805,3.1914893617021276
E00062055,169,51,19,27,17,25,30,0,30.17751479289941,11.242603550295858,15.976331360946746,10.059171597633137,14.792899408284024,17.75147928994083,0
E00062056,183,86,21,24,8,18,20,6,46.994535519125684,11.475409836065573,13.114754098360656,4.371584699453552,9.836065573770492,10.92896174863388,3.278688524590164
E00062057,192,58,12,23,26,27,38,8,30.208333333333332,6.25,11.979166666666668,13.541666666666666,14.0625,19.791666666666664,4.166666666666666
E00062058,272,76,20,30,19,44,76,7,27.941176470588236,7.352941176470589,11.029411764705882,6.985294117647059,16.176470588235293,27.941176470588236,2.5735294117647056
E00062059,146,61,10,18,6,26,25,0,41.78082191780822,6.8493150684931505,12.32876712328767,4.10958904109589,17.80821917808219,17.123287671232877,0
E00062060,415,96,55,58,30,73,94,9,23.132530120481928,13.253012048192772,13.975903614457833,7.228915662650602,17.59036144578313,22.650602409638555,2.1686746987951806
E00062061,267,62,27,42,22,43,64,7,23.220973782771537,10.112359550561797,15.730337078651685,8.239700374531834,16.10486891385768,23.970037453183522,2.6217228464419478
E00062062,224,48,29,27,17,45,44,14,21.428571428571427,12.946428571428573,12.053571428571429,7.5892857142857135,20.089285714285715,19.642857142857142,6.25
E00062064,183,63,20,42,14,18,21,5,34.42622950819672,10.92896174863388,22.950819672131146,7.650273224043716,9.836065573770492,11.475409836065573,2.73224043715847
E00062065,240,67,32,31,21,41,44,4,27.916666666666668,13.333333333333334,12.916666666666668,8.75,17.083333333333332,18.333333333333332,1.6666666666666667
E00062066,190,37,27,41,11,35,33,6,19.473684210526315,14.210526315789473,21.578947368421055,5.7894736842105265,18.421052631578945,17.36842105263158,3.1578947368421053
E00062067,219,43,15,27,9,36,72,17,19.63470319634703,6.8493150684931505,12.32876712328767,4.10958904109589,16.43835616438356,32.87671232876712,7.76255707762557
E00062068,231,52,24,33,22,40,55,5,22.51082251082251,10.38961038961039,14.285714285714285,9.523809523809524,17.316017316017316,23.809523809523807,2.1645021645021645
E00062069,270,56,22,34,19,46,87,6,20.74074074074074,8.148148148148149,12.592592592592592,7.037037037037037,17.037037037037038,32.22222222222222,2.2222222222222223
E00062070,255,44,34,36,16,38,84,3,17.254901960784313,13.333333333333334,14.117647058823529,6.2745098039215685,14.901960784313726,32.94117647058823,1.1764705882352942
E00062071,214,48,33,40,10,45,35,3,22.429906542056074,15.42056074766355,18.69158878504673,4.672897196261682,21.02803738317757,16.355140186915886,1.4018691588785046
E00062072,370,53,31,64,30,87,100,5,14.324324324324325,8.378378378378379,17.2972972972973,8.108108108108109,23.513513513513516,27.027027027027028,1.3513513513513513
E00062073,270,31,29,42,11,64,91,2,11.481481481481481,10.74074074074074,15.555555555555555,4.074074074074074,23.703703703703706,33.7037037037037,0.7407407407407408
E00062074,368,63,19,53,30,78,116,9,17.119565217391305,5.163043478260869,14.402173913043478,8.152173913043478,21.195652173913043,31.521739130434785,2.4456521739130435
