OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00062043,175,34,1,1,9,2,0,81,21,0,21,5,19.428571428571427,0.5714285714285714,0.5714285714285714,5.142857142857142,1.1428571428571428,0,46.285714285714285,12,0,12,2.857142857142857
E00062044,120,11,0,4,3,3,0,48,14,5,28,4,9.166666666666666,0,3.3333333333333335,2.5,2.5,0,40,11.666666666666666,4.166666666666666,23.333333333333332,3.3333333333333335
E00062045,106,15,0,0,3,0,0,65,3,2,18,0,14.150943396226415,0,0,2.8301886792452833,0,0,61.32075471698113,2.8301886792452833,1.8867924528301887,16.9811320754717,0
E00062046,57,7,0,0,5,0,0,27,7,0,10,1,12.280701754385964,0,0,8.771929824561402,0,0,47.368421052631575,12.280701754385964,0,17.543859649122805,1.7543859649122806
E00062047,113,16,0,2,7,3,1,45,14,3,21,1,14.15929203539823,0,1.7699115044247788,6.1946902654867255,2.6548672566371683,0.8849557522123894,39.823008849557525,12.389380530973451,2.6548672566371683,18.58407079646018,0.8849557522123894
E00062048,83,12,0,1,4,2,0,33,11,4,13,3,14.457831325301203,0,1.2048192771084338,4.819277108433735,2.4096385542168677,0,39.75903614457831,13.253012048192772,4.819277108433735,15.66265060240964,3.614457831325301
E00062049,132,22,0,1,3,0,0,82,11,1,11,1,16.666666666666664,0,0.7575757575757576,2.272727272727273,0,0,62.121212121212125,8.333333333333332,0.7575757575757576,8.333333333333332,0.7575757575757576
E00062050,105,23,0,1,5,0,0,55,6,2,11,2,21.904761904761905,0,0.9523809523809524,4.761904761904762,0,0,52.38095238095239,5.714285714285714,1.9047619047619049,10.476190476190476,1.9047619047619049
E00062051,136,33,0,3,2,1,0,68,10,2,17,0,24.264705882352942,0,2.2058823529411766,1.4705882352941175,0.7352941176470588,0,50,7.352941176470589,1.4705882352941175,12.5,0
E00062052,136,29,0,1,3,2,1,75,3,4,15,3,21.323529411764707,0,0.7352941176470588,2.2058823529411766,1.4705882352941175,0.7352941176470588,55.14705882352941,2.2058823529411766,2.941176470588235,11.029411764705882,2.2058823529411766
E00062053,116,22,0,4,6,2,0,50,11,7,13,1,18.96551724137931,0,3.4482758620689653,5.172413793103448,1.7241379310344827,0,43.103448275862064,9.482758620689655,6.0344827586206895,11.206896551724139,0.8620689655172413
